time (s),velocity (rpm)
1.9450000000,-29.3540954590
1.9460000000,-30.2839279175
1.9470000000,-28.6960601807
1.9480000000,-28.3241271973
1.9490000000,-29.1681289673
1.9500000000,-29.4756889343
1.9510000000,-27.9736518860
1.9520000000,-27.5802612305
1.9530000000,-28.1524658203
1.9540000000,-28.9535522461
1.9550000000,-26.9937515259
1.9560000000,-27.3871421814
1.9570000000,-26.9937515259
1.9580000000,-27.6732444763
1.9590000000,-26.6790390015
1.9600000000,-26.1068344116
1.9610000000,-26.3285636902
1.9620000000,-26.1282920837
1.9630000000,-25.9566307068
1.9640000000,-24.6262550354
1.9650000000,-24.0826606750
1.9660000000,-23.8609313965
1.9670000000,-24.3902206421
1.9680000000,-23.5104560852
1.9690000000,-22.3445892334
1.9700000000,-21.6794013977
1.9710000000,-21.2216377258
1.9720000000,-21.4648246765
1.9730000000,-21.4362144470
1.9740000000,-19.2618370056
1.9750000000,-18.4965133667
1.9760000000,-18.9685821533
1.9770000000,-17.7741050720
1.9780000000,-17.4450874329
1.9790000000,-17.5023078918
1.9800000000,-16.4437294006
1.9810000000,-14.7485733032
1.9820000000,-14.2693519592
1.9830000000,-14.4982337952
1.9840000000,-13.4825706482
1.9850000000,-12.4955177307
1.9860000000,-12.3667716980
1.9870000000,-11.5227699280
1.9880000000,-11.0220909119
1.9890000000,-9.6702575684
1.9900000000,-8.8047981262
1.9910000000,-8.4543228149
1.9920000000,-7.7605247498
1.9930000000,-6.8807601929
1.9940000000,-6.2942504883
1.9950000000,-5.6147575378
1.9960000000,-4.8279762268
1.9970000000,-4.0769577026
1.9980000000,-3.3402442932
1.9990000000,-2.6035308838
2.0000000000,-1.8239021301
2.0010000000,-1.1873245239
2.0020000000,-0.4148483276
2.0030000000,0.2074241638
2.0040000000,0.4434585571
2.0050000000,0.4720687866
2.0060000000,0.5006790161
2.0070000000,0.7796287537
2.0080000000,1.2302398682
2.0090000000,1.8024444580
2.0100000000,2.4676322937
2.0110000000,3.1185150146
2.0120000000,3.9410591125
2.0130000000,4.8494338989
2.0140000000,5.8221817017
2.0150000000,6.5588951111
2.0160000000,7.5030326843
2.0170000000,8.6331367493
2.0180000000,9.2697143555
2.0190000000,10.0922584534
2.0200000000,11.4083290100
2.0210000000,11.9733810425
2.0220000000,12.8245353699
2.0230000000,13.3180618286
2.0240000000,13.6971473694
2.0250000000,14.8916244507
2.0260000000,15.6140327454
2.0270000000,16.4008140564
2.0280000000,17.8241729736
2.0290000000,18.2175636292
2.0300000000,18.3963775635
2.0310000000,18.8255310059
2.0320000000,19.8841094971
2.0330000000,20.0271606445
2.0340000000,22.0584869385
2.0350000000,22.1085548401
2.0360000000,21.5506553650
2.0370000000,23.0956077576
2.0380000000,22.7165222168
2.0390000000,24.0683555603
2.0400000000,24.9052047729
2.0410000000,24.1827964783
2.0420000000,24.8193740845
2.0430000000,25.3987312317
2.0440000000,26.5645980835
2.0450000000,26.7291069031
2.0460000000,25.9280204773
2.0470000000,26.7577171326
2.0480000000,27.4872779846
2.0490000000,28.7032127380
2.0500000000,27.5015830994
2.0510000000,28.3813476563
2.0520000000,28.4457206726
2.0530000000,30.0693511963
2.0540000000,29.1466712952
2.0550000000,29.5543670654
2.0560000000,29.5543670654
2.0570000000,30.7774543762
2.0580000000,29.9692153931
2.0590000000,29.7760963440
2.0600000000,30.3339958191
2.0610000000,31.2566757202
2.0620000000,29.5829772949
2.0630000000,29.7617912292
2.0640000000,30.3626060486
2.0650000000,30.7273864746
2.0660000000,29.3684005737
2.0670000000,29.1752815247
2.0680000000,30.0121307373
2.0690000000,29.8905372620
2.0700000000,28.9607048035
2.0710000000,28.7461280823
2.0720000000,29.5114517212
2.0730000000,29.5543670654
2.0740000000,28.1739234924
2.0750000000,28.2740592957
2.0760000000,28.5029411316
2.0770000000,28.9821624756
2.0780000000,27.4014472961
2.0790000000,27.2727012634
2.0800000000,27.3013114929
2.0810000000,28.2526016235
2.0820000000,26.5789031982
2.0830000000,26.4573097229
2.0840000000,25.4130363464
2.0850000000,27.2798538208
2.0860000000,25.3200531006
2.0870000000,24.6834754944
2.0880000000,24.1756439209
2.0890000000,23.8394737244
2.0900000000,24.7979164124
2.0910000000,23.1027603149
2.0920000000,22.2444534302
2.0930000000,21.7652320862
2.0940000000,21.5220451355
2.0950000000,21.8868255615
2.0960000000,20.8640098572
2.0970000000,19.2189216614
2.0980000000,18.7826156616
2.0990000000,18.3320045471
2.1000000000,17.6525115967
2.1010000000,18.0459022522
2.1020000000,16.7298316956
2.1030000000,15.6998634338
2.1040000000,14.6412849426
2.1050000000,14.4982337952
2.1060000000,13.3895874023
2.1070000000,12.9103660583
2.1080000000,12.0019912720
2.1090000000,12.0019912720
2.1100000000,11.1651420593
2.1110000000,9.8276138306
2.1120000000,9.2768669128
2.1130000000,8.1610679626
2.1140000000,7.4386596680
2.1150000000,6.9522857666
2.1160000000,6.2513351440
2.1170000000,5.4001808167
2.1180000000,4.4846534729
2.1190000000,3.6191940308
2.1200000000,2.8610229492
2.1210000000,2.0956993103
2.1220000000,1.4019012451
2.1230000000,0.6937980652
2.1240000000,0.0071525574
2.1250000000,-0.4792213440
2.1260000000,-0.9083747864
2.1270000000,-1.1086463928
2.1280000000,-1.2946128845
2.1290000000,-1.5449523926
2.1300000000,-1.8596649170
2.1310000000,-2.3460388184
2.1320000000,-2.8896331787
2.1330000000,-3.6191940308
2.1340000000,-4.6205520630
2.1350000000,-5.6433677673
2.1360000000,-6.6447257996
2.1370000000,-7.5244903564
2.1380000000,-8.7189674377
2.1390000000,-10.1423263550
2.1400000000,-10.7431411743
2.1410000000,-11.8374824524
2.1420000000,-12.3023986816
2.1430000000,-12.9747390747
2.1440000000,-14.1692161560
2.1450000000,-14.8987770081
2.1460000000,-15.8143043518
2.1470000000,-16.7155265808
2.1480000000,-17.6382064819
2.1490000000,-18.4178352356
2.1500000000,-18.2962417603
2.1510000000,-19.0973281860
2.1520000000,-19.8411941528
2.1530000000,-20.6351280212
2.1540000000,-21.9941139221
2.1550000000,-22.7594375610
2.1560000000,-21.7080116272
2.1570000000,-22.4876403809
2.1580000000,-23.2243537903
2.1590000000,-24.3759155273
2.1600000000,-25.6061553955
2.1610000000,-23.9682197571
2.1620000000,-25.3057479858
2.1630000000,-25.5131721497
2.1640000000,-27.2083282471
2.1650000000,-26.8363952637
2.1660000000,-26.4072418213
2.1670000000,-27.2870063782
2.1680000000,-28.1810760498
2.1690000000,-28.6531448364
2.1700000000,-27.8735160828
2.1710000000,-28.1095504761
2.1720000000,-29.3254852295
2.1730000000,-30.0264358521
2.1740000000,-28.4957885742
2.1750000000,-29.2396545410
2.1760000000,-29.8833847046
2.1770000000,-30.7631492615
2.1780000000,-28.5816192627
2.1790000000,-29.9763679504
2.1800000000,-29.9406051636
2.1810000000,-30.6200981140
2.1820000000,-29.0250778198
2.1830000000,-29.5042991638
2.1840000000,-30.2338600159
2.1850000000,-30.1194190979
2.1860000000,-29.0894508362
2.1870000000,-28.8748741150
2.1880000000,-29.9978256226
2.1890000000,-29.8047065735
2.1900000000,-28.1596183777
2.1910000000,-28.4600257874
2.1920000000,-28.9320945740
2.1930000000,-29.0393829346
2.1940000000,-27.3227691650
2.1950000000,-27.8878211975
2.1960000000,-27.8449058533
2.1970000000,-27.7519226074
2.1980000000,-26.6575813293
2.1990000000,-26.6003608704
2.2000000000,-26.5789031982
2.2010000000,-26.8864631653
2.2020000000,-25.7349014282
2.2030000000,-25.1340866089
2.2040000000,-24.7335433960
2.2050000000,-25.1412391663
2.2060000000,-25.2914428711
2.2070000000,-23.0669975281
2.2080000000,-22.6449966431
2.2090000000,-22.3016738892
2.2100000000,-22.1943855286
2.2110000000,-22.1872329712
2.2120000000,-20.1916694641
2.2130000000,-19.6194648743
2.2140000000,-19.7124481201
2.2150000000,-18.4535980225
2.2160000000,-18.3320045471
2.2170000000,-17.5452232361
2.2180000000,-16.2291526794
2.2190000000,-15.7999992371
2.2200000000,-14.9631500244
2.2210000000,-14.3623352051
2.2220000000,-13.4611129761
2.2230000000,-13.1750106812
2.2240000000,-12.1593475342
2.2250000000,-11.3224983215
2.2260000000,-10.5428695679
2.2270000000,-9.3412399292
2.2280000000,-8.6116790771
2.2290000000,-8.0823898315
2.2300000000,-7.1239471436
2.2310000000,-6.1297416687
2.2320000000,-5.5360794067
2.2330000000,-4.7636032104
2.2340000000,-3.8337707520
2.2350000000,-2.9897689819
2.2360000000,-2.1100044250
2.2370000000,-1.3303756714
2.2380000000,-0.5364418030
2.2390000000,0.2431869507
2.2400000000,0.4005432129
2.2410000000,0.4792213440
2.2420000000,0.6794929504
2.2430000000,1.0442733765
2.2440000000,1.5377998352
2.2450000000,2.1529197693
2.2460000000,2.8538703918
2.2470000000,3.7550926208
2.2480000000,4.6491622925
2.2490000000,5.6362152100
2.2500000000,6.5088272095
2.2510000000,7.7176094055
2.2520000000,8.5544586182
2.2530000000,9.3913078308
2.2540000000,10.8790397644
2.2550000000,11.9519233704
2.2560000000,12.1521949768
2.2570000000,13.1607055664
2.2580000000,13.6113166809
2.2590000000,14.9917602539
2.2600000000,15.5997276306
2.2610000000,16.5295600891
2.2620000000,17.5738334656
2.2630000000,19.0114974976
2.2640000000,18.9256668091
2.2650000000,19.1116333008
2.2660000000,20.4920768738
2.2670000000,20.6136703491
2.2680000000,22.0727920532
2.2690000000,23.1027603149
2.2700000000,22.5448608398
2.2710000000,23.4103202820
2.2720000000,23.6749649048
2.2730000000,24.9266624451
2.2740000000,25.8636474609
2.2750000000,25.0124931335
2.2760000000,25.6705284119
2.2770000000,26.1926651001
2.2780000000,28.0737876892
2.2790000000,27.0867347717
2.2800000000,27.3799896240
2.2810000000,27.6947021484
2.2820000000,29.4542312622
2.2830000000,29.2754173279
2.2840000000,28.8748741150
2.2850000000,29.2897224426
2.2860000000,30.0621986389
2.2870000000,30.5414199829
2.2880000000,29.6616554260
2.2890000000,29.9620628357
2.2900000000,30.6129455566
2.2910000000,30.6057929993
2.2920000000,29.7117233276
2.2930000000,29.6616554260
2.2940000000,31.1207771301
2.2950000000,29.8261642456
2.2960000000,29.5114517212
2.2970000000,29.0751457214
2.2980000000,30.7273864746
2.2990000000,29.1109085083
2.3000000000,29.1180610657
2.3010000000,28.3026695251
2.3020000000,30.0621986389
2.3030000000,28.5887718201
2.3040000000,28.1453132629
2.3050000000,27.6732444763
2.3060000000,29.0465354919
2.3070000000,27.7519226074
2.3080000000,27.0009040833
2.3090000000,26.8006324768
2.3100000000,27.4300575256
2.3110000000,27.0795822144
2.3120000000,25.4702568054
2.3130000000,25.2556800842
2.3140000000,24.9910354614
2.3150000000,25.8708000183
2.3160000000,24.1971015930
2.3170000000,23.4317779541
2.3180000000,22.6521492004
2.3190000000,22.5234031677
2.3200000000,23.1599807739
2.3210000000,21.4719772339
2.3220000000,20.3418731689
2.3230000000,19.9913978577
2.3240000000,19.3548202515
2.3250000000,19.2189216614
2.3260000000,18.8827514648
2.3270000000,17.4593925476
2.3280000000,16.0574913025
2.3290000000,15.7356262207
2.3300000000,14.7557258606
2.3310000000,14.2836570740
2.3320000000,13.5612487793
2.3330000000,13.5397911072
2.3340000000,11.9161605835
2.3350000000,10.8861923218
2.3360000000,9.8705291748
2.3370000000,8.9263916016
2.3380000000,8.4614753723
2.3390000000,7.6818466187
2.3400000000,6.8306922913
2.3410000000,5.6719779968
2.3420000000,4.9281120300
2.3430000000,4.1341781616
2.3440000000,3.3688545227
2.3450000000,2.4104118347
2.3460000000,1.5091896057
2.3470000000,0.6508827209
2.3480000000,-0.0643730164
2.3490000000,-0.6079673767
2.3500000000,-1.0442733765
2.3510000000,-1.3804435730
2.3520000000,-1.5735626221
2.3530000000,-1.9741058350
2.3540000000,-2.3317337036
2.3550000000,-2.7966499329
2.3560000000,-3.4618377686
2.3570000000,-4.4131278992
2.3580000000,-5.6076049805
2.3590000000,-6.9308280945
2.3600000000,-8.0394744873
2.3610000000,-8.9478492737
2.3620000000,-9.9349021912
2.3630000000,-11.4583969116
2.3640000000,-12.3381614685
2.3650000000,-13.7400627136
2.3660000000,-13.7972831726
2.3670000000,-14.3766403198
2.3680000000,-15.2993202209
2.3690000000,-16.8514251709
2.3700000000,-17.2376632690
2.3710000000,-18.8755989075
2.3720000000,-19.6123123169
2.3730000000,-19.3262100220
2.3740000000,-20.2846527100
2.3750000000,-21.0714340210
2.3760000000,-21.7795372009
2.3770000000,-23.0884552002
2.3780000000,-23.3459472656
2.3790000000,-23.4889984131
2.3800000000,-24.1255760193
2.3810000000,-24.7263908386
2.3820000000,-25.9423255920
2.3830000000,-26.1926651001
2.3840000000,-25.5703926086
2.3850000000,-26.7076492310
2.3860000000,-27.3656845093
2.3870000000,-28.6245346069
2.3880000000,-27.1296501160
2.3890000000,-28.0094146729
2.3900000000,-28.6245346069
2.3910000000,-29.7546386719
2.3920000000,-28.5100936890
2.3930000000,-28.9821624756
2.3940000000,-29.4828414917
2.3950000000,-30.7273864746
2.3960000000,-29.0822982788
2.3970000000,-29.5114517212
2.3980000000,-29.6473503113
2.3990000000,-31.1565399170
2.4000000000,-29.1395187378
2.4010000000,-29.5472145081
2.4020000000,-29.7045707703
2.4030000000,-30.6844711304
2.4040000000,-28.7246704102
2.4050000000,-29.1681289673
2.4060000000,-29.4756889343
2.4070000000,-29.7117233276
2.4080000000,-28.4671783447
2.4090000000,-28.3741950989
2.4100000000,-28.6960601807
2.4110000000,-28.6602973938
2.4120000000,-27.5230407715
2.4130000000,-27.3513793945
2.4140000000,-27.2941589355
2.4150000000,-27.8234481812
2.4160000000,-26.3428688049
2.4170000000,-25.9065628052
2.4180000000,-25.6490707397
2.4190000000,-26.0496139526
2.4200000000,-26.1926651001
2.4210000000,-24.1327285767
2.4220000000,-24.1398811340
2.4230000000,-23.4389305115
2.4240000000,-23.9324569702
2.4250000000,-22.7665901184
2.4260000000,-21.6436386108
2.4270000000,-21.1429595947
2.4280000000,-20.3704833984
2.4290000000,-20.4205513000
2.4300000000,-19.4621086121
2.4310000000,-17.9958343506
2.4320000000,-17.5380706787
2.4330000000,-16.7012214661
2.4340000000,-16.0717964172
2.4350000000,-15.2063369751
2.4360000000,-14.6770477295
2.4370000000,-13.8330459595
2.4380000000,-13.0462646484
2.4390000000,-11.4154815674
2.4400000000,-10.7216835022
2.4410000000,-9.9062919617
2.4420000000,-9.1767311096
2.4430000000,-8.4757804871
2.4440000000,-7.4100494385
2.4450000000,-6.3800811768
2.4460000000,-5.5074691772
2.4470000000,-4.7063827515
2.4480000000,-3.8838386536
2.4490000000,-2.9754638672
2.4500000000,-2.0456314087
2.4510000000,-1.1444091797
2.4520000000,-0.2932548523
2.4530000000,0.3862380981
2.4540000000,0.6723403931
2.4550000000,0.9369850159
2.4560000000,1.2516975403
2.4570000000,1.7023086548
2.4580000000,2.3388862610
2.4590000000,3.1042098999
2.4600000000,3.9339065552
2.4610000000,4.9424171448
2.4620000000,5.9437751770
2.4630000000,7.2026252747
2.4640000000,8.3398818970
2.4650000000,9.2482566833
2.4660000000,10.0064277649
2.4670000000,11.2438201904
2.4680000000,12.1307373047
2.4690000000,13.9188766479
2.4700000000,14.4195556641
2.4710000000,15.0275230408
2.4720000000,15.4209136963
2.4730000000,16.9873237610
2.4740000000,17.4307823181
2.4750000000,18.3248519897
2.4760000000,20.1058387756
2.4770000000,20.6208229065
2.4780000000,20.5993652344
2.4790000000,21.4576721191
2.4800000000,22.0441818237
2.4810000000,23.0312347412
2.4820000000,24.7550010681
2.4830000000,24.0898132324
2.4840000000,24.4545936584
2.4850000000,25.1626968384
2.4860000000,26.3142585754
2.4870000000,27.2798538208
2.4880000000,26.2784957886
2.4890000000,27.1868705750
2.4900000000,27.5874137878
2.4910000000,29.5686721802
2.4920000000,28.3098220825
2.4930000000,28.9750099182
2.4940000000,29.0465354919
2.4950000000,30.3697586060
2.4960000000,30.0335884094
2.4970000000,29.6616554260
2.4980000000,30.0264358521
2.4990000000,30.9062004089
2.5000000000,30.2696228027
2.5010000000,29.7474861145
2.5020000000,29.9835205078
2.5030000000,31.2137603760
2.5040000000,29.4470787048
2.5050000000,29.4256210327
2.5060000000,29.6187400818
2.5070000000,30.4985046387
2.5080000000,28.7604331970
2.5090000000,29.0536880493
2.5100000000,28.6388397217
2.5110000000,29.4613838196
2.5120000000,28.3741950989
2.5130000000,27.9664993286
2.5140000000,27.6732444763
2.5150000000,28.1453132629
2.5160000000,27.4014472961
2.5170000000,26.5073776245
2.5180000000,26.2928009033
2.5190000000,27.2583961487
2.5200000000,25.8064270020
2.5210000000,24.8408317566
2.5220000000,24.3186950684
2.5230000000,24.1112709045
2.5240000000,24.7120857239
2.5250000000,22.8738784790
2.5260000000,22.1872329712
2.5270000000,21.3146209717
2.5280000000,20.9069252014
2.5290000000,21.6150283813
2.5300000000,19.9270248413
2.5310000000,18.4464454651
2.5320000000,18.2104110718
2.5330000000,17.1947479248
2.5340000000,16.5653228760
2.5350000000,16.4008140564
2.5360000000,15.5138969421
2.5370000000,14.2264366150
2.5380000000,12.8173828125
2.5390000000,11.9876861572
2.5400000000,11.3654136658
2.5410000000,10.3640556335
2.5420000000,9.7060203552
2.5430000000,8.6331367493
2.5440000000,7.6246261597
2.5450000000,7.0452690125
2.5460000000,6.1368942261
2.5470000000,5.0997734070
2.5480000000,3.8766860962
2.5490000000,2.9039382935
2.5500000000,1.8739700317
2.5510000000,0.9799003601
2.5520000000,0.0786781311
2.5530000000,-0.5722045898
2.5540000000,-1.0371208191
2.5550000000,-1.4233589172
2.5560000000,-1.7237663269
2.5570000000,-2.0742416382
2.5580000000,-2.5606155396
2.5590000000,-3.0326843262
2.5600000000,-3.9553642273
2.5610000000,-4.8208236694
2.5620000000,-5.9366226196
2.5630000000,-6.9594383240
2.5640000000,-8.3327293396
2.5650000000,-9.6344947815
2.5660000000,-10.6430053711
2.5670000000,-12.1951103210
2.5680000000,-12.9246711731
2.5690000000,-13.9403343201
2.5700000000,-15.2850151062
2.5710000000,-16.6368484497
2.5720000000,-16.5081024170
2.5730000000,-17.0946121216
2.5740000000,-18.1818008423
2.5750000000,-19.3476676941
2.5760000000,-20.4062461853
2.5770000000,-21.5721130371
2.5780000000,-21.8653678894
2.5790000000,-21.9583511353
2.5800000000,-23.1814384460
2.5810000000,-23.7464904785
2.5820000000,-25.2914428711
2.5830000000,-25.2485275269
2.5840000000,-25.0339508057
2.5850000000,-26.0782241821
2.5860000000,-26.7219543457
2.5870000000,-28.3384323120
2.5880000000,-26.7648696899
2.5890000000,-27.7233123779
2.5900000000,-28.1381607056
2.5910000000,-29.6044349670
2.5920000000,-28.4314155579
2.5930000000,-28.8534164429
2.5940000000,-29.4542312622
2.5950000000,-30.5700302124
2.5960000000,-29.2110443115
2.5970000000,-29.5829772949
2.5980000000,-29.8047065735
2.5990000000,-30.9991836548
2.6000000000,-29.3254852295
2.6010000000,-29.6187400818
2.6020000000,-29.6473503113
2.6030000000,-30.9062004089
2.6040000000,-28.8105010986
2.6050000000,-29.1323661804
2.6060000000,-29.1252136230
2.6070000000,-30.1194190979
2.6080000000,-28.0380249023
2.6090000000,-28.2239913940
2.6100000000,-28.1810760498
2.6110000000,-28.7747383118
2.6120000000,-27.2083282471
2.6130000000,-27.0295143127
2.6140000000,-26.7791748047
2.6150000000,-27.1725654602
2.6160000000,-25.9351730347
2.6170000000,-25.6562232971
2.6180000000,-25.1626968384
2.6190000000,-25.1340866089
2.6200000000,-25.3558158875
2.6210000000,-23.4675407410
2.6220000000,-22.9167938232
2.6230000000,-22.5806236267
2.6240000000,-22.2802162170
2.6250000000,-22.4089622498
2.6260000000,-20.3847885132
2.6270000000,-19.3619728088
2.6280000000,-19.2117691040
2.6290000000,-18.0029869080
2.6300000000,-17.9314613342
2.6310000000,-17.0159339905
2.6320000000,-15.7427787781
2.6330000000,-14.6627426147
2.6340000000,-13.8115882874
2.6350000000,-12.9461288452
2.6360000000,-12.0377540588
2.6370000000,-11.0149383545
2.6380000000,-10.4141235352
2.6390000000,-9.4413757324
2.6400000000,-8.2755088806
2.6410000000,-7.4601173401
2.6420000000,-6.5374374390
2.6430000000,-5.3286552429
2.6440000000,-4.3272972107
2.6450000000,-3.3688545227
2.6460000000,-2.4175643921
2.6470000000,-1.4662742615
2.6480000000,-0.4506111145
2.6490000000,0.3433227539
2.6500000000,0.7724761963
2.6510000000,1.0228157043
2.6520000000,1.3589859009
2.6530000000,1.8739700317
2.6540000000,2.5177001953
2.6550000000,3.4046173096
2.6560000000,4.4631958008
2.6570000000,5.6576728821
2.6580000000,6.7877769470
2.6590000000,7.6818466187
2.6600000000,8.7761878967
2.6610000000,10.1637840271
2.6620000000,10.8003616333
2.6630000000,11.7015838623
2.6640000000,13.1249427795
2.6650000000,13.9474868774
2.6660000000,15.1562690735
2.6670000000,15.9430503845
2.6680000000,17.5094604492
2.6690000000,18.1889533997
2.6700000000,18.4750556946
2.6710000000,19.4764137268
2.6720000000,20.3633308411
2.6730000000,21.3575363159
2.6740000000,23.1385231018
2.6750000000,22.5949287415
2.6760000000,23.2100486755
2.6770000000,23.9610671997
2.6780000000,24.9195098877
2.6790000000,26.6003608704
2.6800000000,25.6562232971
2.6810000000,26.7219543457
2.6820000000,26.9365310669
2.6830000000,28.3026695251
2.6840000000,28.6746025085
2.6850000000,28.3241271973
2.6860000000,28.9106369019
2.6870000000,29.7188758850
2.6880000000,30.1551818848
2.6890000000,29.3254852295
2.6900000000,29.6401977539
2.6910000000,31.3067436218
2.6920000000,30.0836563110
2.6930000000,29.8547744751
2.6940000000,29.5472145081
2.6950000000,31.2638282776
2.6960000000,29.8047065735
2.6970000000,29.7331809998
2.6980000000,29.2468070984
2.6990000000,30.0121307373
2.7000000000,29.6115875244
2.7010000000,28.9034843445
2.7020000000,28.6459922791
2.7030000000,29.1752815247
2.7040000000,28.7747383118
2.7050000000,27.7018547058
2.7060000000,27.4658203125
2.7070000000,28.4314155579
2.7080000000,27.1010398865
2.7090000000,26.3571739197
2.7100000000,25.8421897888
2.7110000000,26.0925292969
2.7120000000,26.0567665100
2.7130000000,24.2900848389
2.7140000000,24.2042541504
2.7150000000,23.0312347412
2.7160000000,23.7679481506
2.7170000000,22.7737426758
2.7180000000,21.0714340210
2.7190000000,20.8568572998
2.7200000000,19.8554992676
2.7210000000,19.2832946777
2.7220000000,19.6194648743
2.7230000000,17.8313255310
2.7240000000,16.4794921875
2.7250000000,15.9001350403
2.7260000000,14.9345397949
2.7270000000,14.3480300903
2.7280000000,13.1535530090
2.7290000000,12.9604339600
2.7300000000,11.9805335999
2.7310000000,10.1923942566
2.7320000000,9.3340873718
2.7330000000,7.9751014709
2.7340000000,7.0953369141
2.7350000000,6.2942504883
2.7360000000,5.3644180298
2.7370000000,4.3487548828
2.7380000000,3.2472610474
2.7390000000,2.1886825562
2.7400000000,1.1730194092
2.7410000000,0.2002716064
2.7420000000,-0.5292892456
2.7430000000,-1.1014938354
2.7440000000,-1.4519691467
2.7450000000,-1.7523765564
2.7460000000,-2.2029876709
2.7470000000,-2.6464462280
2.7480000000,-3.2973289490
2.7490000000,-4.2128562927
2.7500000000,-5.4001808167
2.7510000000,-6.5445899963
2.7520000000,-8.0394744873
2.7530000000,-9.6058845520
2.7540000000,-10.6358528137
2.7550000000,-12.3095512390
2.7560000000,-12.9461288452
2.7570000000,-13.2322311401
2.7580000000,-14.6412849426
2.7590000000,-15.9144401550
2.7600000000,-16.9873237610
2.7610000000,-18.1245803833
2.7620000000,-19.4048881531
2.7630000000,-20.2775001526
2.7640000000,-20.1416015625
2.7650000000,-21.2216377258
2.7660000000,-22.1729278564
2.7670000000,-23.5962867737
2.7680000000,-24.8765945435
2.7690000000,-23.9682197571
2.7700000000,-24.7049331665
2.7710000000,-25.4917144775
2.7720000000,-26.8578529358
2.7730000000,-27.5230407715
2.7740000000,-26.4430046082
2.7750000000,-27.6732444763
2.7760000000,-28.3026695251
2.7770000000,-29.4899940491
2.7780000000,-28.1238555908
2.7790000000,-29.0036201477
2.7800000000,-29.7260284424
2.7810000000,-30.3912162781
2.7820000000,-29.0036201477
2.7830000000,-29.6115875244
2.7840000000,-30.2124023438
2.7850000000,-30.8561325073
2.7860000000,-29.1466712952
2.7870000000,-29.6902656555
2.7880000000,-29.9692153931
2.7890000000,-30.5986404419
2.7900000000,-28.6960601807
2.7910000000,-29.1323661804
2.7920000000,-29.5114517212
2.7930000000,-29.7403335571
2.7940000000,-27.7304649353
2.7950000000,-28.0809402466
2.7960000000,-28.3384323120
2.7970000000,-28.2526016235
2.7980000000,-26.8507003784
2.7990000000,-26.6003608704
2.8000000000,-26.6647338867
2.8010000000,-26.6289710999
2.8020000000,-25.0625610352
2.8030000000,-25.0339508057
2.8040000000,-24.4331359863
2.8050000000,-24.4188308716
2.8060000000,-24.4402885437
2.8070000000,-22.4447250366
2.8080000000,-21.8868255615
2.8090000000,-21.5435028076
2.8100000000,-20.9212303162
2.8110000000,-20.7781791687
2.8120000000,-19.4263458252
2.8130000000,-17.9743766785
2.8140000000,-17.1804428101
2.8150000000,-16.5724754333
2.8160000000,-15.3493881226
2.8170000000,-15.0775909424
2.8180000000,-14.0619277954
2.8190000000,-12.9103660583
2.8200000000,-11.4297866821
2.8210000000,-10.8003616333
2.8220000000,-9.7060203552
2.8230000000,-8.6617469788
2.8240000000,-7.7819824219
2.8250000000,-6.6232681274
2.8260000000,-5.5146217346
2.8270000000,-4.3559074402
2.8280000000,-3.3259391785
2.8290000000,-2.3174285889
2.8300000000,-1.1801719666
2.8310000000,-0.0715255737
2.8320000000,0.5364418030
2.8330000000,0.9155273438
2.8340000000,1.2874603271
2.8350000000,1.6665458679
2.8360000000,2.3531913757
2.8370000000,3.1328201294
2.8380000000,4.0626525879
2.8390000000,5.2785873413
2.8400000000,6.4659118652
2.8410000000,7.6389312744
2.8420000000,8.6474418640
2.8430000000,9.9420547485
2.8440000000,11.1150741577
2.8450000000,12.0162963867
2.8460000000,13.6899948120
2.8470000000,14.4195556641
2.8480000000,15.6354904175
2.8490000000,16.0646438599
2.8500000000,17.4021720886
2.8510000000,18.2461738586
2.8520000000,19.0043449402
2.8530000000,21.1286544800
2.8540000000,21.2073326111
2.8550000000,21.5291976929
2.8560000000,22.7808952332
2.8570000000,23.2529640198
2.8580000000,25.2342224121
2.8590000000,25.3200531006
2.8600000000,25.0196456909
2.8610000000,26.2427330017
2.8620000000,26.9508361816
2.8630000000,28.5100936890
2.8640000000,27.9664993286
2.8650000000,28.1381607056
2.8660000000,28.8462638855
2.8670000000,29.9549102783
2.8680000000,29.7260284424
2.8690000000,29.4685363770
2.8700000000,29.8118591309
2.8710000000,31.0778617859
2.8720000000,29.9906730652
2.8730000000,30.0478935242
2.8740000000,29.9978256226
2.8750000000,31.3210487366
2.8760000000,29.5257568359
2.8770000000,29.5686721802
2.8780000000,29.7188758850
2.8790000000,30.4841995239
2.8800000000,28.7747383118
2.8810000000,28.6889076233
2.8820000000,28.7818908691
2.8830000000,29.5615196228
2.8840000000,27.7233123779
2.8850000000,27.5158882141
2.8860000000,27.1153450012
2.8870000000,28.4099578857
2.8880000000,26.0066986084
2.8890000000,26.2570381165
2.8900000000,25.1626968384
2.8910000000,25.9065628052
2.8920000000,24.9481201172
2.8930000000,23.3674049377
2.8940000000,23.1027603149
2.8950000000,22.4018096924
2.8960000000,22.4304199219
2.8970000000,21.5506553650
2.8980000000,20.0486183167
2.8990000000,19.2618370056
2.9000000000,18.3391571045
2.9010000000,17.6525115967
2.9020000000,17.6882743835
2.9030000000,16.3793563843
2.9040000000,15.0418281555
2.9050000000,13.5111808777
2.9060000000,13.0891799927
2.9070000000,11.9805335999
2.9080000000,10.8218193054
2.9090000000,9.8919868469
2.9100000000,8.8334083557
