time (s),velocity (rpm)
0.9730000000,-25.3109331036
0.9740000000,-24.7029835716
0.9750000000,-24.0610899322
0.9760000000,-23.3860171590
0.9770000000,-22.6785795053
0.9780000000,-21.9396397295
0.9790000000,-21.1701082436
0.9800000000,-20.3709421876
0.9810000000,-19.5431444286
0.9820000000,-18.6877624869
0.9830000000,-17.8058873880
0.9840000000,-16.8986524429
0.9850000000,-15.9672319565
0.9860000000,-15.0128398667
0.9870000000,-14.0367283130
0.9880000000,-13.0401861389
0.9890000000,-12.0245373273
0.9900000000,-10.9911393706
0.9910000000,-9.9413815792
0.9920000000,-8.8766833278
0.9930000000,-7.7984922424
0.9940000000,-6.7082823302
0.9950000000,-5.6075520551
0.9960000000,-4.4978223585
0.9970000000,-3.3806346319
0.9980000000,-2.2575486391
0.9990000000,-1.1301403950
1.0000000000,-0.0000000000
1.0010000000,1.1312705648
1.0020000000,2.2620596797
1.0030000000,3.3907483631
1.0040000000,4.5157125788
1.0050000000,5.6353255717
1.0060000000,6.7479602286
1.0070000000,7.8519914594
1.0080000000,8.9457985980
1.0090000000,10.0277678165
1.0100000000,11.0962945515
1.0110000000,12.1497859376
1.0120000000,13.1866632451
1.0130000000,14.2053643176
1.0140000000,15.2043460067
1.0150000000,16.1820865995
1.0160000000,17.1370882344
1.0170000000,18.0678793030
1.0180000000,18.9730168329
1.0190000000,19.8510888476
1.0200000000,20.7007167008
1.0210000000,21.5205573793
1.0220000000,22.3093057728
1.0230000000,23.0656969046
1.0240000000,23.7885081207
1.0250000000,24.4765612333
1.0260000000,25.1287246138
1.0270000000,25.7439152333
1.0280000000,26.3211006448
1.0290000000,26.8593009052
1.0300000000,27.3575904324
1.0310000000,27.8150997936
1.0320000000,28.2310174229
1.0330000000,28.6045912620
1.0340000000,28.9351303241
1.0350000000,29.2220061740
1.0360000000,29.4646543244
1.0370000000,29.6625755427
1.0380000000,29.8153370674
1.0390000000,29.9225737297
1.0400000000,29.9839889782
1.0410000000,29.9993558039
1.0420000000,29.9685175631
1.0430000000,29.8913886951
1.0440000000,29.7679553340
1.0450000000,29.5982758109
1.0460000000,29.3824810451
1.0470000000,29.1207748228
1.0480000000,28.8134339618
1.0490000000,28.4608083595
1.0500000000,28.0633209249
1.0510000000,27.6214673918
1.0520000000,27.1358160128
1.0530000000,26.6070071342
1.0540000000,26.0357526497
1.0550000000,25.4228353340
1.0560000000,24.7691080553
1.0570000000,24.0754928669
1.0580000000,23.3429799787
1.0590000000,22.5726266082
1.0600000000,21.7655557124
1.0610000000,20.9229546009
1.0620000000,20.0460734317
1.0630000000,19.1362235912
1.0640000000,18.1947759591
1.0650000000,17.2231590608
1.0660000000,16.2228571087
1.0670000000,15.1954079348
1.0680000000,14.1424008170
1.0690000000,13.0654742013
1.0700000000,11.9663133234
1.0710000000,10.8466477320
1.0720000000,9.7082487172
1.0730000000,8.5529266479
1.0740000000,7.3825282206
1.0750000000,6.1989336253
1.0760000000,5.0040536300
1.0770000000,3.7998265907
1.0780000000,2.5882153886
1.0790000000,1.3712043017
1.0800000000,0.1507958124
1.0810000000,-1.0709926407
1.0820000000,-2.2921319641
1.0830000000,-3.5105847584
1.0840000000,-4.7243087083
1.0850000000,-5.9312600096
1.0860000000,-7.1293968270
1.0870000000,-8.3166827769
1.0880000000,-9.4910904301
1.0890000000,-10.6506048269
1.0900000000,-11.7932270007
1.0910000000,-12.9169775025
1.0920000000,-14.0198999203
1.0930000000,-15.1000643879
1.0940000000,-16.1555710762
1.0950000000,-17.1845536605
1.0960000000,-18.1851827583
1.0970000000,-19.1556693305
1.0980000000,-20.0942680392
1.0990000000,-20.9992805575
1.1000000000,-21.8690588226
1.1010000000,-22.7020082279
1.1020000000,-23.4965907458
1.1030000000,-24.2513279772
1.1040000000,-24.9648041199
1.1050000000,-25.6356688497
1.1060000000,-26.2626401093
1.1070000000,-26.8445067985
1.1080000000,-27.3801313592
1.1090000000,-27.8684522510
1.1100000000,-28.3084863100
1.1110000000,-28.6993309873
1.1120000000,-29.0401664602
1.1130000000,-29.3302576126
1.1140000000,-29.5689558782
1.1150000000,-29.7557009431
1.1160000000,-29.8900223023
1.1170000000,-29.9715406669
1.1180000000,-29.9999692163
1.1190000000,-29.9751146939
1.1200000000,-29.8968783402
1.1210000000,-29.7652566624
1.1220000000,-29.5803420356
1.1230000000,-29.3423231340
1.1240000000,-29.0514851889
1.1250000000,-28.7082100720
1.1260000000,-28.3129762019
1.1270000000,-27.8663582722
1.1280000000,-27.3690267993
1.1290000000,-26.8217474909
1.1300000000,-26.2253804322
1.1310000000,-25.5808790919
1.1320000000,-24.8892891461
1.1330000000,-24.1517471220
1.1340000000,-23.3694788615
1.1350000000,-22.5437978061
1.1360000000,-21.6761031045
1.1370000000,-20.7678775449
1.1380000000,-19.8206853144
1.1390000000,-18.8361695872
1.1400000000,-17.8160499459
1.1410000000,-16.7621196381
1.1420000000,-15.6762426728
1.1430000000,-14.5603507596
1.1440000000,-13.4164400962
1.1450000000,-12.2465680080
1.1460000000,-11.0528494453
1.1470000000,-9.8374533434
1.1480000000,-8.6025988513
1.1490000000,-7.3505514347
1.1500000000,-6.0836188607
1.1510000000,-4.8041470691
1.1520000000,-3.5145159388
1.1530000000,-2.2171349562
1.1540000000,-0.9144387918
1.1550000000,0.3911172048
1.1560000000,1.6970615864
1.1570000000,3.0009114548
1.1580000000,4.3001771674
1.1590000000,5.5923670920
1.1600000000,6.8749924031
1.1610000000,8.1455719098
1.1620000000,9.4016369057
1.1630000000,10.6407360324
1.1640000000,11.8604401466
1.1650000000,13.0583471807
1.1660000000,14.2320869880
1.1670000000,15.3793261628
1.1680000000,16.4977728242
1.1690000000,17.5851813562
1.1700000000,18.6393570908
1.1710000000,19.6581609282
1.1720000000,20.6395138805
1.1730000000,21.5814015319
1.1740000000,22.4818784038
1.1750000000,23.3390722163
1.1760000000,24.1511880362
1.1770000000,24.9165123012
1.1780000000,25.6334167125
1.1790000000,26.3003619860
1.1800000000,26.9159014525
1.1810000000,27.4786844993
1.1820000000,27.9874598443
1.1830000000,28.4410786343
1.1840000000,28.8384973587
1.1850000000,29.1787805736
1.1860000000,29.4611034250
1.1870000000,29.6847539683
1.1880000000,29.8491352737
1.1890000000,29.9537673139
1.1900000000,29.9982886269
1.1910000000,29.9824577484
1.1920000000,29.9061544098
1.1930000000,29.7693804950
1.1940000000,29.5722607547
1.1950000000,29.3150432720
1.1960000000,28.9980996770
1.1970000000,28.6219251084
1.1980000000,28.1871379182
1.1990000000,27.6944791192
1.2000000000,27.1448115740
1.2010000000,26.5391189233
1.2020000000,25.8785042557
1.2030000000,25.1641885178
1.2040000000,24.3975086658
1.2050000000,23.5799155608
1.2060000000,22.7129716095
1.2070000000,21.7983481528
1.2080000000,20.8378226059
1.2090000000,19.8332753537
1.2100000000,18.7866864054
1.2110000000,17.7001318144
1.2120000000,16.5757798675
1.2130000000,15.4158870505
1.2140000000,14.2227937966
1.2150000000,12.9989200247
1.2160000000,11.7467604755
1.2170000000,10.4688798527
1.2180000000,9.1679077799
1.2190000000,7.8465335801
1.2200000000,6.5075008893
1.2210000000,5.1536021137
1.2220000000,3.7876727411
1.2230000000,2.4125855176
1.2240000000,1.0312445007
1.2250000000,-0.3534209981
1.2260000000,-1.7384625709
1.2270000000,-3.1209189566
1.2280000000,-4.4978223585
1.2290000000,-5.8662048223
1.2300000000,-7.2231046602
1.2310000000,-8.5655729100
1.2320000000,-9.8906798120
1.2330000000,-11.1955212917
1.2340000000,-12.4772254339
1.2350000000,-13.7329589330
1.2360000000,-14.9599335048
1.2370000000,-16.1554122470
1.2380000000,-17.3167159315
1.2390000000,-18.4412292154
1.2400000000,-19.5264067559
1.2410000000,-20.5697792139
1.2420000000,-21.5689591327
1.2430000000,-22.5216466771
1.2440000000,-23.4256352188
1.2450000000,-24.2788167543
1.2460000000,-25.0791871420
1.2470000000,-25.8248511438
1.2480000000,-26.5140272596
1.2490000000,-27.1450523417
1.2500000000,-27.7163859753
1.2510000000,-28.2266146154
1.2520000000,-28.6744554660
1.2530000000,-29.0587600931
1.2540000000,-29.3785177588
1.2550000000,-29.6328584679
1.2560000000,-29.8210557165
1.2570000000,-29.9425289344
1.2580000000,-29.9968456129
1.2590000000,-29.9837231097
1.2600000000,-29.9030301257
1.2610000000,-29.7547878446
1.2620000000,-29.5391707326
1.2630000000,-29.2565069918
1.2640000000,-28.9072786636
1.2650000000,-28.4921213787
1.2660000000,-28.0118237518
1.2670000000,-27.4673264181
1.2680000000,-26.8597207126
1.2690000000,-26.1902469899
1.2700000000,-25.4602925878
1.2710000000,-24.6713894339
1.2720000000,-23.8252112998
1.2730000000,-22.9235707053
1.2740000000,-21.9684154765
1.2750000000,-20.9618249641
1.2760000000,-19.9060059266
1.2770000000,-18.8032880865
1.2780000000,-17.6561193657
1.2790000000,-16.4670608105
1.2800000000,-15.2387812134
1.2810000000,-13.9740514439
1.2820000000,-12.6757384980
1.2830000000,-11.3467992784
1.2840000000,-9.9902741187
1.2850000000,-8.6092800634
1.2860000000,-7.2070039193
1.2870000000,-5.7866950918
1.2880000000,-4.3516582221
1.2890000000,-2.9052456411
1.2900000000,-1.4508496567
1.2910000000,0.0081053089
1.2920000000,1.4681707132
1.2930000000,2.9258820010
1.2940000000,4.3777668075
1.2950000000,5.8203532367
1.2960000000,7.2501781965
1.2970000000,8.6637957703
1.2980000000,10.0577856051
1.2990000000,11.4287612962
1.3000000000,12.7733787470
1.3010000000,14.0883444840
1.3020000000,15.3704239070
1.3030000000,16.6164494511
1.3040000000,17.8233286432
1.3050000000,18.9880520290
1.3060000000,20.1077009524
1.3070000000,21.1794551657
1.3080000000,22.2006002496
1.3090000000,23.1685348252
1.3100000000,24.0807775362
1.3110000000,24.9349737833
1.3120000000,25.7289021920
1.3130000000,26.4604807938
1.3140000000,27.1277729061
1.3150000000,27.7289926902
1.3160000000,28.2625103735
1.3170000000,28.7268571182
1.3180000000,29.1207295221
1.3190000000,29.4429937378
1.3200000000,29.6926891951
1.3210000000,29.8690319155
1.3220000000,29.9714174060
1.3230000000,29.9994231221
1.3240000000,29.9528104898
1.3250000000,29.8315264778
1.3260000000,29.6357047124
1.3270000000,29.3656661283
1.3280000000,29.0219191500
1.3290000000,28.6051593993
1.3300000000,28.1162689253
1.3310000000,27.5563149564
1.3320000000,26.9265481714
1.3330000000,26.2284004920
1.3340000000,25.4634823976
1.3350000000,24.6335797655
1.3360000000,23.7406502403
1.3370000000,22.7868191394
1.3380000000,21.7743748991
1.3390000000,20.7057640720
1.3400000000,19.5835858821
1.3410000000,18.4105863511
1.3420000000,17.1896520045
1.3430000000,15.9238031735
1.3440000000,14.6161869045
1.3450000000,13.2700694928
1.3460000000,11.8888286560
1.3470000000,10.4759453658
1.3480000000,9.0349953558
1.3490000000,7.5696403256
1.3500000000,6.0836188607
1.3510000000,4.5807370920
1.3520000000,3.0648591149
1.3530000000,1.5398971927
1.3540000000,0.0098017689
1.3550000000,-1.5214486886
1.3560000000,-3.0498579836
1.3570000000,-4.5714226036
1.3580000000,-6.0821422198
1.3590000000,-7.5780302484
1.3600000000,-9.0551244456
1.3610000000,-10.5094975083
1.3620000000,-11.9372676512
1.3630000000,-13.3346091338
1.3640000000,-14.6977627066
1.3650000000,-16.0230459491
1.3660000000,-17.3068634708
1.3670000000,-18.5457169458
1.3680000000,-19.7362149535
1.3690000000,-20.8750825972
1.3700000000,-21.9591708723
1.3710000000,-22.9854657570
1.3720000000,-23.9510969986
1.3730000000,-24.8533465698
1.3740000000,-25.6896567672
1.3750000000,-26.4576379305
1.3760000000,-27.1550757548
1.3770000000,-27.7799381754
1.3780000000,-28.3303818016
1.3790000000,-28.8047578779
1.3800000000,-29.2016177541
1.3810000000,-29.5197178441
1.3820000000,-29.7580240555
1.3830000000,-29.9157156745
1.3840000000,-29.9921886908
1.3850000000,-29.9870585482
1.3860000000,-29.9001623096
1.3870000000,-29.7315602256
1.3880000000,-29.4815366967
1.3890000000,-29.1506006231
1.3900000000,-28.7394851353
1.3910000000,-28.2491467011
1.3920000000,-27.6807636081
1.3930000000,-27.0357338189
1.3940000000,-26.3156722016
1.3950000000,-25.5224071380
1.3960000000,-24.6579765139
1.3970000000,-23.7246230978
1.3980000000,-22.7247893171
1.3990000000,-21.6611114401
1.4000000000,-20.5364131779
1.4010000000,-19.3536987165
1.4020000000,-18.1161451982
1.4030000000,-16.8270946655
1.4040000000,-15.4900454893
1.4050000000,-14.1086432992
1.4060000000,-12.6866714391
1.4070000000,-11.2280409724
1.4080000000,-9.7367802591
1.4090000000,-8.2170241339
1.4100000000,-6.6730027121
1.4110000000,-5.1090298515
1.4120000000,-3.5294913031
1.4130000000,-1.9388325793
1.4140000000,-0.3415465746
1.4150000000,1.2578390286
1.4160000000,2.8547745344
1.4170000000,4.4447011519
1.4180000000,6.0230640226
1.4190000000,7.5853253189
1.4200000000,9.1269773763
1.4210000000,10.6435558225
1.4220000000,12.1306526637
1.4230000000,13.5839292911
1.4240000000,14.9991293679
1.4250000000,16.3720915589
1.4260000000,17.6987620642
1.4270000000,18.9752069191
1.4280000000,20.1976240207
1.4290000000,21.3623548471
1.4300000000,22.4658958283
1.4310000000,23.5049093364
1.4320000000,24.4762342568
1.4330000000,25.3768961086
1.4340000000,26.2041166779
1.4350000000,26.9553231353
1.4360000000,27.6281566030
1.4370000000,28.2204801448
1.4380000000,28.7303861488
1.4390000000,29.1562030777
1.4400000000,29.4965015604
1.4410000000,29.7500998029
1.4420000000,29.9160682965
1.4430000000,29.9937338036
1.4440000000,29.9826826045
1.4450000000,29.8827629892
1.4460000000,29.6940869807
1.4470000000,29.4170312799
1.4480000000,29.0522374222
1.4490000000,28.6006111396
1.4500000000,28.0633209249
1.4510000000,27.4417957952
1.4520000000,26.7377222563
1.4530000000,25.9530404706
1.4540000000,25.0899396346
1.4550000000,24.1508525733
1.4560000000,23.1384495629
1.4570000000,22.0556313944
1.4580000000,20.9055216931
1.4590000000,19.6914585132
1.4600000000,18.4169852260
1.4610000000,17.0858407255
1.4620000000,15.7019489763
1.4630000000,14.2694079301
1.4640000000,12.7924778413
1.4650000000,11.2755690122
1.4660000000,9.7232290019
1.4670000000,8.1401293344
1.4680000000,6.5310517424
1.4690000000,4.9008739880
1.4700000000,3.2545552981
1.4710000000,1.5971214597
1.4720000000,-0.0663503828
1.4730000000,-1.7307471823
1.4740000000,-3.3909356507
1.4750000000,-5.0417780780
1.4760000000,-6.6781482625
1.4770000000,-8.2949475027
1.4780000000,-9.8871206004
1.4790000000,-11.4496718252
1.4800000000,-12.9776807906
1.4810000000,-14.4663181903
1.4820000000,-15.9108613442
1.4830000000,-17.3067095039
1.4840000000,-18.6493988676
1.4850000000,-19.9346172538
1.4860000000,-21.1582183866
1.4870000000,-22.3162357423
1.4880000000,-23.4048959118
1.4890000000,-24.4206314317
1.4900000000,-25.3600930394
1.4910000000,-26.2201613097
1.4920000000,-26.9979576303
1.4930000000,-27.6908544757
1.4940000000,-28.2964849436
1.4950000000,-28.8127515153
1.4960000000,-29.2378340080
1.4970000000,-29.5701966865
1.4980000000,-29.8085945060
1.4990000000,-29.9520784584
1.5000000000,-30.0000000000
1.5010000000,-29.9520145375
1.5020000000,-29.8080839557
1.5030000000,-29.5684781714
1.5040000000,-29.2337757000
1.5050000000,-28.8048632279
1.5060000000,-28.2829341833
1.5070000000,-27.6694863029
1.5080000000,-26.9663181957
1.5090000000,-26.1755249074
1.5100000000,-25.2994924924
1.5110000000,-24.3408916046
1.5120000000,-23.3026701199
1.5130000000,-22.1880448088
1.5140000000,-21.0004920786
1.5150000000,-19.7437378086
1.5160000000,-18.4217463069
1.5170000000,-17.0387084168
1.5180000000,-15.5990288073
1.5190000000,-14.1073124832
1.5200000000,-12.5683505540
1.5210000000,-10.9871053037
1.5220000000,-9.3686946054
1.5230000000,-7.7183757282
1.5240000000,-6.0415285861
1.5250000000,-4.3436384797
1.5260000000,-2.6302783864
1.5270000000,-0.9070908535
1.5280000000,0.8202304480
1.5290000000,2.5459594485
1.5300000000,4.2643566234
1.5310000000,5.9696880943
1.5320000000,7.6562448230
1.5330000000,9.3183618347
1.5340000000,10.9504374076
1.5350000000,12.5469521604
1.5360000000,14.1024879764
1.5370000000,15.6117466958
1.5380000000,17.0695685125
1.5390000000,18.4709500115
1.5400000000,19.8110617815
1.5410000000,21.0852655411
1.5420000000,22.2891307158
1.5430000000,23.4184504060
1.5440000000,24.4692566871
1.5450000000,25.4378351838
1.5460000000,26.3207388649
1.5470000000,27.1148010041
1.5480000000,27.8171472581
1.5490000000,28.4252068129
1.5500000000,28.9367225537
1.5510000000,29.3497602172
1.5520000000,29.6627164858
1.5530000000,29.8743259900
1.5540000000,29.9836671859
1.5550000000,29.9901670802
1.5560000000,29.8936047777
1.5570000000,29.6941138301
1.5580000000,29.3921833716
1.5590000000,28.9886580257
1.5600000000,28.4847365773
1.5610000000,27.8819694055
1.5620000000,27.1822546758
1.5630000000,26.3878332988
1.5640000000,25.5012826621
1.5650000000,24.5255091502
1.5660000000,23.4637394695
1.5670000000,22.3195108003
1.5680000000,21.0966598032
1.5690000000,19.7993105095
1.5700000000,18.4318611310
1.5710000000,16.9989698283
1.5720000000,15.5055394807
1.5730000000,13.9567015040
1.5740000000,12.3577987683
1.5750000000,10.7143676684
1.5760000000,9.0321194061
1.5770000000,7.3169205447
1.5780000000,5.5747729008
1.5790000000,3.8117928387
1.5800000000,2.0341900400
1.5810000000,0.2482458184
1.5820000000,-1.5397089456
1.5830000000,-3.3233161715
1.5840000000,-5.0962131715
1.5850000000,-6.8520553881
1.5860000000,-8.5845391957
1.5870000000,-10.2874246848
1.5880000000,-11.9545583462
1.5890000000,-13.5798955731
1.5900000000,-15.1575228974
1.5910000000,-16.6816798789
1.5920000000,-18.1467805648
1.5930000000,-19.5474344387
1.5940000000,-20.8784667803
1.5950000000,-22.1349383564
1.5960000000,-23.3121643668
1.5970000000,-24.4057325727
1.5980000000,-25.4115205327
1.5990000000,-26.3257118802
1.6000000000,-27.1448115740
1.6010000000,-27.8656600592
1.6020000000,-28.4854462808
1.6030000000,-29.0017194911
1.6040000000,-29.4123998026
1.6050000000,-29.7157874360
1.6060000000,-29.9105706219
1.6070000000,-29.9958321178
1.6080000000,-29.9710543048
1.6090000000,-29.8361228391
1.6100000000,-29.5913288304
1.6110000000,-29.2373695331
1.6120000000,-28.7753475348
1.6130000000,-28.2067684361
1.6140000000,-27.5335370196
1.6150000000,-26.7579519129
1.6160000000,-25.8826987535
1.6170000000,-24.9108418732
1.6180000000,-23.8458145214
1.6190000000,-22.6914076542
1.6200000000,-21.4517573229
1.6210000000,-20.1313306982
1.6220000000,-18.7349107739
1.6230000000,-17.2675797994
1.6240000000,-15.7347014946
1.6250000000,-14.1419021048
1.6260000000,-12.4950503620
1.6270000000,-10.8002364183
1.6280000000,-9.0637498263
1.6290000000,-7.2920566423
1.6300000000,-5.4917757345
1.6310000000,-3.6696543800
1.6320000000,-1.8325432389
1.6330000000,0.0126292021
1.6340000000,1.8588826248
1.6350000000,3.6992112147
1.6360000000,5.5266102392
1.6370000000,7.3341027676
1.6380000000,9.1147664329
1.6390000000,10.8617601307
1.6400000000,12.5683505540
1.6410000000,14.2279384595
1.6420000000,15.8340845632
1.6430000000,17.3805349618
1.6440000000,18.8612459795
1.6450000000,20.2704083398
1.6460000000,21.6024705638
1.6470000000,22.8521615002
1.6480000000,24.0145118919
1.6490000000,25.0848748908
1.6500000000,26.0589454331
1.6510000000,26.9327783915
1.6520000000,27.7028054258
1.6530000000,28.3658504586
1.6540000000,28.9191437034
1.6550000000,29.3603341841
1.6560000000,29.6875006837
1.6570000000,29.8991610714
1.6580000000,29.9942799580
1.6590000000,29.9722746415
1.6600000000,29.8330193046
1.6610000000,29.5768474393
1.6620000000,29.2045524746
1.6630000000,28.7173865950
1.6640000000,28.1170577408
1.6650000000,27.4057247913
1.6660000000,26.5859909370
1.6670000000,25.6608952562
1.6680000000,24.6339025163
1.6690000000,23.5088912305
1.6700000000,22.2901400038
1.6710000000,20.9823122132
1.6720000000,19.5904390717
1.6730000000,18.1199011336
1.6740000000,16.5764083032
1.6750000000,14.9659784206
1.6760000000,13.2949144970
1.6770000000,11.5697806860
1.6780000000,9.7973770764
1.6790000000,7.9847134017
1.6800000000,6.1389817656
1.6810000000,4.2675284852
1.6820000000,2.3778251628
1.6830000000,0.4774390952
1.6840000000,-1.4259968607
1.6850000000,-3.3248148506
1.6860000000,-5.2113428897
1.6870000000,-7.0779359116
1.6880000000,-8.9170068744
1.6890000000,-10.7210577964
1.6900000000,-12.4827105950
1.6910000000,-14.1947376018
1.6920000000,-15.8500916261
1.6930000000,-17.4419354418
1.6940000000,-18.9636705719
1.6950000000,-20.4089652496
1.6960000000,-21.7717814332
1.6970000000,-23.0464007604
1.6980000000,-24.2274493261
1.6990000000,-25.3099211746
1.7000000000,-26.2892004013
1.7010000000,-27.1610817627
1.7020000000,-27.9217897006
1.7030000000,-28.5679956908
1.7040000000,-29.0968338334
1.7050000000,-29.5059146100
1.7060000000,-29.7933367364
1.7070000000,-29.9576970513
1.7080000000,-29.9980983858
1.7090000000,-29.9141553690
1.7100000000,-29.7059981307
1.7110000000,-29.3742738734
1.7120000000,-28.9201462929
1.7130000000,-28.3452928357
1.7140000000,-27.6518997915
1.7150000000,-26.8426552266
1.7160000000,-25.9207397755
1.7170000000,-24.8898153138
1.7180000000,-23.7540115483
1.7190000000,-22.5179105659
1.7200000000,-21.1865293957
1.7210000000,-19.7653006426
1.7220000000,-18.2600512645
1.7230000000,-16.6769795693
1.7240000000,-15.0226305199
1.7250000000,-13.3038694390
1.7260000000,-11.5278542174
1.7270000000,-9.7020061335
1.7280000000,-7.8339794000
1.7290000000,-5.9316295588
1.7300000000,-4.0029808536
1.7310000000,-2.0561927116
1.7320000000,-0.0995254727
1.7330000000,1.8586944914
1.7340000000,3.8101101222
1.7350000000,5.7463693352
1.7360000000,7.6591608441
1.7370000000,9.5402499967
1.7380000000,11.3815144658
1.7390000000,13.1749796420
1.7400000000,14.9128535729
1.7410000000,16.5875612940
1.7420000000,18.1917783998
1.7430000000,19.7184637040
1.7440000000,21.1608908411
1.7450000000,22.5126786662
1.7460000000,23.7678203120
1.7470000000,24.9207107690
1.7480000000,25.9661728579
1.7490000000,26.8994814727
1.7500000000,27.7163859753
1.7510000000,28.4131306341
1.7520000000,28.9864730026
1.7530000000,29.4337001466
1.7540000000,29.7526426333
1.7550000000,29.9416862085
1.7560000000,29.9997810940
1.7570000000,29.9264488516
1.7580000000,29.7217867658
1.7590000000,29.3864697121
1.7600000000,28.9217494862
1.7610000000,28.3294515812
1.7620000000,27.6119694105
1.7630000000,26.7722559878
1.7640000000,25.8138130833
1.7650000000,24.7406778892
1.7660000000,23.5574072395
1.7670000000,22.2690594371
1.7680000000,20.8811737560
1.7690000000,19.3997476947
1.7700000000,17.8312120691
1.7710000000,16.1824040427
1.7720000000,14.4605382017
1.7730000000,12.6731757934
1.7740000000,10.8281922541
1.7750000000,8.9337431623
1.7760000000,6.9982287598
1.7770000000,5.0302571926
1.7780000000,3.0386066293
1.7790000000,1.0321864210
1.7800000000,-0.9800025280
1.7810000000,-2.9889080037
1.7820000000,-4.9854671614
1.7830000000,-6.9606474590
1.7840000000,-8.9054876600
1.7850000000,-10.8111387197
1.7860000000,-12.6689043688
1.7870000000,-14.4702812067
1.7880000000,-16.2069981190
1.7890000000,-17.8710548352
1.7900000000,-19.4547594444
1.7910000000,-20.9507646917
1.7920000000,-22.3521028811
1.7930000000,-23.6522192156
1.7940000000,-24.8450034136
1.7950000000,-25.9248194431
1.7960000000,-26.8865332280
1.7970000000,-27.7255381844
1.7980000000,-28.4377784567
1.7990000000,-29.0197697320
1.8000000000,-29.4686175219
1.8010000000,-29.7820328107
1.8020000000,-29.9583449835
1.8030000000,-29.9965119546
1.8040000000,-29.8961274347
1.8050000000,-29.6574252848
1.8060000000,-29.2812809175
1.8070000000,-28.7692097233
1.8080000000,-28.1233625100
1.8090000000,-27.3465179573
1.8100000000,-26.4420721061
1.8110000000,-25.4140249111
1.8120000000,-24.2669639036
1.8130000000,-23.0060450228
1.8140000000,-21.6369706880
1.8150000000,-20.1659651989
1.8160000000,-18.5997475630
1.8170000000,-16.9455018618
1.8180000000,-15.2108452822
1.8190000000,-13.4037939481
1.8200000000,-11.5327267013
1.8210000000,-9.6063469906
1.8220000000,-7.6336430374
1.8230000000,-5.6238464570
1.8240000000,-3.5863895220
1.8250000000,-1.5308612632
1.8260000000,0.5330373909
1.8270000000,2.5955392280
1.8280000000,4.6468569056
1.8290000000,6.6772294293
1.8300000000,8.6769687339
1.8310000000,10.6365061457
1.8320000000,12.5464385038
1.8330000000,14.3975737158
1.8340000000,16.1809755279
1.8350000000,17.8880072872
1.8360000000,19.5103744825
1.8370000000,21.0401658496
1.8380000000,22.4698928349
1.8390000000,23.7925272176
1.8400000000,25.0015366976
1.8410000000,26.0909182650
1.8420000000,27.0552291753
1.8430000000,27.8896153684
1.8440000000,28.5898371758
1.8450000000,29.1522921766
1.8460000000,29.5740350734
1.8470000000,29.8527944742
1.8480000000,29.9869864795
1.8490000000,29.9757249898
1.8500000000,29.8188286637
1.8510000000,29.5168244719
1.8520000000,29.0709478107
1.8530000000,28.4831391525
1.8540000000,27.7560372307
1.8550000000,26.8929687701
1.8560000000,25.8979347945
1.8570000000,24.7755935572
1.8580000000,23.5312401590
1.8590000000,22.1707829339
1.8600000000,20.7007167008
1.8610000000,19.1280929937
1.8620000000,17.4604874003
1.8630000000,15.7059641533
1.8640000000,13.8730381334
1.8650000000,11.9706344571
1.8660000000,10.0080458367
1.8670000000,7.9948879090
1.8680000000,5.9410527456
1.8690000000,3.8566607633
1.8700000000,1.7520112664
1.8710000000,-0.3624681409
1.8720000000,-2.4762730258
1.8730000000,-4.5788742305
1.8740000000,-6.6597703487
1.8750000000,-8.7085403176
1.8760000000,-10.7148958586
1.8770000000,-12.6687335053
1.8780000000,-14.5601859533
1.8790000000,-16.3796724698
1.8800000000,-18.1179481029
1.8810000000,-19.7661514374
1.8820000000,-21.3158506439
1.8830000000,-22.7590875826
1.8840000000,-24.0884197234
1.8850000000,-25.2969596607
1.8860000000,-26.3784120053
1.8870000000,-27.3271074536
1.8880000000,-28.1380338422
1.8890000000,-28.8068640142
1.8900000000,-29.3299803352
1.8910000000,-29.7044957161
1.8920000000,-29.9282710130
1.8930000000,-29.9999286967
1.8940000000,-29.9188626980
1.8950000000,-29.6852443574
1.8960000000,-29.3000244257
1.8970000000,-28.7649310823
1.8980000000,-28.0824639580
1.8990000000,-27.2558841709
1.9000000000,-26.2892004013
1.9010000000,-25.1871510572
1.9020000000,-23.9551825972
1.9030000000,-22.5994241019
1.9040000000,-21.1266582030
1.9050000000,-19.5442884992
1.9060000000,-17.8603036076
1.9070000000,-16.0832380173
1.9080000000,-14.2221299298
1.9090000000,-12.2864762877
1.9100000000,-10.2861852096
1.9110000000,-8.2315260634
1.9120000000,-6.1330774248
1.9130000000,-4.0016731797
1.9140000000,-1.8483470419
1.9150000000,0.3157242333
1.9160000000,2.4792786506
1.9170000000,4.6310274936
1.9180000000,6.7597142593
1.9190000000,8.8541736997
1.9200000000,10.9033906638
1.9210000000,12.8965584262
1.9220000000,14.8231361948
1.9230000000,16.6729054883
1.9240000000,18.4360250807
1.9250000000,20.1030842134
1.9260000000,21.6651537851
1.9270000000,23.1138352355
1.9280000000,24.4413068517
1.9290000000,25.6403672373
1.9300000000,26.7044756960
1.9310000000,27.6277892984
1.9320000000,28.4051964167
1.9330000000,29.0323465266
1.9340000000,29.5056760977
1.9350000000,29.8224304124
1.9360000000,29.9806811720
1.9370000000,29.9793397733
