time (s),velocity (rpm)
0.9760000000,33.8961812001
0.9770000000,32.7528024347
0.9780000000,31.5773839423
0.9790000000,30.3709410401
0.9800000000,29.1345239834
0.9810000000,27.8692171893
0.9820000000,26.5761384183
0.9830000000,25.2564379162
0.9840000000,23.9112975147
0.9850000000,22.5419296928
0.9860000000,21.1495765988
0.9870000000,19.7355090331
0.9880000000,18.3010253939
0.9890000000,16.8474505843
0.9900000000,15.3761348836
0.9910000000,13.8884527826
0.9920000000,12.3858017831
0.9930000000,10.8696011643
0.9940000000,9.3412907151
0.9950000000,7.8023294342
0.9960000000,6.2541941994
0.9970000000,4.6983784061
0.9980000000,3.1363905768
0.9990000000,1.5697529431
1.0000000000,0.0000000000
1.0010000000,-1.5713229643
1.0020000000,-3.1426613637
1.0030000000,-4.7124528317
1.0040000000,-6.2791287612
1.0050000000,-7.8411158636
1.0060000000,-9.3968377475
1.0070000000,-10.9447165137
1.0080000000,-12.4831743665
1.0090000000,-14.0106352389
1.0100000000,-15.5255264304
1.0110000000,-17.0262802554
1.0120000000,-18.5113357009
1.0130000000,-19.9791400925
1.0140000000,-21.4281507647
1.0150000000,-22.8568367367
1.0160000000,-24.2636803895
1.0170000000,-25.6471791439
1.0180000000,-27.0058471374
1.0190000000,-28.3382168970
1.0200000000,-29.6428410081
1.0210000000,-30.9182937751
1.0220000000,-32.1631728749
1.0230000000,-33.3761009978
1.0240000000,-34.5557274769
1.0250000000,-35.7007299026
1.0260000000,-36.8098157204
1.0270000000,-37.8817238106
1.0280000000,-38.9152260469
1.0290000000,-39.9091288330
1.0300000000,-40.8622746154
1.0310000000,-41.7735433687
1.0320000000,-42.6418540539
1.0330000000,-43.4661660459
1.0340000000,-44.2454805290
1.0350000000,-44.9788418586
1.0360000000,-45.6653388873
1.0370000000,-46.3041062527
1.0380000000,-46.8943256261
1.0390000000,-47.4352269197
1.0400000000,-47.9260894509
1.0410000000,-48.3662430610
1.0420000000,-48.7550691880
1.0430000000,-49.0920018906
1.0440000000,-49.3765288221
1.0450000000,-49.6081921530
1.0460000000,-49.7865894400
1.0470000000,-49.9113744402
1.0480000000,-49.9822578694
1.0490000000,-49.9990081019
1.0500000000,-49.9614518120
1.0510000000,-49.8694745546
1.0520000000,-49.7230212835
1.0530000000,-49.5220968078
1.0540000000,-49.2667661828
1.0550000000,-48.9571550367
1.0560000000,-48.5934498305
1.0570000000,-48.1758980499
1.0580000000,-47.7048083304
1.0590000000,-47.1805505115
1.0600000000,-46.6035556229
1.0610000000,-45.9743157985
1.0620000000,-45.2933841202
1.0630000000,-44.5613743896
1.0640000000,-43.7789608276
1.0650000000,-42.9468777014
1.0660000000,-42.0659188787
1.0670000000,-41.1369373088
1.0680000000,-40.1608444302
1.0690000000,-39.1386095058
1.0700000000,-38.0712588838
1.0710000000,-36.9598751865
1.0720000000,-35.8055964258
1.0730000000,-34.6096150464
1.0740000000,-33.3731768965
1.0750000000,-32.0975801281
1.0760000000,-30.7841740249
1.0770000000,-29.4343577606
1.0780000000,-28.0495790884
1.0790000000,-26.6313329606
1.0800000000,-25.1811600818
1.0810000000,-23.7006453946
1.0820000000,-22.1914165011
1.0830000000,-20.6551420191
1.0840000000,-19.0935298766
1.0850000000,-17.5083255446
1.0860000000,-15.9013102102
1.0870000000,-14.2742988918
1.0880000000,-12.6291384980
1.0890000000,-10.9677058317
1.0900000000,-9.2919055421
1.0910000000,-7.6036680262
1.0920000000,-5.9049472809
1.0930000000,-4.1977187100
1.0940000000,-2.4839768866
1.0950000000,-0.7657332738
1.0960000000,0.9549860941
1.0970000000,2.6761429662
1.0980000000,4.3956892649
1.0990000000,6.1115695067
1.1000000000,7.8217232520
1.1010000000,9.5240875808
1.1020000000,11.2165995918
1.1030000000,12.8971989213
1.1040000000,14.5638302799
1.1050000000,16.2144460032
1.1060000000,17.8470086134
1.1070000000,19.4594933895
1.1080000000,21.0498909414
1.1090000000,22.6162097868
1.1100000000,24.1564789255
1.1110000000,25.6687504090
1.1120000000,27.1511019020
1.1130000000,28.6016392319
1.1140000000,30.0184989236
1.1150000000,31.3998507157
1.1160000000,32.7439000550
1.1170000000,34.0488905652
1.1180000000,35.3131064877
1.1190000000,36.5348750897
1.1200000000,37.7125690368
1.1210000000,38.8446087268
1.1220000000,39.9294645808
1.1230000000,40.9656592892
1.1240000000,41.9517700074
1.1250000000,42.8864305000
1.1260000000,43.7683332290
1.1270000000,44.5962313824
1.1280000000,45.3689408411
1.1290000000,46.0853420801
1.1300000000,46.7443820007
1.1310000000,47.3450756921
1.1320000000,47.8865081166
1.1330000000,48.3678357189
1.1340000000,48.7882879537
1.1350000000,49.1471687303
1.1360000000,49.4438577714
1.1370000000,49.6778118829
1.1380000000,49.8485661327
1.1390000000,49.9557349357
1.1400000000,49.9990130428
1.1410000000,49.9781764319
1.1420000000,49.8930830982
1.1430000000,49.7436737422
1.1440000000,49.5299723539
1.1450000000,49.2520866899
1.1460000000,48.9102086438
1.1470000000,48.5046145069
1.1480000000,48.0356651180
1.1490000000,47.5038059024
1.1500000000,46.9095667961
1.1510000000,46.2535620582
1.1520000000,45.5364899666
1.1530000000,44.7591323995
1.1540000000,43.9223543005
1.1550000000,43.0271030272
1.1560000000,42.0744075837
1.1570000000,41.0653777362
1.1580000000,40.0012030124
1.1590000000,38.8831515845
1.1600000000,37.7125690368
1.1610000000,36.4908770178
1.1620000000,35.2195717783
1.1630000000,33.9002225963
1.1640000000,32.5344700894
1.1650000000,31.1240244161
1.1660000000,29.6706633685
1.1670000000,28.1762303562
1.1680000000,26.6426322846
1.1690000000,25.0718373298
1.1700000000,23.4658726105
1.1710000000,21.8268217614
1.1720000000,20.1568224091
1.1730000000,18.4580635534
1.1740000000,16.7327828575
1.1750000000,14.9832638498
1.1760000000,13.2118330393
1.1770000000,11.4208569498
1.1780000000,9.6127390751
1.1790000000,7.7899167591
1.1800000000,5.9548580047
1.1810000000,4.1100582150
1.1820000000,2.2580368712
1.1830000000,0.4013341519
1.1840000000,-1.4574925037
1.1850000000,-3.3158718820
1.1860000000,-5.1712225275
1.1870000000,-7.0209563169
1.1880000000,-8.8624820695
1.1890000000,-10.6932091885
1.1900000000,-12.5105513301
1.1910000000,-14.3119300933
1.1920000000,-16.0947787266
1.1930000000,-17.8565458450
1.1940000000,-19.5946991542
1.1950000000,-21.3067291739
1.1960000000,-22.9901529570
1.1970000000,-24.6425177977
1.1980000000,-26.2614049242
1.1990000000,-27.8444331695
1.2000000000,-29.3892626146
1.2010000000,-30.8935982002
1.2020000000,-32.3551932984
1.2030000000,-33.7718532416
1.2040000000,-35.1414388013
1.2050000000,-36.4618696113
1.2060000000,-37.7311275309
1.2070000000,-38.9472599410
1.2080000000,-40.1083829684
1.2090000000,-41.2126846333
1.2100000000,-42.2584279135
1.2110000000,-43.2439537205
1.2120000000,-44.1676837830
1.2130000000,-45.0281234308
1.2140000000,-45.8238642763
1.2150000000,-46.5535867865
1.2160000000,-47.2160627423
1.2170000000,-47.8101575796
1.2180000000,-48.3348326072
1.2190000000,-48.7891470983
1.2200000000,-49.1722602498
1.2210000000,-49.4834330066
1.2220000000,-49.7220297461
1.2230000000,-49.8875198190
1.2240000000,-49.9794789433
1.2250000000,-49.9975904480
1.2260000000,-49.9416463627
1.2270000000,-49.8115483509
1.2280000000,-49.6073084829
1.2290000000,-49.3290498474
1.2300000000,-48.9770069981
1.2310000000,-48.5515262335
1.2320000000,-48.0530657082
1.2330000000,-47.4821953739
1.2340000000,-46.8395967485
1.2350000000,-46.1260625125
1.2360000000,-45.3424959318
1.2370000000,-44.4899101055
1.2380000000,-43.5694270393
1.2390000000,-42.5822765441
1.2400000000,-41.5297949598
1.2410000000,-40.4134237046
1.2420000000,-39.2347076513
1.2430000000,-37.9952933305
1.2440000000,-36.6969269634
1.2450000000,-35.3414523244
1.2460000000,-33.9308084360
1.2470000000,-32.4670270990
1.2480000000,-30.9522302585
1.2490000000,-29.3886272105
1.2500000000,-27.7785116510
1.2510000000,-26.1242585706
1.2520000000,-24.4283209996
1.2530000000,-22.6932266062
1.2540000000,-20.9215741522
1.2550000000,-19.1160298112
1.2560000000,-17.2793233532
1.2570000000,-15.4142442016
1.2580000000,-13.5236373663
1.2590000000,-11.6103992601
1.2600000000,-9.6774734025
1.2610000000,-7.7278460188
1.2620000000,-5.7645415380
1.2630000000,-3.7906179987
1.2640000000,-1.8091623682
1.2650000000,0.1767142189
1.2660000000,2.1638812938
1.2670000000,4.1491939526
1.2680000000,6.1294978135
1.2690000000,8.1016340239
1.2700000000,10.0624443108
1.2710000000,12.0087760655
1.2720000000,13.9374874552
1.2730000000,15.8454525532
1.2740000000,17.7295664795
1.2750000000,19.5867505426
1.2760000000,21.4139573759
1.2770000000,23.2081760578
1.2780000000,24.9664372087
1.2790000000,26.6858180559
1.2800000000,28.3634474563
1.2810000000,29.9965108709
1.2820000000,31.5822552793
1.2830000000,33.1179940282
1.2840000000,34.6011116034
1.2850000000,36.0290683178
1.2860000000,37.3994049058
1.2870000000,38.7097470166
1.2880000000,39.9578095976
1.2890000000,41.1414011591
1.2900000000,42.2584279135
1.2910000000,43.3068977785
1.2920000000,44.2849242396
1.2930000000,45.1907300612
1.2940000000,46.0226508408
1.2950000000,46.7791383972
1.2960000000,47.4587639881
1.2970000000,48.0602213465
1.2980000000,48.5823295333
1.2990000000,49.0240355960
1.3000000000,49.3844170298
1.3010000000,49.6626840344
1.3020000000,49.8581815608
1.3030000000,49.9703911425
1.3040000000,49.9989325074
1.3050000000,49.9435649641
1.3060000000,49.8041885598
1.3070000000,49.5808450047
1.3080000000,49.2737183608
1.3090000000,48.8831354898
1.3100000000,48.4095662593
1.3110000000,47.8536235046
1.3120000000,47.2160627423
1.3130000000,46.4977816372
1.3140000000,45.6998192182
1.3150000000,44.8233548451
1.3160000000,43.8697069243
1.3170000000,42.8403313741
1.3180000000,41.7368198409
1.3190000000,40.5608976663
1.3200000000,39.3144216068
1.3210000000,37.9993773091
1.3220000000,36.6178765419
1.3230000000,35.1721541883
1.3240000000,33.6645650016
1.3250000000,32.0975801281
1.3260000000,30.4737834021
1.3270000000,28.7958674159
1.3280000000,27.0666293730
1.3290000000,25.2889667262
1.3300000000,23.4658726105
1.3310000000,21.6004310741
1.3320000000,19.6958121168
1.3330000000,17.7552665414
1.3340000000,15.7821206268
1.3350000000,13.7797706300
1.3360000000,11.7516771275
1.3370000000,9.7013592017
1.3380000000,7.6323884847
1.3390000000,5.5483830678
1.3400000000,3.4530012857
1.3410000000,1.3499353876
1.3420000000,-0.7570948958
1.3430000000,-2.8643488777
1.3440000000,-4.9680715223
1.3450000000,-7.0645001222
1.3460000000,-9.1498710338
1.3470000000,-11.2204264599
1.3480000000,-13.2724212670
1.3490000000,-15.3021298244
1.3500000000,-17.3058528539
1.3510000000,-19.2799242770
1.3520000000,-21.2207180465
1.3530000000,-23.1246549510
1.3540000000,-24.9882093776
1.3550000000,-26.8079160228
1.3560000000,-28.5803765351
1.3570000000,-30.3022660801
1.3580000000,-31.9703398124
1.3590000000,-33.5814392431
1.3600000000,-35.1324984899
1.3610000000,-36.6205503967
1.3620000000,-38.0427325107
1.3630000000,-39.3962929045
1.3640000000,-40.6785958314
1.3650000000,-41.8871272008
1.3660000000,-43.0194998639
1.3670000000,-44.0734586961
1.3680000000,-45.0468854664
1.3690000000,-45.9378034826
1.3700000000,-46.7443820007
1.3710000000,-47.4649403906
1.3720000000,-48.0979520450
1.3730000000,-48.6420480252
1.3740000000,-49.0960204325
1.3750000000,-49.4588254982
1.3760000000,-49.7295863827
1.3770000000,-49.9075956767
1.3780000000,-49.9923175980
1.3790000000,-49.9833898759
1.3800000000,-49.8806253181
1.3810000000,-49.6840130541
1.3820000000,-49.3937194509
1.3830000000,-49.0100886949
1.3840000000,-48.5336430388
1.3850000000,-47.9650827078
1.3860000000,-47.3052854646
1.3870000000,-46.5553058296
1.3880000000,-45.7163739570
1.3890000000,-44.7898941646
1.3900000000,-43.7774431177
1.3910000000,-42.6807676695
1.3920000000,-41.5017823570
1.3930000000,-40.2425665565
1.3940000000,-38.9053613009
1.3950000000,-37.4925657618
1.3960000000,-36.0067334025
1.3970000000,-34.4505678039
1.3980000000,-32.8269181723
1.3990000000,-31.1387745323
1.4000000000,-29.3892626146
1.4010000000,-27.5816384443
1.4020000000,-25.7192826389
1.4030000000,-23.8056944247
1.4040000000,-21.8444853827
1.4050000000,-19.8393729311
1.4060000000,-17.7941735593
1.4070000000,-15.7127958212
1.4080000000,-13.5992331025
1.4090000000,-11.4575561739
1.4100000000,-9.2919055421
1.4110000000,-7.1064836150
1.4120000000,-4.9055466922
1.4130000000,-2.6933967987
1.4140000000,-0.4743733739
1.4150000000,1.7471551660
1.4160000000,3.9667999774
1.4170000000,6.1801604343
1.4180000000,8.3828328516
1.4190000000,10.5704192699
1.4200000000,12.7385362842
1.4210000000,14.8828238999
1.4220000000,16.9989543970
1.4230000000,19.0826411858
1.4240000000,21.1296476344
1.4250000000,23.1357958522
1.4260000000,25.0969754086
1.4270000000,27.0091519702
1.4280000000,28.8683758376
1.4290000000,30.6707903636
1.4300000000,32.4126402350
1.4310000000,34.0902795988
1.4320000000,35.7001800167
1.4330000000,37.2389382283
1.4340000000,38.7032837069
1.4350000000,40.0900859898
1.4360000000,41.3963617673
1.4370000000,42.6192817120
1.4380000000,43.7561770347
1.4390000000,44.8045457491
1.4400000000,45.7620586310
1.4410000000,46.6265648574
1.4420000000,47.3960973104
1.4430000000,48.0688775341
1.4440000000,48.6433203289
1.4450000000,49.1180379728
1.4460000000,49.4918440580
1.4470000000,49.7637569302
1.4480000000,49.9330027223
1.4490000000,49.9990179714
1.4500000000,49.9614518120
1.4510000000,49.8201677361
1.4520000000,49.5752449139
1.4530000000,49.2269790694
1.4540000000,48.7758829046
1.4550000000,48.2226860691
1.4560000000,47.5683346709
1.4570000000,46.8139903263
1.4580000000,45.9610287482
1.4590000000,45.0110378701
1.4600000000,43.9658155095
1.4610000000,42.8273665696
1.4620000000,41.5978997828
1.4630000000,40.2798239996
1.4640000000,38.8757440279
1.4650000000,37.3884560270
1.4660000000,35.8209424642
1.4670000000,34.1763666403
1.4680000000,32.4580667946
1.4690000000,30.6695497962
1.4700000000,28.8144844351
1.4710000000,26.8966943221
1.4720000000,24.9201504119
1.4730000000,22.8889631619
1.4740000000,20.8073743406
1.4750000000,18.6797485026
1.4760000000,16.5105641444
1.4770000000,14.3044045586
1.4780000000,12.0659484049
1.4790000000,9.7999600157
1.4800000000,7.5112794560
1.4810000000,5.2048123570
1.4820000000,2.8855195448
1.4830000000,0.5584064855
1.4840000000,-1.7714874321
1.4850000000,-4.0990997531
1.4860000000,-6.4193559295
1.4870000000,-8.7271803866
1.4880000000,-11.0175076585
1.4890000000,-13.2852935685
1.4900000000,-15.5255264304
1.4910000000,-17.7332382452
1.4920000000,-19.9035158686
1.4930000000,-22.0315121249
1.4940000000,-24.1124568401
1.4950000000,-26.1416677714
1.4960000000,-28.1145614059
1.4970000000,-30.0266636040
1.4980000000,-31.8736200633
1.4990000000,-33.6512065762
1.5000000000,-35.3553390593
1.5010000000,-36.9820833272
1.5020000000,-38.5276645893
1.5030000000,-39.9884766453
1.5040000000,-41.3610907556
1.5050000000,-42.6422641656
1.5060000000,-43.8289482602
1.5070000000,-44.9182963294
1.5080000000,-45.9076709230
1.5090000000,-46.7946507745
1.5100000000,-47.5770372768
1.5110000000,-48.2528604902
1.5120000000,-48.8203846657
1.5130000000,-49.2781132690
1.5140000000,-49.6247934871
1.5150000000,-49.8594202070
1.5160000000,-49.9812394501
1.5170000000,-49.9897512533
1.5180000000,-49.8847119838
1.5190000000,-49.6661360803
1.5200000000,-49.3342972104
1.5210000000,-48.8897288392
1.5220000000,-48.3332242017
1.5230000000,-47.6658356765
1.5240000000,-46.8888735567
1.5250000000,-46.0039042167
1.5260000000,-45.0127476757
1.5270000000,-43.9174745580
1.5280000000,-42.7204024533
1.5290000000,-41.4240916822
1.5300000000,-40.0313404706
1.5310000000,-38.5451795420
1.5320000000,-36.9688661343
1.5330000000,-35.3058774530
1.5340000000,-33.5599035709
1.5350000000,-31.7348397868
1.5360000000,-29.8347784587
1.5370000000,-27.8640003258
1.5380000000,-25.8269653363
1.5390000000,-23.7283030000
1.5400000000,-21.5728022840
1.5410000000,-19.3654010736
1.5420000000,-17.1111752184
1.5430000000,-14.8153271890
1.5440000000,-12.4831743665
1.5450000000,-10.1201369916
1.5460000000,-7.7317257986
1.5470000000,-5.3235293624
1.5480000000,-2.9012011860
1.5490000000,-0.4704465583
1.5500000000,1.9629907880
1.5510000000,4.3933421885
1.5520000000,6.8148276972
1.5530000000,9.2216698423
1.5540000000,11.6081074565
1.5550000000,13.9684095483
1.5560000000,16.2968891801
1.5570000000,18.5879173217
1.5580000000,20.8359366433
1.5590000000,23.0354752155
1.5600000000,25.1811600818
1.5610000000,27.2677306694
1.5620000000,29.2900520055
1.5630000000,31.2431277043
1.5640000000,33.1221126921
1.5650000000,34.9223256376
1.5660000000,36.6392610544
1.5670000000,38.2686010437
1.5680000000,39.8062266474
1.5690000000,41.2482287778
1.5700000000,42.5909186981
1.5710000000,43.8308380210
1.5720000000,44.9647681994
1.5730000000,45.9897394825
1.5740000000,46.9030393100
1.5750000000,47.7022201203
1.5760000000,48.3851065500
1.5770000000,48.9498020015
1.5780000000,49.3946945584
1.5790000000,49.7184622299
1.5800000000,49.9200775054
1.5810000000,49.9988112047
1.5820000000,49.9542356069
1.5830000000,49.7862268483
1.5840000000,49.4949665753
1.5850000000,49.0809428450
1.5860000000,48.5449502646
1.5870000000,47.8880893651
1.5880000000,47.1117652051
1.5890000000,46.2176852026
1.5900000000,45.2078561954
1.5910000000,44.0845807318
1.5920000000,42.8504525963
1.5930000000,41.5083515751
1.5940000000,40.0614374713
1.5950000000,38.5131433778
1.5960000000,36.8671682210
1.5970000000,35.1274685896
1.5980000000,33.2982498628
1.5990000000,31.3839566578
1.6000000000,29.3892626146
1.6010000000,27.3190595404
1.6020000000,25.1784459366
1.6030000000,22.9727149348
1.6040000000,20.7073416665
1.6050000000,18.3879700969
1.6060000000,16.0203993523
1.6070000000,13.6105695734
1.6080000000,11.1645473258
1.6090000000,8.6885106056
1.6100000000,6.1887334726
1.6110000000,3.6715703514
1.6120000000,1.1434400360
1.6130000000,-1.3891905603
1.6140000000,-3.9198228705
1.6150000000,-6.4419433136
1.6160000000,-8.9490400658
1.6170000000,-11.4346199208
1.6180000000,-13.8922251952
1.6190000000,-16.3154506363
1.6200000000,-18.6979602869
1.6210000000,-21.0335042632
1.6220000000,-23.3159354011
1.6230000000,-25.5392257265
1.6240000000,-27.6974827045
1.6250000000,-29.7849652246
1.6260000000,-31.7960992762
1.6270000000,-33.7254932720
1.6280000000,-35.5679529770
1.6290000000,-37.3184959993
1.6300000000,-38.9723658029
1.6310000000,-40.5250452015
1.6320000000,-41.9722692941
1.6330000000,-43.3100378040
1.6340000000,-44.5346267847
1.6350000000,-45.6425996571
1.6360000000,-46.6308175445
1.6370000000,-47.4964488720
1.6380000000,-48.2369782012
1.6390000000,-48.8502142697
1.6400000000,-49.3342972104
1.6410000000,-49.6877049241
1.6420000000,-49.9092585835
1.6430000000,-49.9981272481
1.6440000000,-49.9538315705
1.6450000000,-49.7762465796
1.6460000000,-49.4656035260
1.6470000000,-49.0224907783
1.6480000000,-48.4478537622
1.6490000000,-47.7429939355
1.6500000000,-46.9095667961
1.6510000000,-45.9495789208
1.6520000000,-44.8653840377
1.6530000000,-43.6596781360
1.6540000000,-42.3354936198
1.6550000000,-40.8961925156
1.6560000000,-39.3454587466
1.6570000000,-37.6872894873
1.6580000000,-35.9259856169
1.6590000000,-34.0661412917
1.6600000000,-32.1126326588
1.6610000000,-30.0706057369
1.6620000000,-27.9454634913
1.6630000000,-25.7428521344
1.6640000000,-23.4686466832
1.6650000000,-21.1289358101
1.6660000000,-18.7300060221
1.6670000000,-16.2783252108
1.6680000000,-13.7805256110
1.6690000000,-11.2433862145
1.6700000000,-8.6738146823
1.6710000000,-6.0788288028
1.6720000000,-3.4655375450
1.6730000000,-0.8411217558
1.6740000000,1.7871854458
1.6750000000,4.4121185260
1.6760000000,7.0263995904
1.6770000000,9.6227585804
1.6780000000,12.1939535564
1.6790000000,14.7327910117
1.6800000000,17.2321461587
1.6810000000,19.6849831325
1.6820000000,22.0843750525
1.6830000000,24.4235238858
1.6840000000,26.6957800541
1.6850000000,28.8946617277
1.6860000000,31.0138737499
1.6870000000,33.0473261351
1.6880000000,34.9891520869
1.6890000000,36.8337254795
1.6900000000,38.5756777522
1.6910000000,40.2099141622
1.6920000000,41.7316293478
1.6930000000,43.1363221512
1.6940000000,44.4198096543
1.6950000000,45.5782403834
1.6960000000,46.6081066375
1.6970000000,47.5062559017
1.6980000000,48.2699013041
1.6990000000,48.8966310834
1.7000000000,49.3844170298
1.7010000000,49.7316218719
1.7020000000,49.9370055789
1.7030000000,49.9997305539
1.7040000000,49.9193656960
1.7050000000,49.6958893126
1.7060000000,49.3296908652
1.7070000000,48.8215715364
1.7080000000,48.1727436099
1.7090000000,47.3848286553
1.7100000000,46.4598545183
1.7110000000,45.4002511146
1.7120000000,44.2088450340
1.7130000000,42.8888529616
1.7140000000,41.4438739288
1.7150000000,39.8778804076
1.7160000000,38.1952082693
1.7170000000,36.4005456272
1.7180000000,34.4989205905
1.7190000000,32.4956879582
1.7200000000,30.3965148847
1.7210000000,28.2073655533
1.7220000000,25.9344848966
1.7230000000,23.5843814049
1.7240000000,21.1638090687
1.7250000000,18.6797485026
1.7260000000,16.1393873009
1.7270000000,13.5500996792
1.7280000000,10.9194254569
1.7290000000,8.2550484403
1.7300000000,5.5647742644
1.7310000000,2.8565077589
1.7320000000,0.1382299007
1.7330000000,-2.5820255805
1.7340000000,-5.2961958747
1.7350000000,-7.9962129742
1.7360000000,-10.6740276964
1.7370000000,-13.3216337738
1.7380000000,-15.9310919415
1.7390000000,-18.4945539487
1.7400000000,-21.0042864206
1.7410000000,-23.4526945001
1.7420000000,-25.8323451945
1.7430000000,-28.1359903553
1.7440000000,-30.3565892209
1.7450000000,-32.4873304485
1.7460000000,-34.5216535676
1.7470000000,-36.4532697852
1.7480000000,-38.2761820753
1.7490000000,-39.9847044884
1.7500000000,-41.5734806151
1.7510000000,-43.0375011451
1.7520000000,-44.3721204591
1.7530000000,-45.5730722000
1.7540000000,-46.6364837669
1.7550000000,-47.5588896825
1.7560000000,-48.3372437844
1.7570000000,-48.9689301972
1.7580000000,-49.4517730422
1.7590000000,-49.7840448488
1.7600000000,-49.9644736320
1.7610000000,-49.9922486068
1.7620000000,-49.8670245131
1.7630000000,-49.5889245289
1.7640000000,-49.1585417545
1.7650000000,-48.5769392530
1.7660000000,-47.8456486398
1.7670000000,-46.9666672147
1.7680000000,-45.9424536373
1.7690000000,-44.7759221500
1.7700000000,-43.4704353572
1.7710000000,-42.0297955750
1.7720000000,-40.4582347684
1.7730000000,-38.7604030996
1.7740000000,-36.9413561138
1.7750000000,-35.0065405949
1.7760000000,-32.9617791271
1.7770000000,-30.8132534015
1.7780000000,-28.5674863144
1.7790000000,-26.2313229047
1.7800000000,-23.8119101834
1.7810000000,-21.3166759124
1.7820000000,-18.7533063926
1.7830000000,-16.1297233250
1.7840000000,-13.4540598138
1.7850000000,-10.7346355798
1.7860000000,-7.9799314594
1.7870000000,-5.1985632657
1.7880000000,-2.3992550899
1.7890000000,0.4091878755
1.7900000000,3.2179069069
1.7910000000,6.0180176298
1.7920000000,8.8006381195
1.7930000000,11.5569171373
1.7940000000,14.2780624086
1.7950000000,16.9553688565
1.7960000000,19.5802466982
1.7970000000,22.1442493127
1.7980000000,24.6391007917
1.7990000000,27.0567230793
1.8000000000,29.3892626146
1.8010000000,31.6291163850
1.8020000000,33.7689573052
1.8030000000,35.8017588339
1.8040000000,37.7208187456
1.8050000000,39.5197819740
1.8060000000,41.1926624486
1.8070000000,42.7338638464
1.8080000000,44.1381991859
1.8090000000,45.4009091919
1.8100000000,46.5176793640
1.8110000000,47.4846556857
1.8120000000,48.2984589139
1.8130000000,48.9561973947
1.8140000000,49.4554783533
1.8150000000,49.7944176130
1.8160000000,49.9716477013
1.8170000000,49.9863243065
1.8180000000,49.8381310549
1.8190000000,49.5272825812
1.8200000000,49.0545258722
1.8210000000,48.4211398697
1.8220000000,47.6289333224
1.8230000000,46.6802408833
1.8240000000,45.5779174562
1.8250000000,44.3253307972
1.8260000000,42.9263523875
1.8270000000,41.3853465958
1.8280000000,39.7071581559
1.8290000000,37.8970979928
1.8300000000,35.9609274313
1.8310000000,33.9048408330
1.8320000000,31.7354467081
1.8330000000,29.4597473572
1.8340000000,27.0851171004
1.8350000000,24.6192791602
1.8360000000,22.0702812658
1.8370000000,19.4464700536
1.8380000000,16.7564643422
1.8390000000,14.0091273650
1.8400000000,11.2135380475
1.8410000000,8.3789614198
1.8420000000,5.5148182597
1.8430000000,2.6306540631
1.8440000000,-0.2638925577
1.8450000000,-3.1591219429
1.8460000000,-6.0453058174
1.8470000000,-8.9127199784
1.8480000000,-11.7516771275
1.8490000000,-14.5525597395
1.8500000000,-17.3058528539
1.8510000000,-20.0021766787
1.8520000000,-22.6323188944
1.8530000000,-25.1872665449
1.8540000000,-27.6582374066
1.8550000000,-30.0367107226
1.8560000000,-32.3144571956
1.8570000000,-34.4835681311
1.8580000000,-36.5364836264
1.8590000000,-38.4660197034
1.8600000000,-40.2653942856
1.8610000000,-41.9282519222
1.8620000000,-43.4486871696
1.8630000000,-44.8212665379
1.8640000000,-46.0410489222
1.8650000000,-47.1036044363
1.8660000000,-48.0050315761
1.8670000000,-48.7419726422
1.8680000000,-49.3116273598
1.8690000000,-49.7117646352
1.8700000000,-49.9407324011
1.8710000000,-49.9974655008
1.8720000000,-49.8814915766
1.8730000000,-49.5929349264
1.8740000000,-49.1325183066
1.8750000000,-48.5015626597
1.8760000000,-47.7019847579
1.8770000000,-46.7362927570
1.8780000000,-45.6075796656
1.8790000000,-44.3195147377
1.8800000000,-42.8763328097
1.8810000000,-41.2828216049
1.8820000000,-39.5443070391
1.8830000000,-37.6666365675
1.8840000000,-35.6561606196
1.8850000000,-33.5197121759
1.8860000000,-31.2645845495
1.8870000000,-28.8985074383
1.8880000000,-26.4296213234
1.8890000000,-23.8664502951
1.8900000000,-21.2178733928
1.8910000000,-18.4930945517
1.8920000000,-15.7016112567
1.8930000000,-12.8531820037
1.8940000000,-9.9577926817
1.8950000000,-7.0256219851
1.8960000000,-4.0670059763
1.8970000000,-1.0924019193
1.8980000000,1.8876484902
1.8990000000,4.8625563720
1.9000000000,7.8217232520
1.9010000000,10.7545788672
1.9020000000,13.6506190480
1.9030000000,16.4994435433
1.9040000000,19.2907936525
1.9050000000,22.0145895265
1.9060000000,24.6609670031
1.9070000000,27.2203138399
1.9080000000,29.6833052114
1.9090000000,32.0409383366
1.9100000000,34.2845661087
1.9110000000,36.4059295973
1.9120000000,38.3971893002
1.9130000000,40.2509550239
1.9140000000,41.9603142759
1.9150000000,43.5188590571
1.9160000000,44.9207109490
1.9170000000,46.1605443917
1.9180000000,47.2336080601
1.9190000000,48.1357442481
1.9200000000,48.8634061784
1.9210000000,49.4136731629
1.9220000000,49.7842635463
1.9230000000,49.9735453719
1.9240000000,49.9805447185
1.9250000000,49.8049516626
1.9260000000,49.4471238329
1.9270000000,48.9080875284
1.9280000000,48.1895363819
1.9290000000,47.2938275619
1.9300000000,46.2239755102
1.9310000000,44.9836432259
1.9320000000,43.5771311142
1.9330000000,42.0093634263
1.9340000000,40.2858723277
1.9350000000,38.4127796404
1.9360000000,36.3967763137
1.9370000000,34.2450996870
1.9380000000,31.9655086160
1.9390000000,29.5662565440
