time (s),velocity (rpm)
1.9420000000,-37.4865531921
1.9430000000,-39.2961502075
1.9440000000,-39.9398803711
1.9450000000,-40.7838821411
1.9460000000,-42.5362586975
1.9470000000,-42.9868698120
1.9480000000,-45.2041625977
1.9490000000,-44.6462631226
1.9500000000,-46.1483001709
1.9510000000,-47.8076934814
1.9520000000,-47.0423698425
1.9530000000,-49.1452217102
1.9540000000,-48.3942031860
1.9550000000,-48.9020347595
1.9560000000,-50.0249862671
1.9570000000,-49.6530532837
1.9580000000,-51.2123107910
1.9590000000,-49.6530532837
1.9600000000,-51.7630577087
1.9610000000,-50.0893592834
1.9620000000,-50.7473945618
1.9630000000,-51.3267517090
1.9640000000,-50.4326820374
1.9650000000,-50.9762763977
1.9660000000,-50.1322746277
1.9670000000,-50.6258010864
1.9680000000,-48.6803054810
1.9690000000,-49.0665435791
1.9700000000,-48.8805770874
1.9710000000,-46.9136238098
1.9720000000,-48.0794906616
1.9730000000,-46.2126731873
1.9740000000,-44.9752807617
1.9750000000,-44.8679924011
1.9760000000,-43.2300567627
1.9770000000,-43.3802604675
1.9780000000,-40.8411026001
1.9790000000,-39.8039817810
1.9800000000,-40.4691696167
1.9810000000,-37.4293327332
1.9820000000,-36.3421440125
1.9830000000,-36.3779067993
1.9840000000,-34.3894958496
1.9850000000,-33.0162048340
1.9860000000,-31.3711166382
1.9870000000,-30.9419631958
1.9880000000,-28.3956527710
1.9890000000,-27.1868705750
1.9900000000,-25.1841545105
1.9910000000,-24.3830680847
1.9920000000,-21.6293334961
1.9930000000,-19.7124481201
1.9940000000,-18.1388854980
1.9950000000,-16.0288810730
1.9960000000,-14.7128105164
1.9970000000,-12.9747390747
1.9980000000,-11.1293792725
1.9990000000,-8.8477134705
2.0000000000,-6.4659118652
2.0010000000,-4.6420097351
2.0020000000,-2.9253959656
2.0030000000,-1.1301040649
2.0040000000,0.4792213440
2.0050000000,1.8382072449
2.0060000000,2.8538703918
2.0070000000,4.0340423584
2.0080000000,5.7148933411
2.0090000000,7.5745582581
2.0100000000,9.4413757324
2.0110000000,11.0077857971
2.0120000000,13.0105018616
2.0130000000,14.1763687134
2.0140000000,16.7298316956
2.0150000000,18.5036659241
2.0160000000,20.4706192017
2.0170000000,23.3387947083
2.0180000000,24.5904922485
2.0190000000,25.1483917236
2.0200000000,27.4229049683
2.0210000000,29.5329093933
2.0220000000,32.3152542114
2.0230000000,32.0291519165
2.0240000000,34.0604782104
2.0250000000,36.9286537170
2.0260000000,37.2505187988
2.0270000000,38.6309623718
2.0280000000,40.6837463379
2.0290000000,41.4991378784
2.0300000000,42.2501564026
2.0310000000,44.4960594177
2.0320000000,44.4674491882
2.0330000000,45.3686714172
2.0340000000,46.4987754822
2.0350000000,46.8850135803
2.0360000000,48.7089157104
2.0370000000,47.8577613831
2.0380000000,48.8662719727
2.0390000000,49.6244430542
2.0400000000,49.2382049561
2.0410000000,51.0263442993
2.0420000000,49.6530532837
2.0430000000,51.2194633484
2.0440000000,50.1608848572
2.0450000000,50.8904457092
2.0460000000,50.3969192505
2.0470000000,49.9033927917
2.0480000000,51.7487525940
2.0490000000,49.3311882019
2.0500000000,50.5113601685
2.0510000000,49.1452217102
2.0520000000,48.6516952515
2.0530000000,48.1581687927
2.0540000000,47.4786758423
2.0550000000,47.5716590881
2.0560000000,45.6905364990
2.0570000000,45.5331802368
2.0580000000,44.6391105652
2.0590000000,42.8295135498
2.0600000000,43.2729721069
2.0610000000,40.9412384033
2.0620000000,39.9255752563
2.0630000000,39.6752357483
2.0640000000,37.5795364380
2.0650000000,36.7999076843
2.0660000000,35.6912612915
2.0670000000,33.3452224731
2.0680000000,32.2794914246
2.0690000000,30.3983688354
2.0700000000,29.9978256226
2.0710000000,26.8149375916
2.0720000000,25.3844261169
2.0730000000,23.3173370361
2.0740000000,22.3231315613
2.0750000000,20.6637382507
2.0760000000,18.0530548096
2.0770000000,15.8357620239
2.0780000000,14.3837928772
2.0790000000,12.2737884521
2.0800000000,10.4713439941
2.0810000000,8.3255767822
2.0820000000,6.5445899963
2.0830000000,4.6277046204
2.0840000000,2.8467178345
2.0850000000,0.6580352783
2.0860000000,-1.1157989502
2.0870000000,-2.4247169495
2.0880000000,-3.3545494080
2.0890000000,-4.1413307190
2.0900000000,-5.3143501282
2.0910000000,-7.1883201599
2.0920000000,-9.5057487488
2.0930000000,-11.6086006165
2.0940000000,-14.1620635986
2.0950000000,-15.9788131714
2.0960000000,-18.3176994324
2.0970000000,-20.5492973328
2.0980000000,-22.1800804138
2.0990000000,-23.7321853638
2.1000000000,-26.0996818542
2.1010000000,-27.7662277222
2.1020000000,-30.3983688354
2.1030000000,-31.0707092285
2.1040000000,-32.6943397522
2.1050000000,-34.4967842102
2.1060000000,-36.8070602417
2.1070000000,-37.3291969299
2.1080000000,-38.5808944702
2.1090000000,-40.6980514526
2.1100000000,-41.3131713867
2.1110000000,-43.0583953857
2.1120000000,-43.9739227295
2.1130000000,-44.6462631226
2.1140000000,-47.2998619080
2.1150000000,-46.0982322693
2.1160000000,-47.6717948914
2.1170000000,-48.6373901367
2.1180000000,-48.2225418091
2.1190000000,-50.3039360046
2.1200000000,-49.5886802673
2.1210000000,-50.3182411194
2.1220000000,-50.1108169556
2.1230000000,-50.7187843323
2.1240000000,-51.1622428894
2.1250000000,-50.1823425293
2.1260000000,-52.0992279053
2.1270000000,-50.1751899719
2.1280000000,-51.4769554138
2.1290000000,-50.2252578735
2.1300000000,-49.7388839722
2.1310000000,-50.0750541687
2.1320000000,-48.6874580383
2.1330000000,-49.2382049561
2.1340000000,-46.9207763672
2.1350000000,-47.4286079407
2.1360000000,-46.0481643677
2.1370000000,-44.4746017456
2.1380000000,-45.0253486633
2.1390000000,-42.9582595825
2.1400000000,-41.6278839111
2.1410000000,-41.0056114197
2.1420000000,-39.4892692566
2.1430000000,-38.0229949951
2.1440000000,-37.2362136841
2.1450000000,-34.8687171936
2.1460000000,-33.5240364075
2.1470000000,-33.6527824402
2.1480000000,-30.4770469666
2.1490000000,-28.7389755249
2.1500000000,-27.3513793945
2.1510000000,-26.7720222473
2.1520000000,-23.8466262817
2.1530000000,-22.0012664795
2.1540000000,-20.3490257263
2.1550000000,-17.8956985474
2.1560000000,-16.5867805481
2.1570000000,-14.8987770081
2.1580000000,-12.2880935669
2.1590000000,-9.8204612732
2.1600000000,-8.1038475037
2.1610000000,-6.1154365540
2.1620000000,-3.9768218994
2.1630000000,-1.9669532776
2.1640000000,-0.0071525574
2.1650000000,1.5592575073
2.1660000000,2.9039382935
2.1670000000,4.1627883911
2.1680000000,5.7649612427
2.1690000000,7.5030326843
2.1700000000,9.2840194702
2.1710000000,11.7802619934
2.1720000000,14.0762329102
2.1730000000,15.5782699585
2.1740000000,17.1947479248
2.1750000000,19.8054313660
2.1760000000,21.8439102173
2.1770000000,23.6177444458
2.1780000000,26.2856483459
2.1790000000,27.1010398865
2.1800000000,29.3612480164
2.1810000000,31.2495231628
2.1820000000,34.4753265381
2.1830000000,34.3394279480
2.1840000000,36.1847877502
2.1850000000,39.0529632568
2.1860000000,39.3748283386
2.1870000000,40.5621528625
2.1880000000,42.9224967957
2.1890000000,43.3731079102
2.1900000000,43.7378883362
2.1910000000,46.2698936462
2.1920000000,45.8264350891
2.1930000000,47.7147102356
2.1940000000,47.5859642029
2.1950000000,47.8577613831
2.1960000000,50.1179695129
2.1970000000,49.1094589233
2.1980000000,50.3897666931
2.1990000000,49.8962402344
2.2000000000,50.8260726929
2.2010000000,50.3826141357
2.2020000000,50.2324104309
2.2030000000,51.6629219055
2.2040000000,49.9248504639
2.2050000000,51.6200065613
2.2060000000,49.5600700378
2.2070000000,50.1680374146
2.2080000000,49.0593910217
2.2090000000,48.5801696777
2.2100000000,48.6159324646
2.2110000000,47.0137596130
2.2120000000,47.4786758423
2.2130000000,45.5045700073
2.2140000000,44.0740585327
2.2150000000,45.1326370239
2.2160000000,42.0141220093
2.2170000000,41.6994094849
2.2180000000,40.1830673218
2.2190000000,38.9885902405
2.2200000000,38.0945205688
2.2210000000,36.4208221436
2.2220000000,34.7185134888
2.2230000000,32.9732894897
2.2240000000,33.0305099487
2.2250000000,29.5829772949
2.2260000000,27.8592109680
2.2270000000,26.0066986084
2.2280000000,25.6276130676
2.2290000000,22.5806236267
2.2300000000,19.8125839233
2.2310000000,18.4822082520
2.2320000000,16.3292884827
2.2330000000,14.0619277954
2.2340000000,12.7387046814
2.2350000000,10.4570388794
2.2360000000,7.9894065857
2.2370000000,5.7649612427
2.2380000000,3.6478042603
2.2390000000,1.4805793762
2.2400000000,-0.4291534424
2.2410000000,-1.9669532776
2.2420000000,-3.1614303589
2.2430000000,-4.1413307190
2.2440000000,-5.3286552429
2.2450000000,-7.2884559631
2.2460000000,-9.8705291748
2.2470000000,-11.8017196655
2.2480000000,-13.6828422546
2.2490000000,-16.4437294006
2.2500000000,-18.9399719238
2.2510000000,-20.7352638245
2.2520000000,-23.3602523804
2.2530000000,-25.6848335266
2.2540000000,-26.4000892639
2.2550000000,-28.7747383118
2.2560000000,-30.8132171631
2.2570000000,-33.5597991943
2.2580000000,-34.0104103088
2.2590000000,-35.4480743408
2.2600000000,-38.5951995850
2.2610000000,-38.8240814209
2.2620000000,-40.2760505676
2.2630000000,-42.9511070251
2.2640000000,-42.6721572876
2.2650000000,-44.5890426636
2.2660000000,-46.1626052856
2.2670000000,-45.9194183350
2.2680000000,-48.3727455139
2.2690000000,-47.8363037109
2.2700000000,-48.4299659729
2.2710000000,-50.0035285950
2.2720000000,-49.4956970215
2.2730000000,-51.0549545288
2.2740000000,-49.9176979065
2.2750000000,-51.6343116760
2.2760000000,-50.3182411194
2.2770000000,-50.8689880371
2.2780000000,-51.7845153809
2.2790000000,-50.1751899719
2.2800000000,-51.5627861023
2.2810000000,-50.2038002014
2.2820000000,-50.4255294800
2.2830000000,-48.6946105957
2.2840000000,-48.9807128906
2.2850000000,-48.3083724976
2.2860000000,-46.2198257446
2.2870000000,-47.6288795471
2.2880000000,-44.5175170898
2.2890000000,-43.9953804016
2.2900000000,-43.5233116150
2.2910000000,-41.5992736816
2.2920000000,-40.5192375183
2.2930000000,-39.4821166992
2.2940000000,-37.7655029297
2.2950000000,-35.7556343079
2.2960000000,-35.1691246033
2.2970000000,-32.6514244080
2.2980000000,-30.3554534912
2.2990000000,-30.3840637207
2.3000000000,-27.9092788696
2.3010000000,-25.3343582153
2.3020000000,-23.6749649048
2.3030000000,-22.2015380859
2.3040000000,-20.8425521851
2.3050000000,-17.7812576294
2.3060000000,-15.3565406799
2.3070000000,-13.4897232056
2.3080000000,-11.7444992065
2.3090000000,-9.3984603882
2.3100000000,-6.9451332092
2.3110000000,-4.8279762268
2.3120000000,-2.7894973755
2.3130000000,-0.6151199341
2.3140000000,1.2373924255
2.3150000000,2.7465820313
2.3160000000,4.1341781616
2.3170000000,5.6934356689
2.3180000000,7.8248977661
2.3190000000,10.0350379944
2.3200000000,11.8231773376
2.3210000000,14.2407417297
2.3220000000,16.4580345154
2.3230000000,19.3691253662
2.3240000000,20.8353996277
2.3250000000,22.2587585449
2.3260000000,25.2485275269
2.3270000000,27.1010398865
2.3280000000,29.8690795898
2.3290000000,30.7774543762
2.3300000000,33.0090522766
2.3310000000,35.2263450623
2.3320000000,37.5723838806
2.3330000000,37.5795364380
2.3340000000,39.6537780762
2.3350000000,42.2859191895
2.3360000000,41.9282913208
2.3370000000,44.0883636475
2.3380000000,44.3887710571
2.3390000000,45.9408760071
2.3400000000,47.3570823669
2.3410000000,46.9279289246
2.3420000000,48.7661361694
2.3430000000,49.0021705627
2.3440000000,48.7589836121
2.3450000000,51.1837005615
2.3460000000,49.6959686279
2.3470000000,50.8546829224
2.3480000000,50.5256652832
2.3490000000,51.0334968567
2.3500000000,50.4684448242
2.3510000000,50.1465797424
2.3520000000,51.6414642334
2.3530000000,49.3097305298
2.3540000000,50.6901741028
2.3550000000,48.7303733826
2.3560000000,48.5157966614
2.3570000000,47.4715232849
2.3580000000,46.8349456787
2.3590000000,46.6632843018
2.3600000000,44.4746017456
2.3610000000,44.0239906311
2.3620000000,43.2586669922
2.3630000000,40.8053398132
2.3640000000,40.7695770264
2.3650000000,38.6166572571
2.3660000000,37.0788574219
2.3670000000,36.0417366028
2.3680000000,34.3751907349
2.3690000000,32.4726104736
2.3700000000,30.4555892944
2.3710000000,29.7331809998
2.3720000000,26.7076492310
2.3730000000,24.7550010681
2.3740000000,22.8738784790
2.3750000000,20.5636024475
2.3760000000,19.6552276611
2.3770000000,16.5438652039
2.3780000000,13.8974189758
2.3790000000,11.4369392395
2.3800000000,9.6702575684
2.3810000000,7.3599815369
2.3820000000,4.7564506531
2.3830000000,2.5963783264
2.3840000000,0.4649162292
2.3850000000,-1.3232231140
2.3860000000,-2.6464462280
2.3870000000,-3.8337707520
2.3880000000,-5.1140785217
2.3890000000,-7.1382522583
2.3900000000,-9.2482566833
2.3910000000,-11.5084648132
2.3920000000,-14.6698951721
2.3930000000,-17.1804428101
2.3940000000,-19.5407867432
2.3950000000,-20.7996368408
2.3960000000,-23.3745574951
2.3970000000,-25.4559516907
2.3980000000,-28.6889076233
2.3990000000,-29.9692153931
2.4000000000,-31.6286087036
2.4010000000,-33.7028503418
2.4020000000,-36.4208221436
2.4030000000,-36.6067886353
2.4040000000,-38.9170646667
2.4050000000,-41.6135787964
2.4060000000,-41.8066978455
2.4070000000,-43.0583953857
2.4080000000,-45.6905364990
2.4090000000,-45.4330444336
2.4100000000,-47.2426414490
2.4110000000,-47.1925735474
2.4120000000,-48.7089157104
2.4130000000,-49.4742393494
2.4140000000,-49.4456291199
2.4150000000,-51.2266159058
2.4160000000,-50.0607490540
2.4170000000,-50.7688522339
2.4180000000,-51.3267517090
2.4190000000,-50.7616996765
2.4200000000,-51.5842437744
2.4210000000,-50.5757331848
2.4220000000,-51.6557693481
2.4230000000,-49.9248504639
2.4240000000,-50.2252578735
2.4250000000,-49.4313240051
2.4260000000,-48.2225418091
2.4270000000,-48.6159324646
2.4280000000,-46.2269783020
2.4290000000,-46.7705726624
2.4300000000,-44.2814826965
2.4310000000,-43.6162948608
2.4320000000,-42.9725646973
2.4330000000,-40.6122207642
2.4340000000,-39.6251678467
2.4350000000,-38.6166572571
2.4360000000,-36.0417366028
2.4370000000,-33.9317321777
2.4380000000,-33.7815284729
2.4390000000,-30.9133529663
2.4400000000,-28.5959243774
2.4410000000,-26.7505645752
2.4420000000,-26.1068344116
2.4430000000,-22.8881835938
2.4440000000,-20.5636024475
2.4450000000,-18.8040733337
2.4460000000,-16.4222717285
2.4470000000,-14.8916244507
2.4480000000,-12.5455856323
2.4490000000,-10.3926658630
2.4500000000,-7.5459480286
2.4510000000,-5.0210952759
2.4520000000,-2.5749206543
2.4530000000,-0.6079673767
2.4540000000,1.3589859009
2.4550000000,2.9397010803
2.4560000000,4.6062469482
2.4570000000,6.4158439636
2.4580000000,8.7118148804
2.4590000000,10.4928016663
2.4600000000,12.9032135010
2.4610000000,14.6341323853
2.4620000000,17.3950195313
2.4630000000,19.7839736938
2.4640000000,22.1300125122
2.4650000000,25.6133079529
2.4660000000,26.7362594604
2.4670000000,28.3455848694
2.4680000000,30.5986404419
2.4690000000,33.7314605713
2.4700000000,34.8901748657
2.4710000000,36.5710258484
2.4720000000,38.7310981750
2.4730000000,40.1329994202
2.4740000000,41.1415100098
2.4750000000,43.5948371887
2.4760000000,43.4017181396
2.4770000000,44.8894500732
2.4780000000,47.3570823669
2.4790000000,46.4987754822
2.4800000000,48.3298301697
2.4810000000,48.7804412842
2.4820000000,48.6373901367
2.4830000000,50.8046150208
2.4840000000,49.7889518738
2.4850000000,51.3625144958
2.4860000000,50.0178337097
2.4870000000,51.5770912170
2.4880000000,50.3969192505
2.4890000000,50.0679016113
2.4900000000,51.2838363647
2.4910000000,49.6459007263
2.4920000000,50.4469871521
2.4930000000,48.5014915466
2.4940000000,48.7518310547
2.4950000000,47.0066070557
2.4960000000,46.1268424988
2.4970000000,46.6632843018
2.4980000000,43.5304641724
2.4990000000,43.3516502380
2.5000000000,42.3717498779
2.5010000000,39.7682189941
2.5020000000,39.3891334534
2.5030000000,37.5938415527
2.5040000000,35.4409217834
2.5050000000,33.7886810303
2.5060000000,33.0305099487
2.5070000000,30.0621986389
2.5080000000,28.6173820496
2.5090000000,26.4859199524
2.5100000000,24.9767303467
2.5110000000,21.9082832336
2.5120000000,19.8268890381
2.5130000000,17.5952911377
2.5140000000,15.1991844177
2.5150000000,12.7601623535
2.5160000000,11.0864639282
2.5170000000,8.3684921265
2.5180000000,5.6791305542
2.5190000000,3.2544136047
2.5200000000,0.8583068848
2.5210000000,-1.1587142944
2.5220000000,-2.7179718018
2.5230000000,-4.0340423584
2.5240000000,-5.7077407837
2.5250000000,-8.1324577332
2.5260000000,-10.1995468140
2.5270000000,-12.0806694031
2.5280000000,-14.9846076965
2.5290000000,-17.6024436951
2.5300000000,-20.0915336609
2.5310000000,-22.7236747742
2.5320000000,-25.6991386414
2.5330000000,-26.4143943787
2.5340000000,-28.6960601807
2.5350000000,-31.0063362122
2.5360000000,-34.3394279480
2.5370000000,-34.7971916199
2.5380000000,-36.9644165039
2.5390000000,-39.6323204041
2.5400000000,-40.3904914856
2.5410000000,-41.9998168945
2.5420000000,-44.7535514832
2.5430000000,-44.0526008606
2.5440000000,-46.0910797119
2.5450000000,-47.5358963013
2.5460000000,-47.3070144653
2.5470000000,-49.9033927917
2.5480000000,-49.2739677429
2.5490000000,-50.0106811523
2.5500000000,-50.4398345947
2.5510000000,-50.9047508240
2.5520000000,-51.5127182007
2.5530000000,-50.2824783325
2.5540000000,-52.5426864624
2.5550000000,-50.3826141357
2.5560000000,-51.5198707581
2.5570000000,-50.3468513489
2.5580000000,-49.8604774475
2.5590000000,-49.9534606934
2.5600000000,-48.2940673828
2.5610000000,-48.8591194153
2.5620000000,-46.1769104004
2.5630000000,-45.9122657776
2.5640000000,-45.2256202698
2.5650000000,-42.6578521729
2.5660000000,-43.1871414185
2.5670000000,-40.0328636169
2.5680000000,-38.8169288635
2.5690000000,-38.1517410278
2.5700000000,-34.9330902100
2.5710000000,-33.4954261780
2.5720000000,-31.5713882446
2.5730000000,-30.2696228027
2.5740000000,-26.7791748047
2.5750000000,-25.0697135925
2.5760000000,-23.1170654297
2.5770000000,-21.7080116272
2.5780000000,-19.2689895630
2.5790000000,-15.9072875977
2.5800000000,-13.8044357300
2.5810000000,-11.6086006165
2.5820000000,-9.4056129456
2.5830000000,-6.8664550781
2.5840000000,-4.3201446533
2.5850000000,-2.0742416382
2.5860000000,0.3647804260
2.5870000000,2.1815299988
2.5880000000,3.8480758667
2.5890000000,5.6290626526
2.5900000000,7.6746940613
2.5910000000,10.1280212402
2.5920000000,12.1665000916
2.5930000000,14.9631500244
2.5940000000,17.5595283508
2.5950000000,20.5063819885
2.5960000000,21.9655036926
2.5970000000,23.8680839539
2.5980000000,27.0223617554
2.5990000000,29.5543670654
2.6000000000,31.8861007690
2.6010000000,32.6800346375
2.6020000000,35.2406501770
2.6030000000,38.0086898804
2.6040000000,38.9027595520
2.6050000000,40.1186943054
2.6060000000,42.8509712219
2.6070000000,43.2300567627
2.6080000000,44.3100929260
2.6090000000,46.7348098755
2.6100000000,46.2412834167
2.6110000000,48.6373901367
2.6120000000,48.4514236450
2.6130000000,48.9807128906
2.6140000000,49.7889518738
2.6150000000,50.2467155457
2.6160000000,51.1908531189
2.6170000000,50.2324104309
2.6180000000,51.6915321350
2.6190000000,50.5971908569
2.6200000000,50.4755973816
2.6210000000,50.6758689880
2.6220000000,49.3454933167
2.6230000000,50.2681732178
2.6240000000,48.4657287598
2.6250000000,48.3727455139
2.6260000000,46.6489791870
2.6270000000,45.4545021057
2.6280000000,46.0982322693
2.6290000000,42.7579879761
2.6300000000,42.7579879761
2.6310000000,40.6694412231
2.6320000000,38.9099121094
2.6330000000,37.7440452576
2.6340000000,35.8700752258
2.6350000000,33.9388847351
2.6360000000,31.5642356873
2.6370000000,31.1493873596
2.6380000000,27.9951095581
2.6390000000,25.8350372314
2.6400000000,23.6034393311
2.6410000000,22.2587585449
2.6420000000,19.3977355957
2.6430000000,16.4580345154
2.6440000000,13.9117240906
2.6450000000,11.9304656982
2.6460000000,9.0909004211
2.6470000000,6.7806243896
2.6480000000,4.3630599976
2.6490000000,1.9812583923
2.6500000000,-0.5507469177
2.6510000000,-2.4318695068
2.6520000000,-4.0912628174
2.6530000000,-5.8507919312
2.6540000000,-7.9321861267
2.6550000000,-10.7288360596
2.6560000000,-12.9246711731
2.6570000000,-15.3994560242
2.6580000000,-18.5823440552
2.6590000000,-21.7938423157
2.6600000000,-22.7665901184
2.6610000000,-25.2342224121
2.6620000000,-27.2297859192
2.6630000000,-31.2209129333
2.6640000000,-32.0363044739
2.6650000000,-34.3465805054
2.6660000000,-36.5209579468
2.6670000000,-38.9242172241
2.6680000000,-40.0900840759
2.6690000000,-41.7852401733
2.6700000000,-44.1598892212
2.6710000000,-44.0812110901
2.6720000000,-46.9708442688
2.6730000000,-46.6418266296
2.6740000000,-47.7361679077
2.6750000000,-49.3597984314
2.6760000000,-49.2882728577
2.6770000000,-51.2623786926
2.6780000000,-49.9892234802
2.6790000000,-51.5699386597
2.6800000000,-51.0549545288
2.6810000000,-50.8475303650
2.6820000000,-51.9633293152
2.6830000000,-50.3396987915
2.6840000000,-51.6057014465
2.6850000000,-50.0321388245
2.6860000000,-50.5471229553
2.6870000000,-48.4013557434
2.6880000000,-48.2082366943
2.6890000000,-47.9149818420
2.6900000000,-45.3114509583
2.6910000000,-45.9265708923
2.6920000000,-43.4088706970
2.6930000000,-41.6636466980
2.6940000000,-41.3846969604
2.6950000000,-38.3663177490
2.6960000000,-37.1146202087
2.6970000000,-35.8772277832
2.6980000000,-32.3796272278
2.6990000000,-30.8418273926
2.7000000000,-28.8462638855
2.7010000000,-27.4729728699
2.7020000000,-23.9753723145
2.7030000000,-21.8009948730
2.7040000000,-19.0973281860
2.7050000000,-17.5023078918
2.7060000000,-15.2993202209
2.7070000000,-12.8960609436
2.7080000000,-9.5272064209
2.7090000000,-7.0023536682
2.7100000000,-4.6133995056
2.7110000000,-2.1100044250
2.7120000000,0.3433227539
2.7130000000,2.2673606873
2.7140000000,4.0769577026
2.7150000000,5.8794021606
2.7160000000,8.0537796021
2.7170000000,11.0220909119
2.7180000000,13.3752822876
2.7190000000,15.5210494995
2.7200000000,17.5023078918
2.7210000000,20.6637382507
2.7220000000,23.4103202820
2.7230000000,26.0424613953
2.7240000000,28.7532806396
2.7250000000,29.5114517212
2.7260000000,32.7515602112
2.7270000000,35.0475311279
2.7280000000,36.8428230286
2.7290000000,38.3019447327
2.7300000000,40.4262542725
2.7310000000,41.9855117798
2.7320000000,43.0154800415
2.7330000000,45.4115867615
2.7340000000,45.5403327942
2.7350000000,46.4344024658
2.7360000000,48.9735603333
2.7370000000,48.1438636780
2.7380000000,49.9320030212
2.7390000000,49.8819351196
2.7400000000,50.3683090210
2.7410000000,50.9905815125
2.7420000000,50.3325462341
2.7430000000,51.6772270203
2.7440000000,50.2681732178
2.7450000000,51.6414642334
2.7460000000,49.5815277100
2.7470000000,50.0178337097
2.7480000000,49.1309165955
2.7490000000,47.5072860718
2.7500000000,48.2869148254
2.7510000000,45.6333160400
2.7520000000,45.8264350891
2.7530000000,43.1013107300
2.7540000000,42.0856475830
2.7550000000,41.8853759766
2.7560000000,38.3234024048
2.7570000000,37.1217727661
2.7580000000,36.1561775208
2.7590000000,33.4882736206
2.7600000000,31.4927101135
2.7610000000,29.0608406067
2.7620000000,28.3026695251
2.7630000000,24.9767303467
2.7640000000,22.9382514954
2.7650000000,20.0057029724
2.7660000000,17.7526473999
2.7670000000,16.2649154663
2.7680000000,13.1106376648
2.7690000000,10.5428695679
2.7700000000,7.5602531433
2.7710000000,4.9567222595
2.7720000000,2.3317337036
2.7730000000,-0.2217292786
2.7740000000,-2.2315979004
2.7750000000,-4.2200088501
2.7760000000,-6.0653686523
2.7770000000,-8.6474418640
2.7780000000,-11.0650062561
2.7790000000,-14.0905380249
2.7800000000,-16.1790847778
2.7810000000,-18.3892250061
2.7820000000,-21.0571289063
2.7830000000,-23.7751007080
2.7840000000,-26.9579887390
2.7850000000,-29.4613838196
2.7860000000,-30.6129455566
2.7870000000,-33.3309173584
2.7880000000,-36.4208221436
2.7890000000,-37.7511978149
2.7900000000,-39.3390655518
2.7910000000,-42.1714782715
2.7920000000,-42.8295135498
2.7930000000,-44.0311431885
2.7940000000,-46.8349456787
2.7950000000,-46.2913513184
2.7960000000,-48.5944747925
2.7970000000,-48.4943389893
2.7980000000,-49.8104095459
2.7990000000,-50.8403778076
2.8000000000,-50.3683090210
2.8010000000,-51.9990921021
2.8020000000,-50.8117675781
2.8030000000,-51.9132614136
2.8040000000,-50.7831573486
2.8050000000,-51.0263442993
2.8060000000,-51.0978698730
2.8070000000,-49.8962402344
2.8080000000,-50.1966476440
2.8090000000,-48.5587120056
2.8100000000,-47.8363037109
2.8110000000,-46.8778610229
2.8120000000,-44.8822975159
2.8130000000,-45.1898574829
2.8140000000,-42.1285629272
2.8150000000,-40.9483909607
2.8160000000,-39.6823883057
2.8170000000,-37.1217727661
2.8180000000,-35.3622436523
2.8190000000,-33.8816642761
2.8200000000,-30.3554534912
2.8210000000,-28.6674499512
2.8220000000,-26.5717506409
2.8230000000,-24.7478485107
2.8240000000,-20.9856033325
2.8250000000,-18.6753273010
2.8260000000,-16.5152549744
2.8270000000,-13.7472152710
2.8280000000,-11.4512443542
2.8290000000,-8.9693069458
2.8300000000,-6.0868263245
2.8310000000,-3.3903121948
2.8320000000,-0.7438659668
2.8330000000,1.7309188843
2.8340000000,3.5619735718
2.8350000000,5.4502487183
2.8360000000,7.7390670776
2.8370000000,9.9205970764
2.8380000000,12.3095512390
2.8390000000,15.4209136963
2.8400000000,18.1961059570
2.8410000000,20.7352638245
2.8420000000,24.2257118225
2.8430000000,25.7134437561
2.8440000000,27.5731086731
2.8450000000,30.6057929993
2.8460000000,33.4167480469
2.8470000000,35.0546836853
2.8480000000,36.8928909302
2.8490000000,39.0958786011
2.8500000000,40.9984588623
2.8510000000,42.1428680420
2.8520000000,44.6462631226
2.8530000000,44.6891784668
2.8540000000,46.1840629578
2.8550000000,48.5229492188
2.8560000000,47.9578971863
2.8570000000,49.5743751526
2.8580000000,49.9320030212
2.8590000000,49.9033927917
2.8600000000,51.2266159058
2.8610000000,50.3611564636
2.8620000000,51.9847869873
2.8630000000,50.1751899719
2.8640000000,51.5627861023
2.8650000000,49.8533248901
2.8660000000,49.6387481689
2.8670000000,49.3955612183
2.8680000000,47.6717948914
2.8690000000,48.1581687927
2.8700000000,45.4974174500
2.8710000000,45.2256202698
2.8720000000,43.1442260742
2.8730000000,41.6636466980
2.8740000000,41.1915779114
2.8750000000,37.6725196838
2.8760000000,36.5924835205
2.8770000000,34.8114967346
2.8780000000,32.7873229980
2.8790000000,30.3339958191
2.8800000000,27.5444984436
2.8810000000,26.5431404114
2.8820000000,23.8609313965
2.8830000000,20.7924842834
2.8840000000,18.6896324158
2.8850000000,15.6641006470
2.8860000000,13.4539604187
2.8870000000,10.7932090759
2.8880000000,8.5473060608
2.8890000000,5.3429603577
2.8900000000,2.1600723267
2.8910000000,-0.6866455078
2.8920000000,-2.9969215393
2.8930000000,-5.0067901611
2.8940000000,-7.0309638977
2.8950000000,-9.0408325195
2.8960000000,-11.6372108459
2.8970000000,-14.5196914673
2.8980000000,-17.3878669739
2.8990000000,-19.8197364807
2.9000000000,-22.9239463806
2.9010000000,-26.5002250671
2.9020000000,-27.5301933289
2.9030000000,-30.1051139832
2.9040000000,-32.6156616211
2.9050000000,-35.9201431274
