time (s),velocity (rpm)
0.9750000000,37.8584861755
0.9760000000,37.0430946350
0.9770000000,36.7355346680
0.9780000000,34.6970558167
0.9790000000,33.6456298828
0.9800000000,32.4583053589
0.9810000000,32.2294235229
0.9820000000,29.8333168030
0.9830000000,28.7675857544
0.9840000000,27.4443626404
0.9850000000,27.1081924438
0.9860000000,24.6262550354
0.9870000000,23.5605239868
0.9880000000,21.8868255615
0.9890000000,20.9569931030
0.9900000000,19.9985504150
0.9910000000,17.7884101868
0.9920000000,15.8500671387
0.9930000000,14.9345397949
0.9940000000,13.3395195007
0.9950000000,11.9733810425
0.9960000000,9.9706649780
0.9970000000,8.9406967163
0.9980000000,7.7247619629
0.9990000000,5.7077407837
1.0000000000,3.8480758667
1.0010000000,2.2959709167
1.0020000000,0.8726119995
1.0030000000,-0.4935264587
1.0040000000,-1.4591217041
1.0050000000,-2.4175643921
1.0060000000,-2.9754638672
1.0070000000,-3.7980079651
1.0080000000,-5.1856040955
1.0090000000,-6.5445899963
1.0100000000,-8.0680847168
1.0110000000,-9.5772743225
1.0120000000,-11.8303298950
1.0130000000,-13.6256217957
1.0140000000,-15.5496597290
1.0150000000,-16.7155265808
1.0160000000,-19.0615653992
1.0170000000,-21.0499763489
1.0180000000,-21.4862823486
1.0190000000,-23.1313705444
1.0200000000,-25.1054763794
1.0210000000,-26.9865989685
1.0220000000,-28.6245346069
1.0230000000,-28.8820266724
1.0240000000,-30.8418273926
1.0250000000,-32.2651863098
1.0260000000,-34.1534614563
1.0270000000,-34.4824790955
1.0280000000,-35.7127189636
1.0290000000,-38.2947921753
1.0300000000,-37.6796722412
1.0310000000,-39.0100479126
1.0320000000,-41.2058830261
1.0330000000,-40.8840179443
1.0340000000,-42.1285629272
1.0350000000,-43.4446334839
1.0360000000,-43.7164306641
1.0370000000,-44.8107719421
1.0380000000,-45.6976890564
1.0390000000,-45.6619262695
1.0400000000,-47.8434562683
1.0410000000,-47.2068786621
1.0420000000,-47.9292869568
1.0430000000,-48.4728813171
1.0440000000,-48.9163398743
1.0450000000,-50.0607490540
1.0460000000,-49.4742393494
1.0470000000,-50.9548187256
1.0480000000,-49.8032569885
1.0490000000,-50.5614280701
1.0500000000,-50.8546829224
1.0510000000,-50.6401062012
1.0520000000,-51.2409210205
1.0530000000,-50.5685806274
1.0540000000,-51.5413284302
1.0550000000,-49.9677658081
1.0560000000,-50.6043434143
1.0570000000,-49.9892234802
1.0580000000,-49.6602058411
1.0590000000,-49.9391555786
1.0600000000,-48.2082366943
1.0610000000,-49.2238998413
1.0620000000,-46.9493865967
1.0630000000,-47.0495223999
1.0640000000,-47.1210479736
1.0650000000,-44.9323654175
1.0660000000,-46.0624694824
1.0670000000,-43.8308715820
1.0680000000,-42.8867340088
1.0690000000,-43.4446334839
1.0700000000,-40.7910346985
1.0710000000,-39.8969650269
1.0720000000,-40.0614738464
1.0730000000,-37.5652313232
1.0740000000,-36.4494323730
1.0750000000,-36.0560417175
1.0760000000,-33.9317321777
1.0770000000,-32.3081016541
1.0780000000,-32.5584411621
1.0790000000,-30.2553176880
1.0800000000,-28.9893150330
1.0810000000,-27.1868705750
1.0820000000,-27.1081924438
1.0830000000,-25.6061553955
1.0840000000,-22.8524208069
1.0850000000,-22.3517417908
1.0860000000,-20.1416015625
1.0870000000,-19.2546844482
1.0880000000,-18.4249877930
1.0890000000,-15.3994560242
1.0900000000,-13.3252143860
1.0910000000,-11.9090080261
1.0920000000,-10.7645988464
1.0930000000,-9.0479850769
1.0940000000,-6.9379806519
1.0950000000,-5.0425529480
1.0960000000,-3.4189224243
1.0970000000,-1.8596649170
1.0980000000,-0.2145767212
1.0990000000,1.0943412781
1.1000000000,2.1815299988
1.1010000000,3.1185150146
1.1020000000,4.0841102600
1.1030000000,5.8293342590
1.1040000000,7.4958801270
1.1050000000,9.2554092407
1.1060000000,10.5714797974
1.1070000000,12.4311447144
1.1080000000,14.2836570740
1.1090000000,17.0445442200
1.1100000000,18.3749198914
1.1110000000,19.6194648743
1.1120000000,21.0571289063
1.1130000000,23.2529640198
1.1140000000,24.7764587402
1.1150000000,27.6875495911
1.1160000000,28.0380249023
1.1170000000,29.6115875244
1.1180000000,31.4068794250
1.1190000000,34.2392921448
1.1200000000,33.9388847351
1.1210000000,35.5410575867
1.1220000000,37.9228591919
1.1230000000,38.0015373230
1.1240000000,39.1745567322
1.1250000000,41.4347648621
1.1260000000,41.1915779114
1.1270000000,41.9068336487
1.1280000000,44.5318222046
1.1290000000,43.4231758118
1.1300000000,45.2041625977
1.1310000000,45.8693504333
1.1320000000,46.0267066956
1.1330000000,47.8863716125
1.1340000000,47.4143028259
1.1350000000,48.0008125305
1.1360000000,48.9878654480
1.1370000000,48.6087799072
1.1380000000,50.7044792175
1.1390000000,48.9163398743
1.1400000000,50.9548187256
1.1410000000,50.1322746277
1.1420000000,50.0679016113
1.1430000000,50.7760047913
1.1440000000,49.7817993164
1.1450000000,51.7487525940
1.1460000000,49.5672225952
1.1470000000,50.7616996765
1.1480000000,49.4813919067
1.1490000000,49.5171546936
1.1500000000,49.7388839722
1.1510000000,47.9507446289
1.1520000000,49.3812561035
1.1530000000,46.6561317444
1.1540000000,47.0423698425
1.1550000000,45.8335876465
1.1560000000,44.8250770569
1.1570000000,45.7477569580
1.1580000000,42.6721572876
1.1590000000,42.3002243042
1.1600000000,42.6363945007
1.1610000000,39.6680831909
1.1620000000,39.2675399780
1.1630000000,38.6738777161
1.1640000000,36.3421440125
1.1650000000,34.9688529968
1.1660000000,35.2907180786
1.1670000000,31.8789482117
1.1680000000,30.9276580811
1.1690000000,30.1837921143
1.1700000000,28.9177894592
1.1710000000,25.7062911987
1.1720000000,24.5904922485
1.1730000000,23.2815742493
1.1740000000,22.6807594299
1.1750000000,19.9842453003
1.1760000000,17.3950195313
1.1770000000,16.3149833679
1.1780000000,14.5769119263
1.1790000000,12.8316879272
1.1800000000,10.8432769775
1.1810000000,9.3340873718
1.1820000000,7.8535079956
1.1830000000,5.4931640625
1.1840000000,3.4546852112
1.1850000000,1.6307830811
1.1860000000,-0.1358985901
1.1870000000,-1.4448165894
1.1880000000,-2.7251243591
1.1890000000,-3.5333633423
1.1900000000,-4.5418739319
1.1910000000,-6.1297416687
1.1920000000,-7.7104568481
1.1930000000,-9.5915794373
1.1940000000,-11.9304656982
1.1950000000,-13.8258934021
1.1960000000,-16.3364410400
1.1970000000,-17.7741050720
1.1980000000,-20.3847885132
1.1990000000,-22.8810310364
1.2000000000,-23.1742858887
1.2010000000,-25.1770019531
1.2020000000,-26.6504287720
1.2030000000,-29.9406051636
1.2040000000,-30.9133529663
1.2050000000,-31.9719314575
1.2060000000,-33.3237648010
1.2070000000,-36.4637374878
1.2080000000,-36.0918045044
1.2090000000,-37.3864173889
1.2100000000,-40.5979156494
1.2110000000,-39.8969650269
1.2120000000,-41.2058830261
1.2130000000,-44.0096855164
1.2140000000,-43.1299209595
1.2150000000,-44.6105003357
1.2160000000,-46.1697578430
1.2170000000,-45.6905364990
1.2180000000,-48.5873222351
1.2190000000,-47.2855567932
1.2200000000,-48.3870506287
1.2210000000,-49.4885444641
1.2220000000,-49.4313240051
1.2230000000,-50.7545471191
1.2240000000,-49.9320030212
1.2250000000,-51.1264801025
1.2260000000,-50.0607490540
1.2270000000,-50.8332252502
1.2280000000,-51.3839721680
1.2290000000,-50.4398345947
1.2300000000,-51.7988204956
1.2310000000,-49.9391555786
1.2320000000,-51.5627861023
1.2330000000,-49.1881370544
1.2340000000,-49.6101379395
1.2350000000,-49.0450859070
1.2360000000,-47.8649139404
1.2370000000,-48.5086441040
1.2380000000,-46.2198257446
1.2390000000,-46.2913513184
1.2400000000,-45.4187393188
1.2410000000,-43.7450408936
1.2420000000,-44.4173812866
1.2430000000,-41.7065620422
1.2440000000,-41.1272048950
1.2450000000,-40.6265258789
1.2460000000,-38.2590293884
1.2470000000,-37.1360778809
1.2480000000,-36.8070602417
1.2490000000,-33.5025787354
1.2500000000,-32.1292877197
1.2510000000,-31.2709808350
1.2520000000,-29.5758247375
1.2530000000,-27.0581245422
1.2540000000,-25.3486633301
1.2550000000,-24.1398811340
1.2560000000,-23.0598449707
1.2570000000,-19.7839736938
1.2580000000,-18.1746482849
1.2590000000,-16.6440010071
1.2600000000,-14.4481658936
1.2610000000,-12.8602981567
1.2620000000,-11.4655494690
1.2630000000,-9.1052055359
1.2640000000,-7.1382522583
1.2650000000,-5.1140785217
1.2660000000,-2.9683113098
1.2670000000,-0.9369850159
1.2680000000,0.7510185242
1.2690000000,2.1100044250
1.2700000000,3.3545494080
1.2710000000,4.6348571777
1.2720000000,6.1440467834
1.2730000000,7.8821182251
1.2740000000,9.9349021912
1.2750000000,11.8231773376
1.2760000000,13.6399269104
1.2770000000,16.4651870728
1.2780000000,18.1317329407
1.2790000000,20.0271606445
1.2800000000,23.2672691345
1.2810000000,24.3973731995
1.2820000000,25.4058837891
1.2830000000,27.9307365417
1.2840000000,30.1837921143
1.2850000000,32.1006774902
1.2860000000,32.6228141785
1.2870000000,34.2249870300
1.2880000000,37.3435020447
1.2890000000,37.3578071594
1.2900000000,38.5308265686
1.2910000000,41.1486625671
1.2920000000,41.0985946655
1.2930000000,41.9998168945
1.2940000000,44.6891784668
1.2950000000,43.7164306641
1.2960000000,46.0553169250
1.2970000000,46.3700294495
1.2980000000,46.5846061707
1.2990000000,48.9163398743
1.3000000000,48.0365753174
1.3010000000,49.5171546936
1.3020000000,49.2954254150
1.3030000000,49.3025779724
1.3040000000,51.3124465942
1.3050000000,49.6530532837
1.3060000000,51.4197349548
1.3070000000,49.9248504639
1.3080000000,51.1193275452
1.3090000000,50.3683090210
1.3100000000,49.6029853821
1.3110000000,50.9691238403
1.3120000000,49.1237640381
1.3130000000,50.2538681030
1.3140000000,47.7576255798
1.3150000000,48.4299659729
1.3160000000,47.1138954163
1.3170000000,45.8693504333
1.3180000000,46.6561317444
1.3190000000,43.8094139099
1.3200000000,43.2229042053
1.3210000000,43.0369377136
1.3220000000,40.3475761414
1.3230000000,40.4763221741
1.3240000000,38.4736061096
1.3250000000,36.3779067993
1.3260000000,35.7913970947
1.3270000000,34.7900390625
1.3280000000,31.6500663757
1.3290000000,30.2267074585
1.3300000000,29.7832489014
1.3310000000,27.2297859192
1.3320000000,24.5332717896
1.3330000000,23.1957435608
1.3340000000,21.1358070374
1.3350000000,20.4563140869
1.3360000000,17.5166130066
1.3370000000,14.9989128113
1.3380000000,12.7100944519
1.3390000000,11.2438201904
1.3400000000,9.1123580933
1.3410000000,6.8521499634
1.3420000000,4.9996376038
1.3430000000,2.8538703918
1.3440000000,0.7009506226
1.3450000000,-1.0514259338
1.3460000000,-2.5248527527
1.3470000000,-3.5977363586
1.3480000000,-4.6920776367
1.3490000000,-6.5374374390
1.3500000000,-8.8477134705
1.3510000000,-10.9362602234
1.3520000000,-12.9604339600
1.3530000000,-15.8071517944
1.3540000000,-18.3176994324
1.3550000000,-20.2846527100
1.3560000000,-21.4362144470
1.3570000000,-23.8895416260
1.3580000000,-25.5346298218
1.3590000000,-29.0393829346
1.3600000000,-29.9692153931
1.3610000000,-31.7502021790
1.3620000000,-33.1878662109
1.3630000000,-36.4351272583
1.3640000000,-35.9988212585
1.3650000000,-38.3591651917
1.3660000000,-40.8196449280
1.3670000000,-40.9555435181
1.3680000000,-42.3216819763
1.3690000000,-44.1455841064
1.3700000000,-44.7106361389
1.3710000000,-46.0267066956
1.3720000000,-46.6704368591
1.3730000000,-47.4858283997
1.3740000000,-49.4170188904
1.3750000000,-48.8877296448
1.3760000000,-49.9892234802
1.3770000000,-49.5672225952
1.3780000000,-50.5828857422
1.3790000000,-50.8975982666
1.3800000000,-50.4398345947
1.3810000000,-51.8631935120
1.3820000000,-50.7760047913
1.3830000000,-51.7129898071
1.3840000000,-50.0822067261
1.3850000000,-50.5971908569
1.3860000000,-50.4612922668
1.3870000000,-49.1452217102
1.3880000000,-49.8175621033
1.3890000000,-47.5358963013
1.3900000000,-48.1724739075
1.3910000000,-46.2484359741
1.3920000000,-45.4473495483
1.3930000000,-45.4258918762
1.3940000000,-43.2157516479
1.3950000000,-42.7436828613
1.3960000000,-41.5563583374
1.3970000000,-39.3891334534
1.3980000000,-38.6166572571
1.3990000000,-37.1360778809
1.4000000000,-34.5611572266
1.4010000000,-32.7086448669
1.4020000000,-32.4010848999
1.4030000000,-28.6602973938
1.4040000000,-26.8721580505
1.4050000000,-25.0053405762
1.4060000000,-23.9825248718
1.4070000000,-21.1644172668
1.4080000000,-18.6252593994
1.4090000000,-16.7298316956
1.4100000000,-14.6770477295
1.4110000000,-12.4526023865
1.4120000000,-10.9505653381
1.4130000000,-8.3756446838
1.4140000000,-6.1297416687
1.4150000000,-3.8623809814
1.4160000000,-1.4877319336
1.4170000000,0.5578994751
1.4180000000,2.1743774414
1.4190000000,3.6120414734
1.4200000000,5.0139427185
1.4210000000,6.7806243896
1.4220000000,9.1481208801
1.4230000000,10.7860565186
1.4240000000,12.8030776978
1.4250000000,15.6641006470
1.4260000000,17.7669525146
1.4270000000,19.9055671692
1.4280000000,23.1885910034
1.4290000000,24.4331359863
1.4300000000,25.7134437561
1.4310000000,28.0237197876
1.4320000000,30.9419631958
1.4330000000,32.4511528015
1.4340000000,33.8029861450
1.4350000000,34.6684455872
1.4360000000,38.2947921753
1.4370000000,38.7239456177
1.4380000000,39.5750999451
1.4390000000,42.3431396484
1.4400000000,42.5648689270
1.4410000000,43.9167022705
1.4420000000,45.7406044006
1.4430000000,45.7692146301
1.4440000000,47.4214553833
1.4450000000,48.3369827271
1.4460000000,48.1438636780
1.4470000000,49.4670867920
1.4480000000,49.4670867920
1.4490000000,51.0764122009
1.4500000000,49.9892234802
1.4510000000,50.7545471191
1.4520000000,50.8189201355
1.4530000000,50.6043434143
1.4540000000,50.9977340698
1.4550000000,49.8533248901
1.4560000000,51.1407852173
1.4570000000,49.5529174805
1.4580000000,49.3597984314
1.4590000000,48.3298301697
1.4600000000,47.3284721375
1.4610000000,47.7361679077
1.4620000000,45.3186035156
1.4630000000,45.1183319092
1.4640000000,43.2157516479
1.4650000000,42.0784950256
1.4660000000,42.1714782715
1.4670000000,39.1173362732
1.4680000000,37.5080108643
1.4690000000,37.2862815857
1.4700000000,34.4824790955
1.4710000000,32.7444076538
1.4720000000,31.1207771301
1.4730000000,29.8690795898
1.4740000000,26.6432762146
1.4750000000,25.0267982483
1.4760000000,22.7665901184
1.4770000000,21.6507911682
1.4780000000,18.8755989075
1.4790000000,15.7999992371
1.4800000000,14.0547752380
1.4810000000,12.0306015015
1.4820000000,9.3698501587
1.4830000000,6.9880485535
1.4840000000,4.5704841614
1.4850000000,2.4962425232
1.4860000000,0.3790855408
1.4870000000,-1.3661384583
1.4880000000,-3.0899047852
1.4890000000,-4.5847892761
1.4900000000,-6.2298774719
1.4910000000,-8.5830688477
1.4920000000,-11.3511085510
1.4930000000,-13.6685371399
1.4940000000,-15.3350830078
1.4950000000,-18.3033943176
1.4960000000,-21.8582153320
1.4970000000,-22.2945213318
1.4980000000,-24.9052047729
1.4990000000,-27.2297859192
1.5000000000,-29.7975540161
1.5010000000,-31.8789482117
1.5020000000,-33.3237648010
1.5030000000,-35.3121757507
1.5040000000,-37.8584861755
1.5050000000,-38.7382507324
1.5060000000,-40.1401519775
1.5070000000,-42.7865982056
1.5080000000,-43.0154800415
1.5090000000,-44.2457199097
1.5100000000,-46.0696220398
1.5110000000,-46.5488433838
1.5120000000,-48.7160682678
1.5130000000,-48.3655929565
1.5140000000,-49.6315956116
1.5150000000,-49.8247146606
1.5160000000,-50.3540039063
1.5170000000,-51.1264801025
1.5180000000,-50.6544113159
1.5190000000,-51.9847869873
1.5200000000,-50.6472587585
1.5210000000,-51.3839721680
1.5220000000,-50.6615638733
1.5230000000,-50.7688522339
1.5240000000,-50.3826141357
1.5250000000,-49.0593910217
1.5260000000,-49.8890876770
1.5270000000,-47.3999977112
1.5280000000,-47.1639633179
1.5290000000,-46.2412834167
1.5300000000,-45.0110435486
1.5310000000,-44.9824333191
1.5320000000,-42.1071052551
1.5330000000,-41.3417816162
1.5340000000,-40.5621528625
1.5350000000,-37.5509262085
1.5360000000,-35.9487533569
1.5370000000,-35.4266166687
1.5380000000,-31.6572189331
1.5390000000,-29.7904014587
1.5400000000,-28.0022621155
1.5410000000,-26.7219543457
1.5420000000,-22.8953361511
1.5430000000,-20.7209587097
1.5440000000,-18.6824798584
1.5450000000,-16.3507461548
1.5460000000,-14.5840644836
1.5470000000,-11.8803977966
1.5480000000,-9.4413757324
1.5490000000,-6.5302848816
1.5500000000,-4.0769577026
1.5510000000,-1.7952919006
1.5520000000,0.3218650818
1.5530000000,2.0885467529
1.5540000000,3.7622451782
1.5550000000,5.6362152100
1.5560000000,7.8535079956
1.5570000000,10.2996826172
1.5580000000,12.1021270752
1.5590000000,14.7199630737
1.5600000000,16.5653228760
1.5610000000,19.5550918579
1.5620000000,21.8009948730
1.5630000000,24.6191024780
1.5640000000,27.0867347717
1.5650000000,27.8663635254
1.5660000000,30.6057929993
1.5670000000,32.8660011292
1.5680000000,34.8472595215
1.5690000000,36.5066528320
1.5700000000,37.5509262085
1.5710000000,40.6765937805
1.5720000000,41.2273406982
1.5730000000,42.8724288940
1.5740000000,44.4102287292
1.5750000000,44.9180603027
1.5760000000,47.2426414490
1.5770000000,47.2140312195
1.5780000000,48.2511520386
1.5790000000,49.5171546936
1.5800000000,49.1166114807
1.5810000000,51.3768196106
1.5820000000,49.7174263000
1.5830000000,51.3625144958
1.5840000000,50.6114959717
1.5850000000,50.7402420044
1.5860000000,51.1693954468
1.5870000000,49.9105453491
1.5880000000,51.4698028564
1.5890000000,48.8948822021
1.5900000000,49.8032569885
1.5910000000,47.9364395142
1.5920000000,46.7133522034
1.5930000000,47.2569465637
1.5940000000,44.3100929260
1.5950000000,44.6462631226
1.5960000000,41.8066978455
1.5970000000,40.6765937805
1.5980000000,40.3976440430
1.5990000000,37.0573997498
1.6000000000,35.7556343079
1.6010000000,34.7614288330
1.6020000000,31.6786766052
1.6030000000,30.0049781799
1.6040000000,27.4801254272
1.6050000000,26.0424613953
1.6060000000,23.6606597900
1.6070000000,20.4777717590
1.6080000000,18.5322761536
1.6090000000,16.2148475647
1.6100000000,13.7901306152
1.6110000000,11.2080574036
1.6120000000,9.0551376343
1.6130000000,6.3157081604
1.6140000000,3.5405158997
1.6150000000,0.9012222290
1.6160000000,-1.2731552124
1.6170000000,-3.2114982605
1.6180000000,-5.1641464233
1.6190000000,-7.0881843567
1.6200000000,-9.3555450439
1.6210000000,-11.5370750427
1.6220000000,-14.5125389099
1.6230000000,-17.0516967773
1.6240000000,-19.2904472351
1.6250000000,-22.3660469055
1.6260000000,-25.0840187073
1.6270000000,-26.6218185425
1.6280000000,-28.9893150330
1.6290000000,-31.1350822449
1.6300000000,-34.6970558167
1.6310000000,-34.7542762756
1.6320000000,-37.5223159790
1.6330000000,-40.1473045349
1.6340000000,-40.5335426331
1.6350000000,-42.3932075500
1.6360000000,-44.9323654175
1.6370000000,-45.2470779419
1.6380000000,-46.6060638428
1.6390000000,-47.9936599731
1.6400000000,-48.0937957764
1.6410000000,-50.6830215454
1.6420000000,-49.6387481689
1.6430000000,-50.7903099060
1.6440000000,-50.3325462341
1.6450000000,-51.4268875122
1.6460000000,-51.7058372498
1.6470000000,-50.5328178406
1.6480000000,-52.1564483643
1.6490000000,-50.2967834473
1.6500000000,-51.5198707581
1.6510000000,-49.0880012512
1.6520000000,-49.0021705627
1.6530000000,-48.7947463989
1.6540000000,-47.2712516785
1.6550000000,-46.8134880066
1.6560000000,-44.8751449585
1.6570000000,-44.1956520081
1.6580000000,-42.6363945007
1.6590000000,-40.5335426331
1.6600000000,-39.1817092896
1.6610000000,-37.2219085693
1.6620000000,-35.0189208984
1.6630000000,-32.5155258179
1.6640000000,-31.5427780151
1.6650000000,-27.5301933289
1.6660000000,-26.2141227722
1.6670000000,-23.0455398560
1.6680000000,-21.1930274963
1.6690000000,-19.1116333008
1.6700000000,-15.3422355652
1.6710000000,-12.9604339600
1.6720000000,-10.2710723877
1.6730000000,-8.0537796021
1.6740000000,-5.3358078003
1.6750000000,-2.4890899658
1.6760000000,-0.0214576721
1.6770000000,2.0742416382
1.6780000000,3.9768218994
1.6790000000,5.9294700623
1.6800000000,8.0680847168
1.6810000000,10.3783607483
1.6820000000,13.0176544189
1.6830000000,15.7141685486
1.6840000000,19.2546844482
1.6850000000,20.8497047424
1.6860000000,22.5448608398
1.6870000000,25.4559516907
1.6880000000,27.8806686401
1.6890000000,31.5642356873
1.6900000000,31.7859649658
1.6910000000,34.4753265381
1.6920000000,37.3506546021
1.6930000000,38.4664535522
1.6940000000,39.9327278137
1.6950000000,42.4575805664
1.6960000000,43.5733795166
1.6970000000,44.2886352539
1.6980000000,47.2927093506
1.6990000000,46.6418266296
1.7000000000,49.0665435791
1.7010000000,48.8162040710
1.7020000000,49.0808486938
1.7030000000,51.3696670532
1.7040000000,50.1036643982
1.7050000000,51.7702102661
1.7060000000,50.3468513489
1.7070000000,51.5985488892
1.7080000000,50.8332252502
1.7090000000,49.9892234802
1.7100000000,50.7688522339
1.7110000000,49.0808486938
1.7120000000,49.8676300049
1.7130000000,47.0352172852
1.7140000000,46.6918945313
1.7150000000,45.5975532532
1.7160000000,43.4947013855
1.7170000000,43.5090065002
1.7180000000,40.2116775513
1.7190000000,38.6881828308
1.7200000000,38.8383865356
1.7210000000,34.7971916199
1.7220000000,33.1377983093
1.7230000000,31.5856933594
1.7240000000,29.7117233276
1.7250000000,25.9494781494
1.7260000000,23.7607955933
1.7270000000,21.6794013977
1.7280000000,19.9055671692
1.7290000000,16.9444084167
1.7300000000,13.8831138611
1.7310000000,10.6430053711
1.7320000000,8.3470344543
1.7330000000,5.8293342590
1.7340000000,2.8824806213
1.7350000000,0.0715255737
1.7360000000,-2.1886825562
1.7370000000,-4.3773651123
1.7380000000,-6.3300132751
1.7390000000,-8.5473060608
1.7400000000,-11.0578536987
1.7410000000,-14.2908096313
1.7420000000,-17.4450874329
1.7430000000,-19.9127197266
1.7440000000,-21.5435028076
1.7450000000,-24.4259834290
1.7460000000,-26.8793106079
1.7470000000,-31.1207771301
1.7480000000,-31.5284729004
1.7490000000,-34.3537330627
1.7500000000,-36.0345840454
1.7510000000,-39.1817092896
1.7520000000,-40.5192375183
1.7530000000,-42.0284271240
1.7540000000,-44.1455841064
1.7550000000,-44.7177886963
1.7560000000,-47.6932525635
1.7570000000,-47.4071502686
1.7580000000,-48.8662719727
1.7590000000,-49.5314598083
1.7600000000,-50.2753257751
1.7610000000,-51.4554977417
1.7620000000,-50.9476661682
1.7630000000,-52.2065162659
1.7640000000,-50.7330894470
1.7650000000,-51.6843795776
1.7660000000,-51.0835647583
1.7670000000,-50.4541397095
1.7680000000,-50.9977340698
1.7690000000,-48.6302375793
1.7700000000,-49.6673583984
1.7710000000,-46.7634201050
1.7720000000,-46.5488433838
1.7730000000,-45.6118583679
1.7740000000,-43.1013107300
1.7750000000,-43.2014465332
1.7760000000,-39.8755073547
1.7770000000,-37.9443168640
1.7780000000,-37.2004508972
1.7790000000,-33.7886810303
1.7800000000,-31.2924385071
1.7810000000,-28.9964675903
1.7820000000,-27.7018547058
1.7830000000,-23.6606597900
1.7840000000,-20.9927558899
1.7850000000,-18.7468528748
1.7860000000,-15.6211853027
1.7870000000,-13.6899948120
1.7880000000,-10.3139877319
1.7890000000,-7.5745582581
1.7900000000,-4.4918060303
1.7910000000,-1.4519691467
1.7920000000,1.1658668518
1.7930000000,3.3330917358
1.7940000000,5.4359436035
1.7950000000,7.4887275696
1.7960000000,9.7560882568
1.7970000000,12.6814842224
1.7980000000,14.7199630737
1.7990000000,18.0959701538
1.8000000000,20.7352638245
1.8010000000,23.3602523804
1.8020000000,27.0080566406
1.8030000000,28.0809402466
1.8040000000,30.7917594910
1.8050000000,32.8946113586
1.8060000000,36.4065170288
1.8070000000,37.7583503723
1.8080000000,38.7239456177
1.8090000000,42.5577163696
1.8100000000,42.9654121399
1.8110000000,44.7249412537
1.8120000000,46.4057922363
1.8130000000,46.6489791870
1.8140000000,49.4241714478
1.8150000000,48.5658645630
1.8160000000,50.6401062012
1.8170000000,50.3683090210
1.8180000000,50.3253936768
1.8190000000,51.9919395447
1.8200000000,50.5042076111
1.8210000000,52.3281097412
1.8220000000,50.1036643982
1.8230000000,51.1837005615
1.8240000000,49.5958328247
1.8250000000,48.6731529236
1.8260000000,49.0522384644
1.8270000000,46.4344024658
1.8280000000,46.6346740723
1.8290000000,43.7378883362
1.8300000000,41.9640541077
1.8310000000,42.3574447632
1.8320000000,38.3162498474
1.8330000000,36.6854667664
1.8340000000,36.1633300781
1.8350000000,32.3152542114
1.8360000000,30.2267074585
1.8370000000,28.1596183777
1.8380000000,26.3500213623
1.8390000000,22.3374366760
1.8400000000,20.2703475952
1.8410000000,17.1518325806
1.8420000000,14.6055221558
1.8430000000,12.0735168457
1.8440000000,9.3269348145
1.8450000000,5.7005882263
1.8460000000,2.2745132446
1.8470000000,-0.5006790161
1.8480000000,-2.8395652771
1.8490000000,-5.2714347839
1.8500000000,-7.4601173401
1.8510000000,-9.7489356995
1.8520000000,-12.1736526489
1.8530000000,-15.2206420898
1.8540000000,-18.3820724487
1.8550000000,-20.9426879883
1.8560000000,-24.2900848389
1.8570000000,-27.9021263123
1.8580000000,-28.6245346069
1.8590000000,-31.2852859497
1.8600000000,-34.6112251282
1.8610000000,-36.9715690613
1.8620000000,-38.4306907654
1.8630000000,-40.7123565674
1.8640000000,-43.1871414185
1.8650000000,-43.5948371887
1.8660000000,-47.0137596130
1.8670000000,-46.4558601379
1.8680000000,-48.1867790222
1.8690000000,-49.7102737427
1.8700000000,-49.9749183655
1.8710000000,-51.2695312500
1.8720000000,-50.7616996765
1.8730000000,-52.1993637085
1.8740000000,-51.3768196106
1.8750000000,-51.5627861023
1.8760000000,-51.2266159058
1.8770000000,-50.8332252502
1.8780000000,-51.0191917419
1.8790000000,-49.1595268250
1.8800000000,-48.6660003662
1.8810000000,-47.0280647278
1.8820000000,-46.6275215149
1.8830000000,-44.8608398438
1.8840000000,-42.8938865662
1.8850000000,-41.6207313538
1.8860000000,-39.5393371582
1.8870000000,-37.3291969299
1.8880000000,-34.4681739807
1.8890000000,-33.1091880798
1.8900000000,-29.3397903442
1.8910000000,-27.3513793945
1.8920000000,-24.4402885437
1.8930000000,-22.3374366760
1.8940000000,-18.4464454651
1.8950000000,-15.6569480896
1.8960000000,-12.6099586487
1.8970000000,-9.8490715027
1.8980000000,-6.7663192749
1.8990000000,-3.5834312439
1.9000000000,-0.5507469177
1.9010000000,1.7452239990
1.9020000000,3.9768218994
1.9030000000,6.3443183899
1.9040000000,9.0050697327
1.9050000000,11.7373466492
1.9060000000,14.5626068115
1.9070000000,17.2519683838
1.9080000000,21.4648246765
1.9090000000,23.3745574951
1.9100000000,25.3272056580
1.9110000000,28.4028053284
1.9120000000,31.6643714905
1.9130000000,34.2035293579
1.9140000000,35.6411933899
1.9150000000,37.8155708313
1.9160000000,41.5134429932
1.9170000000,41.6779518127
1.9180000000,44.2028045654
1.9190000000,45.9909439087
1.9200000000,46.2198257446
1.9210000000,49.3526458740
1.9220000000,48.5944747925
1.9230000000,50.4970550537
1.9240000000,50.3897666931
1.9250000000,50.4899024963
1.9260000000,52.1278381348
1.9270000000,50.7903099060
1.9280000000,52.2708892822
1.9290000000,50.2681732178
1.9300000000,51.1693954468
1.9310000000,49.6172904968
1.9320000000,48.4299659729
1.9330000000,48.6946105957
1.9340000000,46.3414192200
1.9350000000,46.0267066956
1.9360000000,42.9081916809
1.9370000000,41.3775444031
1.9380000000,41.0127639771
