time (s),velocity (rpm)
0.9730000000,48.5801696777
0.9740000000,49.4170188904
0.9750000000,47.8792190552
0.9760000000,46.7848777771
0.9770000000,47.4214553833
0.9780000000,45.1254844666
0.9790000000,45.1111793518
0.9800000000,43.4803962708
0.9810000000,42.2215461731
0.9820000000,41.8353080750
0.9830000000,39.8755073547
0.9840000000,38.3090972900
0.9850000000,37.8656387329
0.9860000000,35.3336334229
0.9870000000,33.7672233582
0.9880000000,32.8445434570
0.9890000000,30.6487083435
0.9900000000,28.4957885742
0.9910000000,26.1497497559
0.9920000000,25.7062911987
0.9930000000,23.3745574951
0.9940000000,20.2631950378
0.9950000000,19.2332267761
0.9960000000,16.4151191711
0.9970000000,14.3980979919
0.9980000000,12.5169754028
0.9990000000,11.0435485840
1.0000000000,8.4686279297
1.0010000000,5.7148933411
1.0020000000,3.5619735718
1.0030000000,1.4805793762
1.0040000000,-0.5507469177
1.0050000000,-2.0956993103
1.0060000000,-3.6478042603
1.0070000000,-4.5490264893
1.0080000000,-6.5445899963
1.0090000000,-9.0551376343
1.0100000000,-10.6430053711
1.0110000000,-12.7243995667
1.0120000000,-15.3422355652
1.0130000000,-17.9672241211
1.0140000000,-20.0200080872
1.0150000000,-22.6235389709
1.0160000000,-25.4130363464
1.0170000000,-25.9637832642
1.0180000000,-28.3384323120
1.0190000000,-30.3769111633
1.0200000000,-33.7243080139
1.0210000000,-33.5812568665
1.0220000000,-35.8343124390
1.0230000000,-38.8455390930
1.0240000000,-38.8026237488
1.0250000000,-40.3547286987
1.0260000000,-43.3731079102
1.0270000000,-42.6292419434
1.0280000000,-44.4245338440
1.0290000000,-46.5130805969
1.0300000000,-46.2770462036
1.0310000000,-48.4800338745
1.0320000000,-47.9078292847
1.0330000000,-49.0665435791
1.0340000000,-50.5328178406
1.0350000000,-49.3955612183
1.0360000000,-51.3768196106
1.0370000000,-50.1608848572
1.0380000000,-51.4841079712
1.0390000000,-50.4040718079
1.0400000000,-50.4970550537
1.0410000000,-51.2123107910
1.0420000000,-49.5457649231
1.0430000000,-51.3339042664
1.0440000000,-48.7589836121
1.0450000000,-49.3025779724
1.0460000000,-48.2726097107
1.0470000000,-47.5287437439
1.0480000000,-46.7848777771
1.0490000000,-45.5331802368
1.0500000000,-45.3829765320
1.0510000000,-43.5948371887
1.0520000000,-41.9211387634
1.0530000000,-42.4003601074
1.0540000000,-38.9242172241
1.0550000000,-37.8227233887
1.0560000000,-37.3291969299
1.0570000000,-34.1105461121
1.0580000000,-32.4082374573
1.0590000000,-31.2495231628
1.0600000000,-28.9750099182
1.0610000000,-26.4143943787
1.0620000000,-24.4259834290
1.0630000000,-22.6449966431
1.0640000000,-20.4348564148
1.0650000000,-18.3463096619
1.0660000000,-15.0346755981
1.0670000000,-13.1821632385
1.0680000000,-10.9362602234
1.0690000000,-8.9192390442
1.0700000000,-6.3014030457
1.0710000000,-3.9124488831
1.0720000000,-1.5807151794
1.0730000000,0.5793571472
1.0740000000,2.1815299988
1.0750000000,4.0411949158
1.0760000000,5.4788589478
1.0770000000,7.6961517334
1.0780000000,9.7560882568
1.0790000000,11.8303298950
1.0800000000,14.2693519592
1.0810000000,17.1804428101
1.0820000000,19.6552276611
1.0830000000,21.2574005127
1.0840000000,23.2100486755
1.0850000000,25.5846977234
1.0860000000,28.4457206726
1.0870000000,30.5056571960
1.0880000000,31.5928459167
1.0890000000,33.7100028992
1.0900000000,37.2290611267
1.0910000000,37.0216369629
1.0920000000,39.2246246338
1.0930000000,42.2000885010
1.0940000000,42.0641899109
1.0950000000,43.1299209595
1.0960000000,46.2555885315
1.0970000000,45.4473495483
1.0980000000,47.6574897766
1.0990000000,47.9793548584
1.1000000000,48.2654571533
1.1010000000,50.6758689880
1.1020000000,49.3025779724
1.1030000000,51.6986846924
1.1040000000,50.0893592834
1.1050000000,51.2766838074
1.1060000000,51.0263442993
1.1070000000,50.3253936768
1.1080000000,51.9919395447
1.1090000000,49.9176979065
1.1100000000,50.4398345947
1.1110000000,49.1881370544
1.1120000000,48.8090515137
1.1130000000,47.9865074158
1.1140000000,46.4200973511
1.1150000000,47.0566749573
1.1160000000,44.1813468933
1.1170000000,43.4660911560
1.1180000000,43.0297851563
1.1190000000,40.1830673218
1.1200000000,39.8325920105
1.1210000000,37.8155708313
1.1220000000,35.7699394226
1.1230000000,33.9245796204
1.1240000000,33.2951545715
1.1250000000,29.8619270325
1.1260000000,27.8162956238
1.1270000000,25.9208679199
1.1280000000,24.5690345764
1.1290000000,21.2788581848
1.1300000000,18.9471244812
1.1310000000,16.5367126465
1.1320000000,14.2979621887
1.1330000000,11.7802619934
1.1340000000,9.5915794373
1.1350000000,7.2956085205
1.1360000000,4.5490264893
1.1370000000,2.0241737366
1.1380000000,-0.5006790161
1.1390000000,-2.3245811462
1.1400000000,-4.3702125549
1.1410000000,-6.0582160950
1.1420000000,-7.9393386841
1.1430000000,-10.3855133057
1.1440000000,-12.9890441895
1.1450000000,-15.4781341553
1.1460000000,-18.1531906128
1.1470000000,-20.5850601196
1.1480000000,-23.8966941833
1.1490000000,-25.5703926086
1.1500000000,-27.4229049683
1.1510000000,-29.6044349670
1.1520000000,-32.7944755554
1.1530000000,-34.6899032593
1.1540000000,-35.9487533569
1.1550000000,-37.8298759460
1.1560000000,-40.8267974854
1.1570000000,-41.1128997803
1.1580000000,-43.0083274841
1.1590000000,-44.9252128601
1.1600000000,-44.9037551880
1.1610000000,-48.2726097107
1.1620000000,-47.4786758423
1.1630000000,-48.9377975464
1.1640000000,-49.7889518738
1.1650000000,-49.8461723328
1.1660000000,-51.7487525940
1.1670000000,-50.1251220703
1.1680000000,-51.7201423645
1.1690000000,-50.3253936768
1.1700000000,-51.0907173157
1.1710000000,-50.8475303650
1.1720000000,-49.7889518738
1.1730000000,-50.7616996765
1.1740000000,-49.1023063660
1.1750000000,-49.3311882019
1.1760000000,-47.3284721375
1.1770000000,-46.9493865967
1.1780000000,-46.3271141052
1.1790000000,-44.0168380737
1.1800000000,-44.8107719421
1.1810000000,-41.0127639771
1.1820000000,-40.1902198792
1.1830000000,-39.7753715515
1.1840000000,-35.8128547668
1.1850000000,-34.5754623413
1.1860000000,-32.9089164734
1.1870000000,-30.4484367371
1.1880000000,-27.6947021484
1.1890000000,-25.7635116577
1.1900000000,-23.9396095276
1.1910000000,-21.3861465454
1.1920000000,-18.0816650391
1.1930000000,-15.7856941223
1.1940000000,-13.0319595337
1.1950000000,-10.7145309448
1.1960000000,-7.8749656677
1.1970000000,-5.3215026855
1.1980000000,-2.8252601624
1.1990000000,-0.2431869507
1.2000000000,1.9240379333
1.2010000000,4.0340423584
1.2020000000,5.6719779968
1.2030000000,7.8964233398
1.2040000000,10.6859207153
1.2050000000,13.0176544189
1.2060000000,16.0002708435
1.2070000000,18.3892250061
1.2080000000,21.5506553650
1.2090000000,23.7321853638
1.2100000000,25.1770019531
1.2110000000,27.9808044434
1.2120000000,31.5284729004
1.2130000000,33.2593917847
1.2140000000,34.7614288330
1.2150000000,36.8356704712
1.2160000000,39.9041175842
1.2170000000,40.6980514526
1.2180000000,42.4575805664
1.2190000000,44.4245338440
1.2200000000,44.9967384338
1.2210000000,47.2998619080
1.2220000000,47.3427772522
1.2230000000,48.7518310547
1.2240000000,49.7388839722
1.2250000000,49.6959686279
1.2260000000,51.5985488892
1.2270000000,50.4469871521
1.2280000000,51.5270233154
1.2290000000,51.1693954468
1.2300000000,51.2766838074
1.2310000000,51.1550903320
1.2320000000,49.5886802673
1.2330000000,51.1908531189
1.2340000000,48.6087799072
1.2350000000,48.6016273499
1.2360000000,47.1210479736
1.2370000000,45.4330444336
1.2380000000,45.6762313843
1.2390000000,42.6363945007
1.2400000000,42.3574447632
1.2410000000,40.3976440430
1.2420000000,38.0802154541
1.2430000000,37.2004508972
1.2440000000,34.7328186035
1.2450000000,32.4797630310
1.2460000000,29.3827056885
1.2470000000,29.4113159180
1.2480000000,25.3415107727
1.2490000000,23.1027603149
1.2500000000,20.3204154968
1.2510000000,17.6811218262
1.2520000000,15.7213211060
1.2530000000,13.2036209106
1.2540000000,9.8848342896
1.2550000000,7.1668624878
1.2560000000,4.0698051453
1.2570000000,1.3160705566
1.2580000000,-1.1587142944
1.2590000000,-3.2973289490
1.2600000000,-5.7864189148
1.2610000000,-7.6103210449
1.2620000000,-10.2782249451
1.2630000000,-13.4038925171
1.2640000000,-15.1777267456
1.2650000000,-18.4535980225
1.2660000000,-20.8282470703
1.2670000000,-23.4246253967
1.2680000000,-27.2870063782
1.2690000000,-28.9607048035
1.2700000000,-30.9348106384
1.2710000000,-33.1735610962
1.2720000000,-37.1932983398
1.2730000000,-37.1074676514
1.2740000000,-39.6680831909
1.2750000000,-43.1013107300
1.2760000000,-42.3932075500
1.2770000000,-45.0611114502
1.2780000000,-47.0924377441
1.2790000000,-47.0209121704
1.2800000000,-49.8533248901
1.2810000000,-49.1094589233
1.2820000000,-50.1251220703
1.2830000000,-51.1050224304
1.2840000000,-50.9119033813
1.2850000000,-51.8417358398
1.2860000000,-50.7473945618
1.2870000000,-51.8345832825
1.2880000000,-50.1680374146
1.2890000000,-50.4469871521
1.2900000000,-50.1823425293
1.2910000000,-48.4228134155
1.2920000000,-48.9163398743
1.2930000000,-47.0638275146
1.2940000000,-46.4057922363
1.2950000000,-44.7034835815
1.2960000000,-43.2229042053
1.2970000000,-42.7436828613
1.2980000000,-38.4950637817
1.2990000000,-37.6653671265
1.3000000000,-36.7784500122
1.3010000000,-32.3581695557
1.3020000000,-30.5628776550
1.3030000000,-28.6602973938
1.3040000000,-26.8507003784
1.3050000000,-22.5663185120
1.3060000000,-20.3347206116
1.3070000000,-18.0673599243
1.3080000000,-14.8272514343
1.3090000000,-12.4812126160
1.3100000000,-9.1409683228
1.3110000000,-6.4587593079
1.3120000000,-3.4332275391
1.3130000000,-0.4720687866
1.3140000000,2.0527839661
1.3150000000,4.3201446533
1.3160000000,6.3800811768
1.3170000000,8.3756446838
1.3180000000,11.5585327148
1.3190000000,13.9474868774
1.3200000000,17.3020362854
1.3210000000,19.9198722839
1.3220000000,22.4018096924
1.3230000000,26.4930725098
1.3240000000,28.2382965088
1.3250000000,30.4770469666
1.3260000000,32.7301025391
1.3270000000,36.3922119141
1.3280000000,37.3363494873
1.3290000000,39.4678115845
1.3300000000,42.5291061401
1.3310000000,43.0297851563
1.3320000000,44.8465347290
1.3330000000,46.7848777771
1.3340000000,47.5001335144
1.3350000000,49.1809844971
1.3360000000,49.4599342346
1.3370000000,50.5185127258
1.3380000000,51.2051582336
1.3390000000,50.1680374146
1.3400000000,52.9217720032
1.3410000000,50.6114959717
1.3420000000,51.9275665283
1.3430000000,50.6186485291
1.3440000000,50.5399703979
1.3450000000,49.4456291199
1.3460000000,47.9364395142
1.3470000000,48.5372543335
1.3480000000,45.2613830566
1.3490000000,45.1683998108
1.3500000000,42.9725646973
1.3510000000,40.9913063049
1.3520000000,40.3261184692
1.3530000000,37.4937057495
1.3540000000,35.2621078491
1.3550000000,33.6599349976
1.3560000000,30.9777259827
1.3570000000,28.5243988037
1.3580000000,25.3844261169
1.3590000000,23.4103202820
1.3600000000,20.9641456604
1.3610000000,17.8313255310
1.3620000000,14.2264366150
1.3630000000,11.6014480591
1.3640000000,8.5330009460
1.3650000000,5.4144859314
1.3660000000,2.3245811462
1.3670000000,-0.6151199341
1.3680000000,-3.0970573425
1.3690000000,-5.6791305542
1.3700000000,-7.8678131104
1.3710000000,-10.7645988464
1.3720000000,-13.4825706482
1.3730000000,-16.8085098267
1.3740000000,-20.1129913330
1.3750000000,-22.5520133972
1.3760000000,-24.7907638550
1.3770000000,-27.6803970337
1.3780000000,-30.7774543762
1.3790000000,-34.1963768005
1.3800000000,-34.5396995544
1.3810000000,-37.7511978149
1.3820000000,-41.5849685669
1.3830000000,-41.0842895508
1.3840000000,-43.9167022705
1.3850000000,-46.1983680725
1.3860000000,-46.4558601379
1.3870000000,-49.6101379395
1.3880000000,-48.7875938416
1.3890000000,-49.9892234802
1.3900000000,-51.1336326599
1.3910000000,-51.1193275452
1.3920000000,-51.8989562988
1.3930000000,-50.9405136108
1.3940000000,-52.1492958069
1.3950000000,-50.3325462341
1.3960000000,-50.6401062012
1.3970000000,-49.9606132507
1.3980000000,-48.5444068909
1.3990000000,-48.5944747925
1.4000000000,-46.6704368591
1.4010000000,-45.7477569580
1.4020000000,-43.6806678772
1.4030000000,-41.9855117798
1.4040000000,-41.1343574524
1.4050000000,-36.5710258484
1.4060000000,-35.2978706360
1.4070000000,-34.1749191284
1.4080000000,-30.3483009338
1.4090000000,-26.9222259521
1.4100000000,-24.8622894287
1.4110000000,-22.7808952332
1.4120000000,-19.8841094971
1.4130000000,-15.4495239258
1.4140000000,-12.6957893372
1.4150000000,-9.6917152405
1.4160000000,-6.9451332092
1.4170000000,-3.5977363586
1.4180000000,-0.4076957703
1.4190000000,2.1386146545
1.4200000000,4.6992301941
1.4210000000,6.8736076355
1.4220000000,9.5844268799
1.4230000000,12.7243995667
1.4240000000,15.6569480896
1.4250000000,19.6552276611
1.4260000000,22.0012664795
1.4270000000,24.5547294617
1.4280000000,27.3728370667
1.4290000000,30.5557250977
1.4300000000,33.5311889648
1.4310000000,35.3336334229
1.4320000000,37.5723838806
1.4330000000,41.3346290588
1.4340000000,41.3560867310
1.4350000000,44.5032119751
1.4360000000,46.0553169250
1.4370000000,46.7419624329
1.4380000000,49.0236282349
1.4390000000,49.3383407593
1.4400000000,50.6043434143
1.4410000000,50.9119033813
1.4420000000,50.9476661682
1.4430000000,52.5999069214
1.4440000000,50.7616996765
1.4450000000,52.5426864624
1.4460000000,50.1966476440
1.4470000000,50.6687164307
1.4480000000,49.3955612183
1.4490000000,47.5716590881
1.4500000000,47.6145744324
1.4510000000,45.1040267944
1.4520000000,44.1813468933
1.4530000000,41.7923927307
1.4540000000,39.6466255188
1.4550000000,38.6524200439
1.4560000000,35.5052947998
1.4570000000,33.1377983093
1.4580000000,30.5628776550
1.4590000000,28.6531448364
1.4600000000,25.1698493958
1.4610000000,22.5734710693
1.4620000000,19.2975997925
1.4630000000,16.2506103516
1.4640000000,13.6470794678
1.4650000000,9.5057487488
1.4660000000,6.0725212097
1.4670000000,2.8109550476
1.4680000000,-0.5650520325
1.4690000000,-3.2830238342
1.4700000000,-5.9938430786
1.4710000000,-8.2969665527
1.4720000000,-11.7659568787
1.4730000000,-14.3980979919
1.4740000000,-17.1160697937
1.4750000000,-20.7924842834
1.4760000000,-23.9324569702
1.4770000000,-26.6933441162
1.4780000000,-30.2124023438
1.4790000000,-31.7144393921
1.4800000000,-35.0904464722
1.4810000000,-38.4020805359
1.4820000000,-39.4964218140
1.4830000000,-41.7137145996
1.4840000000,-45.2113151550
1.4850000000,-45.5546379089
1.4860000000,-47.6145744324
1.4870000000,-48.9377975464
1.4880000000,-49.5028495789
1.4890000000,-51.3124465942
1.4900000000,-50.7688522339
1.4910000000,-52.0849227905
1.4920000000,-50.9548187256
1.4930000000,-51.8274307251
1.4940000000,-51.7272949219
1.4950000000,-50.1036643982
1.4960000000,-50.8546829224
1.4970000000,-48.9950180054
1.4980000000,-48.8734245300
1.4990000000,-46.4630126953
1.5000000000,-45.4187393188
1.5010000000,-44.0526008606
1.5020000000,-40.9841537476
1.5030000000,-39.8254394531
1.5040000000,-37.0359420776
1.5050000000,-33.7743759155
1.5060000000,-31.7358970642
1.5070000000,-29.8333168030
1.5080000000,-25.2342224121
1.5090000000,-22.1586227417
1.5100000000,-19.9127197266
1.5110000000,-16.1933898926
1.5120000000,-13.1106376648
1.5130000000,-10.3211402893
1.5140000000,-6.6661834717
1.5150000000,-2.6679039001
1.5160000000,0.6651878357
1.5170000000,3.4260749817
1.5180000000,6.2656402588
1.5190000000,8.5330009460
1.5200000000,11.3153457642
1.5210000000,14.3766403198
1.5220000000,17.4736976624
1.5230000000,21.2860107422
1.5240000000,23.8323211670
1.5250000000,28.8748741150
1.5260000000,29.8261642456
1.5270000000,32.7444076538
1.5280000000,35.7198715210
1.5290000000,39.5393371582
1.5300000000,39.7682189941
1.5310000000,42.9868698120
1.5320000000,45.5260276794
1.5330000000,45.7763671875
1.5340000000,49.0379333496
1.5350000000,48.8519668579
1.5360000000,50.1966476440
1.5370000000,50.9834289551
1.5380000000,50.8904457092
1.5390000000,52.9575347900
1.5400000000,50.9262084961
1.5410000000,52.5426864624
1.5420000000,50.5113601685
1.5430000000,50.6830215454
1.5440000000,49.4313240051
1.5450000000,47.5645065308
1.5460000000,47.5716590881
1.5470000000,44.5461273193
1.5480000000,43.5304641724
1.5490000000,41.2702560425
1.5500000000,38.4306907654
1.5510000000,37.0717048645
1.5520000000,34.5253944397
1.5530000000,31.1565399170
1.5540000000,28.3741950989
1.5550000000,26.7076492310
1.5560000000,22.9740142822
1.5570000000,19.2332267761
1.5580000000,16.3364410400
1.5590000000,12.1378898621
1.5600000000,8.8047981262
1.5610000000,5.1641464233
1.5620000000,1.6736984253
1.5630000000,-1.3661384583
1.5640000000,-4.3058395386
1.5650000000,-7.4243545532
1.5660000000,-10.1208686829
1.5670000000,-13.7042999268
1.5680000000,-17.1089172363
1.5690000000,-19.9270248413
1.5700000000,-23.9539146423
1.5710000000,-26.3357162476
1.5720000000,-29.4041633606
1.5730000000,-32.6228141785
1.5740000000,-36.1919403076
1.5750000000,-37.7655029297
1.5760000000,-39.8826599121
1.5770000000,-44.1455841064
1.5780000000,-44.5103645325
1.5790000000,-46.5488433838
1.5800000000,-48.9020347595
1.5810000000,-48.8877296448
1.5820000000,-51.8703460693
1.5830000000,-50.3540039063
1.5840000000,-51.9347190857
1.5850000000,-51.3839721680
1.5860000000,-51.6486167908
1.5870000000,-52.0920753479
1.5880000000,-50.0679016113
1.5890000000,-51.1264801025
1.5900000000,-48.9878654480
1.5910000000,-48.5157966614
1.5920000000,-46.2412834167
1.5930000000,-44.9609756470
1.5940000000,-43.4517860413
1.5950000000,-39.6108627319
1.5960000000,-38.1159782410
1.5970000000,-36.0417366028
1.5980000000,-31.4283370972
1.5990000000,-29.2897224426
1.6000000000,-26.6361236572
1.6010000000,-24.3473052979
1.6020000000,-18.9399719238
1.6030000000,-15.6569480896
1.6040000000,-12.7744674683
1.6050000000,-9.2124938965
1.6060000000,-5.6076049805
1.6070000000,-1.9311904907
1.6080000000,1.3375282288
1.6090000000,4.0483474731
1.6100000000,7.2026252747
1.6110000000,10.1923942566
1.6120000000,13.4038925171
1.6130000000,16.5295600891
1.6140000000,20.4777717590
1.6150000000,24.8908996582
1.6160000000,26.1926651001
1.6170000000,30.0836563110
1.6180000000,32.6800346375
1.6190000000,37.0573997498
1.6200000000,37.9943847656
1.6210000000,41.0485267639
1.6220000000,44.3029403687
1.6230000000,44.2814826965
1.6240000000,48.0508804321
1.6250000000,48.3012199402
1.6260000000,49.2167472839
1.6270000000,51.4626502991
1.6280000000,51.1336326599
1.6290000000,52.5212287903
1.6300000000,51.2051582336
1.6310000000,52.4139404297
1.6320000000,51.2266159058
1.6330000000,50.3826141357
1.6340000000,50.1251220703
1.6350000000,47.8148460388
1.6360000000,47.5788116455
1.6370000000,44.8822975159
1.6380000000,42.3860549927
1.6390000000,41.5062904358
1.6400000000,37.8513336182
1.6410000000,35.9487533569
1.6420000000,34.1963768005
1.6430000000,29.9620628357
1.6440000000,27.4372100830
1.6450000000,24.2972373962
1.6460000000,21.8653678894
1.6470000000,17.0731544495
1.6480000000,12.9461288452
1.6490000000,9.6201896667
1.6500000000,5.9151649475
1.6510000000,2.0527839661
1.6520000000,-1.5521049500
1.6530000000,-4.5990943909
1.6540000000,-7.8821182251
1.6550000000,-10.4355812073
1.6560000000,-14.0404701233
1.6570000000,-18.1102752686
1.6580000000,-22.2086906433
1.6590000000,-23.7250328064
1.6600000000,-27.9951095581
1.6610000000,-30.8346748352
1.6620000000,-35.2334976196
1.6630000000,-36.5066528320
1.6640000000,-39.5393371582
1.6650000000,-43.1513786316
1.6660000000,-44.0669059753
1.6670000000,-46.6275215149
1.6680000000,-48.4442710876
1.6690000000,-49.2310523987
1.6700000000,-51.2695312500
1.6710000000,-50.9047508240
1.6720000000,-52.4210929871
1.6730000000,-51.1980056763
1.6740000000,-51.9990921021
1.6750000000,-51.8774986267
1.6760000000,-50.4183769226
1.6770000000,-50.8046150208
1.6780000000,-48.6874580383
1.6790000000,-48.4228134155
1.6800000000,-45.5403327942
1.6810000000,-43.9167022705
1.6820000000,-42.0856475830
1.6830000000,-38.3305549622
1.6840000000,-36.5924835205
1.6850000000,-34.0390205383
1.6860000000,-29.2110443115
1.6870000000,-26.9079208374
1.6880000000,-23.6463546753
1.6890000000,-20.5564498901
1.6900000000,-16.3578987122
1.6910000000,-12.2022628784
1.6920000000,-8.6474418640
1.6930000000,-4.7206878662
1.6940000000,-1.2660026550
1.6950000000,2.1028518677
1.6960000000,5.1641464233
1.6970000000,8.3827972412
1.6980000000,11.3582611084
1.6990000000,15.4852867126
1.7000000000,19.1116333008
1.7010000000,22.2301483154
1.7020000000,25.8564949036
1.7030000000,28.6889076233
1.7040000000,32.9732894897
1.7050000000,35.3193283081
1.7060000000,37.9729270935
1.7070000000,41.5420532227
1.7080000000,43.1942939758
1.7090000000,45.1183319092
1.7100000000,48.2153892517
1.7110000000,48.0937957764
1.7120000000,50.6114959717
1.7130000000,50.9548187256
1.7140000000,51.1837005615
1.7150000000,52.5712966919
1.7160000000,51.5770912170
1.7170000000,53.0076026917
1.7180000000,50.2324104309
1.7190000000,50.8832931519
1.7200000000,48.8519668579
1.7210000000,47.1210479736
1.7220000000,46.3557243347
1.7230000000,43.5161590576
1.7240000000,41.6135787964
1.7250000000,38.7883186340
1.7260000000,36.2062454224
1.7270000000,33.7672233582
1.7280000000,31.3067436218
1.7290000000,26.9436836243
1.7300000000,23.7822532654
1.7310000000,20.2631950378
1.7320000000,17.0159339905
1.7330000000,12.5741958618
1.7340000000,8.5830688477
1.7350000000,4.3129920959
1.7360000000,0.3218650818
1.7370000000,-3.0469894409
1.7380000000,-6.5374374390
1.7390000000,-9.4556808472
1.7400000000,-13.1678581238
1.7410000000,-16.7727470398
1.7420000000,-19.6766853333
1.7430000000,-23.8966941833
1.7440000000,-27.2727012634
1.7450000000,-31.9147109985
1.7460000000,-33.7314605713
1.7470000000,-36.5781784058
1.7480000000,-40.3404235840
1.7490000000,-42.7722930908
1.7500000000,-44.2028045654
1.7510000000,-48.2869148254
1.7520000000,-47.9078292847
1.7530000000,-50.0464439392
1.7540000000,-50.8046150208
1.7550000000,-51.6629219055
1.7560000000,-52.2565841675
1.7570000000,-51.4268875122
1.7580000000,-52.9289245605
1.7590000000,-50.6687164307
1.7600000000,-51.3339042664
1.7610000000,-49.0522384644
1.7620000000,-48.2439994812
1.7630000000,-46.9708442688
1.7640000000,-43.9953804016
1.7650000000,-42.5863265991
1.7660000000,-39.2746925354
1.7670000000,-35.9773635864
1.7680000000,-33.7958335876
1.7690000000,-30.6415557861
1.7700000000,-26.1855125427
1.7710000000,-23.0026245117
1.7720000000,-19.1831588745
1.7730000000,-15.9215927124
1.7740000000,-12.1092796326
1.7750000000,-7.7104568481
1.7760000000,-3.2758712769
1.7770000000,0.6008148193
1.7780000000,3.7908554077
1.7790000000,7.4744224548
1.7800000000,10.4784965515
1.7810000000,13.6470794678
1.7820000000,17.4093246460
1.7830000000,21.1429595947
1.7840000000,24.9338150024
1.7850000000,28.8391113281
1.7860000000,32.9232215881
1.7870000000,34.8472595215
1.7880000000,37.8441810608
1.7890000000,41.4848327637
1.7900000000,43.2801246643
1.7910000000,45.6690788269
1.7920000000,47.9364395142
1.7930000000,48.6087799072
1.7940000000,51.7344474792
1.7950000000,50.4612922668
1.7960000000,52.7644157410
1.7970000000,51.9275665283
1.7980000000,51.7916679382
1.7990000000,52.0062446594
1.8000000000,50.4040718079
1.8010000000,50.6258010864
1.8020000000,47.6932525635
1.8030000000,47.2855567932
1.8040000000,44.1241264343
1.8050000000,41.3918495178
1.8060000000,40.7052040100
1.8070000000,36.6640090942
1.8080000000,33.8673591614
1.8090000000,31.1493873596
1.8100000000,28.0094146729
1.8110000000,23.5676765442
1.8120000000,19.7482109070
1.8130000000,15.8429145813
1.8140000000,11.4941596985
1.8150000000,7.8535079956
1.8160000000,3.4546852112
1.8170000000,-0.8082389832
1.8180000000,-4.3916702271
1.8190000000,-7.8248977661
1.8200000000,-10.7860565186
1.8210000000,-15.0704383850
1.8220000000,-18.9113616943
1.8230000000,-22.3302841187
1.8240000000,-26.9079208374
1.8250000000,-30.1051139832
1.8260000000,-32.8445434570
1.8270000000,-36.4136695862
1.8280000000,-40.5192375183
1.8290000000,-41.5635108948
1.8300000000,-44.6176528931
1.8310000000,-47.6789474487
1.8320000000,-48.1152534485
1.8330000000,-50.8475303650
1.8340000000,-50.5542755127
1.8350000000,-51.9633293152
1.8360000000,-52.0491600037
1.8370000000,-51.9561767578
1.8380000000,-52.5569915771
1.8390000000,-50.3039360046
1.8400000000,-51.6915321350
1.8410000000,-48.5086441040
1.8420000000,-47.6574897766
1.8430000000,-45.8550453186
1.8440000000,-42.6506996155
1.8450000000,-41.2774085999
1.8460000000,-37.2934341431
1.8470000000,-33.9460372925
1.8480000000,-31.3711166382
1.8490000000,-27.8306007385
1.8500000000,-23.1313705444
1.8510000000,-19.5908546448
1.8520000000,-15.4924392700
1.8530000000,-11.8088722229
1.8540000000,-7.5602531433
1.8550000000,-3.1614303589
1.8560000000,0.9441375732
1.8570000000,4.2557716370
1.8580000000,7.8678131104
1.8590000000,11.0578536987
1.8600000000,14.7771835327
1.8610000000,19.1473960876
1.8620000000,22.6378440857
1.8630000000,27.6303291321
1.8640000000,30.7202339172
1.8650000000,33.3023071289
1.8660000000,36.7569923401
1.8670000000,40.5979156494
1.8680000000,42.4361228943
1.8690000000,45.2184677124
1.8700000000,47.5144386292
1.8710000000,48.4442710876
1.8720000000,51.6271591187
1.8730000000,50.4040718079
1.8740000000,52.8645515442
1.8750000000,51.9919395447
1.8760000000,51.9919395447
1.8770000000,52.0205497742
1.8780000000,50.3683090210
1.8790000000,50.6329536438
1.8800000000,47.4715232849
1.8810000000,46.9207763672
1.8820000000,43.6806678772
1.8830000000,40.8053398132
1.8840000000,39.7753715515
1.8850000000,35.5696678162
1.8860000000,32.7229499817
1.8870000000,29.3540954590
1.8880000000,26.1926651001
1.8890000000,21.2502479553
1.8900000000,17.3020362854
1.8910000000,12.9532814026
1.8920000000,8.8262557983
1.8930000000,4.3129920959
1.8940000000,0.0143051147
1.8950000000,-3.6263465881
1.8960000000,-7.5745582581
1.8970000000,-10.9362602234
1.8980000000,-14.8200988770
1.8990000000,-18.8899040222
1.9000000000,-23.2458114624
1.9010000000,-27.0867347717
1.9020000000,-30.0836563110
1.9030000000,-33.5597991943
1.9040000000,-37.8370285034
1.9050000000,-40.4548645020
1.9060000000,-42.5505638123
1.9070000000,-46.8492507935
1.9080000000,-46.8993186951
1.9090000000,-49.3597984314
1.9100000000,-50.9405136108
1.9110000000,-51.1980056763
1.9120000000,-52.5856018066
1.9130000000,-51.6629219055
1.9140000000,-53.2507896423
1.9150000000,-50.8475303650
1.9160000000,-50.8475303650
1.9170000000,-49.6745109558
1.9180000000,-47.8506088257
1.9190000000,-46.5703010559
1.9200000000,-43.3659553528
1.9210000000,-40.8625602722
1.9220000000,-37.8513336182
1.9230000000,-34.2965126038
1.9240000000,-30.8346748352
1.9250000000,-27.6017189026
1.9260000000,-22.9954719543
1.9270000000,-18.5537338257
1.9280000000,-14.8344039917
1.9290000000,-10.4570388794
1.9300000000,-5.9509277344
1.9310000000,-1.8596649170
1.9320000000,2.0956993103
1.9330000000,5.6004524231
1.9340000000,9.3913078308
1.9350000000,13.2179260254
1.9360000000,17.0230865479
