time (s),velocity (rpm)
1.9380000000,69.5757210380
1.9390000000,68.8281373996
1.9400000000,67.7124614950
1.9410000000,66.2340914508
1.9420000000,64.4003821224
1.9430000000,62.2206126913
1.9440000000,59.7059437641
1.9450000000,56.8693641451
1.9460000000,53.7256275125
1.9470000000,50.2911792805
1.9480000000,46.5840739900
1.9490000000,42.6238836190
1.9500000000,38.4315972599
1.9510000000,34.0295126575
1.9520000000,29.4411201517
1.9530000000,24.6909796113
1.9540000000,19.8045909905
1.9550000000,14.8082591752
1.9560000000,9.7289538250
1.9570000000,4.5941649464
1.9580000000,-0.5682450379
1.9590000000,-5.7301919336
1.9600000000,-10.8635223254
1.9610000000,-15.9401672081
1.9620000000,-20.9322958614
1.9630000000,-25.8124691261
1.9640000000,-30.5537912348
1.9650000000,-35.1300593547
1.9660000000,-39.5159100070
1.9670000000,-43.6869615360
1.9680000000,-47.6199518226
1.9690000000,-51.2928704529
1.9700000000,-54.6850845816
1.9710000000,-57.7774577570
1.9720000000,-60.5524610118
1.9730000000,-62.9942755586
1.9740000000,-65.0888864747
1.9750000000,-66.8241668048
1.9760000000,-68.1899515596
1.9770000000,-69.1781011436
1.9780000000,-69.7825537982
1.9790000000,-69.9993667073
1.9800000000,-69.8267454719
1.9810000000,-69.2650617250
1.9820000000,-68.3168587219
1.9830000000,-66.9868448076
1.9840000000,-65.2818747305
1.9850000000,-63.2109188404
1.9860000000,-60.7850202760
1.9870000000,-58.0172403152
1.9880000000,-54.9225921326
1.9890000000,-51.5179632705
1.9900000000,-47.8220271994
1.9910000000,-43.8551444075
1.9920000000,-39.6392535186
1.9930000000,-35.1977530006
1.9940000000,-30.5553740822
1.9950000000,-25.7380455486
1.9960000000,-20.7727511397
1.9970000000,-15.6873803194
1.9980000000,-10.5105732276
1.9990000000,-5.2715606658
2.0000000000,-0.0000000000
2.0010000000,5.2741921062
2.0020000000,10.5210091895
2.0030000000,15.7105257617
2.0040000000,20.8130683898
2.0050000000,25.7993861049
2.0060000000,30.6408191592
2.0070000000,35.3094651539
2.0080000000,39.7783415696
2.0090000000,44.0215437457
2.0100000000,48.0143973742
2.0110000000,51.7336046001
2.0120000000,55.1573828516
2.0130000000,58.2655955572
2.0140000000,61.0398739531
2.0150000000,63.4637292254
2.0160000000,65.5226542861
2.0170000000,67.2042145374
2.0180000000,68.4981270358
2.0190000000,69.3963275358
2.0200000000,69.8930249548
2.0210000000,69.9847428756
2.0220000000,69.6703477733
2.0230000000,68.9510637305
2.0240000000,67.8304734800
2.0250000000,66.3145056967
2.0260000000,64.4114085351
2.0270000000,62.1317094956
2.0280000000,59.4881617776
2.0290000000,56.4956773625
2.0300000000,53.1712471455
2.0310000000,49.5338485163
2.0320000000,45.6043408635
2.0330000000,41.4053495511
2.0340000000,36.9611389906
2.0350000000,32.2974754950
2.0360000000,27.4414806712
2.0370000000,22.4214761644
2.0380000000,17.2668206271
2.0390000000,12.0077398336
2.0400000000,6.6751509122
2.0410000000,1.3004817041
2.0420000000,-4.0845137047
2.0430000000,-9.4479422021
2.0440000000,-14.7579605214
2.0450000000,-19.9829646491
2.0460000000,-25.0917786434
2.0470000000,-30.0538417337
2.0480000000,-34.8393925749
2.0490000000,-39.4196495387
2.0500000000,-43.7669859435
2.0510000000,-47.8550991448
2.0520000000,-51.6591724401
2.0530000000,-55.1560287785
2.0540000000,-58.3242753066
2.0550000000,-61.1444378337
2.0560000000,-63.5990843524
2.0570000000,-65.6729368122
2.0580000000,-67.3529704083
2.0590000000,-68.6284997209
2.0600000000,-69.4912511129
2.0610000000,-69.9354208756
2.0620000000,-69.9577186935
2.0630000000,-69.5573960870
2.0640000000,-68.7362595799
2.0650000000,-67.4986684299
2.0660000000,-65.8515168548
2.0670000000,-63.8042007775
2.0680000000,-61.3685692124
2.0690000000,-58.5588605056
2.0700000000,-55.3916237376
2.0710000000,-51.8856256901
2.0720000000,-48.0617438679
2.0730000000,-43.9428461566
2.0740000000,-39.5536577812
2.0750000000,-34.9206163147
2.0760000000,-30.0717155620
2.0770000000,-25.0363392186
2.0780000000,-19.8450852727
2.0790000000,-14.5295821822
2.0800000000,-9.1222979143
2.0810000000,-3.6563429876
2.0820000000,1.8347312992
2.0830000000,7.3171382332
2.0840000000,12.7570633948
2.0850000000,18.1208734354
2.0860000000,23.3753246379
2.0870000000,28.4877699647
2.0880000000,33.4263633016
2.0890000000,38.1602596124
2.0900000000,42.6598097412
2.0910000000,46.8967486172
2.0920000000,50.8443756600
2.0930000000,54.4777262153
2.0940000000,57.7737329057
2.0950000000,60.7113758358
2.0960000000,63.2718206520
2.0970000000,65.4385435316
2.0980000000,67.1974422464
2.0990000000,68.5369325338
2.1000000000,69.4480290920
2.1010000000,69.9244106099
2.1020000000,69.9624683392
2.1030000000,69.5613378164
2.1040000000,68.7229134467
2.1050000000,67.4518457683
2.1060000000,65.7555213232
2.1070000000,63.6440251706
2.1080000000,61.1300861899
2.1090000000,58.2290054286
2.1100000000,54.9585678621
2.1110000000,51.3389380357
2.1120000000,47.3925401705
2.1130000000,43.1439234111
2.1140000000,38.6196129965
2.1150000000,33.8479482273
2.1160000000,28.8589081937
2.1170000000,23.6839263115
2.1180000000,18.3556947921
2.1190000000,12.9079602435
2.1200000000,7.3753116643
2.1210000000,1.7929621473
2.1220000000,-3.8034743401
2.1230000000,-9.3782096928
2.1240000000,-14.8955104853
2.1250000000,-20.3199274078
2.1260000000,-25.6165238517
2.1270000000,-30.7511021649
2.1280000000,-35.6904261089
2.1290000000,-40.4024380628
2.1300000000,-44.8564695441
2.1310000000,-49.0234436509
2.1320000000,-52.8760680760
2.1330000000,-56.3890173915
2.1340000000,-59.5391033706
2.1350000000,-62.3054321773
2.1360000000,-64.6695473364
2.1370000000,-66.6155574818
2.1380000000,-68.1302479736
2.1390000000,-69.2031755729
2.1400000000,-69.8267454719
2.1410000000,-69.9962700840
2.1420000000,-69.7100091178
2.1430000000,-68.9691905757
2.1440000000,-67.7780124425
2.1450000000,-66.1436249528
2.1460000000,-64.0760934540
2.1470000000,-61.5883420096
2.1480000000,-58.6960780124
2.1490000000,-55.4176982079
2.1500000000,-51.7741766485
2.1510000000,-47.7889352249
2.1520000000,-43.4876975384
2.1530000000,-38.8983269923
2.1540000000,-34.0506500906
2.1550000000,-28.9762660366
2.1560000000,-23.7083438194
2.1570000000,-18.2814080696
2.1580000000,-12.7311150435
2.1590000000,-7.0940201734
2.1600000000,-1.4073386828
2.1610000000,4.2912991780
2.1620000000,9.9640966750
2.1630000000,15.5733412777
2.1640000000,21.0816558302
2.1650000000,26.4522485340
2.1660000000,31.6491600672
2.1670000000,36.6375061759
2.1680000000,41.3837140897
2.1690000000,45.8557511498
2.1700000000,50.0233440776
2.1710000000,53.8581873652
2.1720000000,57.3341393342
2.1730000000,60.4274044833
2.1740000000,63.1167008289
2.1750000000,65.3834110356
2.1760000000,67.2117162369
2.1770000000,68.5887115566
2.1780000000,69.5045024569
2.1790000000,69.9522811671
2.1800000000,69.9283825745
2.1810000000,69.4323190952
2.1820000000,68.4667941830
2.1830000000,67.0376942765
2.1840000000,65.1540591302
2.1850000000,62.8280306224
2.1860000000,60.0747802788
2.1870000000,56.9124158979
2.1880000000,53.3618678097
2.1890000000,49.4467554386
2.1900000000,45.1932349843
2.1910000000,40.6298291634
2.1920000000,35.7872400878
2.1930000000,30.6981464730
2.1940000000,25.3969864887
2.1950000000,19.9197276662
2.1960000000,14.3036253767
2.1970000000,8.5869714826
2.1980000000,2.8088348384
2.1990000000,-2.9912046127
2.2000000000,-8.7733263495
2.2010000000,-14.4977425476
2.2020000000,-20.1249722491
2.2030000000,-25.6161145368
2.2040000000,-30.9331188219
2.2050000000,-36.0390503594
2.2060000000,-40.8983491315
2.2070000000,-45.4770802691
2.2080000000,-49.7431742352
2.2090000000,-53.6666550495
2.2100000000,-57.2198549104
2.2110000000,-60.3776136533
2.2120000000,-63.1174615809
2.2130000000,-65.4197843101
2.2140000000,-67.2679683950
2.2150000000,-68.6485266151
2.2160000000,-69.5512019520
2.2170000000,-69.9690494206
2.2180000000,-69.8984950741
2.2190000000,-69.3393716541
2.2200000000,-68.2949305203
2.2210000000,-66.7718296603
2.2220000000,-64.7800977411
2.2230000000,-62.3330743407
2.2240000000,-59.4473266581
2.2250000000,-56.1425431752
2.2260000000,-52.4414049033
2.2270000000,-48.3694350126
2.2280000000,-43.9548278007
2.2290000000,-39.2282581040
2.2300000000,-34.2226724059
2.2310000000,-28.9730630291
2.2320000000,-23.5162269292
2.2330000000,-17.8905107234
2.2340000000,-12.1355436984
2.2350000000,-6.2919606323
2.2360000000,-0.4011163548
2.2370000000,5.4952059656
2.2380000000,11.3550907596
2.2390000000,17.1367881295
2.2400000000,22.7990119407
2.2410000000,28.3012358030
2.2420000000,33.6039848132
2.2430000000,38.6691209529
2.2440000000,43.4601200647
2.2450000000,47.9423383797
2.2460000000,52.0832666336
2.2470000000,55.8527698851
2.2480000000,59.2233112419
2.2490000000,62.1701578072
2.2500000000,64.6715672758
2.2510000000,66.7089537400
2.2520000000,68.2670314084
2.2530000000,69.3339350911
2.2540000000,69.9013164670
2.2550000000,69.9644153192
2.2560000000,69.5221050994
2.2570000000,68.5769123677
2.2580000000,67.1350098360
2.2590000000,65.2061829410
2.2600000000,62.8037700557
2.2610000000,59.9445766502
2.2620000000,56.6487638958
2.2630000000,52.9397124012
2.2640000000,48.8438619530
2.2650000000,44.3905283126
2.2660000000,39.6116982951
2.2670000000,34.5418045244
2.2680000000,29.2174814116
2.2690000000,23.6773040534
2.2700000000,17.9615118801
2.2710000000,12.1117190080
2.2720000000,6.1706133559
2.2730000000,0.1816466834
2.2740000000,-5.8112822130
2.2750000000,-11.7641488486
2.2760000000,-17.6331265971
2.2770000000,-23.3749100617
2.2780000000,-28.9470358809
2.2790000000,-34.3081985889
2.2800000000,-39.4185591714
2.2810000000,-44.2400439969
2.2820000000,-48.7366318637
2.2830000000,-52.8746269792
2.2840000000,-56.6229157750
2.2850000000,-59.9532055760
2.2860000000,-62.8402432603
2.2870000000,-65.2620121878
2.2880000000,-67.1999058262
2.2890000000,-68.6388766688
2.2900000000,-69.5675592142
2.2910000000,-69.9783659659
2.2920000000,-69.8675556028
2.2930000000,-69.2352726800
2.2940000000,-68.0855584235
2.2950000000,-66.4263324000
2.2960000000,-64.2693450599
2.2970000000,-61.6301013687
2.2980000000,-58.5277559619
2.2990000000,-54.9849804763
2.3000000000,-51.0278039195
2.3010000000,-46.6854271537
2.3020000000,-41.9900127647
2.3030000000,-36.9764517861
2.3040000000,-31.6821089257
2.3050000000,-26.1465481200
2.3060000000,-20.4112403944
2.3070000000,-14.5192561581
2.3080000000,-8.5149441895
2.3090000000,-2.4435996819
2.3100000000,3.6488761831
2.3110000000,9.7163225901
2.3120000000,15.7126687668
2.3130000000,21.5922843407
2.3140000000,27.3103277089
2.3150000000,32.8230897581
2.3160000000,38.0883302912
2.3170000000,43.0656045555
2.3180000000,47.7165773334
2.3190000000,52.0053221320
2.3200000000,55.8986031123
2.3210000000,59.3661375166
2.3220000000,62.3808364874
2.3230000000,64.9190223308
2.3240000000,66.9606204403
2.3250000000,68.4893242886
2.3260000000,69.4927320884
2.3270000000,69.9624539371
2.3280000000,69.8941884793
2.3290000000,69.2877683509
2.3300000000,68.1471739078
2.3310000000,66.4805149815
2.3320000000,64.2999806529
2.3330000000,61.6217572805
2.3340000000,58.4659152699
2.3350000000,54.8562653121
2.3360000000,50.8201850653
2.3370000000,46.3884174837
2.3380000000,41.5948422290
2.3390000000,36.4762218156
2.3400000000,31.0719243459
2.3410000000,25.4236248872
2.3420000000,19.5749877189
2.3430000000,13.5713318377
2.3440000000,7.4592822592
2.3450000000,1.2864097720
2.3460000000,-4.8991380892
2.3470000000,-11.0490120020
2.3480000000,-17.1150388360
2.3490000000,-23.0495997020
2.3500000000,-28.8060051024
2.3510000000,-34.3388642206
2.3520000000,-39.6044454190
2.3530000000,-44.5610250634
2.3540000000,-49.1692218747
2.3550000000,-53.3923140997
2.3560000000,-57.1965369210
2.3570000000,-60.5513576613
2.3580000000,-63.4297265045
2.3590000000,-65.8083006360
2.3600000000,-67.6676398998
2.3610000000,-68.9923722934
2.3620000000,-69.7713278427
2.3630000000,-69.9976396494
2.3640000000,-69.6688111533
2.3650000000,-68.7867489179
2.3660000000,-67.3577605180
2.3670000000,-65.3925173821
2.3680000000,-62.9059827246
2.3690000000,-59.9173049787
2.3700000000,-56.4496774223
2.3710000000,-52.5301649596
2.3720000000,-48.1894992932
2.3730000000,-43.4618439786
2.3740000000,-38.3845311044
2.3750000000,-32.9977715778
2.3760000000,-27.3443412186
2.3770000000,-21.4692450704
2.3780000000,-15.4193625281
2.3790000000,-9.2430760472
2.3800000000,-2.9898863485
2.3810000000,3.2899828408
2.3820000000,9.5459873719
2.3830000000,15.7276693680
2.3840000000,21.7850647585
2.3850000000,27.6691083640
2.3860000000,33.3320332399
2.3870000000,38.7277610189
2.3880000000,43.8122800464
2.3890000000,48.5440081820
2.3900000000,52.8841372532
2.3910000000,56.7969562751
2.3920000000,60.2501507093
2.3930000000,63.2150752168
2.3940000000,65.6669975581
2.3950000000,67.5853115212
2.3960000000,68.9537169952
2.3970000000,69.7603655687
2.3980000000,69.9979703043
2.3990000000,69.6638786257
2.4000000000,68.7601075510
2.4010000000,67.2933408122
2.4020000000,65.2748877075
2.4030000000,62.7206038495
2.4040000000,59.6507742870
2.4050000000,56.0899597857
2.4060000000,52.0668073681
2.4070000000,47.6138265060
2.4080000000,42.7671326548
2.4090000000,37.5661600958
2.4100000000,32.0533463173
2.4110000000,26.2737904114
2.4120000000,20.2748881944
2.4130000000,14.1059469637
2.4140000000,7.8177829899
2.4150000000,1.4623050022
2.4160000000,-4.9079129398
2.4170000000,-11.2400656908
2.4180000000,-17.4815548028
2.4190000000,-23.5804262208
2.4200000000,-29.4858042490
2.4210000000,-35.1483181516
2.4220000000,-40.5205178002
2.4230000000,-45.5572748468
2.4240000000,-50.2161660078
2.4250000000,-54.4578351715
2.4260000000,-58.2463312051
2.4270000000,-61.5494185215
2.4280000000,-64.3388576795
2.4290000000,-66.5906535288
2.4300000000,-68.2852686681
2.4310000000,-69.4078002684
2.4320000000,-69.9481186056
2.4330000000,-69.9009659661
2.4340000000,-69.2660149107
2.4350000000,-68.0478852238
2.4360000000,-66.2561192162
2.4370000000,-63.9051154023
2.4380000000,-61.0140209247
2.4390000000,-57.6065834478
2.4400000000,-53.7109635920
2.4410000000,-49.3595093179
2.4420000000,-44.5884940024
2.4430000000,-39.4378202640
2.4440000000,-33.9506918975
2.4450000000,-28.1732565626
2.4460000000,-22.1542221333
2.4470000000,-15.9444498536
2.4480000000,-9.5965276627
2.4490000000,-3.1643272363
2.4500000000,3.2974515497
2.4510000000,9.7337448987
2.4520000000,16.0895941891
2.4530000000,22.3106158950
2.4540000000,28.3434683122
2.4550000000,34.1363110792
2.4560000000,39.6392535186
2.4570000000,44.8047879022
2.4580000000,49.5882038530
2.4590000000,53.9479802353
2.4600000000,57.8461510634
2.4610000000,61.2486421609
2.4620000000,64.1255755402
2.4630000000,66.4515387327
2.4640000000,68.2058165884
2.4650000000,69.3725833759
2.4660000000,69.9410533443
2.4670000000,69.9055882588
2.4680000000,69.2657607880
2.4690000000,68.0263729947
2.4700000000,66.1974295712
2.4710000000,63.7940658485
2.4720000000,60.8364310036
2.4730000000,57.3495272797
2.4740000000,53.3630064228
2.4750000000,48.9109249162
2.4760000000,44.0314599620
2.4770000000,38.7665885118
2.4780000000,33.1617319841
2.4790000000,27.2653696184
2.4800000000,21.1286237065
2.4810000000,14.8048202056
2.4820000000,8.3490284697
2.4830000000,1.8175840414
2.4840000000,-4.7324013879
2.4850000000,-11.2435386035
2.4860000000,-17.6586637382
2.4870000000,-23.9213409855
2.4880000000,-29.9763607325
2.4890000000,-35.7702287058
2.4900000000,-41.2516417796
2.4910000000,-46.3719461920
2.4920000000,-51.0855740464
2.4930000000,-55.3504541466
2.4940000000,-59.1283934202
2.4950000000,-62.3854254262
2.4960000000,-65.0921227145
2.4970000000,-67.2238701109
2.4980000000,-68.7610963308
2.4990000000,-69.6894616828
2.5000000000,-70.0000000000
2.5010000000,-69.6892133368
2.5020000000,-68.7591183803
2.5030000000,-67.2172439493
2.5040000000,-65.0765793899
2.5050000000,-62.3554741098
2.5060000000,-59.0774889346
2.5070000000,-55.2712004010
2.5080000000,-50.9699595302
2.5090000000,-46.2116070396
2.5100000000,-41.0381473510
2.5110000000,-35.4953841359
2.5120000000,-29.6325204981
2.5130000000,-23.5017272259
2.5140000000,-17.1576828520
2.5150000000,-10.6570895335
2.5160000000,-4.0581689996
2.5170000000,2.5798569806
2.5180000000,9.1972969977
2.5190000000,15.7345265324
2.5200000000,22.1325258020
2.5210000000,28.3334140711
2.5220000000,34.2809755800
2.5230000000,39.9211722981
2.5240000000,45.2026388009
2.5250000000,50.0771547099
2.5260000000,54.5000903126
2.5270000000,58.4308212017
2.5280000000,61.8331080331
2.5290000000,64.6754377987
2.5300000000,66.9313233405
2.5310000000,68.5795582008
2.5320000000,69.6044242880
2.5330000000,69.9958502626
2.5340000000,69.7495189816
2.5350000000,68.8669227997
2.5360000000,67.3553659950
2.5370000000,65.2279140663
2.5380000000,62.5032901376
2.5390000000,59.2057191865
2.5400000000,55.3647213007
2.5410000000,51.0148556369
2.5420000000,46.1954172203
2.5430000000,40.9500891662
2.5440000000,35.3265533299
2.5450000000,29.3760627877
2.5460000000,23.1529799223
2.5470000000,16.7142842226
2.5480000000,10.1190542070
2.5490000000,3.4279281423
2.5500000000,-3.2974515497
2.5510000000,-9.9950051312
2.5520000000,-16.6027884356
2.5530000000,-23.0595665215
2.5540000000,-29.3053827808
2.5550000000,-35.2821182015
2.5560000000,-40.9340355495
2.5570000000,-46.2083033506
2.5580000000,-51.0554947105
2.5590000000,-55.4300562256
2.5600000000,-59.2907424862
2.5610000000,-62.6010119765
2.5620000000,-65.3293805115
2.5630000000,-67.4497287285
2.5640000000,-68.9415605652
2.5650000000,-69.7902100943
2.5660000000,-69.9869945602
2.5670000000,-69.5293119519
2.5680000000,-68.4206819610
2.5690000000,-66.6707296970
2.5700000000,-64.2951120673
2.5710000000,-61.3153872681
2.5720000000,-57.7588283689
2.5730000000,-53.6581825048
2.5740000000,-49.0513777103
2.5750000000,-43.9811799346
2.5760000000,-38.4948032566
2.5770000000,-32.6434767801
2.5780000000,-26.4819721133
2.5790000000,-20.0680957290
2.5800000000,-13.4621508595
2.5810000000,-6.7263738874
2.5820000000,0.0756495364
2.5830000000,6.8795831983
2.5840000000,13.6209482346
2.5850000000,20.2357345176
2.5860000000,26.6610097204
2.5870000000,32.8355202592
2.5880000000,38.7002783578
2.5890000000,44.1991295850
2.5900000000,49.2792953717
2.5910000000,53.8918852258
2.5920000000,57.9923736271
2.5930000000,61.5410368940
2.5940000000,64.5033456781
2.5950000000,66.8503091387
2.5960000000,68.5587673003
2.5970000000,69.6116285679
2.5980000000,69.9980498921
2.5990000000,69.7135576100
2.6000000000,68.7601075510
2.6010000000,67.1460835708
2.6020000000,64.8862342683
2.6030000000,62.0015482326
2.6040000000,58.5190687608
2.6050000000,54.4716495790
2.6060000000,49.8976536724
2.6070000000,44.8405978932
2.6080000000,39.3487465522
2.6090000000,33.4746577085
2.6100000000,27.2746863488
2.6110000000,20.8084490887
2.6120000000,14.1382554207
2.6130000000,7.3285108860
2.6140000000,0.4450978478
2.6150000000,-6.4452602144
2.6160000000,-13.2756447754
2.6170000000,-19.9795924576
2.6180000000,-26.4917430323
2.6190000000,-32.7484789042
2.6200000000,-38.6885498064
2.6210000000,-44.2536765464
2.6220000000,-49.3891278174
2.6230000000,-54.0442643226
2.6240000000,-58.1730447530
2.6250000000,-61.7344885044
2.6260000000,-64.6930904177
2.6270000000,-67.0191832756
2.6280000000,-68.6892442792
2.6290000000,-69.6861422595
2.6300000000,-69.9993229462
2.6310000000,-69.6249302131
2.6320000000,-68.5658618368
2.6330000000,-66.8317589472
2.6340000000,-64.4389289950
2.6350000000,-61.4102027192
2.6360000000,-57.7747262496
2.6370000000,-53.5676901282
2.6380000000,-48.8299976645
2.6390000000,-43.6078756537
2.6400000000,-37.9524310708
2.6410000000,-31.9191579098
2.6420000000,-25.5673988497
2.6430000000,-18.9597669017
2.6440000000,-12.1615326167
2.6450000000,-5.2399827984
2.6460000000,1.7362430159
2.6470000000,8.6978317947
2.6480000000,15.5754852709
2.6490000000,22.3006103949
2.6500000000,28.8060051024
2.6510000000,35.0265325307
2.6520000000,40.8997768983
2.6530000000,46.3666744120
2.6540000000,51.3721127858
2.6550000000,55.8654932360
2.6560000000,59.8012491643
2.6570000000,63.1393161476
2.6580000000,65.8455483146
2.6590000000,67.8920767037
2.6600000000,69.2576057618
2.6610000000,69.9276447424
2.6620000000,69.8946714049
2.6630000000,69.1582260864
2.6640000000,67.7249349084
2.6650000000,65.6084615912
2.6660000000,62.8293880684
2.6670000000,59.4150248127
2.6680000000,55.3991525017
2.6690000000,50.8216973537
2.6700000000,45.7283431491
2.6710000000,40.1700836072
2.6720000000,34.2027194145
2.6730000000,27.8863047799
2.6740000000,21.2845489323
2.6750000000,14.4641784590
2.6760000000,7.4942668102
2.6770000000,0.4455376619
2.6780000000,-6.6103508734
2.6790000000,-13.6015339683
2.6800000000,-20.4566723578
2.6810000000,-27.1056817137
2.6820000000,-33.4804516503
2.6830000000,-39.5155469657
2.6840000000,-45.1488838700
2.6850000000,-50.3223741704
2.6860000000,-54.9825306808
2.6870000000,-59.0810274853
2.6880000000,-62.5752091215
2.6890000000,-65.4285432423
2.6900000000,-67.6110118719
2.6910000000,-69.0994369798
2.6920000000,-69.8777367507
2.6930000000,-69.9371096285
2.6940000000,-69.2761439397
2.6950000000,-67.9008516609
2.6960000000,-65.8246256728
2.6970000000,-63.0681206290
2.6980000000,-59.6590583588
2.6990000000,-55.6319595117
2.7000000000,-51.0278039195
2.7010000000,-45.8936229068
2.7020000000,-40.2820275002
2.7030000000,-34.2506771715
2.7040000000,-27.8616943907
2.7050000000,-21.1810308547
2.7060000000,-14.2777917854
2.7070000000,-7.2235251624
2.7080000000,-0.0914831520
2.7090000000,7.0441366824
2.7100000000,14.1089625524
2.7110000000,21.0292239985
2.7120000000,27.7325237417
2.7130000000,34.1485977446
2.7140000000,40.2100554836
2.7150000000,45.8530925989
2.7160000000,51.0181683428
2.7170000000,55.6506405779
2.7180000000,59.7013514915
2.7190000000,63.1271576734
2.7200000000,65.8913987604
2.7210000000,67.9642994713
2.7220000000,69.3233005294
2.7230000000,69.9533147008
2.7240000000,69.8469049445
2.7250000000,69.0043824831
2.7260000000,67.4338234318
2.7270000000,65.1510034840
2.7280000000,62.1792510108
2.7290000000,58.5492197999
2.7300000000,54.2985835161
2.7310000000,49.4716548035
2.7320000000,44.1189327653
2.7330000000,38.2965833324
2.7340000000,32.0658577695
2.7350000000,25.4924552469
2.7360000000,18.6458360310
2.7370000000,11.5984924048
2.7380000000,4.4251849105
2.7390000000,-2.7978480852
2.7400000000,-9.9936991803
2.7410000000,-17.0856105244
2.7420000000,-23.9977934984
2.7430000000,-30.6562407321
2.7440000000,-36.9895217432
2.7450000000,-42.9295536154
2.7460000000,-48.4123383620
2.7470000000,-53.3786589348
2.7480000000,-57.7747262496
2.7490000000,-61.5527700839
2.7500000000,-64.6715672758
2.7510000000,-67.0969012934
2.7520000000,-68.8019479569
2.7530000000,-69.7675828649
2.7540000000,-69.9826068991
2.7550000000,-69.4438870485
2.7560000000,-68.1564106965
2.7570000000,-66.1332524367
2.7580000000,-63.3954534280
2.7590000000,-59.9718142440
2.7600000000,-55.8986031123
2.7610000000,-51.2191823662
2.7620000000,-45.9835568287
2.7630000000,-40.2478487168
2.7640000000,-34.0737044707
2.7650000000,-27.5276396768
2.7660000000,-20.6803289596
2.7670000000,-13.6058483437
2.7680000000,-6.3808781437
2.7690000000,0.9161250949
2.7700000000,8.2057787004
2.7710000000,15.4086368430
2.7720000000,22.4460569967
2.7730000000,29.2410604460
2.7740000000,35.7191774077
2.7750000000,41.8092674633
2.7760000000,47.4443062220
2.7770000000,52.5621294656
2.7780000000,57.1061264466
2.7790000000,61.0258745359
2.7800000000,64.2777080177
2.7810000000,66.8252145245
2.7820000000,68.6396533669
2.7830000000,69.7002908475
2.7840000000,69.9946485381
2.7850000000,69.5186614418
2.7860000000,68.2767439384
2.7870000000,66.2817624222
2.7880000000,63.5549145651
2.7890000000,60.1255161693
2.7900000000,56.0306976033
2.7910000000,51.3150128204
2.7920000000,46.0299649459
2.7930000000,40.2334533593
2.7940000000,33.9891480935
2.7950000000,27.3657982049
2.7960000000,20.4364815358
2.7970000000,13.2778039727
2.7980000000,5.9690569084
2.7990000000,-1.4086578848
2.8000000000,-8.7733263495
2.8010000000,-16.0429332920
2.8020000000,-23.1363764721
2.8030000000,-29.9743734480
2.8040000000,-36.4803510182
2.8050000000,-42.5813072539
2.8060000000,-48.2086363729
2.8070000000,-53.2989070784
2.8080000000,-57.7945854623
2.8090000000,-61.6446941553
2.8100000000,-64.8054000800
2.8110000000,-67.2405239317
2.8120000000,-68.9219653571
2.8130000000,-69.8300387240
2.8140000000,-69.9537153525
2.8150000000,-69.2907691188
2.8160000000,-67.8478234107
2.8170000000,-65.6402985210
2.8180000000,-62.6922596835
2.8190000000,-59.0361670767
2.8200000000,-54.7125302378
2.8210000000,-49.7694704177
2.8220000000,-44.2621954705
2.8230000000,-38.2523928767
2.8240000000,-31.8075474588
2.8250000000,-25.0001912263
2.8260000000,-17.9070935977
2.8270000000,-10.6084009558
2.8280000000,-3.1867351148
2.8290000000,4.2737392139
2.8300000000,11.6882674709
2.8310000000,18.9724680430
2.8320000000,26.0432938739
2.8330000000,32.8199819255
2.8340000000,39.2249796113
2.8350000000,45.1848375374
2.8360000000,50.6310582227
2.8370000000,55.5008909244
2.8380000000,59.7380632683
2.8390000000,63.2934410637
2.8400000000,66.1256084638
2.8410000000,68.2013615156
2.8420000000,69.4961090983
2.8430000000,69.9941762911
2.8440000000,69.6890063062
2.8450000000,68.5832582736
2.8460000000,66.6887993493
2.8470000000,64.0265908282
2.8480000000,60.6264691653
2.8490000000,56.5268240211
2.8500000000,51.7741766485
2.8510000000,46.4226631031
2.8520000000,40.5334278785
2.8530000000,34.1739346314
2.8540000000,27.4172016495
2.8550000000,20.3409706218
2.8560000000,13.0268180855
2.8570000000,5.5592196259
2.8580000000,-1.9754224940
2.8590000000,-9.4897771288
2.8600000000,-16.8965959773
2.8610000000,-24.1097275320
2.8620000000,-31.0451214660
2.8630000000,-37.6218117270
2.8640000000,-43.7628668044
2.8650000000,-49.3962959665
2.8660000000,-54.4559007255
2.8670000000,-58.8820613806
2.8680000000,-62.6224492026
2.8690000000,-65.6326556467
2.8700000000,-67.8767309169
2.8710000000,-69.3276252279
2.8720000000,-69.9675272236
2.8730000000,-69.7880951886
2.8740000000,-68.7905779324
2.8750000000,-66.9858235013
2.8760000000,-64.3941751888
2.8770000000,-61.0452556335
2.8780000000,-56.9776411164
2.8790000000,-52.2384294713
2.8800000000,-46.8827062920
2.8810000000,-40.9729153375
2.8820000000,-34.5781401981
2.8830000000,-27.7733053609
2.8840000000,-20.6383058043
2.8850000000,-13.2570751374
2.8860000000,-5.7166030724
2.8870000000,1.8940863344
2.8880000000,9.4849837183
2.8890000000,16.9661583903
2.8900000000,24.2488247045
2.8910000000,31.2463981620
2.8920000000,37.8755286671
2.8930000000,44.0570985686
2.8940000000,49.7171734806
2.8950000000,54.7878943865
2.8960000000,59.2083001775
2.8970000000,62.9250705569
2.8980000000,65.8931801481
2.8990000000,68.0764556605
2.9000000000,69.4480290920
2.9010000000,69.9906811559
