time (s),velocity (rpm)
1.9410000000,-6.5373067283
1.9420000000,-7.9576371339
1.9430000000,-9.3597407278
1.9440000000,-10.7402445081
1.9450000000,-12.0958184196
1.9460000000,-13.4231834905
1.9470000000,-14.7191198833
1.9480000000,-15.9804748410
1.9490000000,-17.2041705086
1.9500000000,-18.3872116096
1.9510000000,-19.5266929586
1.9520000000,-20.6198067914
1.9530000000,-21.6638498927
1.9540000000,-22.6562305033
1.9550000000,-23.5944749896
1.9560000000,-24.4762342568
1.9570000000,-25.2992898889
1.9580000000,-26.0615599991
1.9590000000,-26.7611047758
1.9600000000,-27.3961317063
1.9610000000,-27.9650004666
1.9620000000,-28.4662274614
1.9630000000,-28.8984900019
1.9640000000,-29.2606301094
1.9650000000,-29.5516579327
1.9660000000,-29.7707547690
1.9670000000,-29.9172756788
1.9680000000,-29.9907516863
1.9690000000,-29.9908915559
1.9700000000,-29.9175831410
1.9710000000,-29.7708942964
1.9720000000,-29.5510733520
1.9730000000,-29.2585491417
1.9740000000,-28.8939305883
1.9750000000,-28.4580058388
1.9760000000,-27.9517409538
1.9770000000,-27.3762781490
1.9780000000,-26.7329335915
1.9790000000,-26.0231947548
1.9800000000,-25.2487173347
1.9810000000,-24.4113217338
1.9820000000,-23.5129891186
1.9830000000,-22.5558570584
1.9840000000,-21.5422147540
1.9850000000,-20.4744978653
1.9860000000,-19.3552829497
1.9870000000,-18.1872815223
1.9880000000,-16.9733337510
1.9890000000,-15.7164017999
1.9900000000,-14.4195628369
1.9910000000,-13.0860017199
1.9920000000,-11.7190033794
1.9930000000,-10.3219449142
1.9940000000,-8.8982874196
1.9950000000,-7.4515675657
1.9960000000,-5.9853889479
1.9970000000,-4.5034132285
1.9980000000,-3.0093510909
1.9990000000,-1.5069530303
2.0000000000,-0.0000000000
2.0010000000,1.5077060602
2.0020000000,3.0123517925
2.0030000000,4.5101220611
2.0040000000,5.9972096407
2.0050000000,7.4698249279
2.0060000000,8.9242056513
2.0070000000,10.3566265561
2.0080000000,11.7634090365
2.0090000000,13.1409306927
2.0100000000,14.4856347866
2.0110000000,15.7940395715
2.0120000000,17.0627474710
2.0130000000,18.2884540833
2.0140000000,19.4679569853
2.0150000000,20.5981643147
2.0160000000,21.6761031045
2.0170000000,22.6989273490
2.0180000000,23.6639257776
2.0190000000,24.5685293153
2.0200000000,25.4103182084
2.0210000000,26.1870287956
2.0220000000,26.8965599051
2.0230000000,27.5369788578
2.0240000000,28.1065270601
2.0250000000,28.6036251696
2.0260000000,29.0268778163
2.0270000000,29.3750778666
2.0280000000,29.6472102151
2.0290000000,29.8424550920
2.0300000000,29.9601908754
2.0310000000,29.9999963972
2.0320000000,29.9616527357
2.0330000000,29.8451444851
2.0340000000,29.6506604980
2.0350000000,29.3785940942
2.0360000000,29.0295427337
2.0370000000,28.6043071511
2.0380000000,28.1038899511
2.0390000000,27.5294936661
2.0400000000,26.8825182771
2.0410000000,26.1645582033
2.0420000000,25.3773987638
2.0430000000,24.5230121190
2.0440000000,23.6035526993
2.0450000000,22.6213521306
2.0460000000,21.5789136670
2.0470000000,20.4789061437
2.0480000000,19.3241574625
2.0490000000,18.1176476260
2.0500000000,16.8625013356
2.0510000000,15.5619801715
2.0520000000,14.2194743729
2.0530000000,12.8384942383
2.0540000000,11.4226611676
2.0550000000,9.9756983667
2.0560000000,8.5014212395
2.0570000000,7.0037274899
2.0580000000,5.4865869600
2.0590000000,3.9540312295
2.0600000000,2.4101430040
2.0610000000,0.8590453193
2.0620000000,-0.6951094109
2.0630000000,-2.2481504731
2.0640000000,-3.7959000316
2.0650000000,-5.3341843722
2.0660000000,-6.8588451856
2.0670000000,-8.3657508571
2.0680000000,-9.8508077339
2.0690000000,-11.3099713379
2.0700000000,-12.7392574942
2.0710000000,-14.1347533443
2.0720000000,-15.4926282128
2.0730000000,-16.8091442976
2.0740000000,-18.0806671541
2.0750000000,-19.3036759420
2.0760000000,-20.4747734069
2.0770000000,-21.5906955675
2.0780000000,-22.6483210798
2.0790000000,-23.6446802517
2.0800000000,-24.5769636805
2.0810000000,-25.4425304883
2.0820000000,-26.2389161302
2.0830000000,-26.9638397514
2.0840000000,-27.6152110708
2.0850000000,-28.1911367691
2.0860000000,-28.6899263619
2.0870000000,-29.1100975385
2.0880000000,-29.4503809480
2.0890000000,-29.7097244179
2.0900000000,-29.8872965900
2.0910000000,-29.9824899595
2.0920000000,-29.9949233071
2.0930000000,-29.9244435136
2.0940000000,-29.7711267482
2.0950000000,-29.5352790248
2.0960000000,-29.2174361206
2.0970000000,-28.8183628542
2.0980000000,-28.3390517227
2.0990000000,-27.7807208961
2.1000000000,-27.1448115740
2.1010000000,-26.4329847059
2.1020000000,-25.6471170836
2.1030000000,-24.7892968112
2.1040000000,-23.8618181633
2.1050000000,-22.8671758429
2.1060000000,-21.8080586508
2.1070000000,-20.6873425825
2.1080000000,-19.5080833689
2.1090000000,-18.2735084777
2.1100000000,-16.9870085975
2.1110000000,-15.6521286239
2.1120000000,-14.2725581715
2.1130000000,-12.8521216365
2.1140000000,-11.3947678348
2.1150000000,-9.9045592442
2.1160000000,-8.3856608773
2.1170000000,-6.8423288169
2.1180000000,-5.2788984431
2.1190000000,-3.6997723853
2.1200000000,-2.1094082312
2.1210000000,-0.5123060269
2.1220000000,1.0870043966
2.1230000000,2.6839762369
2.1240000000,4.2740586357
2.1250000000,5.8527096605
2.1260000000,7.4154093168
2.1270000000,8.9576725517
2.1280000000,10.4750622128
2.1290000000,11.9632019243
2.1300000000,13.4177888429
2.1310000000,14.8346062564
2.1320000000,16.2095359875
2.1330000000,17.5385705658
2.1340000000,18.8178251325
2.1350000000,20.0435490405
2.1360000000,21.2121371169
2.1370000000,22.3201405508
2.1380000000,23.3642773756
2.1390000000,24.3414425109
2.1400000000,25.2487173347
2.1410000000,26.0833787536
2.1420000000,26.8429077438
2.1430000000,27.5249973342
2.1440000000,28.1275600050
2.1450000000,28.6487344797
2.1460000000,29.0868918836
2.1470000000,29.4406412513
2.1480000000,29.7088343616
2.1490000000,29.8905698825
2.1500000000,29.9851968110
2.1510000000,29.9923171939
2.1520000000,29.9117881177
2.1530000000,29.7437229585
2.1540000000,29.4884918832
2.1550000000,29.1467215985
2.1560000000,28.7192943434
2.1570000000,28.2073461242
2.1580000000,27.6122641941
2.1590000000,26.9356837808
2.1600000000,26.1794840671
2.1610000000,25.3457834341
2.1620000000,24.4369339759
2.1630000000,23.4555152991
2.1640000000,22.4043276225
2.1650000000,21.2863841919
2.1660000000,20.1049030320
2.1670000000,18.8632980536
2.1680000000,17.5651695419
2.1690000000,16.2142940493
2.1700000000,14.8146137213
2.1710000000,13.3702250827
2.1720000000,11.8853673179
2.1730000000,10.3644100739
2.1740000000,8.8118408239
2.1750000000,7.2322518250
2.1760000000,5.6303267074
2.1770000000,4.0108267345
2.1780000000,2.3785767722
2.1790000000,0.7384510094
2.1800000000,-0.9046415286
2.1810000000,-2.5457716329
2.1820000000,-4.1800046832
2.1830000000,-5.8024154995
2.1840000000,-7.4081032247
2.1850000000,-8.9922061963
2.1860000000,-10.5499167603
2.1870000000,-12.0764959829
2.1880000000,-13.5672882144
2.1890000000,-15.0177354601
2.1900000000,-16.4233915145
2.1910000000,-17.7799358134
2.1920000000,-19.0831869609
2.1930000000,-20.3291158878
2.1940000000,-21.5138586010
2.1950000000,-22.6337284803
2.1960000000,-23.6852280852
2.1970000000,-24.6650604315
2.1980000000,-25.5701397009
2.1990000000,-26.3976013487
2.2000000000,-27.1448115740
2.2010000000,-27.8093761218
2.2020000000,-28.3891483850
2.2030000000,-28.8822367796
2.2040000000,-29.2870113646
2.2050000000,-29.6021096847
2.2060000000,-29.8264418119
2.2070000000,-29.9591945684
2.2080000000,-29.9998349109
2.2090000000,-29.9481124651
2.2100000000,-29.8040611955
2.2110000000,-29.5680002020
2.2120000000,-29.2405336369
2.2130000000,-28.8225497379
2.2140000000,-28.3152189751
2.2150000000,-27.7199913139
2.2160000000,-27.0385925988
2.2170000000,-26.2730200628
2.2180000000,-25.4255369740
2.2190000000,-24.4986664315
2.2200000000,-23.4951843248
2.2210000000,-22.4181114757
2.2220000000,-21.2707049824
2.2230000000,-20.0564487900
2.2240000000,-18.7790435115
2.2250000000,-17.4423955296
2.2260000000,-16.0506054083
2.2270000000,-14.6079556478
2.2280000000,-13.1188978191
2.2290000000,-11.5880391134
2.2300000000,-10.0201283485
2.2310000000,-8.4200414718
2.2320000000,-6.7927666041
2.2330000000,-5.1433886683
2.2340000000,-3.4770736516
2.2350000000,-1.7990525463
2.2360000000,-0.1146050212
2.2370000000,1.5709571270
2.2380000000,3.2523066920
2.2390000000,4.9241178906
2.2400000000,6.5810832602
2.2410000000,8.2179305654
2.2420000000,9.8294396603
2.2430000000,11.4104592533
2.2440000000,12.9559235192
2.2450000000,14.4608685056
2.2460000000,15.9204482803
2.2470000000,17.3299507657
2.2480000000,18.6848132086
2.2490000000,19.9806372346
2.2500000000,21.2132034356
2.2510000000,22.3784854415
2.2520000000,23.4726634295
2.2530000000,24.4921370229
2.2540000000,25.4335375366
2.2550000000,26.2937395253
2.2560000000,27.0698715949
2.2570000000,27.7593264374
2.2580000000,28.3597700539
2.2590000000,28.8691501321
2.2600000000,29.2857035459
2.2610000000,29.6079629497
2.2620000000,29.8347624412
2.2630000000,29.9652422695
2.2640000000,29.9988525687
2.2650000000,29.9353561006
2.2660000000,29.7748299921
2.2670000000,29.5176664570
2.2680000000,29.1645724949
2.2690000000,28.7165685633
2.2700000000,28.1749862225
2.2710000000,27.5414647548
2.2720000000,26.8179467663
2.2730000000,26.0066727783
2.2740000000,25.1101748229
2.2750000000,24.1312690581
2.2760000000,23.0730474227
2.2770000000,21.9388683527
2.2780000000,20.7323465858
2.2790000000,19.4573420836
2.2800000000,18.1179481029
2.2810000000,16.7184784516
2.2820000000,15.2634539677
2.2830000000,13.7575882618
2.2840000000,12.2057727669
2.2850000000,10.6130611422
2.2860000000,8.9846530781
2.2870000000,7.3258775542
2.2880000000,5.6421756038
2.2890000000,3.9390826378
2.2900000000,2.2222103866
2.2910000000,0.4972285170
2.2920000000,-1.2301540150
2.2930000000,-2.9542078169
2.2940000000,-4.6692020532
2.2950000000,-6.3694235187
2.2960000000,-8.0491957287
2.2970000000,-9.7028979599
2.2980000000,-11.3249841817
2.2990000000,-12.9100018100
2.3000000000,-14.4526102231
2.3010000000,-15.9475989741
2.3020000000,-17.3899056391
2.3030000000,-18.7746332377
2.3040000000,-20.0970671658
2.3050000000,-21.3526915827
2.3060000000,-22.5372051920
2.3070000000,-23.6465363626
2.3080000000,-24.6768575344
2.3090000000,-25.6245988566
2.3100000000,-26.4864610097
2.3110000000,-27.2594271626
2.3120000000,-27.9407740214
2.3130000000,-28.5280819275
2.3140000000,-29.0192439659
2.3150000000,-29.4124740490
2.3160000000,-29.7063139430
2.3170000000,-29.8996392071
2.3180000000,-29.9916640223
2.3190000000,-29.9819448861
2.3200000000,-29.8703831551
2.3210000000,-29.6572264234
2.3220000000,-29.3430687243
2.3230000000,-28.9288495500
2.3240000000,-28.4158516870
2.3250000000,-27.8056978692
2.3260000000,-27.1003462542
2.3270000000,-26.3020847327
2.3280000000,-25.4135240855
2.3290000000,-24.4375900057
2.3300000000,-23.3775140081
2.3310000000,-22.2368232532
2.3320000000,-21.0193293126
2.3330000000,-19.7291159140
2.3340000000,-18.3705256985
2.3350000000,-16.9481460356
2.3360000000,-15.4667939370
2.3370000000,-13.9315001199
2.3380000000,-12.3474922687
2.3390000000,-10.7201775513
2.3400000000,-9.0551244456
2.3410000000,-7.3580439374
2.3420000000,-5.6347701504
2.3430000000,-3.8912404749
2.3440000000,-2.1334752610
2.3450000000,-0.3675571442
2.3460000000,1.4003899239
2.3470000000,3.1642218709
2.3480000000,4.9177958492
2.3490000000,6.6549916602
2.3500000000,8.3697331812
2.3510000000,10.0560097200
2.3520000000,11.7078972231
2.3530000000,13.3195792614
2.3540000000,14.8853677185
2.3550000000,16.3997231088
2.3560000000,17.8572744510
2.3570000000,19.2528386255
2.3580000000,20.5814391449
2.3590000000,21.8383242688
2.3600000000,23.0189843966
2.3610000000,24.1191686714
2.3620000000,25.1349007360
2.3630000000,26.0624935772
2.3640000000,26.8985634059
2.3650000000,27.6400425158
2.3660000000,28.2841910721
2.3670000000,28.8286077838
2.3680000000,29.2712394141
2.3690000000,29.6103890932
2.3700000000,29.8447233955
2.3710000000,29.9732781507
2.3720000000,29.9954629641
2.3730000000,29.9110644216
2.3740000000,29.7202479633
2.3750000000,29.4235584121
2.3760000000,29.0219191500
2.3770000000,28.5166299376
2.3780000000,27.9093633796
2.3790000000,27.2021600415
2.3800000000,26.3974222299
2.3810000000,25.4979064517
2.3820000000,24.5067145734
2.3830000000,23.4272837067
2.3840000000,22.2633748504
2.3850000000,21.0190603238
2.3860000000,19.6987100320
2.3870000000,18.3069766064
2.3880000000,16.8487794693
2.3890000000,15.3292878753
2.3900000000,13.7539029861
2.3910000000,12.1282390387
2.3920000000,10.4581036724
2.3930000000,8.7494774798
2.3940000000,7.0084928548
2.3950000000,5.2414122101
2.3960000000,3.4546056399
2.3970000000,1.6545281084
2.3980000000,-0.1523037576
2.3990000000,-1.9593351863
2.4000000000,-3.7599970069
2.4010000000,-5.5477295372
2.4020000000,-7.3160065252
2.4030000000,-9.0583590599
2.4040000000,-10.7683993614
2.4050000000,-12.4398443629
2.4060000000,-14.0665389988
2.4070000000,-15.6424791103
2.4080000000,-17.1618338831
2.4090000000,-18.6189677334
2.4100000000,-20.0084615584
2.4110000000,-21.3251332700
2.4120000000,-22.5640575333
2.4130000000,-23.7205846340
2.4140000000,-24.7903583989
2.4150000000,-25.7693331023
2.4160000000,-26.6537892877
2.4170000000,-27.4403484445
2.4180000000,-28.1259864774
2.4190000000,-28.7080459147
2.4200000000,-29.1842468052
2.4210000000,-29.5526962539
2.4220000000,-29.8118965599
2.4230000000,-29.9607519148
2.4240000000,-29.9985736340
2.4250000000,-29.9250838925
2.4260000000,-29.7404179458
2.4270000000,-29.4451248198
2.4280000000,-29.0401664602
2.4290000000,-28.5269153390
2.4300000000,-27.9071505180
2.4310000000,-27.1830521785
2.4320000000,-26.3571946299
2.4330000000,-25.4325378176
2.4340000000,-24.4124173538
2.4350000000,-23.3005331028
2.4360000000,-22.1009363576
2.4370000000,-20.8180156484
2.4380000000,-19.4564812315
2.4390000000,-18.0213483099
2.4400000000,-16.5179190441
2.4410000000,-14.9517634152
2.4420000000,-13.3286990071
2.4430000000,-11.6547697791
2.4440000000,-9.9362239062
2.4450000000,-8.1794907644
2.4460000000,-6.3911571464
2.4470000000,-4.5779427929
2.4480000000,-2.7466753308
2.4490000000,-0.9042647089
2.4500000000,0.9423227723
2.4510000000,2.7860907405
2.4520000000,4.6200392426
2.4530000000,6.4371913465
2.4540000000,8.2306197537
2.4550000000,9.9934733192
2.4560000000,11.7190033794
2.4570000000,13.4005897846
2.4580000000,15.0317665366
2.4590000000,16.6062469307
2.4600000000,18.1179481029
2.4610000000,19.5610148879
2.4620000000,20.9298428900
2.4630000000,22.2191006776
2.4640000000,23.4237510106
2.4650000000,24.5390710148
2.4660000000,25.5606712214
2.4670000000,26.4845133927
2.4680000000,27.3069270607
2.4690000000,28.0246247073
2.4700000000,28.6347155236
2.4710000000,29.1347176870
2.4720000000,29.5225691030
2.4730000000,29.7966365627
2.4740000000,29.9557232740
2.4750000000,29.9990747293
2.4760000000,29.9263828809
2.4770000000,29.7377885981
2.4780000000,29.4338823913
2.4790000000,29.0157033907
2.4800000000,28.4847365773
2.4810000000,27.8429082675
2.4820000000,27.0925798626
2.4830000000,26.2365398798
2.4840000000,25.2779942874
2.4850000000,24.2205551745
2.4860000000,23.0682277933
2.4870000000,21.8253960166
2.4880000000,20.4968062597
2.4890000000,19.0875499255
2.4900000000,17.6030444317
2.4910000000,16.0490128921
2.4920000000,14.4314625218
2.4930000000,12.7566618501
2.4940000000,11.0311168217
2.4950000000,9.2615458774
2.4960000000,7.4548541082
2.4970000000,5.6181065795
2.4980000000,3.7585009285
2.4990000000,1.8833393385
2.5000000000,-0.0000000000
2.5010000000,-1.8840918329
2.5020000000,-3.7614930759
2.5030000000,-5.6247722237
2.5040000000,-7.4665388201
2.5050000000,-9.2794728701
2.5060000000,-11.0563540792
2.5070000000,-12.7900908007
2.5080000000,-14.4737485762
2.5090000000,-16.1005781520
2.5100000000,-17.6640428600
2.5110000000,-19.1578452475
2.5120000000,-20.5759528496
2.5130000000,-21.9126229955
2.5140000000,-23.1624265458
2.5150000000,-24.3202704605
2.5160000000,-25.3814191037
2.5170000000,-26.3415141921
2.5180000000,-27.1965933025
2.5190000000,-27.9431068577
2.5200000000,-28.5779335147
2.5210000000,-29.0983938885
2.5220000000,-29.5022625461
2.5230000000,-29.7877782177
2.5240000000,-29.9536521742
2.5250000000,-29.9990747293
2.5260000000,-29.9237198339
2.5270000000,-29.7277477321
2.5280000000,-29.4118056636
2.5290000000,-28.9770265985
2.5300000000,-28.4250260017
2.5310000000,-27.7578966324
2.5320000000,-26.9782013896
2.5330000000,-26.0889642257
2.5340000000,-25.0936591554
2.5350000000,-23.9961973979
2.5360000000,-22.8009126946
2.5370000000,-21.5125448560
2.5380000000,-20.1362215962
2.5390000000,-18.6774387220
2.5400000000,-17.1420387505
2.5410000000,-15.5361880347
2.5420000000,-13.8663524862
2.5430000000,-12.1392719864
2.5440000000,-10.3619335859
2.5450000000,-8.5415435973
2.5460000000,-6.6854986901
2.5470000000,-4.8013561035
2.5480000000,-2.8968030933
2.5490000000,-0.9796257380
2.5500000000,0.9423227723
2.5510000000,2.8611542353
2.5520000000,4.7689777927
2.5530000000,6.6579324127
2.5540000000,8.5202193631
2.5550000000,10.3481345430
2.5560000000,12.1341005365
2.5570000000,13.8706982565
2.5580000000,15.5506980453
2.5590000000,17.1670900998
2.5600000000,18.7131140935
2.5610000000,20.1822878685
2.5620000000,21.5684350736
2.5630000000,22.8657116301
2.5640000000,24.0686309100
2.5650000000,25.1720875154
2.5660000000,26.1713795546
2.5670000000,27.0622293164
2.5680000000,27.8408022474
2.5690000000,28.5037241479
2.5700000000,29.0480965056
2.5710000000,29.4715098952
2.5720000000,29.7720553801
2.5730000000,29.9483338590
2.5740000000,29.9994633099
2.5750000000,29.9250838925
2.5760000000,29.7253608775
2.5770000000,29.4009853818
2.5780000000,28.9531728973
2.5790000000,28.3836596092
2.5800000000,27.6946965109
2.5810000000,26.8890413304
2.5820000000,25.9699482927
2.5830000000,24.9411557525
2.5840000000,23.8068717404
2.5850000000,22.5717574751
2.5860000000,21.2409089012
2.5870000000,19.8198363247
2.5880000000,18.3144422225
2.5890000000,16.7309973131
2.5900000000,15.0761149828
2.5910000000,13.3567241679
2.5920000000,11.5800408036
2.5930000000,9.7535379529
2.5940000000,7.8849147384
2.5950000000,5.9820642036
2.5960000000,4.0530402371
2.5970000000,2.1060236953
2.5980000000,0.1492878668
2.5990000000,-1.8088365787
2.6000000000,-3.7599970069
2.6010000000,-5.6958544538
2.6020000000,-7.6081193240
2.6030000000,-9.4885870020
2.6040000000,-11.3291732226
2.6050000000,-13.1219490471
2.6060000000,-14.8591752938
2.6070000000,-16.5333362730
2.6080000000,-18.1371726765
2.6090000000,-19.6637134787
2.6100000000,-21.1063067063
2.6110000000,-22.4586489391
2.6120000000,-23.7148134099
2.6130000000,-24.8692765754
2.6140000000,-25.9169430371
2.6150000000,-26.8531686986
2.6160000000,-27.6737820486
2.6170000000,-28.3751034734
2.6180000000,-28.9539625034
2.6190000000,-29.4077129121
2.6200000000,-29.7342455928
2.6210000000,-29.9319991464
2.6220000000,-29.9999681267
2.6230000000,-29.9377088950
2.6240000000,-29.7453430507
2.6250000000,-29.4235584121
2.6260000000,-28.9736075312
2.6270000000,-28.3973037415
2.6280000000,-27.6970147434
2.6290000000,-26.8756537462
2.6300000000,-25.9366681944
2.6310000000,-24.8840261180
2.6320000000,-23.7222001572
2.6330000000,-22.4561493202
2.6340000000,-21.0912985469
2.6350000000,-19.6335161568
2.6360000000,-18.0890892735
2.6370000000,-16.4646973234
2.6380000000,-14.7673837196
2.6390000000,-13.0045258452
2.6400000000,-11.1838034648
2.6410000000,-9.3131656932
2.6420000000,-7.4007966648
2.6430000000,-5.4550800466
2.6440000000,-3.4845625502
2.6450000000,-1.4979165971
2.6460000000,0.4960976987
2.6470000000,2.4886710662
2.6480000000,4.4709839619
2.6490000000,6.4342456322
2.6500000000,8.3697331812
2.6510000000,10.2688304690
2.6520000000,12.1230666693
2.6530000000,13.9241543098
2.6540000000,15.6640266269
2.6550000000,17.3348740637
2.6560000000,18.9291797440
2.6570000000,20.4397537627
2.6580000000,21.8597661307
2.6590000000,23.1827782243
2.6600000000,24.4027725904
2.6610000000,25.5141809686
2.6620000000,26.5119103950
2.6630000000,27.3913672659
2.6640000000,28.1484792418
2.6650000000,28.7797148860
2.6660000000,29.2821009400
2.6670000000,29.6532371484
2.6680000000,29.8913085550
2.6690000000,29.9950952064
2.6700000000,29.9639792067
2.6710000000,29.7979490826
2.6720000000,29.4976014251
2.6730000000,29.0641397929
2.6740000000,28.4993708675
2.6750000000,27.8056978692
2.6760000000,26.9861112501
2.6770000000,26.0441766966
2.6780000000,24.9840204845
2.6790000000,23.8103122411
2.6800000000,22.5282451844
2.6810000000,21.1435139159
2.6820000000,19.6622898603
2.6830000000,18.0911944535
2.6840000000,16.4372701908
2.6850000000,14.7079496610
2.6860000000,12.9110226966
2.6870000000,11.0546017841
2.6880000000,9.1470858853
2.6890000000,7.1971228280
2.6900000000,5.2135704323
2.6910000000,3.2054565458
2.6920000000,1.1819381667
2.6930000000,-0.8477401626
2.6940000000,-2.8742885022
2.6950000000,-4.8884140109
2.6960000000,-6.8808635977
2.6970000000,-8.8424665337
2.6980000000,-10.7641768265
2.6990000000,-12.6371151629
2.7000000000,-14.4526102231
2.7010000000,-16.2022391742
2.7020000000,-17.8778671523
2.7030000000,-19.4716855463
2.7040000000,-20.9762489026
2.7050000000,-22.3845102723
2.7060000000,-23.6898548336
2.7070000000,-24.8861316240
2.7080000000,-25.9676832286
2.7090000000,-26.9293732788
2.7100000000,-27.7666116235
2.7110000000,-28.4753770478
2.7120000000,-29.0522374222
2.7130000000,-29.4943671793
2.7140000000,-29.7995620245
2.7150000000,-29.9662508022
2.7160000000,-29.9935044493
2.7170000000,-29.8810419832
2.7180000000,-29.6292334846
2.7190000000,-29.2391000478
2.7200000000,-28.7123106872
2.7210000000,-28.0511762028
2.7220000000,-27.2586400194
2.7230000000,-26.3382660320
2.7240000000,-25.2942235013
2.7250000000,-24.1312690581
2.7260000000,-22.8547258910
2.7270000000,-21.4704602019
2.7280000000,-19.9848550301
2.7290000000,-18.4047815582
2.7300000000,-16.7375680234
2.7310000000,-14.9909663728
2.7320000000,-13.1731168097
2.7330000000,-11.2925103906
2.7340000000,-9.3579498414
2.7350000000,-7.3785087715
2.7360000000,-5.3634894721
2.7370000000,-3.3223794927
2.7380000000,-1.2648071973
2.7390000000,0.7995034935
2.7400000000,2.8607789624
2.7410000000,4.9092421419
2.7420000000,6.9351589302
2.7430000000,8.9288845540
2.7440000000,10.8809096597
2.7450000000,12.7819059105
2.7460000000,14.6227708713
2.7470000000,16.3946719629
2.7480000000,18.0890892735
2.7490000000,19.6978570171
2.7500000000,21.2132034356
2.7510000000,22.6277889473
2.7520000000,23.9347423522
2.7530000000,25.1276949129
2.7540000000,26.2008121383
2.7550000000,27.1488231097
2.7560000000,27.9670471977
2.7570000000,28.6514180314
2.7580000000,29.1985045928
2.7590000000,29.6055293253
2.7600000000,29.8703831551
2.7610000000,29.9916373414
2.7620000000,29.9685520867
2.7630000000,29.8010818512
2.7640000000,29.4898773328
2.7650000000,29.0362840910
2.7660000000,28.4423378061
2.7670000000,27.7107561851
2.7680000000,26.8449275387
2.7690000000,25.8488960729
2.7700000000,24.7273439517
2.7710000000,23.4855702071
2.7720000000,22.1294665850
2.7730000000,20.6654904330
2.7740000000,19.1006347495
2.7750000000,17.4423955296
2.7760000000,15.6987365556
2.7770000000,13.8780517937
2.7780000000,11.9891255708
2.7790000000,10.0410907178
2.7800000000,8.0433848747
2.7810000000,6.0057051648
2.7820000000,3.9379614533
2.7830000000,1.8502284128
2.7840000000,-0.2473033727
2.7850000000,-2.3443770313
2.7860000000,-4.4307195112
2.7870000000,-6.4960919306
2.7880000000,-8.5303399233
2.7890000000,-10.5234437303
2.7900000000,-12.4655677922
2.7910000000,-14.3471095952
2.7920000000,-16.1587475261
2.7930000000,-17.8914874982
2.7940000000,-19.5367081115
2.7950000000,-21.0862041194
2.7960000000,-22.5322279793
2.7970000000,-23.8675292758
2.7980000000,-25.0853918104
2.7990000000,-26.1796681676
2.8000000000,-27.1448115740
2.8010000000,-27.9759048824
2.8020000000,-28.6686865264
2.8030000000,-29.2195733034
2.8040000000,-29.6256798610
2.8050000000,-29.8848347776
2.8060000000,-29.9955931416
2.8070000000,-29.9572455556
2.8080000000,-29.7698235044
2.8090000000,-29.4341010465
2.8100000000,-28.9515928074
2.8110000000,-28.3245482679
2.8120000000,-27.5559423633
2.8130000000,-26.6494624259
2.8140000000,-25.6094915206
2.8150000000,-24.4410882446
2.8160000000,-23.1499630771
2.8170000000,-21.7424513855
2.8180000000,-20.2254832102
2.8190000000,-18.6065499657
2.8200000000,-16.8936682163
2.8210000000,-15.0953406947
2.8220000000,-13.2205147495
2.8230000000,-11.2785384226
2.8240000000,-9.2791143661
2.8250000000,-7.2322518250
2.8260000000,-5.1482169191
2.8270000000,-3.0374814701
2.8280000000,-0.9106706252
2.8290000000,1.2214904607
2.8300000000,3.3482306189
2.8310000000,5.4587870660
2.8320000000,7.5424599334
2.8330000000,9.5886666513
2.8340000000,11.5869959105
2.8350000000,13.5272609261
2.8360000000,15.3995517301
2.8370000000,17.1942862213
2.8380000000,18.9022597107
2.8390000000,20.5146927006
2.8400000000,22.0232766497
2.8410000000,23.4202174822
2.8420000000,24.6982766082
2.8430000000,25.8508092389
2.8440000000,26.8717997881
2.8450000000,27.7558941691
2.8460000000,28.4984288076
2.8470000000,29.0954562115
2.8480000000,29.5437669519
2.8490000000,29.8409079283
2.8500000000,29.9851968110
2.8510000000,29.9757325706
2.8520000000,29.8124020261
2.8530000000,29.4958823625
2.8540000000,29.0276395879
2.8550000000,28.4099229255
2.8560000000,27.6457551499
2.8570000000,26.7389189053
2.8580000000,25.6939390583
2.8590000000,24.5160611630
2.8600000000,23.2112261333
2.8610000000,21.7860412400
2.8620000000,20.2477475679
2.8630000000,18.6041840888
2.8640000000,16.8637485224
2.8650000000,15.0353551770
2.8660000000,13.1283899771
2.8670000000,11.1526629000
2.8680000000,9.1183580596
2.8690000000,7.0359816882
2.8700000000,4.9163082774
2.8710000000,2.7703251549
2.8720000000,0.6091757763
2.8730000000,-1.5558979737
2.8740000000,-3.7136141755
2.8750000000,-5.8527096605
2.8760000000,-7.9619988838
2.8770000000,-10.0304325750
2.8780000000,-12.0471558596
2.8790000000,-14.0015655449
2.8800000000,-15.8833662660
2.8810000000,-17.6826251934
2.8820000000,-19.3898250094
2.8830000000,-20.9959148688
2.8840000000,-22.4923590668
2.8850000000,-23.8711831515
2.8860000000,-25.1250172263
2.8870000000,-26.2471362044
2.8880000000,-27.2314967922
2.8890000000,-28.0727709921
2.8900000000,-28.7663759362
2.8910000000,-29.3084998790
2.8920000000,-29.6961241961
2.8930000000,-29.9270412588
2.8940000000,-29.9998680727
2.8950000000,-29.9140555932
2.8960000000,-29.6698936512
2.8970000000,-29.2685114471
2.8980000000,-28.7118735920
2.8990000000,-28.0027717023
2.9000000000,-27.1448115740
2.9010000000,-26.1423959882
2.9020000000,-25.0007032238
2.9030000000,-23.7256613745
