time (s),velocity (rpm)
0.9720000000,-9.5272064209
0.9730000000,-9.4914436340
0.9740000000,-9.8705291748
0.9750000000,-9.6273422241
0.9760000000,-9.5415115356
0.9770000000,-9.5558166504
0.9780000000,-9.3913078308
0.9790000000,-9.3269348145
0.9800000000,-9.4842910767
0.9810000000,-9.0694427490
0.9820000000,-8.7618827820
0.9830000000,-8.8047981262
0.9840000000,-8.3398818970
0.9850000000,-7.6103210449
0.9860000000,-7.1954727173
0.9870000000,-7.1167945862
0.9880000000,-6.8306922913
0.9890000000,-6.4730644226
0.9900000000,-6.3657760620
0.9910000000,-6.1297416687
0.9920000000,-5.7005882263
0.9930000000,-5.1641464233
0.9940000000,-4.6277046204
0.9950000000,-4.0197372437
0.9960000000,-3.5977363586
0.9970000000,-3.1471252441
0.9980000000,-2.6464462280
0.9990000000,-2.1600723267
1.0000000000,-1.6093254089
1.0010000000,-1.0800361633
1.0020000000,-0.5650520325
1.0030000000,-0.0715255737
1.0040000000,0.3504753113
1.0050000000,0.6651878357
1.0060000000,0.9441375732
1.0070000000,1.1229515076
1.0080000000,1.3875961304
1.0090000000,1.6093254089
1.0100000000,1.9240379333
1.0110000000,2.2315979004
1.0120000000,2.6178359985
1.0130000000,3.1042098999
1.0140000000,3.5119056702
1.0150000000,4.1341781616
1.0160000000,4.5633316040
1.0170000000,4.9924850464
1.0180000000,5.4788589478
1.0190000000,5.7935714722
1.0200000000,5.9938430786
1.0210000000,6.5302848816
1.0220000000,7.0810317993
1.0230000000,7.3814392090
1.0240000000,7.8606605530
1.0250000000,8.5902214050
1.0260000000,9.0837478638
1.0270000000,8.7690353394
1.0280000000,8.6545944214
1.0290000000,9.1338157654
1.0300000000,9.1123580933
1.0310000000,9.5057487488
1.0320000000,9.9277496338
1.0330000000,9.7990036011
1.0340000000,9.5486640930
1.0350000000,9.9921226501
1.0360000000,9.8705291748
1.0370000000,9.7703933716
1.0380000000,10.0636482239
1.0390000000,9.8061561584
1.0400000000,9.4556808472
1.0410000000,9.5987319946
1.0420000000,8.9907646179
1.0430000000,8.6259841919
1.0440000000,8.5973739624
1.0450000000,8.4686279297
1.0460000000,8.0323219299
1.0470000000,7.8177452087
1.0480000000,7.6818466187
1.0490000000,7.0166587830
1.0500000000,6.5517425537
1.0510000000,6.3443183899
1.0520000000,5.9652328491
1.0530000000,5.6290626526
1.0540000000,4.8851966858
1.0550000000,4.3916702271
1.0560000000,3.7980079651
1.0570000000,3.4475326538
1.0580000000,2.9611587524
1.0590000000,2.4104118347
1.0600000000,1.8596649170
1.0610000000,1.3089179993
1.0620000000,0.7939338684
1.0630000000,0.2360343933
1.0640000000,-0.2217292786
1.0650000000,-0.6437301636
1.0660000000,-0.9441375732
1.0670000000,-1.2373924255
1.0680000000,-1.4448165894
1.0690000000,-1.6880035400
1.0700000000,-1.9240379333
1.0710000000,-2.1958351135
1.0720000000,-2.6035308838
1.0730000000,-2.9039382935
1.0740000000,-3.2973289490
1.0750000000,-3.7193298340
1.0760000000,-4.2271614075
1.0770000000,-4.7779083252
1.0780000000,-5.1140785217
1.0790000000,-5.5360794067
1.0800000000,-5.9795379639
1.0810000000,-6.5660476685
1.0820000000,-7.1811676025
1.0830000000,-7.5244903564
1.0840000000,-7.6675415039
1.0850000000,-8.2683563232
1.0860000000,-8.5043907166
1.0870000000,-8.6975097656
1.0880000000,-9.0265274048
1.0890000000,-9.5987319946
1.0900000000,-9.5915794373
1.0910000000,-9.4342231750
1.0920000000,-9.7990036011
1.0930000000,-9.5200538635
1.0940000000,-9.3626976013
1.0950000000,-9.7060203552
1.0960000000,-9.6917152405
1.0970000000,-9.4199180603
1.0980000000,-9.5272064209
1.0990000000,-9.3126296997
1.1000000000,-9.1409683228
1.1010000000,-9.2983245850
1.1020000000,-9.0408325195
1.1030000000,-8.4543228149
1.1040000000,-8.4686279297
1.1050000000,-8.2612037659
1.1060000000,-7.5888633728
1.1070000000,-6.8807601929
1.1080000000,-6.5374374390
1.1090000000,-6.3085556030
1.1100000000,-5.9294700623
1.1110000000,-5.5503845215
1.1120000000,-5.2142143250
1.1130000000,-4.8637390137
1.1140000000,-4.2843818665
1.1150000000,-3.6692619324
1.1160000000,-2.9826164246
1.1170000000,-2.4104118347
1.1180000000,-1.8239021301
1.1190000000,-1.2373924255
1.1200000000,-0.5793571472
1.1210000000,-0.1287460327
1.1220000000,0.3361701965
1.1230000000,0.7653236389
1.1240000000,1.1014938354
1.1250000000,1.3804435730
1.1260000000,1.6021728516
1.1270000000,1.9526481628
1.1280000000,2.2959709167
1.1290000000,2.7251243591
1.1300000000,3.1971931458
1.1310000000,3.6764144897
1.1320000000,4.1341781616
1.1330000000,4.4131278992
1.1340000000,4.9710273743
1.1350000000,5.5217742920
1.1360000000,6.0367584229
1.1370000000,6.4444541931
1.1380000000,6.9093704224
1.1390000000,7.7247619629
1.1400000000,8.3184242249
1.1410000000,8.3398818970
1.1420000000,8.1110000610
1.1430000000,8.5473060608
1.1440000000,8.8548660278
1.1450000000,8.9263916016
1.1460000000,9.5701217651
1.1470000000,9.8347663879
1.1480000000,9.5200538635
1.1490000000,9.4771385193
1.1500000000,9.7489356995
1.1510000000,9.6344947815
1.1520000000,9.9849700928
1.1530000000,10.1566314697
1.1540000000,9.4628334045
1.1550000000,9.2124938965
1.1560000000,9.1624259949
1.1570000000,8.6331367493
1.1580000000,8.4471702576
1.1590000000,8.4185600281
1.1600000000,8.0180168152
1.1610000000,7.4958801270
1.1620000000,7.2455406189
1.1630000000,6.9880485535
1.1640000000,6.3657760620
1.1650000000,5.8221817017
1.1660000000,5.3501129150
1.1670000000,4.9710273743
1.1680000000,4.4631958008
1.1690000000,3.9696693420
1.1700000000,3.2043457031
1.1710000000,2.5963783264
1.1720000000,2.0599365234
1.1730000000,1.4305114746
1.1740000000,0.8869171143
1.1750000000,0.3290176392
1.1760000000,-0.2074241638
1.1770000000,-0.6651878357
1.1780000000,-1.0728836060
1.1790000000,-1.4305114746
1.1800000000,-1.6808509827
1.1810000000,-1.9168853760
1.1820000000,-2.2244453430
1.1830000000,-2.6035308838
1.1840000000,-3.0970573425
1.1850000000,-3.3259391785
1.1860000000,-3.6764144897
1.1870000000,-4.1198730469
1.1880000000,-4.5847892761
1.1890000000,-5.1784515381
1.1900000000,-5.8722496033
1.1910000000,-6.4945220947
1.1920000000,-6.8163871765
1.1930000000,-7.1167945862
1.1940000000,-7.7962875366
1.1950000000,-8.1324577332
1.1960000000,-8.3398818970
1.1970000000,-8.7547302246
1.1980000000,-9.3555450439
1.1990000000,-9.4270706177
1.2000000000,-9.2983245850
1.2010000000,-9.6774101257
1.2020000000,-9.4842910767
1.2030000000,-9.2911720276
1.2040000000,-9.6344947815
1.2050000000,-9.6487998962
1.2060000000,-9.3412399292
1.2070000000,-9.4556808472
1.2080000000,-9.1910362244
1.2090000000,-9.0479850769
1.2100000000,-9.0765953064
1.2110000000,-8.8906288147
1.2120000000,-8.2755088806
1.2130000000,-8.1396102905
1.2140000000,-7.9822540283
1.2150000000,-7.3742866516
1.2160000000,-6.6232681274
1.2170000000,-6.0510635376
1.2180000000,-5.7220458984
1.2190000000,-5.3930282593
1.2200000000,-4.7993659973
1.2210000000,-4.2486190796
1.2220000000,-3.6549568176
1.2230000000,-3.2258033752
1.2240000000,-2.5534629822
1.2250000000,-1.9097328186
1.2260000000,-1.2230873108
1.2270000000,-0.5650520325
1.2280000000,0.0214576721
1.2290000000,0.5650520325
1.2300000000,0.9655952454
1.2310000000,1.3303756714
1.2320000000,1.6522407532
1.2330000000,1.9598007202
1.2340000000,2.3317337036
1.2350000000,2.6178359985
1.2360000000,3.1328201294
1.2370000000,3.6835670471
1.2380000000,4.2414665222
1.2390000000,4.7922134399
1.2400000000,5.1856040955
1.2410000000,5.7578086853
1.2420000000,6.3228607178
1.2430000000,7.0667266846
1.2440000000,7.6818466187
1.2450000000,7.7605247498
1.2460000000,7.6818466187
1.2470000000,8.1753730774
1.2480000000,8.5616111755
1.2490000000,8.6975097656
1.2500000000,9.2911720276
1.2510000000,9.6273422241
1.2520000000,9.4985961914
1.2530000000,9.2911720276
1.2540000000,9.5844268799
1.2550000000,9.5272064209
1.2560000000,9.8991394043
1.2570000000,10.2782249451
1.2580000000,9.5701217651
1.2590000000,8.8477134705
1.2600000000,8.8763237000
1.2610000000,8.4972381592
1.2620000000,8.3184242249
1.2630000000,8.3756446838
1.2640000000,7.9250335693
1.2650000000,7.3027610779
1.2660000000,6.6733360291
1.2670000000,6.4086914063
1.2680000000,6.0510635376
1.2690000000,5.3572654724
1.2700000000,4.8136711121
1.2710000000,4.1627883911
1.2720000000,3.7121772766
1.2730000000,3.1042098999
1.2740000000,2.4032592773
1.2750000000,1.7809867859
1.2760000000,1.1873245239
1.2770000000,0.4148483276
1.2780000000,-0.1430511475
1.2790000000,-0.6866455078
1.2800000000,-1.1873245239
1.2810000000,-1.4448165894
1.2820000000,-1.7380714417
1.2830000000,-2.0670890808
1.2840000000,-2.3460388184
1.2850000000,-2.8109550476
1.2860000000,-3.1399726868
1.2870000000,-3.5047531128
1.2880000000,-4.0483474731
1.2890000000,-4.5704841614
1.2900000000,-5.2642822266
1.2910000000,-5.7721138000
1.2920000000,-6.1726570129
1.2930000000,-6.7591667175
1.2940000000,-7.3313713074
1.2950000000,-7.7462196350
1.2960000000,-8.0609321594
1.2970000000,-8.5401535034
1.2980000000,-9.2267990112
1.2990000000,-9.2267990112
1.3000000000,-9.1767311096
1.3010000000,-9.6058845520
1.3020000000,-9.3984603882
1.3030000000,-9.2053413391
1.3040000000,-9.6416473389
1.3050000000,-9.5486640930
1.3060000000,-9.2840194702
1.3070000000,-9.3483924866
1.3080000000,-9.1052055359
1.3090000000,-8.8906288147
1.3100000000,-8.8620185852
1.3110000000,-8.7189674377
1.3120000000,-8.0823898315
1.3130000000,-7.8248977661
1.3140000000,-7.6675415039
1.3150000000,-7.0309638977
1.3160000000,-6.2298774719
1.3170000000,-5.5360794067
1.3180000000,-5.0425529480
1.3190000000,-4.5561790466
1.3200000000,-4.0841102600
1.3210000000,-3.4189224243
1.3220000000,-2.7751922607
1.3230000000,-2.0742416382
1.3240000000,-1.4448165894
1.3250000000,-0.7724761963
1.3260000000,-0.1001358032
1.3270000000,0.4649162292
1.3280000000,0.9584426880
1.3290000000,1.3589859009
1.3300000000,1.7595291138
1.3310000000,2.1171569824
1.3320000000,2.5177001953
1.3330000000,2.9826164246
1.3340000000,3.4904479980
1.3350000000,3.9768218994
1.3360000000,4.5418739319
1.3370000000,5.0711631775
1.3380000000,5.8293342590
1.3390000000,6.4659118652
1.3400000000,7.0810317993
1.3410000000,7.1954727173
1.3420000000,7.2741508484
1.3430000000,7.8320503235
1.3440000000,8.2468986511
1.3450000000,8.4757804871
1.3460000000,9.0336799622
1.3470000000,9.4842910767
1.3480000000,9.4342231750
1.3490000000,9.1838836670
1.3500000000,9.4556808472
1.3510000000,9.4628334045
1.3520000000,9.7489356995
1.3530000000,10.1709365845
1.3540000000,9.6201896667
1.3550000000,8.8477134705
1.3560000000,8.7404251099
1.3570000000,8.3827972412
1.3580000000,8.1181526184
1.3590000000,8.1181526184
1.3600000000,7.7462196350
1.3610000000,7.1024894714
1.3620000000,6.3586235046
1.3630000000,5.9652328491
1.3640000000,5.5360794067
1.3650000000,4.9924850464
1.3660000000,4.3129920959
1.3670000000,3.6191940308
1.3680000000,2.9253959656
1.3690000000,2.3174285889
1.3700000000,1.6593933105
1.3710000000,0.9441375732
1.3720000000,0.3147125244
1.3730000000,-0.3504753113
1.3740000000,-0.8940696716
1.3750000000,-1.3732910156
1.3760000000,-1.7380714417
1.3770000000,-1.9454956055
1.3780000000,-2.3818016052
1.3790000000,-2.8181076050
1.3800000000,-3.2186508179
1.3810000000,-3.6406517029
1.3820000000,-4.1556358337
1.3830000000,-4.6420097351
1.3840000000,-5.1498413086
1.3850000000,-5.6576728821
1.3860000000,-6.4730644226
1.3870000000,-7.0238113403
1.3880000000,-7.4243545532
1.3890000000,-7.8105926514
1.3900000000,-8.4185600281
1.3910000000,-9.0765953064
1.3920000000,-9.0408325195
1.3930000000,-9.1266632080
1.3940000000,-9.5558166504
1.3950000000,-9.3269348145
1.3960000000,-9.2339515686
1.3970000000,-9.5915794373
1.3980000000,-9.4985961914
1.3990000000,-9.2053413391
1.4000000000,-9.2339515686
1.4010000000,-9.0050697327
1.4020000000,-8.6903572083
1.4030000000,-8.7118148804
1.4040000000,-8.4614753723
1.4050000000,-7.8320503235
1.4060000000,-7.5316429138
1.4070000000,-7.2526931763
1.4080000000,-6.6447257996
1.4090000000,-5.6934356689
1.4100000000,-4.9495697021
1.4110000000,-4.3630599976
1.4120000000,-3.7980079651
1.4130000000,-3.1828880310
1.4140000000,-2.5463104248
1.4150000000,-1.8453598022
1.4160000000,-1.1301040649
1.4170000000,-0.3647804260
1.4180000000,0.2431869507
1.4190000000,0.8583068848
1.4200000000,1.3446807861
1.4210000000,1.7452239990
1.4220000000,2.2029876709
1.4230000000,2.5463104248
1.4240000000,3.0040740967
1.4250000000,3.5905838013
1.4260000000,4.1341781616
1.4270000000,4.8351287842
1.4280000000,5.5289268494
1.4290000000,6.1726570129
1.4300000000,6.5660476685
1.4310000000,6.7520141602
1.4320000000,7.0667266846
1.4330000000,7.7176094055
1.4340000000,8.0108642578
1.4350000000,8.3899497986
1.4360000000,9.0336799622
1.4370000000,9.3913078308
1.4380000000,9.2053413391
1.4390000000,9.1624259949
1.4400000000,9.4270706177
1.4410000000,9.4342231750
1.4420000000,9.7489356995
1.4430000000,10.0851058960
1.4440000000,9.3770027161
1.4450000000,8.6402893066
1.4460000000,8.5759162903
1.4470000000,8.1896781921
1.4480000000,7.8320503235
1.4490000000,7.7819824219
1.4500000000,7.3528289795
1.4510000000,6.7019462585
1.4520000000,5.8794021606
1.4530000000,5.3358078003
1.4540000000,4.9138069153
1.4550000000,4.3058395386
1.4560000000,3.5405158997
1.4570000000,2.8038024902
1.4580000000,2.0599365234
1.4590000000,1.3875961304
1.4600000000,0.6508827209
1.4610000000,-0.0643730164
1.4620000000,-0.7081031799
1.4630000000,-1.2373924255
1.4640000000,-1.6164779663
1.4650000000,-2.0384788513
1.4660000000,-2.4318695068
1.4670000000,-2.8395652771
1.4680000000,-3.3259391785
1.4690000000,-3.6692619324
1.4700000000,-4.1055679321
1.4710000000,-4.6133995056
1.4720000000,-5.2714347839
1.4730000000,-6.0153007507
1.4740000000,-6.6375732422
1.4750000000,-7.1239471436
1.4760000000,-7.5602531433
1.4770000000,-8.2039833069
1.4780000000,-8.8763237000
1.4790000000,-8.8620185852
1.4800000000,-9.0408325195
1.4810000000,-9.4699859619
1.4820000000,-9.2697143555
1.4830000000,-9.1552734375
1.4840000000,-9.5701217651
1.4850000000,-9.4485282898
1.4860000000,-9.0909004211
1.4870000000,-9.1767311096
1.4880000000,-8.8548660278
1.4890000000,-8.5687637329
1.4900000000,-8.4829330444
1.4910000000,-8.2683563232
1.4920000000,-7.6603889465
1.4930000000,-7.1954727173
1.4940000000,-6.8163871765
1.4950000000,-6.2441825867
1.4960000000,-5.2714347839
1.4970000000,-4.4775009155
1.4980000000,-3.6764144897
1.4990000000,-3.0183792114
1.5000000000,-2.3961067200
1.5010000000,-1.6808509827
1.5020000000,-0.9369850159
1.5030000000,-0.2145767212
1.5040000000,0.4863739014
1.5050000000,1.0871887207
1.5060000000,1.5735626221
1.5070000000,2.0384788513
1.5080000000,2.4676322937
1.5090000000,2.9611587524
1.5100000000,3.4689903259
1.5110000000,4.2271614075
1.5120000000,4.8351287842
1.5130000000,5.5360794067
1.5140000000,5.8794021606
1.5150000000,6.2084197998
1.5160000000,6.6161155701
1.5170000000,7.3242187500
1.5180000000,7.7104568481
1.5190000000,8.0037117004
1.5200000000,8.7118148804
1.5210000000,9.1910362244
1.5220000000,9.2267990112
1.5230000000,8.9836120605
1.5240000000,9.3269348145
1.5250000000,9.3340873718
1.5260000000,9.6058845520
1.5270000000,10.0350379944
1.5280000000,9.6058845520
1.5290000000,8.6760520935
1.5300000000,8.5115432739
1.5310000000,8.2254409790
1.5320000000,7.7676773071
1.5330000000,7.6174736023
1.5340000000,7.3170661926
1.5350000000,6.5517425537
1.5360000000,5.8650970459
1.5370000000,5.0711631775
1.5380000000,4.5847892761
1.5390000000,3.9482116699
1.5400000000,3.2687187195
1.5410000000,2.4890899658
1.5420000000,1.6522407532
1.5430000000,0.8869171143
1.5440000000,0.1430511475
1.5450000000,-0.5149841309
1.5460000000,-1.1229515076
1.5470000000,-1.6880035400
1.5480000000,-2.0813941956
1.5490000000,-2.4890899658
1.5500000000,-2.9325485229
1.5510000000,-3.3187866211
1.5520000000,-3.7050247192
1.5530000000,-4.1699409485
1.5540000000,-4.8494338989
1.5550000000,-5.5789947510
1.5560000000,-6.1655044556
1.5570000000,-6.7019462585
1.5580000000,-7.2312355042
1.5590000000,-7.9321861267
1.5600000000,-8.6545944214
1.5610000000,-8.7332725525
1.5620000000,-8.8548660278
1.5630000000,-9.3913078308
1.5640000000,-9.2411041260
1.5650000000,-9.1195106506
1.5660000000,-9.4771385193
1.5670000000,-9.4556808472
1.5680000000,-9.1052055359
1.5690000000,-9.1052055359
1.5700000000,-8.8477134705
1.5710000000,-8.4972381592
1.5720000000,-8.3184242249
1.5730000000,-8.1539154053
1.5740000000,-7.5459480286
1.5750000000,-6.8879127502
1.5760000000,-6.5732002258
1.5770000000,-5.9723854065
1.5780000000,-5.0640106201
1.5790000000,-4.1341781616
1.5800000000,-3.2901763916
1.5810000000,-2.5606155396
1.5820000000,-1.7881393433
1.5830000000,-1.0728836060
1.5840000000,-0.2646446228
1.5850000000,0.3933906555
1.5860000000,1.0585784912
1.5870000000,1.6736984253
1.5880000000,2.0956993103
1.5890000000,2.6035308838
1.5900000000,3.2114982605
1.5910000000,3.7622451782
1.5920000000,4.4059753418
1.5930000000,5.0783157349
1.5940000000,5.4359436035
1.5950000000,5.8507919312
1.5960000000,6.3872337341
1.5970000000,7.1024894714
1.5980000000,7.4887275696
1.5990000000,7.8821182251
1.6000000000,8.5687637329
1.6010000000,9.0694427490
1.6020000000,9.1481208801
1.6030000000,8.9120864868
1.6040000000,9.2697143555
1.6050000000,9.2840194702
1.6060000000,9.5200538635
1.6070000000,9.9563598633
1.6080000000,9.5415115356
1.6090000000,8.6045265198
1.6100000000,8.4400177002
1.6110000000,8.0823898315
1.6120000000,7.6389312744
1.6130000000,7.3528289795
1.6140000000,7.0166587830
1.6150000000,6.3443183899
1.6160000000,5.5575370789
1.6170000000,4.6777725220
1.6180000000,4.1198730469
1.6190000000,3.3974647522
1.6200000000,2.6965141296
1.6210000000,1.8739700317
1.6220000000,1.0228157043
1.6230000000,0.2431869507
1.6240000000,-0.4792213440
1.6250000000,-1.1444091797
1.6260000000,-1.6808509827
1.6270000000,-2.1743774414
1.6280000000,-2.5606155396
1.6290000000,-2.9754638672
1.6300000000,-3.3831596375
1.6310000000,-3.8909912109
1.6320000000,-4.5633316040
1.6330000000,-5.2142143250
1.6340000000,-5.8436393738
1.6350000000,-6.3800811768
1.6360000000,-6.9022178650
1.6370000000,-7.5101852417
1.6380000000,-8.4114074707
1.6390000000,-8.6402893066
1.6400000000,-8.7976455688
1.6410000000,-9.3054771423
1.6420000000,-9.1767311096
1.6430000000,-9.0909004211
1.6440000000,-9.4270706177
1.6450000000,-9.4556808472
1.6460000000,-9.0622901917
1.6470000000,-9.0765953064
1.6480000000,-8.7618827820
1.6490000000,-8.3827972412
1.6500000000,-8.1968307495
1.6510000000,-8.0680847168
1.6520000000,-7.5030326843
1.6530000000,-6.5875053406
1.6540000000,-6.1297416687
1.6550000000,-5.4931640625
1.6560000000,-4.7349929810
1.6570000000,-3.7765502930
1.6580000000,-2.9110908508
1.6590000000,-2.0599365234
1.6600000000,-1.2516975403
1.6610000000,-0.4363059998
1.6620000000,0.3504753113
1.6630000000,0.9441375732
1.6640000000,1.6236305237
1.6650000000,2.2101402283
1.6660000000,2.6535987854
1.6670000000,3.2258033752
1.6680000000,3.8766860962
1.6690000000,4.4274330139
1.6700000000,4.9781799316
1.6710000000,5.4359436035
1.6720000000,6.1368942261
1.6730000000,6.8521499634
1.6740000000,7.3313713074
1.6750000000,7.6103210449
1.6760000000,8.0895423889
1.6770000000,8.7332725525
1.6780000000,8.9979171753
1.6790000000,8.9478492737
1.6800000000,9.2983245850
1.6810000000,9.3626976013
1.6820000000,9.3197822571
1.6830000000,9.6559524536
1.6840000000,9.5915794373
1.6850000000,8.8047981262
1.6860000000,8.5115432739
1.6870000000,8.2182884216
1.6880000000,7.5316429138
1.6890000000,7.0238113403
1.6900000000,6.7734718323
1.6910000000,6.1869621277
1.6920000000,5.4359436035
1.6930000000,4.6706199646
1.6940000000,3.8337707520
1.6950000000,3.1328201294
1.6960000000,2.3674964905
1.6970000000,1.4805793762
1.6980000000,0.6794929504
1.6990000000,-0.1645088196
1.7000000000,-0.9012222290
1.7010000000,-1.5377998352
1.7020000000,-2.0170211792
1.7030000000,-2.5033950806
1.7040000000,-2.9182434082
1.7050000000,-3.3545494080
1.7060000000,-3.9196014404
1.7070000000,-4.4488906860
1.7080000000,-5.1212310791
1.7090000000,-5.6934356689
1.7100000000,-6.3872337341
1.7110000000,-7.0381164551
1.7120000000,-7.9607963562
1.7130000000,-8.2969665527
1.7140000000,-8.4257125854
1.7150000000,-9.1195106506
1.7160000000,-9.3913078308
1.7170000000,-9.0193748474
1.7180000000,-9.0265274048
1.7190000000,-9.3126296997
1.7200000000,-9.2267990112
1.7210000000,-9.1123580933
1.7220000000,-9.0980529785
1.7230000000,-8.6259841919
1.7240000000,-8.0609321594
1.7250000000,-7.7605247498
1.7260000000,-7.5674057007
1.7270000000,-6.8521499634
1.7280000000,-6.1511993408
1.7290000000,-5.6433677673
1.7300000000,-4.8279762268
1.7310000000,-3.9696693420
1.7320000000,-2.9468536377
1.7330000000,-1.9097328186
1.7340000000,-1.0514259338
1.7350000000,-0.2002716064
1.7360000000,0.5507469177
1.7370000000,1.2373924255
1.7380000000,1.9383430481
1.7390000000,2.4104118347
1.7400000000,2.9897689819
1.7410000000,3.6621093750
1.7420000000,4.1055679321
1.7430000000,4.7278404236
1.7440000000,5.1856040955
1.7450000000,5.8436393738
1.7460000000,6.5732002258
1.7470000000,7.0667266846
1.7480000000,7.5173377991
1.7490000000,8.2039833069
1.7500000000,8.8334083557
1.7510000000,8.9693069458
1.7520000000,8.7618827820
1.7530000000,9.0980529785
1.7540000000,9.2267990112
1.7550000000,9.3770027161
1.7560000000,9.8061561584
1.7570000000,9.6273422241
1.7580000000,8.6116790771
1.7590000000,8.2397460938
1.7600000000,7.9536437988
1.7610000000,7.3170661926
1.7620000000,6.9379806519
1.7630000000,6.6089630127
1.7640000000,5.9294700623
1.7650000000,5.0711631775
1.7660000000,4.2057037354
1.7670000000,3.3116340637
1.7680000000,2.4747848511
1.7690000000,1.6880035400
1.7700000000,0.8654594421
1.7710000000,0.0071525574
1.7720000000,-0.7796287537
1.7730000000,-1.4376640320
1.7740000000,-2.0599365234
1.7750000000,-2.4604797363
1.7760000000,-3.1113624573
1.7770000000,-3.5405158997
1.7780000000,-3.9911270142
1.7790000000,-4.6133995056
1.7800000000,-5.1569938660
1.7810000000,-5.8364868164
1.7820000000,-6.4373016357
1.7830000000,-7.2026252747
1.7840000000,-8.1038475037
1.7850000000,-8.3255767822
1.7860000000,-8.6259841919
1.7870000000,-9.1695785522
1.7880000000,-9.0765953064
1.7890000000,-9.0265274048
1.7900000000,-9.3841552734
1.7910000000,-9.3841552734
1.7920000000,-8.9550018311
1.7930000000,-8.9693069458
1.7940000000,-8.6045265198
1.7950000000,-8.1682205200
1.7960000000,-7.9321861267
1.7970000000,-7.7033042908
1.7980000000,-7.0738792419
1.7990000000,-6.1297416687
1.8000000000,-5.4216384888
1.8010000000,-4.6777725220
1.8020000000,-3.8051605225
1.8030000000,-2.9110908508
1.8040000000,-1.8167495728
1.8050000000,-0.9083747864
1.8060000000,0.0429153442
1.8070000000,0.8511543274
1.8080000000,1.4948844910
1.8090000000,2.1672248840
1.8100000000,2.7608871460
1.8110000000,3.2472610474
1.8120000000,3.8051605225
1.8130000000,4.4488906860
1.8140000000,4.9853324890
1.8150000000,5.8150291443
1.8160000000,6.5302848816
1.8170000000,6.8807601929
1.8180000000,7.3456764221
1.8190000000,7.9965591431
1.8200000000,8.5473060608
1.8210000000,8.8620185852
1.8220000000,8.8405609131
1.8230000000,9.3126296997
1.8240000000,9.2411041260
1.8250000000,9.2625617981
1.8260000000,9.6130371094
1.8270000000,9.4199180603
1.8280000000,8.6331367493
1.8290000000,8.3470344543
1.8300000000,7.9607963562
1.8310000000,7.2026252747
1.8320000000,6.6518783569
1.8330000000,6.2012672424
1.8340000000,5.5503845215
1.8350000000,4.6992301941
1.8360000000,3.8552284241
1.8370000000,2.9683113098
1.8380000000,2.0384788513
1.8390000000,1.1730194092
1.8400000000,0.3004074097
1.8410000000,-0.4577636719
1.8420000000,-1.2302398682
1.8430000000,-1.9383430481
1.8440000000,-2.5320053101
1.8450000000,-2.9826164246
1.8460000000,-3.4904479980
1.8470000000,-3.9482116699
1.8480000000,-4.4703483582
1.8490000000,-5.1712989807
1.8500000000,-5.7649612427
1.8510000000,-6.6590309143
1.8520000000,-7.4601173401
1.8530000000,-7.9107284546
1.8540000000,-8.2325935364
1.8550000000,-8.8977813721
1.8560000000,-9.2768669128
1.8570000000,-8.9621543884
1.8580000000,-8.9120864868
1.8590000000,-9.2768669128
1.8600000000,-9.1481208801
1.8610000000,-9.0479850769
1.8620000000,-8.9621543884
1.8630000000,-8.5115432739
1.8640000000,-7.9321861267
1.8650000000,-7.5602531433
1.8660000000,-7.2741508484
1.8670000000,-6.5231323242
1.8680000000,-5.5575370789
1.8690000000,-4.9567222595
1.8700000000,-4.0483474731
1.8710000000,-3.0541419983
1.8720000000,-2.1171569824
1.8730000000,-0.9727478027
1.8740000000,0.0429153442
1.8750000000,0.8225440979
1.8760000000,1.6736984253
1.8770000000,2.2315979004
1.8780000000,2.7680397034
1.8790000000,3.3330917358
1.8800000000,3.9124488831
1.8810000000,4.4846534729
1.8820000000,5.2356719971
1.8830000000,5.9509277344
1.8840000000,6.5302848816
1.8850000000,7.0095062256
1.8860000000,7.7390670776
1.8870000000,8.3827972412
1.8880000000,8.7976455688
1.8890000000,8.6617469788
1.8900000000,8.9478492737
1.8910000000,9.1481208801
1.8920000000,9.2124938965
1.8930000000,9.6201896667
1.8940000000,9.7560882568
1.8950000000,8.8620185852
1.8960000000,8.1253051758
1.8970000000,7.9035758972
1.8980000000,7.2956085205
1.8990000000,6.7448616028
1.9000000000,6.2942504883
1.9010000000,5.6576728821
1.9020000000,4.8565864563
1.9030000000,3.8194656372
1.9040000000,2.9182434082
1.9050000000,1.9598007202
1.9060000000,1.0228157043
1.9070000000,0.1287460327
1.9080000000,-0.6794929504
1.9090000000,-1.5020370483
1.9100000000,-2.1457672119
1.9110000000,-2.6535987854
1.9120000000,-3.2472610474
1.9130000000,-3.6764144897
1.9140000000,-4.1699409485
1.9150000000,-4.7779083252
1.9160000000,-5.3644180298
1.9170000000,-6.1726570129
1.9180000000,-7.0309638977
1.9190000000,-7.8678131104
1.9200000000,-8.0609321594
1.9210000000,-8.5830688477
1.9220000000,-9.0837478638
1.9230000000,-8.9764595032
1.9240000000,-8.9406967163
1.9250000000,-9.3841552734
1.9260000000,-9.3126296997
1.9270000000,-8.8906288147
1.9280000000,-8.7904930115
1.9290000000,-8.4042549133
1.9300000000,-7.9464912415
1.9310000000,-7.6317787170
1.9320000000,-7.3027610779
1.9330000000,-6.5946578979
1.9340000000,-5.5217742920
1.9350000000,-4.5990943909
