time (s),velocity (rpm)
0.9810000000,17.3672915889
0.9820000000,16.4969227464
0.9830000000,15.6200121763
0.9840000000,14.7368438164
0.9850000000,13.8477052727
0.9860000000,12.9528877387
0.9870000000,12.0526859111
0.9880000000,11.1473979050
0.9890000000,10.2373251656
0.9900000000,9.3227723789
0.9910000000,8.4040473795
0.9920000000,7.4814610573
0.9930000000,6.5553272609
0.9940000000,5.6259627004
0.9950000000,4.6936868473
0.9960000000,3.7588218326
0.9970000000,2.8216923431
0.9980000000,1.8826255159
0.9990000000,0.9419508305
1.0000000000,0.0000000000
1.0010000000,-0.9428931409
1.0020000000,-1.8863927484
1.0030000000,-2.8301610847
1.0040000000,-3.7738586345
1.0050000000,-4.7171442233
1.0060000000,-5.6596751373
1.0070000000,-6.6011072454
1.0080000000,-7.5410951220
1.0090000000,-8.4792921720
1.0100000000,-9.4153507575
1.0110000000,-10.3489223251
1.0120000000,-11.2796575357
1.0130000000,-12.2072063950
1.0140000000,-13.1312183861
1.0150000000,-14.0513426023
1.0160000000,-14.9672278825
1.0170000000,-15.8785229471
1.0180000000,-16.7848765349
1.0190000000,-17.6859375420
1.0200000000,-18.5813551611
1.0210000000,-19.4707790222
1.0220000000,-20.3538593339
1.0230000000,-21.2302470262
1.0240000000,-22.0995938940
1.0250000000,-22.9615527413
1.0260000000,-23.8157775264
1.0270000000,-24.6619235076
1.0280000000,-25.4996473899
1.0290000000,-26.3286074723
1.0300000000,-27.1484637951
1.0310000000,-27.9588782887
1.0320000000,-28.7595149219
1.0330000000,-29.5500398513
1.0340000000,-30.3301215707
1.0350000000,-31.0994310604
1.0360000000,-31.8576419379
1.0370000000,-32.6044306070
1.0380000000,-33.3394764088
1.0390000000,-34.0624617714
1.0400000000,-34.7730723597
1.0410000000,-35.4709972260
1.0420000000,-36.1559289594
1.0430000000,-36.8275638351
1.0440000000,-37.4856019639
1.0450000000,-38.1297474408
1.0460000000,-38.7597084932
1.0470000000,-39.3751976290
1.0480000000,-39.9759317831
1.0490000000,-40.5616324643
1.0500000000,-41.1320259010
1.0510000000,-41.6868431857
1.0520000000,-42.2258204189
1.0530000000,-42.7486988526
1.0540000000,-43.2552250316
1.0550000000,-43.7451509342
1.0560000000,-44.2182341123
1.0570000000,-44.6742378291
1.0580000000,-45.1129311964
1.0590000000,-45.5340893094
1.0600000000,-45.9374933816
1.0610000000,-46.3229308761
1.0620000000,-46.6901956373
1.0630000000,-47.0390880189
1.0640000000,-47.3694150117
1.0650000000,-47.6809903684
1.0660000000,-47.9736347273
1.0670000000,-48.2471757330
1.0680000000,-48.5014481559
1.0690000000,-48.7362940086
1.0700000000,-48.9515626611
1.0710000000,-49.1471109528
1.0720000000,-49.3228033020
1.0730000000,-49.4785118138
1.0740000000,-49.6141163844
1.0750000000,-49.7295048036
1.0760000000,-49.8245728537
1.0770000000,-49.8992244065
1.0780000000,-49.9533715169
1.0790000000,-49.9869345134
1.0800000000,-49.9998420864
1.0810000000,-49.9920313724
1.0820000000,-49.9634480358
1.0830000000,-49.9140463469
1.0840000000,-49.8437892575
1.0850000000,-49.7526484718
1.0860000000,-49.6406045152
1.0870000000,-49.5076467990
1.0880000000,-49.3537736812
1.0890000000,-49.1789925246
1.0900000000,-48.9833197502
1.0910000000,-48.7667808879
1.0920000000,-48.5294106223
1.0930000000,-48.2712528356
1.0940000000,-47.9923606461
1.0950000000,-47.6927964426
1.0960000000,-47.3726319153
1.0970000000,-47.0319480821
1.0980000000,-46.6708353113
1.0990000000,-46.2893933390
1.1000000000,-45.8877312842
1.1010000000,-45.4659676575
1.1020000000,-45.0242303671
1.1030000000,-44.5626567194
1.1040000000,-44.0813934158
1.1050000000,-43.5805965448
1.1060000000,-43.0604315699
1.1070000000,-42.5210733120
1.1080000000,-41.9627059289
1.1090000000,-41.3855228887
1.1100000000,-40.7897269393
1.1110000000,-40.1755300732
1.1120000000,-39.5431534873
1.1130000000,-38.8928275387
1.1140000000,-38.2247916947
1.1150000000,-37.5392944794
1.1160000000,-36.8365934141
1.1170000000,-36.1169549541
1.1180000000,-35.3806544202
1.1190000000,-34.6279759251
1.1200000000,-33.8592122959
1.1210000000,-33.0746649908
1.1220000000,-32.2746440117
1.1230000000,-31.4594678113
1.1240000000,-30.6294631962
1.1250000000,-29.7849652246
1.1260000000,-28.9263170994
1.1270000000,-28.0538700563
1.1280000000,-27.1679832474
1.1290000000,-26.2690236200
1.1300000000,-25.3573657904
1.1310000000,-24.4333919130
1.1320000000,-23.4974915452
1.1330000000,-22.5500615069
1.1340000000,-21.5915057356
1.1350000000,-20.6222351372
1.1360000000,-19.6426674318
1.1370000000,-18.6532269950
1.1380000000,-17.6543446948
1.1390000000,-16.6464577242
1.1400000000,-15.6300094286
1.1410000000,-14.6054491300
1.1420000000,-13.5732319459
1.1430000000,-12.5338186041
1.1440000000,-11.4876752537
1.1450000000,-10.4352732716
1.1460000000,-9.3770890649
1.1470000000,-8.3136038692
1.1480000000,-7.2453035432
1.1490000000,-6.1726783592
1.1500000000,-5.0962227898
1.1510000000,-4.0164352908
1.1520000000,-2.9338180807
1.1530000000,-1.8488769160
1.1540000000,-0.7621208639
1.1550000000,0.3259379294
1.1560000000,1.4147844729
1.1570000000,2.5039011688
1.1580000000,3.5927680534
1.1590000000,4.6808630409
1.1600000000,5.7676621704
1.1610000000,6.8526398559
1.1620000000,7.9352691382
1.1630000000,9.0150219404
1.1640000000,10.0913693255
1.1650000000,11.1637817561
1.1660000000,12.2317293570
1.1670000000,13.2946821792
1.1680000000,14.3521104668
1.1690000000,15.4034849248
1.1700000000,16.4482769899
1.1710000000,17.4859591017
1.1720000000,18.5160049763
1.1730000000,19.5378898810
1.1740000000,20.5510909102
1.1750000000,21.5550872622
1.1760000000,22.5493605179
1.1770000000,23.5333949189
1.1780000000,24.5066776475
1.1790000000,25.4686991070
1.1800000000,26.4189532015
1.1810000000,27.3569376173
1.1820000000,28.2821541036
1.1830000000,29.1941087530
1.1840000000,30.0923122824
1.1850000000,30.9762803129
1.1860000000,31.8455336500
1.1870000000,32.6995985618
1.1880000000,33.5380070582
1.1890000000,34.3602971669
1.1900000000,35.1660132104
1.1910000000,35.9547060799
1.1920000000,36.7259335091
1.1930000000,37.4792603452
1.1940000000,38.2142588191
1.1950000000,38.9305088125
1.1960000000,39.6275981239
1.1970000000,40.3051227319
1.1980000000,40.9626870555
1.1990000000,41.5999042126
1.2000000000,42.2163962751
1.2010000000,42.8117945211
1.2020000000,43.3857396841
1.2030000000,43.9378821990
1.2040000000,44.4678824438
1.2050000000,44.9754109788
1.2060000000,45.4601487811
1.2070000000,45.9217874756
1.2080000000,46.3600295612
1.2090000000,46.7745886338
1.2100000000,47.1651896032
1.2110000000,47.5315689073
1.2120000000,47.8734747195
1.2130000000,48.1906671527
1.2140000000,48.4829184570
1.2150000000,48.7500132132
1.2160000000,48.9917485198
1.2170000000,49.2079341750
1.2180000000,49.3983928530
1.2190000000,49.5629602738
1.2200000000,49.7014853676
1.2210000000,49.8138304327
1.2220000000,49.8998712870
1.2230000000,49.9594974129
1.2240000000,49.9926120961
1.2250000000,49.9991325568
1.2260000000,49.9789900747
1.2270000000,49.9321301066
1.2280000000,49.8585123969
1.2290000000,49.7581110808
1.2300000000,49.6309147802
1.2310000000,49.4769266917
1.2320000000,49.2961646673
1.2330000000,49.0886612872
1.2340000000,48.8544639247
1.2350000000,48.5936348031
1.2360000000,48.3062510445
1.2370000000,47.9924047103
1.2380000000,47.6522028340
1.2390000000,47.2857674446
1.2400000000,46.8932355824
1.2410000000,46.4747593059
1.2420000000,46.0305056899
1.2430000000,45.5606568156
1.2440000000,45.0654097510
1.2450000000,44.5449765233
1.2460000000,43.9995840814
1.2470000000,43.4294742511
1.2480000000,42.8349036793
1.2490000000,42.2161437708
1.2500000000,41.5734806151
1.2510000000,40.9072149046
1.2520000000,40.2176618431
1.2530000000,39.5051510459
1.2540000000,38.7700264298
1.2550000000,38.0126460951
1.2560000000,37.2333821970
1.2570000000,36.4326208089
1.2580000000,35.6107617762
1.2590000000,34.7682185603
1.2600000000,33.9054180749
1.2610000000,33.0228005112
1.2620000000,32.1208191559
1.2630000000,31.1999401986
1.2640000000,30.2606425310
1.2650000000,29.3034175372
1.2660000000,28.3287688743
1.2670000000,27.3372122448
1.2680000000,26.3292751599
1.2690000000,25.3054966943
1.2700000000,24.2664272319
1.2710000000,23.2126282032
1.2720000000,22.1446718144
1.2730000000,21.0631407674
1.2740000000,19.9686279727
1.2750000000,18.8617362527
1.2760000000,17.7430780378
1.2770000000,16.6132750546
1.2780000000,15.4729580059
1.2790000000,14.3227662430
1.2800000000,13.1633474309
1.2810000000,11.9953572057
1.2820000000,10.8194588247
1.2830000000,9.6363228096
1.2840000000,8.4466265831
1.2850000000,7.2510540979
1.2860000000,6.0502954601
1.2870000000,4.8450465451
1.2880000000,3.6360086087
1.2890000000,2.4238878906
1.2900000000,1.2093952135
1.2910000000,-0.0067544242
1.2920000000,-1.2238422610
1.2930000000,-2.4411461898
1.2940000000,-3.6579411807
1.2950000000,-4.8734997082
1.2960000000,-6.0870921830
1.2970000000,-7.2979873882
1.2980000000,-8.5054529193
1.2990000000,-9.7087556281
1.3000000000,-10.9071620698
1.3010000000,-12.0999389541
1.3020000000,-13.2863535982
1.3030000000,-14.4656743833
1.3040000000,-15.6371712135
1.3050000000,-16.8001159762
1.3060000000,-17.9537830055
1.3070000000,-19.0974495458
1.3080000000,-20.2303962182
1.3090000000,-21.3519074868
1.3100000000,-22.4612721260
1.3110000000,-23.5577836885
1.3120000000,-24.6407409735
1.3130000000,-25.7094484940
1.3140000000,-26.7632169443
1.3150000000,-27.8013636664
1.3160000000,-28.8232131158
1.3170000000,-29.8280973247
1.3180000000,-30.8153563647
1.3190000000,-31.7843388070
1.3200000000,-32.7344021798
1.3210000000,-33.6649134235
1.3220000000,-34.5752493428
1.3230000000,-35.4647970555
1.3240000000,-36.3329544369
1.3250000000,-37.1791305617
1.3260000000,-38.0027461398
1.3270000000,-38.8032339487
1.3280000000,-39.5800392607
1.3290000000,-40.3326202644
1.3300000000,-41.0604484808
1.3310000000,-41.7630091734
1.3320000000,-42.4398017524
1.3330000000,-43.0903401716
1.3340000000,-43.7141533189
1.3350000000,-44.3107853995
1.3360000000,-44.8797963113
1.3370000000,-45.4207620129
1.3380000000,-45.9332748827
1.3390000000,-46.4169440704
1.3400000000,-46.8713958389
1.3410000000,-47.2962738975
1.3420000000,-47.6912397260
1.3430000000,-48.0559728882
1.3440000000,-48.3901713364
1.3450000000,-48.6935517050
1.3460000000,-48.9658495942
1.3470000000,-49.2068198416
1.3480000000,-49.4162367843
1.3490000000,-49.5938945086
1.3500000000,-49.7396070881
1.3510000000,-49.8532088104
1.3520000000,-49.9345543914
1.3530000000,-49.9835191771
1.3540000000,-49.9999993328
1.3550000000,-49.9839120197
1.3560000000,-49.9351955583
1.3570000000,-49.8538095780
1.3580000000,-49.7397351544
1.3590000000,-49.5929749315
1.3600000000,-49.4135532309
1.3610000000,-49.2015161467
1.3620000000,-48.9569316258
1.3630000000,-48.6798895345
1.3640000000,-48.3705017098
1.3650000000,-48.0289019959
1.3660000000,-47.6552462669
1.3670000000,-47.2497124330
1.3680000000,-46.8125004325
1.3690000000,-46.3438322083
1.3700000000,-45.8439516691
1.3710000000,-45.3131246350
1.3720000000,-44.7516387676
1.3730000000,-44.1598034846
1.3740000000,-43.5379498585
1.3750000000,-42.8864305000
1.3760000000,-42.2056194252
1.3770000000,-41.4959119070
1.3780000000,-40.7577243112
1.3790000000,-39.9914939161
1.3800000000,-39.1976787169
1.3810000000,-38.3767572138
1.3820000000,-37.5292281846
1.3830000000,-36.6556104416
1.3840000000,-35.7564425725
1.3850000000,-34.8322826663
1.3860000000,-33.8837080229
1.3870000000,-32.9113148478
1.3880000000,-31.9157179312
1.3890000000,-30.8975503120
1.3900000000,-29.8574629268
1.3910000000,-28.7961242431
1.3920000000,-27.7142198790
1.3930000000,-26.6124522072
1.3940000000,-25.4915399448
1.3950000000,-24.3522177292
1.3960000000,-23.1952356788
1.3970000000,-22.0213589414
1.3980000000,-20.8313672273
1.3990000000,-19.6260543302
1.4000000000,-18.4062276342
1.4010000000,-17.1727076081
1.4020000000,-15.9263272868
1.4030000000,-14.6679317412
1.4040000000,-13.3983775346
1.4050000000,-12.1185321685
1.4060000000,-10.8292735163
1.4070000000,-9.5314892463
1.4080000000,-8.2260762337
1.4090000000,-6.9139399620
1.4100000000,-5.5959939145
1.4110000000,-4.2731589566
1.4120000000,-2.9463627074
1.4130000000,-1.6165389042
1.4140000000,-0.2846267572
1.4150000000,1.0484297037
1.4160000000,2.3816822890
1.4170000000,3.7141793181
1.4180000000,5.0449662936
1.4190000000,6.3730865823
1.4200000000,7.6975821022
1.4210000000,9.0174940145
1.4220000000,10.3318634213
1.4230000000,11.6397320663
1.4240000000,12.9401430412
1.4250000000,14.2321414938
1.4260000000,15.5147753406
1.4270000000,16.7870959804
1.4280000000,18.0481590106
1.4290000000,19.2970249448
1.4300000000,20.5327599307
1.4310000000,21.7544364689
1.4320000000,22.9611341308
1.4330000000,24.1519402762
1.4340000000,25.3259507690
1.4350000000,26.4822706916
1.4360000000,27.6200150559
1.4370000000,28.7383095121
1.4380000000,29.8362910535
1.4390000000,30.9131087166
1.4400000000,31.9679242773
1.4410000000,32.9999129413
1.4420000000,34.0082640282
1.4430000000,34.9921816497
1.4440000000,35.9508853805
1.4450000000,36.8836109214
1.4460000000,37.7896107544
1.4470000000,38.6681547885
1.4480000000,39.5185309970
1.4490000000,40.3400460441
1.4500000000,41.1320259010
1.4510000000,41.8938164519
1.4520000000,42.6247840869
1.4530000000,43.3243162840
1.4540000000,43.9918221774
1.4550000000,44.6267331137
1.4560000000,45.2285031930
1.4570000000,45.7966097967
1.4580000000,46.3305540996
1.4590000000,46.8298615676
1.4600000000,47.2940824387
1.4610000000,47.7227921880
1.4620000000,48.1155919758
1.4630000000,48.4721090781
1.4640000000,48.7919973001
1.4650000000,49.0749373702
1.4660000000,49.3206373165
1.4670000000,49.5288328230
1.4680000000,49.6992875672
1.4690000000,49.8317935372
1.4700000000,49.9261713285
1.4710000000,49.9822704198
1.4720000000,49.9999694279
1.4730000000,49.9791763412
1.4740000000,49.9198287308
1.4750000000,49.8218939400
1.4760000000,49.6853692508
1.4770000000,49.5102820277
1.4780000000,49.2966898389
1.4790000000,49.0446805530
1.4800000000,48.7543724136
1.4810000000,48.4259140884
1.4820000000,48.0594846956
1.4830000000,47.6552938053
1.4840000000,47.2135814164
1.4850000000,46.7346179095
1.4860000000,46.2187039746
1.4870000000,45.6661705136
1.4880000000,45.0773785188
1.4890000000,44.4527189252
1.4900000000,43.7926124387
1.4910000000,43.0975093385
1.4920000000,42.3678892545
1.4930000000,41.6042609196
1.4940000000,40.8071618966
1.4950000000,39.9771582804
1.4960000000,39.1148443748
1.4970000000,38.2208423445
1.4980000000,37.2958018419
1.4990000000,36.3403996099
1.5000000000,35.3553390593
1.5010000000,34.3413498224
1.5020000000,33.2991872821
1.5030000000,32.2296320769
1.5040000000,31.1334895826
1.5050000000,30.0115893701
1.5060000000,28.8647846400
1.5070000000,27.6939516346
1.5080000000,26.4999890272
1.5090000000,25.2838172888
1.5100000000,24.0463780337
1.5110000000,22.7886333429
1.5120000000,21.5115650671
1.5130000000,20.2161741085
1.5140000000,18.9034796829
1.5150000000,17.5745185621
1.5160000000,16.2303442969
1.5170000000,14.8720264215
1.5180000000,13.5006496401
1.5190000000,12.1173129958
1.5200000000,10.7231290223
1.5210000000,9.3192228797
1.5220000000,7.9067314742
1.5230000000,6.4868025629
1.5240000000,5.0605938443
1.5250000000,3.6292720344
1.5260000000,2.1940119311
1.5270000000,0.7559954642
1.5280000000,-0.6835892638
1.5290000000,-2.1235489500
1.5300000000,-3.5626860720
1.5310000000,-4.9997998788
1.5320000000,-6.4336873900
1.5330000000,-7.8631444032
1.5340000000,-9.2869665075
1.5350000000,-10.7039501040
1.5360000000,-12.1128934308
1.5370000000,-13.5125975929
1.5380000000,-14.9018675956
1.5390000000,-16.2795133800
1.5400000000,-17.6443508613
1.5410000000,-18.9952029667
1.5420000000,-20.3309006744
1.5430000000,-21.6502840513
1.5440000000,-22.9522032882
1.5450000000,-24.2355197334
1.5460000000,-25.4991069218
1.5470000000,-26.7418515993
1.5480000000,-27.9626547424
1.5490000000,-29.1604325702
1.5500000000,-30.3341175501
1.5510000000,-31.4826593942
1.5520000000,-32.6050260469
1.5530000000,-33.7002046620
1.5540000000,-34.7672025685
1.5550000000,-35.8050482249
1.5560000000,-36.8127921593
1.5570000000,-37.7895078966
1.5580000000,-38.7342928701
1.5590000000,-39.6462693173
1.5600000000,-40.5245851594
1.5610000000,-41.3684148627
1.5620000000,-42.1769602813
1.5630000000,-42.9494514809
1.5640000000,-43.6851475420
1.5650000000,-44.3833373416
1.5660000000,-45.0433403134
1.5670000000,-45.6645071848
1.5680000000,-46.2462206904
1.5690000000,-46.7878962607
1.5700000000,-47.2889826856
1.5710000000,-47.7489627522
1.5720000000,-48.1673538553
1.5730000000,-48.5437085803
1.5740000000,-48.8776152583
1.5750000000,-49.1686984915
1.5760000000,-49.4166196497
1.5770000000,-49.6210773357
1.5780000000,-49.7818078201
1.5790000000,-49.8985854450
1.5800000000,-49.9712229944
1.5810000000,-49.9995720326
1.5820000000,-49.9835232096
1.5830000000,-49.9230065321
1.5840000000,-49.8179916004
1.5850000000,-49.6684878106
1.5860000000,-49.4745445223
1.5870000000,-49.2362511893
1.5880000000,-48.9537374562
1.5890000000,-48.6271732172
1.5900000000,-48.2567686392
1.5910000000,-47.8427741481
1.5920000000,-47.3854803776
1.5930000000,-46.8852180812
1.5940000000,-46.3423580062
1.5950000000,-45.7573107312
1.5960000000,-45.1305264644
1.5970000000,-44.4624948054
1.5980000000,-43.7537444691
1.5990000000,-43.0048429709
1.6000000000,-42.2163962751
1.6010000000,-41.3890484054
1.6020000000,-40.5234810177
1.6030000000,-39.6204129354
1.6040000000,-38.6805996478
1.6050000000,-37.7048327713
1.6060000000,-36.6939394740
1.6070000000,-35.6487818632
1.6080000000,-34.5702563378
1.6090000000,-33.4592929045
1.6100000000,-32.3168544580
1.6110000000,-31.1439360275
1.6120000000,-29.9415639877
1.6130000000,-28.7107952368
1.6140000000,-27.4527163402
1.6150000000,-26.1684426422
1.6160000000,-24.8591173453
1.6170000000,-23.5259105582
1.6180000000,-22.1700183123
1.6190000000,-20.7926615494
1.6200000000,-19.3950850789
1.6210000000,-17.9785565074
1.6220000000,-16.5443651404
1.6230000000,-15.0938208570
1.6240000000,-13.6282529589
1.6250000000,-12.1490089952
1.6260000000,-10.6574535616
1.6270000000,-9.1549670786
1.6280000000,-7.6429445464
1.6290000000,-6.1227942793
1.6300000000,-4.5959366208
1.6310000000,-3.0638026397
1.6320000000,-1.5278328082
1.6330000000,0.0105243353
1.6340000000,1.5498135392
1.6350000000,3.0885742055
1.6360000000,4.6253417694
1.6370000000,6.1586490901
1.6380000000,7.6870278513
1.6390000000,9.2090099718
1.6400000000,10.7231290223
1.6410000000,12.2279216487
1.6420000000,13.7219290007
1.6430000000,15.2036981630
1.6440000000,16.6717835894
1.6450000000,18.1247485364
1.6460000000,19.5611664974
1.6470000000,20.9796226332
1.6480000000,22.3787152002
1.6490000000,23.7570569723
1.6500000000,25.1132766572
1.6510000000,26.4460203041
1.6520000000,27.7539527024
1.6530000000,29.0357587691
1.6540000000,30.2901449239
1.6550000000,31.5158404508
1.6560000000,32.7115988441
1.6570000000,33.8761991377
1.6580000000,35.0084472166
1.6590000000,36.1071771079
1.6600000000,37.1712522523
1.6610000000,38.1995667514
1.6620000000,39.1910465923
1.6630000000,40.1446508469
1.6640000000,41.0593728440
1.6650000000,41.9342413137
1.6660000000,42.7683215030
1.6670000000,43.5607162596
1.6680000000,44.3105670853
1.6690000000,45.0170551546
1.6700000000,45.6794022998
1.6710000000,46.2968719604
1.6720000000,46.8687700951
1.6730000000,47.3944460561
1.6740000000,47.8732934242
1.6750000000,48.3047508030
1.6760000000,48.6883025728
1.6770000000,49.0234796010
1.6780000000,49.3098599095
1.6790000000,49.5470692979
1.6800000000,49.7347819210
1.6810000000,49.8727208200
1.6820000000,49.9606584072
1.6830000000,49.9984169018
1.6840000000,49.9858687187
1.6850000000,49.9229368056
1.6860000000,49.8095949327
1.6870000000,49.6458679292
1.6880000000,49.4318318709
1.6890000000,49.1676142141
1.6900000000,48.8533938784
1.6910000000,48.4894012767
1.6920000000,48.0759182917
1.6930000000,47.6132781997
1.6940000000,47.1018655402
1.6950000000,46.5421159319
1.6960000000,45.9345158353
1.6970000000,45.2796022598
1.6980000000,44.5779624184
1.6990000000,43.8302333269
1.7000000000,43.0371013502
1.7010000000,42.1993016936
1.7020000000,41.3176178411
1.7030000000,40.3928809406
1.7040000000,39.4259691346
1.7050000000,38.4178068396
1.7060000000,37.3693639720
1.7070000000,36.2816551232
1.7080000000,35.1557386822
1.7090000000,33.9927159083
1.7100000000,32.7937299534
1.7110000000,31.5599648353
1.7120000000,30.2926443616
1.7130000000,28.9930310070
1.7140000000,27.6624247429
1.7150000000,26.3021618212
1.7160000000,24.9136135138
1.7170000000,23.4981848079
1.7180000000,22.0573130581
1.7190000000,20.5924665983
1.7200000000,19.1051433117
1.7210000000,17.5968691632
1.7220000000,16.0691966934
1.7230000000,14.5237034761
1.7240000000,12.9619905418
1.7250000000,11.3856807673
1.7260000000,9.7964172329
1.7270000000,8.1958615507
1.7280000000,6.5856921632
1.7290000000,4.9676026152
1.7300000000,3.3432998004
1.7310000000,1.7145021848
1.7320000000,0.0829380080
1.7330000000,-1.5496565350
1.7340000000,-3.1815391308
1.7350000000,-4.8109631998
1.7360000000,-6.4361797631
1.7370000000,-8.0554393220
1.7380000000,-9.6669937468
1.7390000000,-11.2690981751
1.7400000000,-12.8600129153
1.7410000000,-14.4380053548
1.7420000000,-16.0013518703
1.7430000000,-17.5483397379
1.7440000000,-19.0772690414
1.7450000000,-20.5864545759
1.7460000000,-22.0742277457
1.7470000000,-23.5389384531
1.7480000000,-24.9789569770
1.7490000000,-26.3926758383
1.7500000000,-27.7785116510
1.7510000000,-29.1349069552
1.7520000000,-30.4603320321
1.7530000000,-31.7532866964
1.7540000000,-33.0123020659
1.7550000000,-34.2359423056
1.7560000000,-35.4228063431
1.7570000000,-36.5715295553
1.7580000000,-37.6807854224
1.7590000000,-38.7492871482
1.7600000000,-39.7757892444
1.7610000000,-40.7590890765
1.7620000000,-41.6980283706
1.7630000000,-42.5914946770
1.7640000000,-43.4384227911
1.7650000000,-44.2377961278
1.7660000000,-44.9886480487
1.7670000000,-45.6900631401
1.7680000000,-46.3411784388
1.7690000000,-46.9411846068
1.7700000000,-47.4893270502
1.7710000000,-47.9849069820
1.7720000000,-48.4272824282
1.7730000000,-48.8158691741
1.7740000000,-49.1501416494
1.7750000000,-49.4296337529
1.7760000000,-49.6539396121
1.7770000000,-49.8227142798
1.7780000000,-49.9356743634
1.7790000000,-49.9925985890
1.7800000000,-49.9933282958
1.7810000000,-49.9377678629
1.7820000000,-49.8258850657
1.7830000000,-49.6577113613
1.7840000000,-49.4333421033
1.7850000000,-49.1529366834
1.7860000000,-48.8167186011
1.7870000000,-48.4249754599
1.7880000000,-47.9780588892
1.7890000000,-47.4763843931
1.7900000000,-46.9204311239
1.7910000000,-46.3107415817
1.7920000000,-45.6479212392
1.7930000000,-44.9326380913
1.7940000000,-44.1656221309
1.7950000000,-43.3476647499
1.7960000000,-42.4796180653
1.7970000000,-41.5623941729
1.7980000000,-40.5969643261
1.7990000000,-39.5843580427
1.8000000000,-38.5256621388
1.8010000000,-37.4220196914
1.8020000000,-36.2746289302
1.8030000000,-35.0847420588
1.8040000000,-33.8536640079
1.8050000000,-32.5827511196
1.8060000000,-31.2734097653
1.8070000000,-29.9270948979
1.8080000000,-28.5453085400
1.8090000000,-27.1295982087
1.8100000000,-25.6815552795
1.8110000000,-24.2028132898
1.8120000000,-22.6950461850
1.8130000000,-21.1599665076
1.8140000000,-19.5993235317
1.8150000000,-18.0149013451
1.8160000000,-16.4085168801
1.8170000000,-14.7820178963
1.8180000000,-13.1372809163
1.8190000000,-11.4762091170
1.8200000000,-9.8007301791
1.8210000000,-8.1127940964
1.8220000000,-6.4143709478
1.8230000000,-4.7074486346
1.8240000000,-2.9940305848
1.8250000000,-1.2761334279
1.8260000000,0.4442153573
1.8270000000,2.1649798205
1.8280000000,3.8841179383
1.8290000000,5.5995840329
1.8300000000,7.3093312059
1.8310000000,9.0113137865
1.8320000000,10.7034897896
1.8330000000,12.3838233823
1.8340000000,14.0502873538
1.8350000000,15.7008655880
1.8360000000,17.3335555349
1.8370000000,18.9463706766
1.8380000000,20.5373429870
1.8390000000,22.1045253802
1.8400000000,23.6459941464
1.8410000000,25.1598513703
1.8420000000,26.6442273303
1.8430000000,28.0972828749
1.8440000000,29.5172117737
1.8450000000,30.9022430393
1.8460000000,32.2506432169
1.8470000000,33.5607186405
1.8480000000,34.8308176498
1.8490000000,36.0593327669
1.8500000000,37.2447028296
1.8510000000,38.3854150776
1.8520000000,39.4800071897
1.8530000000,40.5270692678
1.8540000000,41.5252457672
1.8550000000,42.4732373677
1.8560000000,43.3698027857
1.8570000000,44.2137605214
1.8580000000,45.0039905424
1.8590000000,45.7394358974
1.8600000000,46.4191042608
1.8610000000,47.0420694033
1.8620000000,47.6074725878
1.8630000000,48.1145238886
1.8640000000,48.5625034295
1.8650000000,48.9507625425
1.8660000000,49.2787248411
1.8670000000,49.5458872099
1.8680000000,49.7518207064
1.8690000000,49.8961713741
1.8700000000,49.9786609659
1.8710000000,49.9990875754
1.8720000000,49.9573261754
1.8730000000,49.8533290623
1.8740000000,49.6871262052
1.8750000000,49.4588254982
1.8760000000,49.1686129161
1.8770000000,48.8167525720
1.8780000000,48.4035866757
1.8790000000,47.9295353941
1.8800000000,47.3950966111
1.8810000000,46.8008455877
1.8820000000,46.1474345230
1.8830000000,45.4355920142
1.8840000000,44.6661224176
1.8850000000,43.8399051090
1.8860000000,42.9578936460
1.8870000000,42.0211148306
1.8880000000,41.0306676741
1.8890000000,39.9877222644
1.8900000000,38.8935185372
1.8910000000,37.7493649513
1.8920000000,36.5566370701
1.8930000000,35.3167760495
1.8940000000,34.0312870348
1.8950000000,32.7017374671
1.8960000000,31.3297553018
1.8970000000,29.9170271401
1.8980000000,28.4652962759
1.8990000000,26.9763606608
1.9000000000,25.4520707875
1.9010000000,23.8943274962
1.9020000000,22.3050797048
1.9030000000,20.6863220656
1.9040000000,19.0400925524
1.9050000000,17.3684699787
1.9060000000,15.6735714519
1.9070000000,13.9575497653
1.9080000000,12.2225907304
1.9090000000,10.4709104551
1.9100000000,8.7047525678
1.9110000000,6.9263853933
1.9120000000,5.1380990831
1.9130000000,3.3422027030
1.9140000000,1.5410212825
1.9150000000,-0.2631071705
1.9160000000,-2.0678346865
1.9170000000,-3.8708063781
1.9180000000,-5.6696635077
1.9190000000,-7.4620465736
1.9200000000,-9.2455984128
1.9210000000,-11.0179673142
1.9220000000,-12.7768101403
1.9230000000,-14.5197954506
1.9240000000,-16.2446066257
1.9250000000,-17.9489449853
1.9260000000,-19.6305328969
1.9270000000,-21.2871168718
1.9280000000,-22.9164706426
1.9290000000,-24.5163982190
1.9300000000,-26.0847369177
1.9310000000,-27.6193603611
1.9320000000,-29.1181814426
1.9330000000,-30.5791552520
1.9340000000,-32.0002819588
1.9350000000,-33.3796096475
1.9360000000,-34.7152371027
1.9370000000,-36.0053165384
1.9380000000,-37.2480562677
1.9390000000,-38.4417233107
1.9400000000,-39.5846459334
1.9410000000,-40.6752161172
1.9420000000,-41.7118919531
1.9430000000,-42.6931999576
