time (s),velocity (rpm)
0.9730000000,-27.0080566406
0.9740000000,-27.3299217224
0.9750000000,-25.4058837891
0.9760000000,-24.8765945435
0.9770000000,-24.4045257568
0.9780000000,-24.7836112976
0.9790000000,-24.2614746094
0.9800000000,-22.1872329712
0.9810000000,-21.6150283813
0.9820000000,-20.8711624146
0.9830000000,-20.6780433655
0.9840000000,-20.4420089722
0.9850000000,-18.4535980225
0.9860000000,-17.6739692688
0.9870000000,-17.0159339905
0.9880000000,-16.0217285156
0.9890000000,-14.8773193359
0.9900000000,-14.2121315002
0.9910000000,-13.5111808777
0.9920000000,-12.2022628784
0.9930000000,-10.2496147156
0.9940000000,-9.4985961914
0.9950000000,-8.5616111755
0.9960000000,-7.3027610779
0.9970000000,-6.4802169800
0.9980000000,-5.2785873413
0.9990000000,-4.0268898010
1.0000000000,-2.8252601624
1.0010000000,-1.7166137695
1.0020000000,-0.6079673767
1.0030000000,0.2861022949
1.0040000000,0.8440017700
1.0050000000,1.3232231140
1.0060000000,1.7094612122
1.0070000000,2.3460388184
1.0080000000,3.2401084900
1.0090000000,4.1413307190
1.0100000000,5.2928924561
1.0110000000,6.2799453735
1.0120000000,7.4958801270
1.0130000000,8.8620185852
1.0140000000,9.7846984863
1.0150000000,11.3654136658
1.0160000000,13.1392478943
1.0170000000,13.6113166809
1.0180000000,14.6913528442
1.0190000000,15.4209136963
1.0200000000,17.0445442200
1.0210000000,17.5166130066
1.0220000000,18.5322761536
1.0230000000,20.8282470703
1.0240000000,21.0928916931
1.0250000000,21.3217735291
1.0260000000,22.4876403809
1.0270000000,23.1027603149
1.0280000000,25.0124931335
1.0290000000,25.2914428711
1.0300000000,24.8479843140
1.0310000000,26.1068344116
1.0320000000,26.8793106079
1.0330000000,28.4600257874
1.0340000000,27.2583961487
1.0350000000,28.3169746399
1.0360000000,28.3670425415
1.0370000000,29.9692153931
1.0380000000,29.2968750000
1.0390000000,29.6473503113
1.0400000000,29.2682647705
1.0410000000,31.0063362122
1.0420000000,29.9620628357
1.0430000000,30.0192832947
1.0440000000,29.9763679504
1.0450000000,31.2709808350
1.0460000000,29.2754173279
1.0470000000,29.7975540161
1.0480000000,29.8976898193
1.0490000000,30.5056571960
1.0500000000,28.4886360168
1.0510000000,28.8820266724
1.0520000000,28.2740592957
1.0530000000,28.9821624756
1.0540000000,27.2440910339
1.0550000000,27.1296501160
1.0560000000,26.0925292969
1.0570000000,26.9007682800
1.0580000000,25.4058837891
1.0590000000,24.4975090027
1.0600000000,23.6749649048
1.0610000000,23.3459472656
1.0620000000,23.8609313965
1.0630000000,21.8224525452
1.0640000000,20.4634666443
1.0650000000,19.9127197266
1.0660000000,19.1688537598
1.0670000000,18.7468528748
1.0680000000,18.1174278259
1.0690000000,16.2291526794
1.0700000000,14.6484375000
1.0710000000,14.1620635986
1.0720000000,13.1177902222
1.0730000000,11.8517875671
1.0740000000,10.7002258301
1.0750000000,9.6058845520
1.0760000000,8.8334083557
1.0770000000,7.6246261597
1.0780000000,6.0224533081
1.0790000000,4.5418739319
1.0800000000,3.3760070801
1.0810000000,2.2029876709
1.0820000000,1.0442733765
1.0830000000,-0.1144409180
1.0840000000,-1.0013580322
1.0850000000,-1.6164779663
1.0860000000,-2.1529197693
1.0870000000,-2.6535987854
1.0880000000,-3.1828880310
1.0890000000,-4.2057037354
1.0900000000,-5.4001808167
1.0910000000,-6.8449974060
1.0920000000,-7.9107284546
1.0930000000,-9.0622901917
1.0940000000,-10.7073783875
1.0950000000,-12.0520591736
1.0960000000,-13.7329101563
1.0970000000,-14.9559974670
1.0980000000,-16.0288810730
1.0990000000,-17.4808502197
1.1000000000,-18.8612937927
1.1010000000,-18.6824798584
1.1020000000,-19.8769569397
1.1030000000,-21.7509269714
1.1040000000,-22.6378440857
1.1050000000,-23.8966941833
1.1060000000,-24.6334075928
1.1070000000,-24.4903564453
1.1080000000,-25.8207321167
1.1090000000,-26.8507003784
1.1100000000,-28.4957885742
1.1110000000,-27.4157524109
1.1120000000,-28.1095504761
1.1130000000,-28.8534164429
1.1140000000,-30.4985046387
1.1150000000,-28.8748741150
1.1160000000,-29.7403335571
1.1170000000,-30.4555892944
1.1180000000,-31.0349464417
1.1190000000,-29.3040275574
1.1200000000,-30.2624702454
1.1210000000,-30.5199623108
1.1220000000,-31.0921669006
1.1230000000,-29.4184684753
1.1240000000,-29.6974182129
1.1250000000,-30.0407409668
1.1260000000,-30.4484367371
1.1270000000,-28.5029411316
1.1280000000,-28.5315513611
1.1290000000,-28.6030769348
1.1300000000,-28.8605690002
1.1310000000,-26.7076492310
1.1320000000,-26.9150733948
1.1330000000,-26.0782241821
1.1340000000,-26.2141227722
1.1350000000,-24.4259834290
1.1360000000,-23.7679481506
1.1370000000,-23.4389305115
1.1380000000,-22.5734710693
1.1390000000,-22.3517417908
1.1400000000,-20.8640098572
1.1410000000,-19.5980072021
1.1420000000,-18.9113616943
1.1430000000,-17.4736976624
1.1440000000,-17.0373916626
1.1450000000,-16.2076950073
1.1460000000,-15.0775909424
1.1470000000,-12.7100944519
1.1480000000,-11.7087364197
1.1490000000,-10.3211402893
1.1500000000,-9.4914436340
1.1510000000,-8.2397460938
1.1520000000,-6.8092346191
1.1530000000,-5.3572654724
1.1540000000,-4.1770935059
1.1550000000,-2.9683113098
1.1560000000,-1.6880035400
1.1570000000,-0.4434585571
1.1580000000,0.7224082947
1.1590000000,1.3303756714
1.1600000000,1.8167495728
1.1610000000,2.4104118347
1.1620000000,3.3116340637
1.1630000000,4.3272972107
1.1640000000,5.6934356689
1.1650000000,7.1167945862
1.1660000000,8.4972381592
1.1670000000,9.6130371094
1.1680000000,11.0435485840
1.1690000000,12.2809410095
1.1700000000,14.0690803528
1.1710000000,15.9072875977
1.1720000000,16.2792205811
1.1730000000,16.9086456299
1.1740000000,18.4178352356
1.1750000000,19.3834304810
1.1760000000,20.6851959229
1.1770000000,23.0598449707
1.1780000000,23.1599807739
1.1790000000,23.0884552002
1.1800000000,24.4545936584
1.1810000000,25.2985954285
1.1820000000,27.1582603455
1.1830000000,26.6289710999
1.1840000000,27.6589393616
1.1850000000,27.8878211975
1.1860000000,29.4041633606
1.1870000000,28.8105010986
1.1880000000,29.2682647705
1.1890000000,29.3898582458
1.1900000000,31.1493873596
1.1910000000,30.1194190979
1.1920000000,29.9406051636
1.1930000000,29.7403335571
1.1940000000,31.5713882446
1.1950000000,29.8762321472
1.1960000000,29.8833847046
1.1970000000,29.2968750000
1.1980000000,30.5700302124
1.1990000000,29.0608406067
1.2000000000,28.7246704102
1.2010000000,27.8663635254
1.2020000000,28.7246704102
1.2030000000,27.1582603455
1.2040000000,26.3571739197
1.2050000000,25.3844261169
1.2060000000,25.9494781494
1.2070000000,24.8479843140
1.2080000000,22.8667259216
1.2090000000,22.4876403809
1.2100000000,21.4934349060
1.2110000000,21.4004516602
1.2120000000,20.6136703491
1.2130000000,18.5179710388
1.2140000000,17.3377990723
1.2150000000,16.7798995972
1.2160000000,15.2492523193
1.2170000000,14.1692161560
1.2180000000,13.4110450745
1.2190000000,12.3882293701
1.2200000000,10.2782249451
1.2210000000,9.0909004211
1.2220000000,7.5459480286
1.2230000000,6.2084197998
1.2240000000,4.9638748169
1.2250000000,3.5905838013
1.2260000000,2.2530555725
1.2270000000,0.8726119995
1.2280000000,-0.4577636719
1.2290000000,-1.4734268188
1.2300000000,-2.1386146545
1.2310000000,-2.6535987854
1.2320000000,-3.3402442932
1.2330000000,-4.1556358337
1.2340000000,-5.4788589478
1.2350000000,-7.1310997009
1.2360000000,-8.7904930115
1.2370000000,-10.2424621582
1.2380000000,-12.1092796326
1.2390000000,-13.0677223206
1.2400000000,-14.1620635986
1.2410000000,-15.7070159912
1.2420000000,-17.5738334656
1.2430000000,-18.4392929077
1.2440000000,-20.1201438904
1.2450000000,-21.7723846436
1.2460000000,-21.8439102173
1.2470000000,-22.6306915283
1.2480000000,-24.1684913635
1.2490000000,-25.5703926086
1.2500000000,-27.2941589355
1.2510000000,-26.1640548706
1.2520000000,-27.0438194275
1.2530000000,-28.3813476563
1.2540000000,-30.1265716553
1.2550000000,-28.5458564758
1.2560000000,-29.2611122131
1.2570000000,-30.2624702454
1.2580000000,-31.0206413269
1.2590000000,-29.8905372620
1.2600000000,-30.2982330322
1.2610000000,-30.4555892944
1.2620000000,-31.3997268677
1.2630000000,-29.6616554260
1.2640000000,-29.8333168030
1.2650000000,-29.9620628357
1.2660000000,-30.8346748352
1.2670000000,-28.5673141479
1.2680000000,-28.5100936890
1.2690000000,-28.2812118530
1.2700000000,-28.7747383118
1.2710000000,-26.4430046082
1.2720000000,-26.3357162476
1.2730000000,-25.5203247070
1.2740000000,-25.3343582153
1.2750000000,-24.1541862488
1.2760000000,-22.6521492004
1.2770000000,-22.2873687744
1.2780000000,-20.9999084473
1.2790000000,-20.4706192017
1.2800000000,-19.5407867432
1.2810000000,-17.0731544495
1.2820000000,-15.9430503845
1.2830000000,-14.9130821228
1.2840000000,-13.8688087463
1.2850000000,-12.3238563538
1.2860000000,-11.4727020264
1.2870000000,-9.7131729126
1.2880000000,-8.5115432739
1.2890000000,-7.0095062256
1.2900000000,-5.1212310791
1.2910000000,-3.5977363586
1.2920000000,-2.1815299988
1.2930000000,-0.8296966553
1.2940000000,0.3862380981
1.2950000000,1.2159347534
1.2960000000,1.9383430481
1.2970000000,2.7108192444
1.2980000000,3.5905838013
1.2990000000,4.9281120300
1.3000000000,6.3872337341
1.3010000000,7.6246261597
1.3020000000,8.8620185852
1.3030000000,10.6143951416
1.3040000000,11.6300582886
1.3050000000,13.4325027466
1.3060000000,15.1348114014
1.3070000000,16.4008140564
1.3080000000,17.7097320557
1.3090000000,19.9556350708
1.3100000000,20.2918052673
1.3110000000,20.6136703491
1.3120000000,22.5663185120
1.3130000000,23.4389305115
1.3140000000,25.0124931335
1.3150000000,25.9780883789
1.3160000000,25.9780883789
1.3170000000,26.9722938538
1.3180000000,27.4872779846
1.3190000000,29.3397903442
1.3200000000,28.7532806396
1.3210000000,29.0536880493
1.3220000000,29.8690795898
1.3230000000,30.9991836548
1.3240000000,29.5758247375
1.3250000000,30.1837921143
1.3260000000,30.8418273926
1.3270000000,31.1493873596
1.3280000000,29.3827056885
1.3290000000,30.2195549011
1.3300000000,29.9263000488
1.3310000000,30.0478935242
1.3320000000,28.6173820496
1.3330000000,28.1739234924
1.3340000000,27.7662277222
1.3350000000,27.8592109680
1.3360000000,26.0066986084
1.3370000000,25.3272056580
1.3380000000,24.4903564453
1.3390000000,25.0697135925
1.3400000000,22.9239463806
1.3410000000,21.1644172668
1.3420000000,20.6422805786
1.3430000000,19.4406509399
1.3440000000,18.8040733337
1.3450000000,18.2819366455
1.3460000000,15.9931182861
1.3470000000,14.1835212708
1.3480000000,13.1964683533
1.3490000000,12.1808052063
1.3500000000,10.3211402893
1.3510000000,9.1409683228
1.3520000000,7.5244903564
1.3530000000,6.0439109802
1.3540000000,4.6706199646
1.3550000000,3.1614303589
1.3560000000,1.5592575073
1.3570000000,-0.0715255737
1.3580000000,-1.2874603271
1.3590000000,-2.2172927856
1.3600000000,-2.9182434082
1.3610000000,-3.4904479980
1.3620000000,-4.5132637024
1.3630000000,-5.9008598328
1.3640000000,-7.6889991760
1.3650000000,-9.2768669128
1.3660000000,-11.0507011414
1.3670000000,-12.8960609436
1.3680000000,-14.0619277954
1.3690000000,-16.0002708435
1.3700000000,-17.6024436951
1.3710000000,-19.0258026123
1.3720000000,-19.5336341858
1.3730000000,-21.1358070374
1.3740000000,-22.5877761841
1.3750000000,-24.0826606750
1.3760000000,-25.7563591003
1.3770000000,-25.0554084778
1.3780000000,-26.2498855591
1.3790000000,-27.6517868042
1.3800000000,-29.6258926392
1.3810000000,-28.4671783447
1.3820000000,-28.6674499512
1.3830000000,-29.8690795898
1.3840000000,-31.2495231628
1.3850000000,-29.9978256226
1.3860000000,-30.3268432617
1.3870000000,-30.4698944092
1.3880000000,-31.4497947693
1.3890000000,-29.9692153931
1.3900000000,-30.2410125732
1.3910000000,-30.0049781799
1.3920000000,-30.5771827698
1.3930000000,-28.6889076233
1.3940000000,-28.4814834595
1.3950000000,-28.0809402466
1.3960000000,-28.6746025085
1.3970000000,-26.4501571655
1.3980000000,-25.6848335266
1.3990000000,-24.8551368713
1.4000000000,-24.7478485107
1.4010000000,-23.7894058228
1.4020000000,-21.6007232666
1.4030000000,-20.6780433655
1.4040000000,-19.0615653992
1.4050000000,-18.1317329407
1.4060000000,-17.0946121216
1.4070000000,-15.6998634338
1.4080000000,-13.3752822876
1.4090000000,-12.2737884521
1.4100000000,-10.7431411743
1.4110000000,-9.5558166504
1.4120000000,-7.7891349792
1.4130000000,-6.1011314392
1.4140000000,-4.5061111450
1.4150000000,-2.9969215393
1.4160000000,-1.5306472778
1.4170000000,0.0286102295
1.4180000000,1.1229515076
1.4190000000,1.9812583923
1.4200000000,2.8467178345
1.4210000000,3.7193298340
1.4220000000,5.2356719971
1.4230000000,6.7305564880
1.4240000000,8.4042549133
1.4250000000,9.7417831421
1.4260000000,11.3511085510
1.4270000000,12.8674507141
1.4280000000,14.7914886475
1.4290000000,16.9157981873
1.4300000000,17.6954269409
1.4310000000,18.5537338257
1.4320000000,20.4849243164
1.4330000000,21.2502479553
1.4340000000,22.7952003479
1.4350000000,24.7120857239
1.4360000000,24.7907638550
1.4370000000,25.9494781494
1.4380000000,26.5002250671
1.4390000000,28.8462638855
1.4400000000,28.0952453613
1.4410000000,28.5100936890
1.4420000000,29.3040275574
1.4430000000,30.9991836548
1.4440000000,29.8833847046
1.4450000000,30.1337242126
1.4460000000,30.1265716553
1.4470000000,31.3639640808
1.4480000000,30.1623344421
1.4490000000,30.2410125732
1.4500000000,29.3612480164
1.4510000000,30.5414199829
1.4520000000,28.8677215576
1.4530000000,28.3741950989
1.4540000000,27.3656845093
1.4550000000,28.3026695251
1.4560000000,26.1640548706
1.4570000000,24.8622894287
1.4580000000,23.9682197571
1.4590000000,23.4532356262
1.4600000000,23.1742858887
1.4610000000,20.8783149719
1.4620000000,19.3619728088
1.4630000000,18.3892250061
1.4640000000,17.1017646790
1.4650000000,15.8858299255
1.4660000000,15.2635574341
1.4670000000,12.8674507141
1.4680000000,11.3582611084
1.4690000000,9.4914436340
1.4700000000,8.0895423889
1.4710000000,6.6304206848
1.4720000000,5.0497055054
1.4730000000,3.2973289490
1.4740000000,1.5306472778
1.4750000000,-0.1358985901
1.4760000000,-1.4734268188
1.4770000000,-2.5033950806
1.4780000000,-3.2544136047
1.4790000000,-4.1127204895
1.4800000000,-5.3358078003
1.4810000000,-6.7520141602
1.4820000000,-8.5473060608
1.4830000000,-10.7431411743
1.4840000000,-12.3596191406
1.4850000000,-14.6842002869
1.4860000000,-15.4995918274
1.4870000000,-16.8299674988
1.4880000000,-18.6681747437
1.4890000000,-20.4348564148
1.4900000000,-21.7580795288
1.4910000000,-23.6821174622
1.4920000000,-24.0540504456
1.4930000000,-24.7406959534
1.4940000000,-26.1068344116
1.4950000000,-27.6947021484
1.4960000000,-29.1180610657
1.4970000000,-28.0165672302
1.4980000000,-29.0679931641
1.4990000000,-30.0407409668
1.5000000000,-31.0921669006
1.5010000000,-29.6974182129
1.5020000000,-30.5914878845
1.5030000000,-30.9205055237
1.5040000000,-31.0850143433
1.5050000000,-30.0478935242
1.5060000000,-30.1194190979
1.5070000000,-30.4770469666
1.5080000000,-29.7689437866
1.5090000000,-28.4171104431
1.5100000000,-27.9450416565
1.5110000000,-28.3670425415
1.5120000000,-27.4801254272
1.5130000000,-25.3200531006
1.5140000000,-24.9409675598
1.5150000000,-23.9682197571
1.5160000000,-23.6034393311
1.5170000000,-20.9784507751
1.5180000000,-19.4334983826
1.5190000000,-18.5751914978
1.5200000000,-16.8728828430
1.5210000000,-15.6211853027
1.5220000000,-14.0047073364
1.5230000000,-12.7315521240
1.5240000000,-10.4427337646
1.5250000000,-8.3756446838
1.5260000000,-7.0524215698
1.5270000000,-5.5932998657
1.5280000000,-3.8051605225
1.5290000000,-2.1529197693
1.5300000000,-0.4577636719
1.5310000000,0.9012222290
1.5320000000,1.8310546875
1.5330000000,2.7036666870
1.5340000000,3.7765502930
1.5350000000,5.1856040955
1.5360000000,6.6089630127
1.5370000000,8.2826614380
1.5380000000,10.5357170105
1.5390000000,12.5241279602
1.5400000000,13.5898590088
1.5410000000,15.1348114014
1.5420000000,16.6654586792
1.5430000000,18.5680389404
1.5440000000,19.6766853333
1.5450000000,21.4791297913
1.5460000000,23.3602523804
1.5470000000,23.6821174622
1.5480000000,25.0482559204
1.5490000000,25.6633758545
1.5500000000,27.9808044434
1.5510000000,27.9593467712
1.5520000000,27.9879570007
1.5530000000,29.1180610657
1.5540000000,30.5414199829
1.5550000000,30.2982330322
1.5560000000,29.8261642456
1.5570000000,30.3983688354
1.5580000000,31.2423706055
1.5590000000,30.4412841797
1.5600000000,30.3411483765
1.5610000000,29.3755531311
1.5620000000,30.5557250977
1.5630000000,28.9607048035
1.5640000000,28.3312797546
1.5650000000,27.1797180176
1.5660000000,27.8234481812
1.5670000000,26.1282920837
1.5680000000,24.2543220520
1.5690000000,23.3817100525
1.5700000000,22.4518775940
1.5710000000,22.5663185120
1.5720000000,20.1201438904
1.5730000000,17.9886817932
1.5740000000,17.1804428101
1.5750000000,15.4638290405
1.5760000000,14.1048431396
1.5770000000,12.5098228455
1.5780000000,11.4941596985
1.5790000000,9.4628334045
1.5800000000,7.1811676025
1.5810000000,5.4931640625
1.5820000000,3.7693977356
1.5830000000,2.0098686218
1.5840000000,0.2431869507
1.5850000000,-1.2946128845
1.5860000000,-2.4819374084
1.5870000000,-3.4332275391
1.5880000000,-4.2772293091
1.5890000000,-5.5861473083
1.5900000000,-7.6103210449
1.5910000000,-9.6559524536
1.5920000000,-11.0721588135
1.5930000000,-12.5312805176
1.5940000000,-14.6627426147
1.5950000000,-16.7870521545
1.5960000000,-18.3463096619
1.5970000000,-19.9842453003
1.5980000000,-22.0155715942
1.5990000000,-22.5663185120
1.6000000000,-23.5390663147
1.6010000000,-25.4774093628
1.6020000000,-26.4787673950
1.6030000000,-28.2955169678
1.6040000000,-27.6160240173
1.6050000000,-28.6102294922
1.6060000000,-29.5114517212
1.6070000000,-31.1923027039
1.6080000000,-29.7403335571
1.6090000000,-30.1837921143
1.6100000000,-30.6844711304
1.6110000000,-31.6500663757
1.6120000000,-29.8833847046
1.6130000000,-30.4412841797
1.6140000000,-30.1051139832
1.6150000000,-30.1408767700
1.6160000000,-28.3312797546
1.6170000000,-28.3813476563
1.6180000000,-27.5874137878
1.6190000000,-27.7376174927
1.6200000000,-25.3486633301
1.6210000000,-24.3902206421
1.6220000000,-22.8023529053
1.6230000000,-22.4089622498
1.6240000000,-21.4719772339
1.6250000000,-18.5465812683
1.6260000000,-16.9301033020
1.6270000000,-15.7785415649
1.6280000000,-13.6756896973
1.6290000000,-12.3381614685
1.6300000000,-10.8432769775
1.6310000000,-8.9550018311
1.6320000000,-7.1954727173
1.6330000000,-4.8851966858
1.6340000000,-2.9468536377
1.6350000000,-1.1086463928
1.6360000000,0.5006790161
1.6370000000,1.4877319336
1.6380000000,2.5320053101
1.6390000000,3.6764144897
1.6400000000,5.0926208496
1.6410000000,6.6304206848
1.6420000000,8.1396102905
1.6430000000,10.2210044861
1.6440000000,11.7945671082
1.6450000000,13.6184692383
1.6460000000,15.8286094666
1.6470000000,17.0016288757
1.6480000000,18.6467170715
1.6490000000,21.4219093323
1.6500000000,22.1300125122
1.6510000000,22.8953361511
1.6520000000,24.3258476257
1.6530000000,25.5703926086
1.6540000000,27.9879570007
1.6550000000,27.2870063782
1.6560000000,28.1953811646
1.6570000000,28.9893150330
1.6580000000,30.9276580811
1.6590000000,29.6974182129
1.6600000000,30.2982330322
1.6610000000,30.2195549011
1.6620000000,31.5856933594
1.6630000000,30.2696228027
1.6640000000,30.3125381470
1.6650000000,29.4113159180
1.6660000000,30.4698944092
1.6670000000,28.6531448364
1.6680000000,27.9164314270
1.6690000000,26.8435478210
1.6700000000,27.5230407715
1.6710000000,25.1269340515
1.6720000000,23.4889984131
1.6730000000,22.3231315613
1.6740000000,21.3360786438
1.6750000000,21.1787223816
1.6760000000,18.5537338257
1.6770000000,16.1933898926
1.6780000000,15.1634216309
1.6790000000,13.6113166809
1.6800000000,11.7731094360
1.6810000000,9.9349021912
1.6820000000,8.1110000610
1.6830000000,6.5875053406
1.6840000000,4.7564506531
1.6850000000,2.6035308838
1.6860000000,0.5936622620
1.6870000000,-1.1515617371
1.6880000000,-2.6106834412
1.6890000000,-3.5405158997
1.6900000000,-4.5418739319
1.6910000000,-5.8007240295
1.6920000000,-7.5101852417
1.6930000000,-9.7846984863
1.6940000000,-11.5513801575
1.6950000000,-14.0619277954
1.6960000000,-15.8286094666
1.6970000000,-17.6453590393
1.6980000000,-19.5622444153
1.6990000000,-20.9498405457
1.7000000000,-21.4934349060
1.7010000000,-23.7107276917
1.7020000000,-25.1197814941
1.7030000000,-26.7291069031
1.7040000000,-27.5731086731
1.7050000000,-27.5015830994
1.7060000000,-28.6746025085
1.7070000000,-30.0979614258
1.7080000000,-30.6630134583
1.7090000000,-29.7117233276
1.7100000000,-30.2696228027
1.7110000000,-31.5356254578
1.7120000000,-30.7917594910
1.7130000000,-30.3339958191
1.7140000000,-30.1051139832
1.7150000000,-30.5485725403
1.7160000000,-28.9607048035
1.7170000000,-28.4814834595
1.7180000000,-27.7233123779
1.7190000000,-27.3585319519
1.7200000000,-26.3643264771
1.7210000000,-24.2257118225
1.7220000000,-23.3101844788
1.7230000000,-21.5792655945
1.7240000000,-20.9140777588
1.7250000000,-19.3190574646
1.7260000000,-16.5867805481
1.7270000000,-14.7914886475
1.7280000000,-13.4110450745
1.7290000000,-11.3797187805
1.7300000000,-9.2697143555
1.7310000000,-7.7462196350
1.7320000000,-5.9294700623
1.7330000000,-3.7407875061
1.7340000000,-1.7094612122
1.7350000000,0.2431869507
1.7360000000,1.4805793762
1.7370000000,2.6035308838
1.7380000000,3.7765502930
1.7390000000,5.2714347839
1.7400000000,6.8235397339
1.7410000000,8.4257125854
1.7420000000,10.7359886169
1.7430000000,12.9389762878
1.7440000000,14.2836570740
1.7450000000,16.2076950073
1.7460000000,18.5465812683
1.7470000000,20.3418731689
1.7480000000,21.2717056274
1.7490000000,22.8595733643
1.7500000000,24.0039825439
1.7510000000,25.5560874939
1.7520000000,27.2583961487
1.7530000000,27.2226333618
1.7540000000,28.4600257874
1.7550000000,29.3970108032
1.7560000000,30.8418273926
1.7570000000,29.5257568359
1.7580000000,30.4698944092
1.7590000000,30.7989120483
1.7600000000,31.7215919495
1.7610000000,29.9048423767
1.7620000000,29.9763679504
1.7630000000,29.8547744751
1.7640000000,29.8261642456
1.7650000000,28.1310081482
1.7660000000,27.3156166077
1.7670000000,26.4573097229
1.7680000000,25.9566307068
1.7690000000,23.5962867737
1.7700000000,22.9310989380
1.7710000000,21.1071968079
1.7720000000,19.7696685791
1.7730000000,19.1545486450
1.7740000000,16.2291526794
1.7750000000,14.1406059265
1.7760000000,12.5741958618
1.7770000000,11.2223625183
1.7780000000,9.1052055359
1.7790000000,7.0381164551
1.7800000000,5.1569938660
1.7810000000,3.0899047852
1.7820000000,1.1587142944
1.7830000000,-0.7510185242
1.7840000000,-2.3174285889
1.7850000000,-3.5548210144
1.7860000000,-4.5633316040
1.7870000000,-6.0725212097
1.7880000000,-8.1181526184
1.7890000000,-10.4141235352
1.7900000000,-12.1307373047
1.7910000000,-14.1906738281
1.7920000000,-16.5438652039
1.7930000000,-19.0830230713
1.7940000000,-19.4048881531
1.7950000000,-20.7996368408
1.7960000000,-23.1242179871
1.7970000000,-24.4116783142
1.7980000000,-26.8650054932
1.7990000000,-26.4930725098
1.8000000000,-27.6231765747
1.8010000000,-28.6960601807
1.8020000000,-30.1694869995
1.8030000000,-29.8261642456
1.8040000000,-30.1766395569
1.8050000000,-30.5700302124
1.8060000000,-31.6214561462
1.8070000000,-30.4412841797
1.8080000000,-30.1480293274
1.8090000000,-30.0264358521
1.8100000000,-30.8632850647
1.8110000000,-28.6388397217
1.8120000000,-28.1023979187
1.8130000000,-27.4443626404
1.8140000000,-27.5516510010
1.8150000000,-24.8265266418
1.8160000000,-23.5247612000
1.8170000000,-22.4947929382
1.8180000000,-20.9498405457
1.8190000000,-19.4549560547
1.8200000000,-17.4307823181
1.8210000000,-14.8558616638
1.8220000000,-13.2822990417
1.8230000000,-11.4297866821
1.8240000000,-9.5486640930
1.8250000000,-7.3671340942
1.8260000000,-5.1426887512
1.8270000000,-3.0541419983
1.8280000000,-1.0585784912
1.8290000000,0.7438659668
1.8300000000,1.9884109497
1.8310000000,3.2329559326
1.8320000000,4.6205520630
1.8330000000,6.4158439636
1.8340000000,8.3827972412
1.8350000000,10.2782249451
1.8360000000,11.9519233704
1.8370000000,14.2979621887
1.8380000000,16.3006782532
1.8390000000,18.5966491699
1.8400000000,19.7124481201
1.8410000000,21.0499763489
1.8420000000,23.1456756592
1.8430000000,24.3330001831
1.8440000000,26.6146659851
1.8450000000,26.6718864441
1.8460000000,27.7233123779
1.8470000000,28.6030769348
1.8480000000,30.5700302124
1.8490000000,30.2195549011
1.8500000000,29.9477577209
1.8510000000,30.1766395569
1.8520000000,31.9147109985
1.8530000000,30.3983688354
1.8540000000,30.1051139832
1.8550000000,29.4184684753
1.8560000000,30.3983688354
1.8570000000,28.4743309021
1.8580000000,27.7519226074
1.8590000000,26.1139869690
1.8600000000,26.3071060181
1.8610000000,24.3473052979
1.8620000000,22.2873687744
1.8630000000,20.9355354309
1.8640000000,19.3691253662
1.8650000000,18.2461738586
1.8660000000,16.8085098267
1.8670000000,14.0404701233
1.8680000000,11.8875503540
1.8690000000,9.8705291748
1.8700000000,8.0680847168
1.8710000000,6.1082839966
1.8720000000,4.0268898010
1.8730000000,1.8310546875
1.8740000000,-0.2431869507
1.8750000000,-2.0170211792
1.8760000000,-3.3187866211
1.8770000000,-4.5490264893
1.8780000000,-6.1297416687
1.8790000000,-7.9751014709
1.8800000000,-9.8919868469
1.8810000000,-12.5598907471
1.8820000000,-14.7414207458
1.8830000000,-17.3163414001
1.8840000000,-17.8956985474
1.8850000000,-19.6337699890
1.8860000000,-21.9297409058
1.8870000000,-23.4532356262
1.8880000000,-26.0424613953
1.8890000000,-25.8278846741
1.8900000000,-26.7720222473
1.8910000000,-28.5816192627
1.8920000000,-29.8762321472
1.8930000000,-29.7904014587
1.8940000000,-29.6115875244
1.8950000000,-30.8203697205
1.8960000000,-31.5070152283
1.8970000000,-30.8847427368
1.8980000000,-30.1480293274
1.8990000000,-30.0121307373
1.9000000000,-30.8990478516
1.9010000000,-29.0322303772
1.9020000000,-27.9951095581
1.9030000000,-27.2583961487
1.9040000000,-27.1439552307
1.9050000000,-25.2914428711
1.9060000000,-23.2243537903
1.9070000000,-22.1371650696
1.9080000000,-19.8483467102
1.9090000000,-18.5608863831
1.9100000000,-17.1375274658
1.9110000000,-14.2192840576
1.9120000000,-12.2594833374
1.9130000000,-10.0851058960
1.9140000000,-8.0180168152
1.9150000000,-6.0153007507
1.9160000000,-3.6478042603
1.9170000000,-1.4233589172
1.9180000000,0.6437301636
1.9190000000,2.0527839661
1.9200000000,3.4332275391
1.9210000000,4.8923492432
1.9220000000,6.5732002258
1.9230000000,8.4042549133
1.9240000000,10.6358528137
1.9250000000,12.4526023865
1.9260000000,15.3851509094
1.9270000000,17.0946121216
1.9280000000,18.6967849731
1.9290000000,20.1988220215
1.9300000000,22.1085548401
1.9310000000,23.4031677246
1.9320000000,26.1068344116
1.9330000000,26.6504287720
1.9340000000,27.4157524109
1.9350000000,28.1882286072
1.9360000000,30.3125381470
1.9370000000,30.0693511963
