time (s),velocity (rpm)
1.0590000000,60.1029396057
1.0600000000,57.3706626892
1.0610000000,56.1261177063
1.0620000000,53.8015365601
1.0630000000,52.9503822327
1.0640000000,50.7903099060
1.0650000000,48.0365753174
1.0660000000,46.7920303345
1.0670000000,43.1585311890
1.0680000000,41.4562225342
1.0690000000,39.1244888306
1.0700000000,36.1704826355
1.0710000000,33.4310531616
1.0720000000,32.6943397522
1.0730000000,29.5615196228
1.0740000000,26.8149375916
1.0750000000,23.9825248718
1.0760000000,21.9798088074
1.0770000000,18.8469886780
1.0780000000,15.9072875977
1.0790000000,13.8759613037
1.0800000000,11.1007690430
1.0810000000,7.3385238647
1.0820000000,4.0054321289
1.0830000000,1.2373924255
1.0840000000,-1.5163421631
1.0850000000,-3.2401084900
1.0860000000,-4.7779083252
1.0870000000,-6.5445899963
1.0880000000,-9.3841552734
1.0890000000,-12.8746032715
1.0900000000,-15.6068801880
1.0910000000,-19.8197364807
1.0920000000,-23.6320495605
1.0930000000,-25.0411033630
1.0940000000,-28.1524658203
1.0950000000,-30.4698944092
1.0960000000,-34.8687171936
1.0970000000,-35.0975990295
1.0980000000,-38.7525558472
1.0990000000,-42.9368019104
1.1000000000,-42.4003601074
1.1010000000,-46.2698936462
1.1020000000,-49.7817993164
1.1030000000,-50.3754615784
1.1040000000,-53.2650947571
1.1050000000,-53.5726547241
1.1060000000,-57.0917129517
1.1070000000,-56.6411018372
1.1080000000,-61.2115859985
1.1090000000,-60.3103637695
1.1100000000,-63.9295578003
1.1110000000,-63.8866424561
1.1120000000,-65.7248497009
1.1130000000,-66.3900375366
1.1140000000,-67.2984123230
1.1150000000,-69.1866874695
1.1160000000,-68.1352615356
1.1170000000,-70.3740119934
1.1180000000,-70.3239440918
1.1190000000,-71.5255737305
1.1200000000,-72.4911689758
1.1210000000,-70.9104537964
1.1220000000,-72.8917121887
1.1230000000,-71.3396072388
1.1240000000,-72.1836090088
1.1250000000,-71.6543197632
1.1260000000,-70.1308250427
1.1270000000,-70.8889961243
1.1280000000,-68.9578056335
1.1290000000,-68.7861442566
1.1300000000,-68.3569908142
1.1310000000,-66.2684440613
1.1320000000,-66.0610198975
1.1330000000,-63.3287429810
1.1340000000,-63.0068778992
1.1350000000,-60.2173805237
1.1360000000,-59.7667694092
1.1370000000,-56.9200515747
1.1380000000,-55.3965568542
1.1390000000,-51.8274307251
1.1400000000,-51.4912605286
1.1410000000,-47.1067428589
1.1420000000,-46.0910797119
1.1430000000,-44.3530082703
1.1440000000,-40.2116775513
1.1450000000,-38.9671325684
1.1460000000,-35.4337692261
1.1470000000,-32.4797630310
1.1480000000,-29.3397903442
1.1490000000,-27.2440910339
1.1500000000,-21.9082832336
1.1510000000,-19.0186500549
1.1520000000,-16.9801712036
1.1530000000,-14.3408775330
1.1540000000,-11.3725662231
1.1550000000,-8.1467628479
1.1560000000,-5.4717063904
1.1570000000,-2.2530555725
1.1580000000,0.2431869507
1.1590000000,2.0599365234
1.1600000000,4.8708915710
1.1610000000,7.7390670776
1.1620000000,9.6774101257
1.1630000000,11.4011764526
1.1640000000,14.4195556641
1.1650000000,18.0673599243
1.1660000000,21.0142135620
1.1670000000,25.7563591003
1.1680000000,27.7876853943
1.1690000000,29.4685363770
1.1700000000,32.8516960144
1.1710000000,38.2590293884
1.1720000000,38.6595726013
1.1730000000,40.7481193542
1.1740000000,44.9895858765
1.1750000000,46.2985038757
1.1760000000,49.8819351196
1.1770000000,52.1278381348
1.1780000000,52.5641441345
1.1790000000,56.2262535095
1.1800000000,56.4479827881
1.1810000000,59.8096847534
1.1820000000,60.3675842285
1.1830000000,63.3001327515
1.1840000000,64.6591186523
1.1850000000,66.9980049133
1.1860000000,67.8992271423
1.1870000000,68.4714317322
1.1880000000,69.7231292725
1.1890000000,69.8161125183
1.1900000000,71.3038444519
1.1910000000,72.0047950745
1.1920000000,71.1393356323
1.1930000000,72.5269317627
1.1940000000,71.7258453369
1.1950000000,72.0262527466
1.1960000000,72.0191001892
1.1970000000,70.0664520264
1.1980000000,71.5684890747
1.1990000000,69.6015357971
1.2000000000,69.1580772400
1.2010000000,67.8563117981
1.2020000000,66.2755966187
1.2030000000,66.4043426514
1.2040000000,64.1298294067
1.2050000000,63.5719299316
1.2060000000,61.3117218018
1.2070000000,60.3604316711
1.2080000000,57.8999519348
1.2090000000,57.0917129517
1.2100000000,53.0791282654
1.2110000000,52.5283813477
1.2120000000,47.6288795471
1.2130000000,46.3771820068
1.2140000000,42.8795814514
1.2150000000,39.7968292236
1.2160000000,38.0301475525
1.2170000000,33.7171554565
1.2180000000,31.7358970642
1.2190000000,29.0179252625
1.2200000000,26.7148017883
1.2210000000,23.2744216919
1.2220000000,20.9498405457
1.2230000000,17.6882743835
1.2240000000,14.5983695984
1.2250000000,11.9376182556
1.2260000000,7.9321861267
1.2270000000,4.1484832764
1.2280000000,0.1287460327
1.2290000000,-2.4247169495
1.2300000000,-4.3272972107
1.2310000000,-6.6518783569
1.2320000000,-9.9778175354
1.2330000000,-13.6685371399
1.2340000000,-16.7798995972
1.2350000000,-19.6194648743
1.2360000000,-22.1228599548
1.2370000000,-25.7349014282
1.2380000000,-29.6044349670
1.2390000000,-32.9661369324
1.2400000000,-36.2205505371
1.2410000000,-40.0972366333
1.2420000000,-42.2859191895
1.2430000000,-44.7964668274
1.2440000000,-48.2797622681
1.2450000000,-49.3597984314
1.2460000000,-53.8873672485
1.2470000000,-54.4095039368
1.2480000000,-58.9871406555
1.2490000000,-58.5937500000
1.2500000000,-61.8839263916
1.2510000000,-62.1342658997
1.2520000000,-64.7020339966
1.2530000000,-65.0811195374
1.2540000000,-66.9336318970
1.2550000000,-67.7418708801
1.2560000000,-68.2783126831
1.2570000000,-70.2953338623
1.2580000000,-70.0306892395
1.2590000000,-72.0334053040
1.2600000000,-71.9189643860
1.2610000000,-71.8617439270
1.2620000000,-73.0776786804
1.2630000000,-71.4325904846
1.2640000000,-72.2551345825
1.2650000000,-71.6114044189
1.2660000000,-70.5742835999
1.2670000000,-70.2166557312
1.2680000000,-68.4285163879
1.2690000000,-67.9063796997
1.2700000000,-66.8835639954
1.2710000000,-65.7749176025
1.2720000000,-64.3873214722
1.2730000000,-61.7051124573
1.2740000000,-61.5119934082
1.2750000000,-58.0000877380
1.2760000000,-57.0845603943
1.2770000000,-53.9159774780
1.2780000000,-51.7702102661
1.2790000000,-47.5001335144
1.2800000000,-45.1970100403
1.2810000000,-43.8380241394
1.2820000000,-40.5192375183
1.2830000000,-38.7597084045
1.2840000000,-36.6497039795
1.2850000000,-31.9647789001
1.2860000000,-28.1810760498
1.2870000000,-25.6919860840
1.2880000000,-22.3875045776
1.2890000000,-16.7512893677
1.2900000000,-14.3337249756
1.2910000000,-10.8575820923
1.2920000000,-8.2826614380
1.2930000000,-5.0997734070
1.2940000000,-0.9870529175
1.2950000000,2.8252601624
1.2960000000,5.8507919312
1.2970000000,8.4400177002
1.2980000000,10.1923942566
1.2990000000,13.8545036316
1.3000000000,17.4307823181
1.3010000000,21.5148925781
1.3020000000,23.7536430359
1.3030000000,25.9065628052
1.3040000000,30.1480293274
1.3050000000,33.9317321777
1.3060000000,35.5768203735
1.3070000000,38.9027595520
1.3080000000,42.5076484680
1.3090000000,45.1397895813
1.3100000000,47.3070144653
1.3110000000,51.7630577087
1.3120000000,53.0362129211
1.3130000000,56.5981864929
1.3140000000,57.7139854431
1.3150000000,60.9755516052
1.3160000000,61.6765022278
1.3170000000,64.7664070129
1.3180000000,64.7664070129
1.3190000000,68.3856010437
1.3200000000,68.8719749451
1.3210000000,69.8161125183
1.3220000000,71.1464881897
1.3230000000,70.3883171082
1.3240000000,72.7343559265
1.3250000000,72.1049308777
1.3260000000,72.0977783203
1.3270000000,72.6413726807
1.3280000000,71.0821151733
1.3290000000,72.8774070740
1.3300000000,71.3109970093
1.3310000000,70.3096389771
1.3320000000,70.2452659607
1.3330000000,68.2568550110
1.3340000000,68.4142112732
1.3350000000,66.8764114380
1.3360000000,64.6948814392
1.3370000000,63.7364387512
1.3380000000,60.7752799988
1.3390000000,59.2803955078
1.3400000000,56.2763214111
1.3410000000,55.2105903625
1.3420000000,51.0621070862
1.3430000000,48.5873222351
1.3440000000,45.7048416138
1.3450000000,42.8438186646
1.3460000000,40.8053398132
1.3470000000,36.8070602417
1.3480000000,32.7372550964
1.3490000000,29.6974182129
1.3500000000,27.3084640503
1.3510000000,22.1228599548
1.3520000000,19.1617012024
1.3530000000,16.0932540894
1.3540000000,12.6743316650
1.3550000000,9.2196464539
1.3560000000,6.2942504883
1.3570000000,2.9611587524
1.3580000000,-0.5650520325
1.3590000000,-4.4918060303
1.3600000000,-7.2455406189
1.3610000000,-10.7073783875
1.3620000000,-13.6756896973
1.3630000000,-16.8085098267
1.3640000000,-20.9498405457
1.3650000000,-24.8551368713
1.3660000000,-29.4184684753
1.3670000000,-31.1064720154
1.3680000000,-35.3980064392
1.3690000000,-40.5764579773
1.3700000000,-41.3274765015
1.3710000000,-45.5117225647
1.3720000000,-49.5100021362
1.3730000000,-50.5113601685
1.3740000000,-53.9660453796
1.3750000000,-55.0103187561
1.3760000000,-58.4721565247
1.3770000000,-59.0372085571
1.3780000000,-62.0985031128
1.3790000000,-62.5920295715
1.3800000000,-66.2183761597
1.3810000000,-66.4258003235
1.3820000000,-68.4142112732
1.3830000000,-68.3569908142
1.3840000000,-70.4097747803
1.3850000000,-71.6543197632
1.3860000000,-71.0463523865
1.3870000000,-72.5913047791
1.3880000000,-72.7701187134
1.3890000000,-72.5483894348
1.3900000000,-72.5555419922
1.3910000000,-70.8818435669
1.3920000000,-71.0606575012
1.3930000000,-71.1321830750
1.3940000000,-68.2854652405
1.3950000000,-68.5143470764
1.3960000000,-65.2742385864
1.3970000000,-65.8464431763
1.3980000000,-62.6420974731
1.3990000000,-61.2401962280
1.4000000000,-57.6066970825
1.4010000000,-55.8114051819
1.4020000000,-52.8359413147
1.4030000000,-50.7831573486
1.4040000000,-47.2927093506
1.4050000000,-45.7692146301
1.4060000000,-41.3703918457
1.4070000000,-39.3104553223
1.4080000000,-37.4865531921
1.4090000000,-32.0363044739
1.4100000000,-28.6960601807
1.4110000000,-24.1971015930
1.4120000000,-22.0441818237
1.4130000000,-18.8326835632
1.4140000000,-13.2894515991
1.4150000000,-10.0708007813
1.4160000000,-5.6719779968
1.4170000000,-2.6392936707
1.4180000000,0.2717971802
1.4190000000,2.9897689819
1.4200000000,7.0667266846
1.4210000000,11.3725662231
1.4220000000,14.9631500244
1.4230000000,18.9685821533
1.4240000000,21.8152999878
1.4250000000,24.0755081177
1.4260000000,27.5015830994
1.4270000000,31.7716598511
1.4280000000,36.1132621765
1.4290000000,38.6738777161
1.4300000000,41.7137145996
1.4310000000,45.3042984009
1.4320000000,48.0008125305
1.4330000000,52.7358055115
1.4340000000,53.8873672485
1.4350000000,57.6782226563
1.4360000000,59.0872764587
1.4370000000,62.1199607849
1.4380000000,62.9496574402
1.4390000000,65.3386116028
1.4400000000,65.5317306519
1.4410000000,68.1495666504
1.4420000000,69.1938400269
1.4430000000,70.5742835999
1.4440000000,71.8045234680
1.4450000000,70.9748268127
1.4460000000,73.0419158936
1.4470000000,72.3052024841
1.4480000000,72.1621513367
1.4490000000,72.6771354675
1.4500000000,70.6171989441
1.4510000000,71.1464881897
1.4520000000,70.1880455017
1.4530000000,67.9707527161
1.4540000000,68.3999061584
1.4550000000,65.1383399963
1.4560000000,65.0882720947
1.4570000000,62.2129440308
1.4580000000,60.7609748840
1.4590000000,57.3563575745
1.4600000000,55.4537773132
1.4610000000,51.1407852173
1.4620000000,50.3969192505
1.4630000000,45.8979606628
1.4640000000,43.9310073853
1.4650000000,41.3560867310
1.4660000000,36.6640090942
1.4670000000,33.4525108337
1.4680000000,31.3854217529
1.4690000000,25.5846977234
1.4700000000,22.1228599548
1.4710000000,17.3735618591
1.4720000000,13.9760971069
1.4730000000,11.2295150757
1.4740000000,6.0796737671
1.4750000000,2.0098686218
1.4760000000,-2.3031234741
1.4770000000,-4.9567222595
1.4780000000,-8.9907646179
1.4790000000,-12.5241279602
1.4800000000,-15.4423713684
1.4810000000,-18.5966491699
1.4820000000,-22.0155715942
1.4830000000,-25.6776809692
1.4840000000,-31.1350822449
1.4850000000,-34.6755981445
1.4860000000,-38.4306907654
1.4870000000,-43.0226325989
1.4880000000,-44.3744659424
1.4890000000,-48.8805770874
1.4900000000,-52.2208213806
1.4910000000,-54.2950630188
1.4920000000,-57.8212738037
1.4930000000,-58.4578514099
1.4940000000,-62.3703002930
1.4950000000,-63.4002685547
1.4960000000,-65.4888153076
1.4970000000,-67.7704811096
1.4980000000,-68.0494308472
1.4990000000,-70.5456733704
1.5000000000,-69.7875022888
1.5010000000,-72.3409652710
1.5020000000,-72.5126266479
1.5030000000,-71.8688964844
1.5040000000,-73.3065605164
1.5050000000,-72.1478462219
1.5060000000,-72.5698471069
1.5070000000,-72.1120834351
1.5080000000,-70.0020790100
1.5090000000,-70.8103179932
1.5100000000,-68.3283805847
1.5110000000,-66.9693946838
1.5120000000,-65.8178329468
1.5130000000,-63.2715225220
1.5140000000,-62.1414184570
1.5150000000,-58.4220886230
1.5160000000,-56.2119483948
1.5170000000,-52.5927543640
1.5180000000,-50.0106811523
1.5190000000,-47.6360321045
1.5200000000,-42.7436828613
1.5210000000,-41.1272048950
1.5220000000,-36.1847877502
1.5230000000,-33.0948829651
1.5240000000,-29.4828414917
1.5250000000,-25.8708000183
1.5260000000,-19.4907188416
1.5270000000,-16.2148475647
1.5280000000,-12.3667716980
1.5290000000,-8.5401535034
1.5300000000,-5.0067901611
1.5310000000,-0.4220008850
1.5320000000,2.7680397034
1.5330000000,5.1498413086
1.5340000000,8.5973739624
1.5350000000,13.7543678284
1.5360000000,18.3176994324
1.5370000000,22.0441818237
1.5380000000,26.4501571655
1.5390000000,29.1466712952
1.5400000000,32.8087806702
1.5410000000,36.8213653564
1.5420000000,41.0556793213
1.5430000000,43.4589385986
1.5440000000,47.6431846619
1.5450000000,49.8247146606
1.5460000000,53.8229942322
1.5470000000,57.7354431152
1.5480000000,60.3461265564
1.5490000000,62.6850128174
1.5500000000,63.4717941284
1.5510000000,65.0596618652
1.5520000000,67.1052932739
1.5530000000,68.1281089783
1.5540000000,70.0378417969
1.5550000000,71.0391998291
1.5560000000,72.3767280579
1.5570000000,72.4482536316
1.5580000000,71.6543197632
1.5590000000,73.2922554016
1.5600000000,72.2694396973
1.5610000000,71.4683532715
1.5620000000,71.0177421570
1.5630000000,69.1652297974
1.5640000000,69.4084167480
1.5650000000,67.2268867493
1.5660000000,65.4602050781
1.5670000000,64.0368461609
1.5680000000,60.9827041626
1.5690000000,59.8597526550
1.5700000000,55.5181503296
1.5710000000,54.0447235107
1.5720000000,50.7259368896
1.5730000000,46.6704368591
1.5740000000,44.3816184998
1.5750000000,39.4034385681
1.5760000000,36.4565849304
1.5770000000,33.6885452271
1.5780000000,28.5315513611
1.5790000000,23.6248970032
1.5800000000,18.5537338257
1.5810000000,16.0217285156
1.5820000000,12.1307373047
1.5830000000,7.8320503235
1.5840000000,2.5033950806
1.5850000000,-1.5664100647
1.5860000000,-5.4359436035
1.5870000000,-8.4614753723
1.5880000000,-13.3824348450
1.5890000000,-17.2519683838
1.5900000000,-20.2989578247
1.5910000000,-25.1841545105
1.5920000000,-30.0621986389
1.5930000000,-34.6612930298
1.5940000000,-36.1490249634
1.5950000000,-40.0686264038
1.5960000000,-45.7048416138
1.5970000000,-48.1867790222
1.5980000000,-51.3625144958
1.5990000000,-54.3665885925
1.6000000000,-57.5852394104
1.6010000000,-59.3519210815
1.6020000000,-62.8137588501
1.6030000000,-63.9510154724
1.6040000000,-66.7977333069
1.6050000000,-67.1124458313
1.6060000000,-69.7016716003
1.6070000000,-69.8590278625
1.6080000000,-71.1178779602
1.6090000000,-73.0776786804
1.6100000000,-71.4111328125
1.6110000000,-73.7214088440
1.6120000000,-72.4697113037
1.6130000000,-72.6556777954
1.6140000000,-72.0047950745
1.6150000000,-69.5800781250
1.6160000000,-69.6372985840
1.6170000000,-67.8777694702
1.6180000000,-67.0123100281
1.6190000000,-64.8236274719
1.6200000000,-60.8611106873
1.6210000000,-59.3233108521
1.6220000000,-56.0760498047
1.6230000000,-54.9030303955
1.6240000000,-51.1193275452
1.6250000000,-47.0352172852
1.6260000000,-44.5318222046
1.6270000000,-40.4691696167
1.6280000000,-36.4708900452
1.6290000000,-32.9446792603
1.6300000000,-28.4028053284
1.6310000000,-24.0826606750
1.6320000000,-20.4849243164
1.6330000000,-16.5081024170
1.6340000000,-10.9863281250
1.6350000000,-5.0640106201
1.6360000000,-1.4233589172
1.6370000000,1.2087821960
1.6380000000,4.2271614075
1.6390000000,7.4744224548
1.6400000000,11.6372108459
1.6410000000,17.1303749084
1.6420000000,21.7366218567
1.6430000000,27.1511077881
1.6440000000,30.0836563110
1.6450000000,35.6340408325
1.6460000000,37.4794006348
1.6470000000,41.9068336487
1.6480000000,46.6561317444
1.6490000000,48.9664077759
1.6500000000,52.9575347900
1.6510000000,54.7385215759
1.6520000000,58.6295127869
1.6530000000,60.7681274414
1.6540000000,62.8709793091
1.6550000000,64.3157958984
1.6560000000,66.8907165527
1.6570000000,67.5559043884
1.6580000000,69.9162483215
1.6590000000,71.3896751404
1.6600000000,71.7830657959
1.6610000000,73.0633735657
1.6620000000,71.9690322876
1.6630000000,73.4782218933
1.6640000000,72.5698471069
1.6650000000,71.5112686157
1.6660000000,71.1178779602
1.6670000000,68.7932968140
1.6680000000,68.5214996338
1.6690000000,66.8835639954
1.6700000000,64.5875930786
1.6710000000,63.0640983582
1.6720000000,59.1230392456
1.6730000000,57.3277473450
1.6740000000,53.3008575439
1.6750000000,51.1622428894
1.6760000000,46.5631484985
1.6770000000,41.4276123047
1.6780000000,38.2161140442
1.6790000000,33.7672233582
1.6800000000,29.3469429016
1.6810000000,24.4832038879
1.6820000000,22.2015380859
1.6830000000,17.8527832031
1.6840000000,13.2107734680
1.6850000000,8.0466270447
1.6860000000,3.8909912109
1.6870000000,0.0572204590
1.6880000000,-3.7336349487
1.6890000000,-8.2612037659
1.6900000000,-12.0663642883
1.6910000000,-17.6310539246
1.6920000000,-21.7151641846
1.6930000000,-24.3616104126
1.6940000000,-29.4113159180
1.6950000000,-33.5383415222
1.6960000000,-39.9756431580
1.6970000000,-42.6220893860
1.6980000000,-46.0839271545
1.6990000000,-50.3754615784
1.7000000000,-52.7644157410
1.7010000000,-57.0487976074
1.7020000000,-59.3447685242
1.7030000000,-63.3931159973
1.7040000000,-64.5232200623
1.7050000000,-66.8764114380
1.7060000000,-68.0279731750
1.7070000000,-68.8791275024
1.7080000000,-70.8031654358
1.7090000000,-71.1393356323
1.7100000000,-73.1062889099
1.7110000000,-73.5068321228
1.7120000000,-72.3052024841
1.7130000000,-73.6141204834
1.7140000000,-72.1621513367
1.7150000000,-71.4468955994
1.7160000000,-71.1250305176
1.7170000000,-67.5487518311
1.7180000000,-68.1924819946
1.7190000000,-63.7793540955
1.7200000000,-62.6420974731
1.7210000000,-59.3376159668
1.7220000000,-56.9343566895
1.7230000000,-53.4868240356
1.7240000000,-51.5127182007
1.7250000000,-46.0481643677
1.7260000000,-44.0597534180
1.7270000000,-37.3291969299
1.7280000000,-33.0376625061
1.7290000000,-30.2767753601
1.7300000000,-27.7447700500
1.7310000000,-22.6521492004
1.7320000000,-18.5537338257
1.7330000000,-14.1620635986
1.7340000000,-7.5316429138
1.7350000000,-1.2874603271
1.7360000000,2.9683113098
1.7370000000,5.3858757019
1.7380000000,8.3041191101
1.7390000000,13.3252143860
1.7400000000,17.2591209412
1.7410000000,22.5734710693
1.7420000000,27.2512435913
1.7430000000,29.5257568359
1.7440000000,33.9460372925
1.7450000000,38.3949279785
1.7460000000,43.3015823364
1.7470000000,46.9779968262
1.7480000000,52.3567199707
1.7490000000,54.1377067566
1.7500000000,58.6938858032
1.7510000000,61.0828399658
1.7520000000,64.1655921936
1.7530000000,64.4445419312
1.7540000000,67.6274299622
1.7550000000,69.0221786499
1.7560000000,70.8532333374
1.7570000000,71.8045234680
1.7580000000,71.7544555664
1.7590000000,73.3995437622
1.7600000000,73.1062889099
1.7610000000,72.5984573364
1.7620000000,72.4911689758
1.7630000000,70.4669952393
1.7640000000,70.2524185181
1.7650000000,68.5000419617
1.7660000000,65.6247138977
1.7670000000,64.0726089478
1.7680000000,61.6335868835
1.7690000000,60.4176521301
1.7700000000,56.1118125916
1.7710000000,54.4595718384
1.7720000000,49.7031211853
1.7730000000,46.2484359741
1.7740000000,43.8594818115
1.7750000000,38.3448600769
1.7760000000,34.4538688660
1.7770000000,29.5758247375
1.7780000000,22.9454040527
1.7790000000,19.4120407104
1.7800000000,14.0118598938
1.7810000000,8.7547302246
1.7820000000,4.7993659973
1.7830000000,1.1587142944
1.7840000000,-3.7121772766
1.7850000000,-7.3599815369
1.7860000000,-12.5384330750
1.7870000000,-17.8956985474
1.7880000000,-22.6163864136
1.7890000000,-26.8650054932
1.7900000000,-32.0649147034
1.7910000000,-35.5911254883
1.7920000000,-38.9170646667
1.7930000000,-44.3243980408
1.7940000000,-46.7061996460
1.7950000000,-51.8631935120
1.7960000000,-53.3723831177
1.7970000000,-58.0501556396
1.7980000000,-60.0242614746
1.7990000000,-62.9281997681
1.8000000000,-64.0583038330
1.8010000000,-67.2698020935
1.8020000000,-68.3999061584
1.8030000000,-71.6114044189
1.8040000000,-72.5269317627
1.8050000000,-72.9417800903
1.8060000000,-73.3423233032
1.8070000000,-73.3137130737
1.8080000000,-73.0562210083
1.8090000000,-73.4853744507
1.8100000000,-70.5885887146
1.8110000000,-71.0177421570
1.8120000000,-67.7275657654
1.8130000000,-66.7834281921
1.8140000000,-65.1669502258
1.8150000000,-60.8897209167
1.8160000000,-58.4149360657
1.8170000000,-53.1148910522
1.8180000000,-51.0549545288
1.8190000000,-48.0508804321
1.8200000000,-43.2658195496
1.8210000000,-40.1115417480
1.8220000000,-35.2263450623
1.8230000000,-31.7001342773
1.8240000000,-25.7921218872
1.8250000000,-20.8210945129
1.8260000000,-16.2792205811
1.8270000000,-11.9304656982
1.8280000000,-6.7591667175
1.8290000000,-2.0098686218
1.8300000000,1.6236305237
1.8310000000,5.3143501282
1.8320000000,10.4498863220
1.8330000000,14.8200988770
1.8340000000,19.9913978577
1.8350000000,24.3186950684
1.8360000000,28.6889076233
1.8370000000,32.8803062439
1.8380000000,39.4034385681
1.8390000000,42.0641899109
1.8400000000,45.4974174500
1.8410000000,50.3969192505
1.8420000000,53.7514686584
1.8430000000,58.3219528198
1.8440000000,60.3604316711
1.8450000000,65.0739669800
1.8460000000,66.1110877991
1.8470000000,69.2152976990
1.8480000000,69.4370269775
1.8490000000,70.6601142883
1.8500000000,72.5913047791
1.8510000000,72.4983215332
1.8520000000,73.3566284180
1.8530000000,73.4066963196
1.8540000000,71.6686248779
1.8550000000,72.3767280579
1.8560000000,70.3883171082
1.8570000000,69.6372985840
1.8580000000,68.4428215027
1.8590000000,65.8035278320
1.8600000000,64.1441345215
1.8610000000,60.0028038025
1.8620000000,58.9299201965
1.8630000000,54.4595718384
1.8640000000,52.9718399048
1.8650000000,47.2426414490
1.8660000000,42.6721572876
1.8670000000,38.3877754211
1.8680000000,32.1650505066
1.8690000000,27.2154808044
1.8700000000,23.0097770691
1.8710000000,16.5224075317
1.8720000000,12.0306015015
1.8730000000,7.8248977661
1.8740000000,3.8909912109
1.8750000000,-0.7438659668
1.8760000000,-5.0997734070
1.8770000000,-10.6000900269
1.8780000000,-15.6283378601
1.8790000000,-19.6337699890
1.8800000000,-23.3817100525
1.8810000000,-29.2754173279
1.8820000000,-35.5839729309
1.8830000000,-41.0270690918
1.8840000000,-41.7709350586
1.8850000000,-46.2341308594
1.8860000000,-50.7330894470
1.8870000000,-54.6169281006
1.8880000000,-59.7524642944
1.8890000000,-62.3488426208
1.8900000000,-64.9595260620
1.8910000000,-66.5760040283
1.8920000000,-68.9363479614
1.8930000000,-71.5756416321
1.8940000000,-71.6829299927
1.8950000000,-73.9288330078
1.8960000000,-73.9431381226
1.8970000000,-72.9203224182
1.8980000000,-74.1863250732
1.8990000000,-72.1335411072
1.9000000000,-72.0548629761
1.9010000000,-70.4383850098
1.9020000000,-67.2268867493
1.9030000000,-66.2040710449
1.9040000000,-62.7994537354
1.9050000000,-62.4632835388
1.9060000000,-57.1417808533
1.9070000000,-55.6755065918
1.9080000000,-51.0263442993
1.9090000000,-49.1523742676
1.9100000000,-43.2515144348
1.9110000000,-37.7941131592
1.9120000000,-34.5969200134
1.9130000000,-28.7818908691
1.9140000000,-23.4031677246
1.9150000000,-17.9600715637
1.9160000000,-12.6886367798
1.9170000000,-7.9536437988
1.9180000000,-1.9741058350
1.9190000000,2.2888183594
1.9200000000,7.1525573730
1.9210000000,11.1365318298
1.9220000000,15.8786773682
1.9230000000,22.3946571350
1.9240000000,26.2069702148
1.9250000000,32.1149826050
1.9260000000,34.9402427673
1.9270000000,40.1973724365
1.9280000000,44.9967384338
1.9290000000,48.9306449890
1.9300000000,51.6128540039
1.9310000000,55.9902191162
1.9320000000,57.8570365906
1.9330000000,61.6693496704
1.9340000000,64.8236274719
1.9350000000,67.6846504211
1.9360000000,69.9520111084
1.9370000000,69.9019432068
1.9380000000,72.4911689758
1.9390000000,72.4482536316
1.9400000000,73.0061531067
1.9410000000,73.5926628113
1.9420000000,71.5899467468
1.9430000000,72.7629661560
1.9440000000,70.8460807800
1.9450000000,68.4142112732
1.9460000000,66.9193267822
1.9470000000,63.9796257019
1.9480000000,62.3703002930
1.9490000000,58.2218170166
1.9500000000,55.5467605591
1.9510000000,50.8618354797
1.9520000000,48.6660003662
1.9530000000,44.6605682373
1.9540000000,40.2760505676
1.9550000000,36.6497039795
1.9560000000,29.5972824097
1.9570000000,23.8537788391
1.9580000000,19.2618370056
1.9590000000,15.1562690735
1.9600000000,8.9907646179
1.9610000000,1.6736984253
1.9620000000,-2.6750564575
1.9630000000,-6.2227249146
1.9640000000,-11.0936164856
1.9650000000,-15.1920318604
1.9660000000,-21.1858749390
1.9670000000,-26.1783599854
1.9680000000,-32.1078300476
1.9690000000,-36.2992286682
1.9700000000,-39.2246246338
1.9710000000,-45.0539588928
1.9720000000,-49.0307807922
1.9730000000,-52.1206855774
1.9740000000,-57.3635101318
1.9750000000,-59.8883628845
1.9760000000,-63.7650489807
1.9770000000,-65.6104087830
1.9780000000,-68.1710243225
1.9790000000,-70.3525543213
1.9800000000,-70.5027580261
1.9810000000,-73.3351707458
1.9820000000,-73.3351707458
1.9830000000,-73.6713409424
1.9840000000,-74.2006301880
1.9850000000,-72.3195075989
1.9860000000,-72.7200508118
1.9870000000,-70.8818435669
1.9880000000,-68.4714317322
1.9890000000,-66.6618347168
1.9900000000,-62.6778602600
1.9910000000,-61.2902641296
1.9920000000,-54.9030303955
1.9930000000,-54.2807579041
1.9940000000,-49.4313240051
1.9950000000,-45.2971458435
1.9960000000,-40.3690338135
1.9970000000,-34.4824790955
1.9980000000,-30.7202339172
1.9990000000,-25.5990028381
2.0000000000,-19.7196006775
2.0010000000,-15.4209136963
2.0020000000,-9.2625617981
2.0030000000,-4.1484832764
2.0040000000,2.1743774414
2.0050000000,5.8364868164
2.0060000000,9.6631050110
2.0070000000,15.1705741882
2.0080000000,20.1845169067
2.0090000000,27.4658203125
2.0100000000,30.4269790649
2.0110000000,36.5424156189
2.0120000000,42.9439544678
2.0130000000,47.0423698425
2.0140000000,50.2681732178
2.0150000000,54.9530982971
2.0160000000,58.3863258362
2.0170000000,63.1856918335
2.0180000000,63.4503364563
2.0190000000,66.9765472412
2.0200000000,68.3212280273
2.0210000000,69.9806213379
2.0220000000,72.4840164185
