time (s),velocity (rpm)
0.9740000000,-19.8125839233
0.9750000000,-18.7182426453
0.9760000000,-18.3534622192
0.9770000000,-17.8742408752
0.9780000000,-17.0588493347
0.9790000000,-16.6654586792
0.9800000000,-16.5295600891
0.9810000000,-15.2349472046
0.9820000000,-14.0762329102
0.9830000000,-13.5540962219
0.9840000000,-13.3895874023
0.9850000000,-12.6314163208
0.9860000000,-11.4583969116
0.9870000000,-11.2795829773
0.9880000000,-10.4641914368
0.9890000000,-10.0851058960
0.9900000000,-9.3197822571
0.9910000000,-8.0966949463
0.9920000000,-7.1740150452
0.9930000000,-6.5660476685
0.9940000000,-6.0796737671
0.9950000000,-5.3000450134
0.9960000000,-4.5561790466
0.9970000000,-3.9196014404
0.9980000000,-3.2544136047
0.9990000000,-2.5963783264
1.0000000000,-1.7166137695
1.0010000000,-1.0013580322
1.0020000000,-0.2646446228
1.0030000000,0.2503395081
1.0040000000,0.4076957703
1.0050000000,0.5578994751
1.0060000000,0.5435943604
1.0070000000,0.7796287537
1.0080000000,1.1730194092
1.0090000000,1.6593933105
1.0100000000,2.3031234741
1.0110000000,3.0398368835
1.0120000000,3.7908554077
1.0130000000,4.7636032104
1.0140000000,5.7792663574
1.0150000000,6.7448616028
1.0160000000,7.5244903564
1.0170000000,8.5401535034
1.0180000000,9.8490715027
1.0190000000,10.5643272400
1.0200000000,10.7932090759
1.0210000000,11.7373466492
1.0220000000,12.2308731079
1.0230000000,13.6184692383
1.0240000000,14.2407417297
1.0250000000,14.7414207458
1.0260000000,15.4352188110
1.0270000000,17.3020362854
1.0280000000,17.3163414001
1.0290000000,17.4665451050
1.0300000000,18.1317329407
1.0310000000,19.2689895630
1.0320000000,19.5908546448
1.0330000000,20.6065177917
1.0340000000,21.6364860535
1.0350000000,21.5148925781
1.0360000000,21.5148925781
1.0370000000,22.4876403809
1.0380000000,23.2100486755
1.0390000000,24.6119499207
1.0400000000,24.1971015930
1.0410000000,24.0826606750
1.0420000000,24.9981880188
1.0430000000,25.3915786743
1.0440000000,26.7362594604
1.0450000000,25.8350372314
1.0460000000,27.0581245422
1.0470000000,26.5932083130
1.0480000000,28.2597541809
1.0490000000,27.5015830994
1.0500000000,28.1167030334
1.0510000000,27.7876853943
1.0520000000,29.4971466064
1.0530000000,29.1180610657
1.0540000000,28.6030769348
1.0550000000,28.4886360168
1.0560000000,30.4126739502
1.0570000000,29.9263000488
1.0580000000,29.4256210327
1.0590000000,28.8891792297
1.0600000000,30.6916236877
1.0610000000,29.9406051636
1.0620000000,30.0407409668
1.0630000000,29.6902656555
1.0640000000,30.7345390320
1.0650000000,29.7403335571
1.0660000000,29.9763679504
1.0670000000,29.4113159180
1.0680000000,30.9705734253
1.0690000000,29.7904014587
1.0700000000,29.0751457214
1.0710000000,28.8248062134
1.0720000000,30.5557250977
1.0730000000,29.1252136230
1.0740000000,28.5744667053
1.0750000000,27.8878211975
1.0760000000,29.3684005737
1.0770000000,28.1023979187
1.0780000000,27.8949737549
1.0790000000,27.0867347717
1.0800000000,27.8234481812
1.0810000000,27.0867347717
1.0820000000,26.1926651001
1.0830000000,25.7492065430
1.0840000000,25.9494781494
1.0850000000,25.8922576904
1.0860000000,24.0540504456
1.0870000000,24.1470336914
1.0880000000,23.5962867737
1.0890000000,23.9825248718
1.0900000000,23.0169296265
1.0910000000,21.3432312012
1.0920000000,21.7294692993
1.0930000000,20.8353996277
1.0940000000,20.0986862183
1.0950000000,20.5993652344
1.0960000000,19.1187858582
1.0970000000,18.0244445801
1.0980000000,17.8241729736
1.0990000000,16.6082382202
1.1000000000,16.0789489746
1.1010000000,16.1075592041
1.1020000000,15.3279304504
1.1030000000,14.1334533691
1.1040000000,13.1034851074
1.1050000000,12.4883651733
1.1060000000,11.9090080261
1.1070000000,10.7645988464
1.1080000000,10.2567672729
1.1090000000,9.5415115356
1.1100000000,8.7618827820
1.1110000000,8.1610679626
1.1120000000,7.3742866516
1.1130000000,6.1798095703
1.1140000000,5.1498413086
1.1150000000,4.3916702271
1.1160000000,3.7193298340
1.1170000000,2.9468536377
1.1180000000,2.1100044250
1.1190000000,1.2803077698
1.1200000000,0.4863739014
1.1210000000,-0.1645088196
1.1220000000,-0.5865097046
1.1230000000,-0.9942054749
1.1240000000,-1.2660026550
1.1250000000,-1.4376640320
1.1260000000,-1.8596649170
1.1270000000,-2.3674964905
1.1280000000,-2.9253959656
1.1290000000,-3.6120414734
1.1300000000,-4.4131278992
1.1310000000,-5.7005882263
1.1320000000,-6.8950653076
1.1330000000,-7.7605247498
1.1340000000,-8.4328651428
1.1350000000,-9.3698501587
1.1360000000,-10.6358528137
1.1370000000,-11.3368034363
1.1380000000,-12.6957893372
1.1390000000,-13.2822990417
1.1400000000,-14.1477584839
1.1410000000,-15.4209136963
1.1420000000,-16.7727470398
1.1430000000,-16.5867805481
1.1440000000,-17.2591209412
1.1450000000,-18.1531906128
1.1460000000,-19.0258026123
1.1470000000,-19.7768211365
1.1480000000,-20.9999084473
1.1490000000,-21.3146209717
1.1500000000,-21.3003158569
1.1510000000,-22.5019454956
1.1520000000,-22.9811668396
1.1530000000,-24.0683555603
1.1540000000,-24.6834754944
1.1550000000,-24.0254402161
1.1560000000,-24.9981880188
1.1570000000,-25.6991386414
1.1580000000,-27.0867347717
1.1590000000,-26.3071060181
1.1600000000,-26.6218185425
1.1610000000,-26.6361236572
1.1620000000,-28.5601615906
1.1630000000,-27.9951095581
1.1640000000,-28.1023979187
1.1650000000,-28.2454490662
1.1660000000,-29.2181968689
1.1670000000,-29.4542312622
1.1680000000,-28.6674499512
1.1690000000,-29.4971466064
1.1700000000,-29.8190116882
1.1710000000,-30.2696228027
1.1720000000,-29.2396545410
1.1730000000,-29.5400619507
1.1740000000,-30.3411483765
1.1750000000,-30.4555892944
1.1760000000,-29.4613838196
1.1770000000,-29.3827056885
1.1780000000,-30.2910804749
1.1790000000,-30.2839279175
1.1800000000,-29.1895866394
1.1810000000,-29.2396545410
1.1820000000,-29.8690795898
1.1830000000,-29.7760963440
1.1840000000,-28.3598899841
1.1850000000,-28.8248062134
1.1860000000,-29.0608406067
1.1870000000,-28.9034843445
1.1880000000,-27.6088714600
1.1890000000,-27.3656845093
1.1900000000,-27.8019905090
1.1910000000,-27.5087356567
1.1920000000,-26.3571739197
1.1930000000,-25.8636474609
1.1940000000,-25.6276130676
1.1950000000,-26.0424613953
1.1960000000,-24.4545936584
1.1970000000,-24.0612030029
1.1980000000,-23.0455398560
1.1990000000,-23.2672691345
1.2000000000,-23.4389305115
1.2010000000,-21.5077400208
1.2020000000,-20.7066535950
1.2030000000,-20.6422805786
1.2040000000,-19.4191932678
1.2050000000,-19.5121765137
1.2060000000,-19.3262100220
1.2070000000,-17.2090530396
1.2080000000,-16.6440010071
1.2090000000,-16.1862373352
1.2100000000,-15.2707099915
1.2110000000,-14.3051147461
1.2120000000,-14.0619277954
1.2130000000,-13.0748748779
1.2140000000,-12.1307373047
1.2150000000,-10.8218193054
1.2160000000,-10.1780891418
1.2170000000,-9.3770027161
1.2180000000,-8.3756446838
1.2190000000,-7.7104568481
1.2200000000,-6.7090988159
1.2210000000,-5.6505203247
1.2220000000,-4.6706199646
1.2230000000,-3.8123130798
1.2240000000,-2.9540061951
1.2250000000,-2.0527839661
1.2260000000,-1.1515617371
1.2270000000,-0.2861022949
1.2280000000,0.3790855408
1.2290000000,0.6937980652
1.2300000000,0.8440017700
1.2310000000,1.1229515076
1.2320000000,1.5163421631
1.2330000000,2.1743774414
1.2340000000,2.9325485229
1.2350000000,3.7407875061
1.2360000000,4.9209594727
1.2370000000,5.9652328491
1.2380000000,7.1239471436
1.2390000000,8.0180168152
1.2400000000,8.9621543884
1.2410000000,10.2066993713
1.2420000000,10.8575820923
1.2430000000,12.1736526489
1.2440000000,13.5326385498
1.2450000000,14.0762329102
1.2460000000,14.8773193359
1.2470000000,15.3493881226
1.2480000000,16.7441368103
1.2490000000,17.5452232361
1.2500000000,18.1460380554
1.2510000000,20.1487541199
1.2520000000,20.0200080872
1.2530000000,20.2989578247
1.2540000000,21.6794013977
1.2550000000,21.9583511353
1.2560000000,23.3888626099
1.2570000000,24.2471694946
1.2580000000,23.4961509705
1.2590000000,24.7907638550
1.2600000000,25.3343582153
1.2610000000,26.3786315918
1.2620000000,26.7648696899
1.2630000000,26.0353088379
1.2640000000,27.4729728699
1.2650000000,27.3442268372
1.2660000000,28.7032127380
1.2670000000,28.0594825745
1.2680000000,28.5959243774
1.2690000000,28.7961959839
1.2700000000,29.9263000488
1.2710000000,29.1824340820
1.2720000000,29.4971466064
1.2730000000,29.3827056885
1.2740000000,30.7559967041
1.2750000000,29.5972824097
1.2760000000,30.2267074585
1.2770000000,29.9191474915
1.2780000000,30.8346748352
1.2790000000,29.5543670654
1.2800000000,30.1265716553
1.2810000000,30.1694869995
1.2820000000,30.5485725403
1.2830000000,28.8391113281
1.2840000000,29.3111801147
1.2850000000,29.7689437866
1.2860000000,29.5686721802
1.2870000000,28.1095504761
1.2880000000,28.2597541809
1.2890000000,28.0952453613
1.2900000000,28.4171104431
1.2910000000,26.8650054932
1.2920000000,26.9508361816
1.2930000000,26.1855125427
1.2940000000,26.5574455261
1.2950000000,25.7134437561
1.2960000000,24.5404243469
1.2970000000,24.4545936584
1.2980000000,23.9968299866
1.2990000000,23.8895416260
1.3000000000,22.3517417908
1.3010000000,21.4147567749
1.3020000000,20.9426879883
1.3030000000,20.3561782837
1.3040000000,20.8997726440
1.3050000000,19.0401077271
1.3060000000,17.5523757935
1.3070000000,17.3377990723
1.3080000000,16.2434577942
1.3090000000,15.5997276306
1.3100000000,14.9559974670
1.3110000000,14.6269798279
1.3120000000,12.9032135010
1.3130000000,12.0520591736
1.3140000000,10.8075141907
1.3150000000,10.1923942566
1.3160000000,9.4413757324
1.3170000000,8.1896781921
1.3180000000,7.1811676025
1.3190000000,6.4229965210
1.3200000000,5.4287910461
1.3210000000,4.4131278992
1.3220000000,3.4403800964
1.3230000000,2.3889541626
1.3240000000,1.4805793762
1.3250000000,0.5578994751
1.3260000000,-0.3218650818
1.3270000000,-0.9727478027
1.3280000000,-1.3303756714
1.3290000000,-1.6021728516
1.3300000000,-1.9669532776
1.3310000000,-2.5391578674
1.3320000000,-3.2329559326
1.3330000000,-4.0698051453
1.3340000000,-5.1212310791
1.3350000000,-6.2799453735
1.3360000000,-7.3099136353
1.3370000000,-8.7118148804
1.3380000000,-9.9205970764
1.3390000000,-10.8718872070
1.3400000000,-12.2380256653
1.3410000000,-13.5540962219
1.3420000000,-14.1906738281
1.3430000000,-15.1562690735
1.3440000000,-15.6641006470
1.3450000000,-16.8514251709
1.3460000000,-17.9100036621
1.3470000000,-18.7182426453
1.3480000000,-20.1559066772
1.3490000000,-21.2359428406
1.3500000000,-20.8711624146
1.3510000000,-21.5005874634
1.3520000000,-22.9668617249
1.3530000000,-23.7321853638
1.3540000000,-25.2699851990
1.3550000000,-24.4832038879
1.3560000000,-24.9910354614
1.3570000000,-25.6347656250
1.3580000000,-26.9937515259
1.3590000000,-27.3370742798
1.3600000000,-27.1868705750
1.3610000000,-27.7161598206
1.3620000000,-28.6388397217
1.3630000000,-28.9964675903
1.3640000000,-28.5816192627
1.3650000000,-28.9750099182
1.3660000000,-29.5901298523
1.3670000000,-30.4412841797
1.3680000000,-29.2968750000
1.3690000000,-29.6258926392
1.3700000000,-30.0192832947
1.3710000000,-30.9920310974
1.3720000000,-29.5472145081
1.3730000000,-29.8047065735
1.3740000000,-29.7832489014
1.3750000000,-30.7345390320
1.3760000000,-29.1967391968
1.3770000000,-29.6258926392
1.3780000000,-29.2468070984
1.3790000000,-29.8404693604
1.3800000000,-28.1310081482
1.3810000000,-28.9106369019
1.3820000000,-28.4028053284
1.3830000000,-28.7961959839
1.3840000000,-27.0438194275
1.3850000000,-26.9722938538
1.3860000000,-26.4716148376
1.3870000000,-27.3799896240
1.3880000000,-25.3415107727
1.3890000000,-25.0124931335
1.3900000000,-24.2471694946
1.3910000000,-24.2185592651
1.3920000000,-23.9682197571
1.3930000000,-22.4161148071
1.3940000000,-21.7580795288
1.3950000000,-20.6422805786
1.3960000000,-20.6637382507
1.3970000000,-20.2345848083
1.3980000000,-19.0258026123
1.3990000000,-17.8456306458
1.4000000000,-16.9301033020
1.4010000000,-16.0717964172
1.4020000000,-15.0346755981
1.4030000000,-14.8701667786
1.4040000000,-13.9331817627
1.4050000000,-13.1034851074
1.4060000000,-11.1937522888
1.4070000000,-10.1423263550
1.4080000000,-9.3770027161
1.4090000000,-8.2397460938
1.4100000000,-7.5101852417
1.4110000000,-6.4516067505
1.4120000000,-5.2070617676
1.4130000000,-4.1699409485
1.4140000000,-2.9754638672
1.4150000000,-1.9311904907
1.4160000000,-0.9512901306
1.4170000000,0.0071525574
1.4180000000,0.5936622620
1.4190000000,1.1444091797
1.4200000000,1.3518333435
1.4210000000,1.9168853760
1.4220000000,2.6249885559
1.4230000000,3.3903121948
1.4240000000,4.5061111450
1.4250000000,5.7005882263
1.4260000000,6.8235397339
1.4270000000,7.6961517334
1.4280000000,9.0193748474
1.4290000000,10.1780891418
1.4300000000,11.3010406494
1.4310000000,13.1320953369
1.4320000000,13.8258934021
1.4330000000,14.5268440247
1.4340000000,15.1348114014
1.4350000000,16.9587135315
1.4360000000,17.6239013672
1.4370000000,18.4822082520
1.4380000000,19.7482109070
1.4390000000,20.8997726440
1.4400000000,21.3146209717
1.4410000000,21.9726562500
1.4420000000,23.1814384460
1.4430000000,23.7464904785
1.4440000000,25.1984596252
1.4450000000,24.9195098877
1.4460000000,25.3987312317
1.4470000000,26.2498855591
1.4480000000,27.6160240173
1.4490000000,27.6589393616
1.4500000000,27.1654129028
1.4510000000,28.0666351318
1.4520000000,29.1037559509
1.4530000000,29.6330451965
1.4540000000,28.7175178528
1.4550000000,29.0250778198
1.4560000000,30.0979614258
1.4570000000,30.8632850647
1.4580000000,29.5329093933
1.4590000000,29.6902656555
1.4600000000,30.4269790649
1.4610000000,30.7059288025
1.4620000000,29.9978256226
1.4630000000,29.6187400818
1.4640000000,30.3196907043
1.4650000000,30.0264358521
1.4660000000,29.4256210327
1.4670000000,28.9249420166
1.4680000000,29.9692153931
1.4690000000,28.8176536560
1.4700000000,27.9235839844
1.4710000000,27.5373458862
1.4720000000,28.2597541809
1.4730000000,27.5158882141
1.4740000000,25.8922576904
1.4750000000,25.9280204773
1.4760000000,25.0267982483
1.4770000000,25.7062911987
1.4780000000,23.9968299866
1.4790000000,23.4889984131
1.4800000000,22.5090980530
1.4810000000,21.6794013977
1.4820000000,21.9655036926
1.4830000000,20.4133987427
1.4840000000,19.1187858582
1.4850000000,18.4893608093
1.4860000000,17.4450874329
1.4870000000,16.7441368103
1.4880000000,16.7655944824
1.4890000000,14.9774551392
1.4900000000,13.6685371399
1.4910000000,12.3381614685
1.4920000000,11.7659568787
1.4930000000,10.6287002563
1.4940000000,9.3913078308
1.4950000000,8.7475776672
1.4960000000,7.5173377991
1.4970000000,6.2942504883
1.4980000000,5.3071975708
1.4990000000,4.1985511780
1.5000000000,2.9683113098
1.5010000000,1.8811225891
1.5020000000,0.7367134094
1.5030000000,-0.3433227539
1.5040000000,-1.0585784912
1.5050000000,-1.6379356384
1.5060000000,-1.9383430481
1.5070000000,-2.4318695068
1.5080000000,-3.0541419983
1.5090000000,-3.7980079651
1.5100000000,-4.8065185547
1.5110000000,-6.1440467834
1.5120000000,-7.6246261597
1.5130000000,-8.8477134705
1.5140000000,-9.9277496338
1.5150000000,-11.4011764526
1.5160000000,-12.4526023865
1.5170000000,-13.9975547791
1.5180000000,-15.4280662537
1.5190000000,-16.3865089417
1.5200000000,-16.7226791382
1.5210000000,-17.8170204163
1.5220000000,-18.6538696289
1.5230000000,-19.7553634644
1.5240000000,-21.5005874634
1.5250000000,-22.7737426758
1.5260000000,-22.3374366760
1.5270000000,-23.1099128723
1.5280000000,-24.4402885437
1.5290000000,-25.1126289368
1.5300000000,-26.4644622803
1.5310000000,-25.7277488708
1.5320000000,-26.9436836243
1.5330000000,-27.2226333618
1.5340000000,-28.4957885742
1.5350000000,-28.6102294922
1.5360000000,-28.5816192627
1.5370000000,-28.5530090332
1.5380000000,-30.0550460815
1.5390000000,-30.1194190979
1.5400000000,-29.6902656555
1.5410000000,-29.3898582458
1.5420000000,-31.0134887695
1.5430000000,-29.9549102783
1.5440000000,-30.3196907043
1.5450000000,-29.7904014587
1.5460000000,-30.8632850647
1.5470000000,-29.5758247375
1.5480000000,-29.8690795898
1.5490000000,-29.2325019836
1.5500000000,-30.2767753601
1.5510000000,-28.2454490662
1.5520000000,-28.1453132629
1.5530000000,-28.3241271973
1.5540000000,-28.9821624756
1.5550000000,-26.8864631653
1.5560000000,-26.2498855591
1.5570000000,-26.0138511658
1.5580000000,-26.1783599854
1.5590000000,-25.7134437561
1.5600000000,-23.8537788391
1.5610000000,-23.9682197571
1.5620000000,-22.5448608398
1.5630000000,-22.3731994629
1.5640000000,-22.0298767090
1.5650000000,-19.9985504150
1.5660000000,-19.6695327759
1.5670000000,-18.9256668091
1.5680000000,-17.4593925476
1.5690000000,-17.2162055969
1.5700000000,-16.6797637939
1.5710000000,-14.4553184509
1.5720000000,-13.2393836975
1.5730000000,-12.3381614685
1.5740000000,-11.7802619934
1.5750000000,-10.5714797974
1.5760000000,-9.2267990112
1.5770000000,-8.1324577332
1.5780000000,-7.2240829468
1.5790000000,-5.8436393738
1.5800000000,-4.5204162598
1.5810000000,-3.3259391785
1.5820000000,-2.1100044250
1.5830000000,-0.8225440979
1.5840000000,0.3361701965
1.5850000000,0.8654594421
1.5860000000,1.4376640320
1.5870000000,1.8525123596
1.5880000000,2.4533271790
1.5890000000,3.2615661621
1.5900000000,4.3773651123
1.5910000000,5.6433677673
1.5920000000,6.8020820618
1.5930000000,7.8535079956
1.5940000000,9.2840194702
1.5950000000,10.8933448792
1.5960000000,11.8446350098
1.5970000000,12.8602981567
1.5980000000,14.0833854675
1.5990000000,16.1504745483
1.6000000000,17.4665451050
1.6010000000,17.7025794983
1.6020000000,18.1388854980
1.6030000000,20.0128555298
1.6040000000,20.4992294312
1.6050000000,21.7652320862
1.6060000000,23.4031677246
1.6070000000,23.1671333313
1.6080000000,24.7406959534
1.6090000000,24.8694419861
1.6100000000,25.9709358215
1.6110000000,26.9937515259
1.6120000000,26.6361236572
1.6130000000,27.4944305420
1.6140000000,27.8162956238
1.6150000000,29.8905372620
1.6160000000,28.6746025085
1.6170000000,28.6531448364
1.6180000000,29.1538238525
1.6190000000,31.2709808350
1.6200000000,29.5758247375
1.6210000000,29.9620628357
1.6220000000,30.0192832947
1.6230000000,31.0277938843
1.6240000000,29.8619270325
1.6250000000,30.3053855896
1.6260000000,29.9406051636
1.6270000000,30.4770469666
1.6280000000,29.2968750000
1.6290000000,29.1180610657
1.6300000000,29.4256210327
1.6310000000,29.2682647705
1.6320000000,27.5731086731
1.6330000000,27.4229049683
1.6340000000,27.1511077881
1.6350000000,27.7447700500
1.6360000000,25.3915786743
1.6370000000,25.4416465759
1.6380000000,24.2972373962
1.6390000000,24.4474411011
1.6400000000,23.6320495605
1.6410000000,21.9082832336
1.6420000000,21.5792655945
1.6430000000,20.3847885132
1.6440000000,19.6480751038
1.6450000000,19.4048881531
1.6460000000,17.7526473999
1.6470000000,16.2076950073
1.6480000000,15.5997276306
1.6490000000,14.1477584839
1.6500000000,13.3323669434
1.6510000000,12.1879577637
1.6520000000,11.6229057312
1.6530000000,10.2066993713
1.6540000000,8.3899497986
1.6550000000,7.1954727173
1.6560000000,6.1154365540
1.6570000000,4.7206878662
1.6580000000,3.6191940308
1.6590000000,2.3961067200
1.6600000000,1.2874603271
1.6610000000,0.1215934753
1.6620000000,-0.7796287537
1.6630000000,-1.5306472778
1.6640000000,-2.0527839661
1.6650000000,-2.5177001953
1.6660000000,-3.2472610474
1.6670000000,-4.1127204895
1.6680000000,-5.4144859314
1.6690000000,-6.7234039307
1.6700000000,-8.1682205200
1.6710000000,-9.9992752075
1.6720000000,-11.1794471741
1.6730000000,-11.8160247803
1.6740000000,-13.3609771729
1.6750000000,-14.6198272705
1.6760000000,-16.1504745483
1.6770000000,-16.8156623840
1.6780000000,-18.6681747437
1.6790000000,-20.3061103821
1.6800000000,-20.1272964478
1.6810000000,-21.3003158569
1.6820000000,-22.5663185120
1.6830000000,-23.0097770691
1.6840000000,-24.9481201172
1.6850000000,-24.8050689697
1.6860000000,-25.6276130676
1.6870000000,-26.5932083130
1.6880000000,-27.4014472961
1.6890000000,-28.5029411316
1.6900000000,-27.5731086731
1.6910000000,-28.6316871643
1.6920000000,-29.4899940491
1.6930000000,-30.1265716553
1.6940000000,-29.5186042786
1.6950000000,-29.3397903442
1.6960000000,-30.7774543762
1.6970000000,-30.4913520813
1.6980000000,-30.2481651306
1.6990000000,-29.8833847046
1.7000000000,-30.5628776550
1.7010000000,-30.4484367371
1.7020000000,-29.7117233276
1.7030000000,-29.5472145081
1.7040000000,-29.7045707703
1.7050000000,-29.5042991638
1.7060000000,-27.9664993286
1.7070000000,-28.0308723450
1.7080000000,-28.2311439514
1.7090000000,-27.5945663452
1.7100000000,-26.3500213623
1.7110000000,-25.3987312317
1.7120000000,-25.2413749695
1.7130000000,-25.3129005432
1.7140000000,-23.2887268066
1.7150000000,-22.9597091675
1.7160000000,-22.1228599548
1.7170000000,-21.0571289063
1.7180000000,-20.5278396606
1.7190000000,-19.7196006775
1.7200000000,-17.7597999573
1.7210000000,-17.1160697937
1.7220000000,-16.4365768433
1.7230000000,-14.5125389099
1.7240000000,-13.8688087463
1.7250000000,-12.6743316650
1.7260000000,-11.9519233704
1.7270000000,-10.1852416992
1.7280000000,-8.3184242249
1.7290000000,-7.1883201599
1.7300000000,-6.0510635376
1.7310000000,-4.8780441284
1.7320000000,-3.6120414734
1.7330000000,-2.2602081299
1.7340000000,-1.0085105896
1.7350000000,0.2217292786
1.7360000000,0.9942054749
1.7370000000,1.5735626221
1.7380000000,2.1672248840
1.7390000000,2.8610229492
1.7400000000,3.8838386536
1.7410000000,5.1784515381
1.7420000000,6.3300132751
1.7430000000,7.6603889465
1.7440000000,9.4127655029
1.7450000000,11.2366676331
1.7460000000,12.0091438293
1.7470000000,13.0891799927
1.7480000000,13.8759613037
1.7490000000,15.7928466797
1.7500000000,17.1732902527
1.7510000000,18.0959701538
1.7520000000,19.6552276611
1.7530000000,21.2216377258
1.7540000000,21.1358070374
1.7550000000,22.1514701843
1.7560000000,23.4246253967
1.7570000000,24.2686271667
1.7580000000,25.9852409363
1.7590000000,26.0281562805
1.7600000000,26.0710716248
1.7610000000,27.4014472961
1.7620000000,28.4171104431
1.7630000000,28.9964675903
1.7640000000,28.1023979187
1.7650000000,28.8963317871
1.7660000000,30.5199623108
1.7670000000,30.0407409668
1.7680000000,29.6616554260
1.7690000000,29.9048423767
1.7700000000,31.2924385071
1.7710000000,30.1694869995
1.7720000000,30.0908088684
1.7730000000,29.6258926392
1.7740000000,30.6987762451
1.7750000000,30.0908088684
1.7760000000,29.3040275574
1.7770000000,28.3241271973
1.7780000000,29.5972824097
1.7790000000,28.5458564758
1.7800000000,27.5731086731
1.7810000000,26.4430046082
1.7820000000,27.4300575256
1.7830000000,26.1783599854
1.7840000000,24.3687629700
1.7850000000,24.0540504456
1.7860000000,23.1313705444
1.7870000000,23.7464904785
1.7880000000,21.7509269714
1.7890000000,19.8698043823
1.7900000000,19.6623802185
1.7910000000,18.4822082520
1.7920000000,17.3807144165
1.7930000000,17.0230865479
1.7940000000,14.9488449097
1.7950000000,13.7042999268
1.7960000000,12.3882293701
1.7970000000,11.5728378296
1.7980000000,10.1208686829
1.7990000000,8.6975097656
1.8000000000,7.5173377991
1.8010000000,6.0367584229
1.8020000000,4.6491622925
1.8030000000,3.3903121948
1.8040000000,2.1672248840
1.8050000000,0.7295608521
1.8060000000,-0.4291534424
1.8070000000,-1.3518333435
1.8080000000,-2.0241737366
1.8090000000,-2.5248527527
1.8100000000,-3.2901763916
1.8110000000,-4.1484832764
1.8120000000,-5.4287910461
1.8130000000,-6.9808959961
1.8140000000,-8.3184242249
1.8150000000,-10.1137161255
1.8160000000,-11.5370750427
1.8170000000,-12.4669075012
1.8180000000,-14.3337249756
1.8190000000,-15.6855583191
1.8200000000,-17.3521041870
1.8210000000,-17.6310539246
1.8220000000,-19.1330909729
1.8230000000,-20.5492973328
1.8240000000,-21.0070610046
1.8250000000,-23.0312347412
1.8260000000,-24.0111351013
1.8270000000,-24.0039825439
1.8280000000,-25.2556800842
1.8290000000,-26.0639190674
1.8300000000,-28.1310081482
1.8310000000,-27.2226333618
1.8320000000,-27.8520584106
1.8330000000,-28.3169746399
1.8340000000,-30.0478935242
1.8350000000,-29.6545028687
1.8360000000,-29.9763679504
1.8370000000,-29.6258926392
1.8380000000,-30.8418273926
1.8390000000,-30.3053855896
1.8400000000,-30.6987762451
1.8410000000,-29.7260284424
1.8420000000,-31.1279296875
1.8430000000,-29.7474861145
1.8440000000,-29.6759605408
1.8450000000,-29.2611122131
1.8460000000,-30.3339958191
1.8470000000,-28.2740592957
1.8480000000,-28.0308723450
1.8490000000,-27.6303291321
1.8500000000,-27.8592109680
1.8510000000,-26.0925292969
1.8520000000,-25.6419181824
1.8530000000,-24.4688987732
1.8540000000,-24.4975090027
1.8550000000,-23.6177444458
1.8560000000,-22.0012664795
1.8570000000,-21.4076042175
1.8580000000,-20.1845169067
1.8590000000,-19.4120407104
1.8600000000,-18.5251235962
1.8610000000,-17.5666809082
1.8620000000,-15.2349472046
1.8630000000,-14.3766403198
1.8640000000,-13.3395195007
1.8650000000,-11.9733810425
1.8660000000,-10.2424621582
1.8670000000,-9.1624259949
1.8680000000,-8.1181526184
1.8690000000,-6.5159797668
1.8700000000,-5.0067901611
1.8710000000,-3.6907196045
1.8720000000,-2.1386146545
1.8730000000,-0.6437301636
1.8740000000,0.6151199341
1.8750000000,1.3804435730
1.8760000000,1.9669532776
1.8770000000,2.6535987854
1.8780000000,3.4976005554
1.8790000000,4.5990943909
1.8800000000,6.0510635376
1.8810000000,7.5459480286
1.8820000000,8.6474418640
1.8830000000,10.2138519287
1.8840000000,12.1808052063
1.8850000000,13.4325027466
1.8860000000,14.6770477295
1.8870000000,15.8357620239
1.8880000000,18.3248519897
1.8890000000,18.6967849731
1.8900000000,19.1259384155
1.8910000000,21.1286544800
1.8920000000,22.0370292664
1.8930000000,22.5448608398
1.8940000000,25.1483917236
1.8950000000,25.1197814941
1.8960000000,25.9351730347
1.8970000000,26.0066986084
1.8980000000,27.8234481812
1.8990000000,28.6602973938
1.9000000000,28.4314155579
1.9010000000,28.2454490662
1.9020000000,30.0192832947
1.9030000000,30.3411483765
1.9040000000,29.4041633606
1.9050000000,30.0550460815
1.9060000000,31.0921669006
1.9070000000,30.4913520813
1.9080000000,30.0407409668
1.9090000000,29.8619270325
1.9100000000,30.6415557861
1.9110000000,30.2696228027
1.9120000000,29.3684005737
1.9130000000,28.2740592957
1.9140000000,29.2897224426
1.9150000000,28.5458564758
1.9160000000,27.3227691650
1.9170000000,26.1282920837
1.9180000000,26.6861915588
1.9190000000,25.9995460510
1.9200000000,23.7536430359
1.9210000000,23.3817100525
1.9220000000,22.3731994629
1.9230000000,22.3445892334
1.9240000000,21.0285186768
1.9250000000,18.9328193665
1.9260000000,18.1245803833
1.9270000000,17.0660018921
1.9280000000,15.9502029419
1.9290000000,14.3909454346
1.9300000000,13.7257575989
1.9310000000,12.0592117310
1.9320000000,10.7645988464
1.9330000000,8.9335441589
1.9340000000,7.3313713074
1.9350000000,6.1011314392
1.9360000000,4.7564506531
1.9370000000,3.3330917358
1.9380000000,1.8382072449
1.9390000000,0.4577636719
