time (s),velocity (rpm)
0.9720000000,-9.8329000324
0.9730000000,-9.7321997212
0.9740000000,-9.6081089861
0.9750000000,-9.4608535883
0.9760000000,-9.2907163979
0.9770000000,-9.0980371154
0.9780000000,-8.8832118503
0.9790000000,-8.6466925559
0.9800000000,-8.3889863223
0.9810000000,-8.1106545250
0.9820000000,-7.8123118318
0.9830000000,-7.4946250678
0.9840000000,-7.1583119402
0.9850000000,-6.8041396240
0.9860000000,-6.4329232117
0.9870000000,-6.0455240287
0.9880000000,-5.6428478163
0.9890000000,-5.2258427881
0.9900000000,-4.7954975601
0.9910000000,-4.3528389607
0.9920000000,-3.8989297245
0.9930000000,-3.4348660732
0.9940000000,-2.9617751903
0.9950000000,-2.4808125937
0.9960000000,-1.9931594128
0.9970000000,-1.5000195752
0.9980000000,-1.0026169096
0.9990000000,-0.5021921717
1.0000000000,-0.0000000000
1.0010000000,0.5026941916
1.0020000000,1.0046173773
1.0030000000,1.5044921303
1.0040000000,2.0010398745
1.0050000000,2.4929841678
1.0060000000,2.9790540096
1.0070000000,3.4579871634
1.0080000000,3.9285334864
1.0090000000,4.3894582570
1.0100000000,4.8395454918
1.0110000000,5.2776012427
1.0120000000,5.7024568654
1.0130000000,6.1129722506
1.0140000000,6.5080390077
1.0150000000,6.8865835940
1.0160000000,7.2475703786
1.0170000000,7.5900046325
1.0180000000,7.9129354371
1.0190000000,8.2154585009
1.0200000000,8.4967188770
1.0210000000,8.7559135726
1.0220000000,8.9922940417
1.0230000000,9.2051685542
1.0240000000,9.3939044322
1.0250000000,9.5579301480
1.0260000000,9.6967372735
1.0270000000,9.8098822780
1.0280000000,9.8969881641
1.0290000000,9.9577459385
1.0300000000,9.9919159095
1.0310000000,9.9993288081
1.0320000000,9.9798867252
1.0330000000,9.9335638631
1.0340000000,9.8604070943
1.0350000000,9.7605363273
1.0360000000,9.6341446729
1.0370000000,9.4814984114
1.0380000000,9.3029367567
1.0390000000,9.0988714166
1.0400000000,8.8697859488
1.0410000000,8.6162349113
1.0420000000,8.3388428077
1.0430000000,8.0383028288
1.0440000000,7.7153753916
1.0450000000,7.3708864769
1.0460000000,7.0057257696
1.0470000000,6.6208446034
1.0480000000,6.2172537146
1.0490000000,5.7960208097
1.0500000000,5.3582679498
1.0510000000,4.9051687606
1.0520000000,4.4379454709
1.0530000000,3.9578657883
1.0540000000,3.4662396190
1.0550000000,2.9644156390
1.0560000000,2.4537777249
1.0570000000,1.9357412548
1.0580000000,1.4117492864
1.0590000000,0.8832686231
1.0600000000,0.3517857791
1.0610000000,-0.1811971476
1.0620000000,-0.7141666807
1.0630000000,-1.2456022418
1.0640000000,-1.7739804810
1.0650000000,-2.2977796541
1.0660000000,-2.8154840312
1.0670000000,-3.3255883250
1.0680000000,-3.8266021262
1.0690000000,-4.3170543328
1.0700000000,-4.7954975601
1.0710000000,-5.2605125178
1.0720000000,-5.7107123418
1.0730000000,-6.1447468669
1.0740000000,-6.5613068262
1.0750000000,-6.9591279659
1.0760000000,-7.3369950604
1.0770000000,-7.6937458159
1.0780000000,-8.0282746492
1.0790000000,-8.3395363292
1.0800000000,-8.6265494686
1.0810000000,-8.8883998541
1.0820000000,-9.1242436031
1.0830000000,-9.3333101355
1.0840000000,-9.5149049507
1.0850000000,-9.6684121973
1.0860000000,-9.7932970284
1.0870000000,-9.8891077310
1.0880000000,-9.9554776208
1.0890000000,-9.9921266966
1.0900000000,-9.9988630431
1.0910000000,-9.9755839788
1.0920000000,-9.9222769405
1.0930000000,-9.8390201004
1.0940000000,-9.7259827102
1.0950000000,-9.5834251694
1.0960000000,-9.4116988143
1.0970000000,-9.2112454251
1.0980000000,-8.9825964510
1.0990000000,-8.7263719513
1.1000000000,-8.4432792550
1.1010000000,-8.1341113383
1.1020000000,-7.7997449229
1.1030000000,-7.4411382995
1.1040000000,-7.0593288783
1.1050000000,-6.6554304736
1.1060000000,-6.2306303269
1.1070000000,-5.7861858768
1.1080000000,-5.3234212812
1.1090000000,-4.8437237028
1.1100000000,-4.3485393656
1.1110000000,-3.8393693931
1.1120000000,-3.3177654400
1.1130000000,-2.7853251281
1.1140000000,-2.2436872994
1.1150000000,-1.6945271011
1.1160000000,-1.1395509139
1.1170000000,-0.5804911410
1.1180000000,-0.0191008717
1.1190000000,0.5428515642
1.1200000000,1.1035881348
1.1210000000,1.6613267196
1.1220000000,2.2142867820
1.1230000000,2.7606950814
1.1240000000,3.2987914085
1.1250000000,3.8268343237
1.1260000000,4.3431068807
1.1270000000,4.8459223177
1.1280000000,5.3336296939
1.1290000000,5.8046194570
1.1300000000,6.2573289177
1.1310000000,6.6902476173
1.1320000000,7.1019225652
1.1330000000,7.4909633312
1.1340000000,7.8560469725
1.1350000000,8.1959227778
1.1360000000,8.5094168118
1.1370000000,8.7954362419
1.1380000000,9.0529734315
1.1390000000,9.2811097843
1.1400000000,9.4790193222
1.1410000000,9.6459719861
1.1420000000,9.7813366416
1.1430000000,9.8845837802
1.1440000000,9.9552879018
1.1450000000,9.9931295683
1.1460000000,9.9978971184
1.1470000000,9.9694880340
1.1480000000,9.9079099506
1.1490000000,9.8132813043
1.1500000000,9.6858316113
1.1510000000,9.5259013732
1.1520000000,9.3339416068
1.1530000000,9.1105129948
1.1540000000,8.8562846583
1.1550000000,8.5720325505
1.1560000000,8.2586374741
1.1570000000,7.9170827249
1.1580000000,7.5484513673
1.1590000000,7.1539231465
1.1600000000,6.7347710455
1.1610000000,6.2923574948
1.1620000000,5.8281302444
1.1630000000,5.3436179102
1.1640000000,4.8404252069
1.1650000000,4.3202278796
1.1660000000,3.7847673515
1.1670000000,3.2358451009
1.1680000000,2.6753167876
1.1690000000,2.1050861432
1.1700000000,1.5270986490
1.1710000000,0.9433350172
1.1720000000,0.3558045001
1.1730000000,-0.2334619529
1.1740000000,-0.8224186672
1.1750000000,-1.4090123194
1.1760000000,-1.9911890958
1.1770000000,-2.5669019070
1.1780000000,-3.1341176344
1.1790000000,-3.6908243818
1.1800000000,-4.2350387082
1.1810000000,-4.7648128139
1.1820000000,-5.2782416553
1.1830000000,-5.7734699608
1.1840000000,-6.2486991231
1.1850000000,-6.7021939408
1.1860000000,-7.1322891843
1.1870000000,-7.5373959607
1.1880000000,-7.9160078521
1.1890000000,-8.2667068044
1.1900000000,-8.5881687410
1.1910000000,-8.8791688803
1.1920000000,-9.1385867341
1.1930000000,-9.3654107656
1.1940000000,-9.5587426871
1.1950000000,-9.7178013781
1.1960000000,-9.8419264075
1.1970000000,-9.9305811398
1.1980000000,-9.9833554148
1.1990000000,-9.9999677825
1.2000000000,-9.9802672843
1.2010000000,-9.9242347678
1.2020000000,-9.8319837270
1.2030000000,-9.7037606593
1.2040000000,-9.5399449359
1.2050000000,-9.3410481785
1.2060000000,-9.1077131429
1.2070000000,-8.8407121072
1.2080000000,-8.5409447673
1.2090000000,-8.2094356431
1.2100000000,-7.8473309988
1.2110000000,-7.4558952876
1.2120000000,-7.0365071269
1.2130000000,-6.5906548166
1.2140000000,-6.1199314123
1.2150000000,-5.6260293692
1.2160000000,-5.1107347713
1.2170000000,-4.5759211655
1.2180000000,-4.0235430198
1.2190000000,-3.4556288272
1.2200000000,-2.8742738777
1.2210000000,-2.2816327246
1.2220000000,-1.6799113686
1.2230000000,-1.0713591900
1.2240000000,-0.4582606549
1.2250000000,0.1570731731
1.2260000000,0.7723132854
1.2270000000,1.3851215133
1.2280000000,1.9931594128
1.2290000000,2.5940972152
1.2300000000,3.1856228102
1.2310000000,3.7654507273
1.2320000000,4.3313310788
1.2330000000,4.8810584322
1.2340000000,5.4124805743
1.2350000000,5.9235071330
1.2360000000,6.4121180221
1.2370000000,6.8763716738
1.2380000000,7.3144130253
1.2390000000,7.7244812259
1.2400000000,8.1049170319
1.2410000000,8.4541698567
1.2420000000,8.7708044468
1.2430000000,9.0535071524
1.2440000000,9.3010917652
1.2450000000,9.5125048966
1.2460000000,9.6868308695
1.2470000000,9.8232961025
1.2480000000,9.9212729617
1.2490000000,9.9802830621
1.2500000000,10.0000000000
1.2510000000,9.9802515002
1.2520000000,9.9210209643
1.2530000000,9.8224484095
1.2540000000,9.6848307868
1.2550000000,9.5086216747
1.2560000000,9.2944303412
1.2570000000,9.0430201743
1.2580000000,8.7553064818
1.2590000000,8.4323536620
1.2600000000,8.0753717537
1.2610000000,7.6857123722
1.2620000000,7.2648640430
1.2630000000,6.8144469480
1.2640000000,6.3362070981
1.2650000000,5.8320099542
1.2660000000,5.3038335145
1.2670000000,4.7537608949
1.2680000000,4.1839724259
1.2690000000,3.5967372962
1.2700000000,2.9944047726
1.2710000000,2.3793950286
1.2720000000,1.7541896162
1.2730000000,1.1213216186
1.2740000000,0.4833655187
1.2750000000,-0.1570731731
1.2760000000,-0.7973684946
1.2770000000,-1.4348847655
1.2780000000,-2.0669874381
1.2790000000,-2.6910540197
1.2800000000,-3.3044850217
1.2810000000,-3.9047148897
1.2820000000,-4.4892228693
1.2830000000,-5.0555437609
1.2840000000,-5.6012785170
1.2850000000,-6.1241046367
1.2860000000,-6.6217863116
1.2870000000,-7.0921842783
1.2880000000,-7.5332653321
1.2890000000,-7.9431114610
1.2900000000,-8.3199285555
1.2910000000,-8.6620546557
1.2920000000,-8.9679676947
1.2930000000,-9.2362927031
1.2940000000,-9.4658084369
1.2950000000,-9.6554533982
1.2960000000,-9.8043312148
1.2970000000,-9.9117153531
1.2980000000,-9.9770531364
1.2990000000,-9.9999690458
1.3000000000,-9.9802672843
1.3010000000,-9.9179335857
1.3020000000,-9.8131362546
1.3030000000,-9.6662264267
1.3040000000,-9.4777375409
1.3050000000,-9.2483840200
1.3060000000,-8.9790591579
1.3070000000,-8.6708322165
1.3080000000,-8.3249447380
1.3090000000,-7.9428060825
1.3100000000,-7.5259882035
1.3110000000,-7.0762196775
1.3120000000,-6.5953790083
1.3130000000,-6.0854872293
1.3140000000,-5.5486998298
1.3150000000,-4.9872980355
1.3160000000,-4.4036794768
1.3170000000,-3.8003482799
1.3180000000,-3.1799046213
1.3190000000,-2.5450337857
1.3200000000,-1.8984947731
1.3210000000,-1.2431085016
1.3220000000,-0.5817456544
1.3230000000,0.0826857764
1.3240000000,0.7472531978
1.3250000000,1.4090123194
1.3260000000,2.0650201971
1.3270000000,2.7123483600
1.3280000000,3.3480959608
1.3290000000,3.9694028927
1.3300000000,4.5734628114
1.3310000000,5.1575360043
1.3320000000,5.7189620467
1.3330000000,6.2551721860
1.3340000000,6.7637013958
1.3350000000,7.2422000420
1.3360000000,7.6884451054
1.3370000000,8.1003509055
1.3380000000,8.4759792725
1.3390000000,8.8135491165
1.3400000000,9.1114453465
1.3410000000,9.3682270901
1.3420000000,9.5826351736
1.3430000000,9.7535988207
1.3440000000,9.8802415315
1.3450000000,9.9618861105
1.3460000000,9.9980588111
1.3470000000,9.9884925719
1.3480000000,9.9331293210
1.3490000000,9.8321213312
1.3500000000,9.6858316113
1.3510000000,9.4948333245
1.3520000000,9.2599082277
1.3530000000,8.9820441319
1.3540000000,8.6624313869
1.3550000000,8.3024584000
1.3560000000,7.9037061994
1.3570000000,7.4679420632
1.3580000000,6.9971122336
1.3590000000,6.4933337443
1.3600000000,5.9588853927
1.3610000000,5.3961978919
1.3620000000,4.8078432422
1.3630000000,4.1965233668
1.3640000000,3.5650580590
1.3650000000,2.9163722925
1.3660000000,2.2534829500
1.3670000000,1.5794850285
1.3680000000,0.8975373832
1.3690000000,0.2108480730
1.3700000000,-0.4773406239
1.3710000000,-1.1637674569
1.3720000000,-1.8451676405
1.3730000000,-2.5182884097
1.3740000000,-3.1799046213
1.3750000000,-3.8268343237
1.3760000000,-4.4559542221
1.3770000000,-5.0642149636
1.3780000000,-5.6486561649
1.3790000000,-6.2064211105
1.3800000000,-6.7347710455
1.3810000000,-7.2310989924
1.3820000000,-7.6929430181
1.3830000000,-8.1179988856
1.3840000000,-8.5041320214
1.3850000000,-8.8493887357
1.3860000000,-9.1520066342
1.3870000000,-9.4104241651
1.3880000000,-9.6232892464
1.3890000000,-9.7894669246
1.3900000000,-9.9080460196
1.3910000000,-9.9783447146
1.3920000000,-9.9999150552
1.3930000000,-9.9725463273
1.3940000000,-9.8962672874
1.3950000000,-9.7713472268
1.3960000000,-9.5982958523
1.3970000000,-9.3778619785
1.3980000000,-9.1110310255
1.3990000000,-8.7990213266
1.4000000000,-8.4432792550
1.4010000000,-8.0454731842
1.4020000000,-7.6074863028
1.4030000000,-7.1314083119
1.4040000000,-6.6195260361
1.4050000000,-6.0743129885
1.4060000000,-5.4984179321
1.4070000000,-4.8946524895
1.4080000000,-4.2659778541
1.4090000000,-3.6154906626
1.4100000000,-2.9464080961
1.4110000000,-2.2620522763
1.4120000000,-1.5658340315
1.4130000000,-0.8612361111
1.4140000000,-0.1517959269
1.4150000000,0.5589120917
1.4160000000,1.2672944444
1.4170000000,1.9697567170
1.4180000000,2.6627218592
1.4190000000,3.3426484899
1.4200000000,4.0060491369
1.4210000000,4.6495083157
1.4220000000,5.2697003551
1.4230000000,5.8634068741
1.4240000000,6.4275338185
1.4250000000,6.9591279659
1.4260000000,7.4553928086
1.4270000000,7.9137037283
1.4280000000,8.3316223794
1.4290000000,8.7069101973
1.4300000000,9.0375409583
1.4310000000,9.3217123154
1.4320000000,9.5578562446
1.4330000000,9.7446483362
1.4340000000,9.8810158761
1.4350000000,9.9661446641
1.4360000000,9.9994845237
1.4370000000,9.9807534655
1.4380000000,9.9099404711
1.4390000000,9.7873068725
1.4400000000,9.6133863093
1.4410000000,9.3889832523
1.4420000000,9.1151700913
1.4430000000,8.7932827908
1.4440000000,8.4249151261
1.4450000000,8.0119115189
1.4460000000,7.5563585007
1.4470000000,7.0605748381
1.4480000000,6.5271003632
1.4490000000,5.9586835580
1.4500000000,5.3582679498
1.4510000000,4.7289773818
1.4520000000,4.0741002293
1.4530000000,3.3970726366
1.4540000000,2.7014608597
1.4550000000,1.9909428005
1.4560000000,1.2692888271
1.4570000000,0.5403419788
1.4580000000,-0.1920023441
1.4590000000,-0.9238170979
1.4600000000,-1.6511646118
1.4610000000,-2.3701177921
1.4620000000,-3.0767813995
1.4630000000,-3.7673132854
1.4640000000,-4.4379454709
1.4650000000,-5.0850049514
1.4660000000,-5.7049341139
1.4670000000,-6.2943106491
1.4680000000,-6.8498668489
1.4690000000,-7.3685081756
1.4700000000,-7.8473309988
1.4710000000,-8.2836393938
1.4720000000,-8.6749609030
1.4730000000,-9.0190611659
1.4740000000,-9.3139573285
1.4750000000,-9.5579301480
1.4760000000,-9.7495347174
1.4770000000,-9.8876097398
1.4780000000,-9.9712852893
1.4790000000,-9.9999890061
1.4800000000,-9.9734506767
1.4810000000,-9.8917051656
1.4820000000,-9.7550936657
1.4830000000,-9.5642632510
1.4840000000,-9.3201647202
1.4850000000,-9.0240487310
1.4860000000,-8.6774602332
1.4870000000,-8.2822312204
1.4880000000,-7.8404718279
1.4890000000,-7.3545598152
1.4900000000,-6.8271284788
1.4910000000,-6.2610530550
1.4920000000,-5.6594356744
1.4930000000,-5.0255889459
1.4940000000,-4.3630182515
1.4950000000,-3.6754028426
1.4960000000,-2.9665758375
1.4970000000,-2.2405032243
1.4980000000,-1.5012619825
1.4990000000,-0.7530174417
1.5000000000,-0.0000000000
1.5010000000,0.7535186684
1.5020000000,1.5032497848
1.5030000000,2.2449118800
1.5040000000,2.9742553137
1.5050000000,3.6870867578
1.5060000000,4.3792935032
1.5070000000,5.0468674489
1.5080000000,5.6859286315
1.5090000000,6.2927481575
1.5100000000,6.8637704000
1.5110000000,7.3956343264
1.5120000000,7.8851938269
1.5130000000,8.3295369185
1.5140000000,8.7260037049
1.5150000000,9.0722029778
1.5160000000,9.3660273543
1.5170000000,9.6056668497
1.5180000000,9.7896207966
1.5190000000,9.9167080271
1.5200000000,9.9860752471
1.5210000000,9.9972035393
1.5220000000,9.9499129438
1.5230000000,9.8443650756
1.5240000000,9.6810637486
1.5250000000,9.4608535883
1.5260000000,9.1849166275
1.5270000000,8.8547668898
1.5280000000,8.4722429785
1.5290000000,8.0394987007
1.5300000000,7.5589917686
1.5310000000,7.0334706299
1.5320000000,6.4659594940
1.5330000000,5.8597416284
1.5340000000,5.2183410148
1.5350000000,4.5455024600
1.5360000000,3.8451702725
1.5370000000,3.1214656198
1.5380000000,2.3786626939
1.5390000000,1.6211638199
1.5400000000,0.8534736491
1.5410000000,0.0801725856
1.5420000000,-0.6941103975
1.5430000000,-1.4647253953
1.5440000000,-2.2270294947
1.5450000000,-2.9764148199
1.5460000000,-3.7083365289
1.5470000000,-4.4183405921
1.5480000000,-5.1020911815
1.5490000000,-5.7553975022
1.5500000000,-6.3742398975
1.5510000000,-6.9547950644
1.5520000000,-7.4934602183
1.5530000000,-7.9868760518
1.5540000000,-8.4319483390
1.5550000000,-8.8258680426
1.5560000000,-9.1661297900
1.5570000000,-9.4505485929
1.5580000000,-9.6772746960
1.5590000000,-9.8448064490
1.5600000000,-9.9520011089
1.5610000000,-9.9980834914
1.5620000000,-9.9826524027
1.5630000000,-9.9056847955
1.5640000000,-9.7675376086
1.5650000000,-9.5689472612
1.5660000000,-9.3110267888
1.5670000000,-8.9952606229
1.5680000000,-8.6234970287
1.5690000000,-8.1979382332
1.5700000000,-7.7211282882
1.5710000000,-7.1959387283
1.5720000000,-6.6255520989
1.5730000000,-6.0134434417
1.5740000000,-5.3633598408
1.5750000000,-4.6792981426
1.5760000000,-3.9654809796
1.5770000000,-3.2263312348
1.5780000000,-2.4664450989
1.5790000000,-1.6905638795
1.5800000000,-0.9035447328
1.5810000000,-0.1103304955
1.5820000000,0.6840811986
1.5830000000,1.4746693246
1.5840000000,2.2564212015
1.5850000000,3.0243643528
1.5860000000,3.7735982944
1.5870000000,4.4993260438
1.5880000000,5.1968851471
1.5890000000,5.8617780241
1.5900000000,6.4897014301
1.5910000000,7.0765748400
1.5920000000,7.6185675657
1.5930000000,8.1121244221
1.5940000000,8.5539897674
1.5950000000,8.9412297518
1.5960000000,9.2712526169
1.5970000000,9.5418269032
1.5980000000,9.7510974320
1.5990000000,9.8975989432
1.6000000000,9.9802672843
1.6010000000,9.9984480614
1.6020000000,9.9519026782
1.6030000000,9.8408117050
1.6040000000,9.6657755389
1.6050000000,9.4278123308
1.6060000000,9.1283531750
1.6070000000,8.7692345733
1.6080000000,8.3526882047
1.6090000000,7.8813280495
1.6100000000,7.3581349341
1.6110000000,6.7864385798
1.6120000000,6.1698972580
1.6130000000,5.5124751688
1.6140000000,4.8184176762
1.6150000000,4.0922245507
1.6160000000,3.3386213804
1.6170000000,2.5625293299
1.6180000000,1.7690334340
1.6190000000,0.9633496294
1.6200000000,0.1507907324
1.6210000000,-0.6632684167
1.6220000000,-1.4734264148
1.6230000000,-2.2742911331
1.6240000000,-3.0605156903
1.6250000000,-3.8268343237
1.6260000000,-4.5680979167
1.6270000000,-5.2793089429
1.6280000000,-5.9556555864
1.6290000000,-6.5925448056
1.6300000000,-7.1856341089
1.6310000000,-7.7308618205
1.6320000000,-8.2244756218
1.6330000000,-8.6630591629
1.6340000000,-9.0435565528
1.6350000000,-9.3632945469
1.6360000000,-9.6200022660
1.6370000000,-9.8118282973
1.6380000000,-9.9373550413
1.6390000000,-9.9956101917
1.6400000000,-9.9860752471
1.6410000000,-9.9086909799
1.6420000000,-9.7638598021
1.6430000000,-9.5524449918
1.6440000000,-9.2757667660
1.6450000000,-8.9355952025
1.6460000000,-8.5341400413
1.6470000000,-8.0740374132
1.6480000000,-7.5583335662
1.6490000000,-6.9904656822
1.6500000000,-6.3742398975
1.6510000000,-5.7138066580
1.6520000000,-5.0136335641
1.6530000000,-4.2784758755
1.6540000000,-3.5133448636
1.6550000000,-2.7234742187
1.6560000000,-1.9142847311
1.6570000000,-1.0913474804
1.6580000000,-0.2603457798
1.6590000000,0.5729638685
1.6600000000,1.4027915396
1.6610000000,2.2233541016
1.6620000000,3.0289156029
1.6630000000,3.8138275476
1.6640000000,4.5725687778
1.6650000000,5.2997846787
1.6660000000,5.9903254273
1.6670000000,6.6392830090
1.6680000000,7.2420267321
1.6690000000,7.7942369822
1.6700000000,8.2919369635
1.6710000000,8.7315221909
1.6720000000,9.1097875100
1.6730000000,9.4239514350
1.6740000000,9.6716776155
1.6750000000,9.8510932615
1.6760000000,9.9608043734
1.6770000000,9.9999076491
1.6780000000,9.9679989613
1.6790000000,9.8651783217
1.6800000000,9.6920512728
1.6810000000,9.4497266755
1.6820000000,9.1398108834
1.6830000000,8.7643983225
1.6840000000,8.3260585198
1.6850000000,7.8278196522
1.6860000000,7.2731487090
1.6870000000,6.6659283915
1.6880000000,6.0104308932
1.6890000000,5.3112887298
1.6900000000,4.5734628114
1.6910000000,3.8022079700
1.6920000000,3.0030361748
1.6930000000,2.1816776879
1.6940000000,1.3440404291
1.6950000000,0.4961678337
1.6960000000,-0.3558045001
1.6970000000,-1.2056930645
1.6980000000,-2.0473112810
1.6990000000,-2.8745145988
1.7000000000,-3.6812455268
1.7010000000,-4.4615782661
1.7020000000,-5.2097626155
1.7030000000,-5.9202668217
1.7040000000,-6.5878190525
1.7050000000,-7.2074471790
1.7060000000,-7.7745165627
1.7070000000,-8.2847655558
1.7080000000,-8.7343384379
1.7090000000,-9.1198155286
1.7100000000,-9.4382402354
1.7110000000,-9.6871428165
1.7120000000,-9.8645606604
1.7130000000,-9.9690549105
1.7140000000,-9.9997232860
1.7150000000,-9.9562089808
1.7160000000,-9.8387055472
1.7170000000,-9.6479577033
1.7180000000,-9.3852580318
1.7190000000,-9.0524395677
1.7200000000,-8.6518643052
1.7210000000,-8.1864076824
1.7220000000,-7.6594391366
1.7230000000,-7.0747988485
1.7240000000,-6.4367708281
1.7250000000,-5.7500525204
1.7260000000,-5.0197211388
1.7270000000,-4.2511969579
1.7280000000,-3.4502038258
1.7290000000,-2.6227271753
1.7300000000,-1.7749698366
1.7310000000,-0.9133059738
1.7320000000,-0.0442334803
1.7330000000,0.8256748115
1.7340000000,1.6898207450
1.7350000000,2.5416309048
1.7360000000,3.3746067538
1.7370000000,4.1823744594
1.7380000000,4.9587340266
1.7390000000,5.6977073563
1.7400000000,6.3935848555
1.7410000000,7.0409702301
1.7420000000,7.6348231081
1.7430000000,8.1704991479
1.7440000000,8.6437873105
1.7450000000,9.0509439886
1.7460000000,9.3887237089
1.7470000000,9.6544061510
1.7480000000,9.8458192479
1.7490000000,9.9613581677
1.7500000000,10.0000000000
1.7510000000,9.9613140089
1.7520000000,9.8454673432
1.7530000000,9.6532261318
1.7540000000,9.3859519262
1.7550000000,9.0455934886
1.7560000000,8.6346739610
1.7570000000,8.1562734859
1.7580000000,7.6140073858
1.7590000000,7.0120000460
1.7600000000,6.3548546763
1.7610000000,5.6476191649
1.7620000000,4.8957482671
1.7630000000,4.1050624043
1.7640000000,3.2817033760
1.7650000000,2.4320873139
1.7660000000,1.5628552337
1.7670000000,0.6808215595
1.7680000000,-0.2070789850
1.7690000000,-1.0938457082
1.7700000000,-1.9724670802
1.7710000000,-2.8359762312
1.7720000000,-3.6775063762
1.7730000000,-4.4903457281
1.7740000000,-5.2679914557
1.7750000000,-6.0042022533
1.7760000000,-6.6930490910
1.7770000000,-7.3289637317
1.7780000000,-7.9067846100
1.7790000000,-8.4217996914
1.7800000000,-8.8697859488
1.7810000000,-9.2470451181
1.7820000000,-9.5504354229
1.7830000000,-9.7773989884
1.7840000000,-9.9259846966
1.7850000000,-9.9948662711
1.7860000000,-9.9833554148
1.7870000000,-9.8914098654
1.7880000000,-9.7196362708
1.7890000000,-9.4692878304
1.7900000000,-9.1422566879
1.7910000000,-8.7410611056
1.7920000000,-8.2688274934
1.7930000000,-7.7292674041
1.7940000000,-7.1266496553
1.7950000000,-6.4657677712
1.7960000000,-5.7519029844
1.7970000000,-4.9907830710
1.7980000000,-4.1885373307
1.7990000000,-3.3516480566
1.8000000000,-2.4868988716
1.8010000000,-1.6013203353
1.8020000000,-0.7021332521
1.8030000000,0.2033098676
1.8040000000,1.1075847215
1.8050000000,2.0032560214
1.8060000000,2.8829386923
1.8070000000,3.7393589638
1.8080000000,4.5654148460
1.8090000000,5.3542354867
1.8100000000,6.0992389111
1.8110000000,6.7941876538
1.8120000000,7.4332418103
1.8130000000,8.0110090491
1.8140000000,8.5225911510
1.8150000000,8.9636266661
1.8160000000,9.3303293088
1.8170000000,9.6195217449
1.8180000000,9.8286644600
1.8190000000,9.9558794376
1.8200000000,9.9999684173
1.8210000000,9.9604255471
1.8220000000,9.8374442893
1.8230000000,9.6319184875
1.8240000000,9.3454375505
1.8250000000,8.9802757576
1.8260000000,8.5393757403
1.8270000000,8.0263262452
1.8280000000,7.4453343303
1.8290000000,6.8011921978
1.8300000000,6.0992389111
1.8310000000,5.3453172899
1.8320000000,4.5457263212
1.8330000000,3.7071694617
1.8340000000,2.8366992494
1.8350000000,1.9416586716
1.8360000000,1.0296197709
1.8370000000,0.1083199963
1.8380000000,-0.8144031696
1.8390000000,-1.7306787602
1.8400000000,-2.6326694862
1.8410000000,-3.5126389377
1.8420000000,-4.3630182515
1.8430000000,-5.1764716653
1.8440000000,-5.9459603912
1.8450000000,-6.6648042458
1.8460000000,-7.3267404945
1.8470000000,-7.9259793839
1.8480000000,-8.4572558650
1.8490000000,-8.9158770341
1.8500000000,-9.2977648589
1.8510000000,-9.5994937882
1.8520000000,-9.8183228908
1.8530000000,-9.9522222103
1.8540000000,-9.9998930737
1.8550000000,-9.9607821398
1.8560000000,-9.8350890288
1.8570000000,-9.6237674277
1.8580000000,-9.3285196234
1.8590000000,-8.9517844733
1.8600000000,-8.4967188770
1.8610000000,-7.9671728763
1.8620000000,-7.3676585612
1.8630000000,-6.7033130201
1.8640000000,-5.9798556234
1.8650000000,-5.2035399832
1.8660000000,-4.3811009803
1.8670000000,-3.5196972971
1.8680000000,-2.6268499354
1.8690000000,-1.7103772411
1.8700000000,-0.7783269865
1.8710000000,0.1610939028
1.8720000000,1.0995913695
1.8730000000,2.0288573655
1.8740000000,2.9406434684
1.8750000000,3.8268343237
1.8760000000,4.6795202557
1.8770000000,5.4910683974
1.8780000000,6.2541916954
1.8790000000,6.9620151604
1.8800000000,7.6081387572
1.8810000000,8.1866963497
1.8820000000,8.6924101509
1.8830000000,9.1206401630
1.8840000000,9.4674281349
1.8850000000,9.7295356096
1.8860000000,9.9044756850
1.8870000000,9.9905381652
1.8880000000,9.9868078374
1.8890000000,9.8931756686
1.8900000000,9.7103427805
1.8910000000,9.4398171238
1.8920000000,9.0839028399
1.8930000000,8.6456823634
1.8940000000,8.1289913865
1.8950000000,7.5383868688
1.8960000000,6.8791083460
1.8970000000,6.1570328474
1.8980000000,5.3786237982
1.8990000000,4.5508743358
1.9000000000,3.6812455268
1.9010000000,2.7776000175
1.9020000000,1.8481317000
1.9030000000,0.9012920151
1.9040000000,-0.0542864544
1.9050000000,-1.0098684116
1.9060000000,-1.9566955879
1.9070000000,-2.8860670735
1.9080000000,-3.7894195005
1.9090000000,-4.6584063380
1.9100000000,-5.4849755641
1.9110000000,-6.2614449864
1.9120000000,-6.9805745038
1.9130000000,-7.6356346201
1.9140000000,-8.2204705568
1.9150000000,-8.7295613417
1.9160000000,-9.1580732997
1.9170000000,-9.5019074126
1.9180000000,-9.7577400761
1.9190000000,-9.9230568334
1.9200000000,-9.9961787326
1.9210000000,-9.9762810185
1.9220000000,-9.8634039416
1.9230000000,-9.6584555362
1.9240000000,-9.3632062971
1.9250000000,-8.9802757576
1.9260000000,-8.5131110484
1.9270000000,-7.9659575931
1.9280000000,-7.3438221703
1.9290000000,-6.6524286460
1.9300000000,-5.8981667524
1.9310000000,-5.0880343543
1.9320000000,-4.2295737124
1.9330000000,-3.3308023111
1.9340000000,-2.4001388724
1.9350000000,-1.4463252310
