time (s),velocity (rpm)
1.6650000000,-29.7079691869
1.6660000000,-29.6140745579
1.6670000000,-29.5071403436
1.6680000000,-29.3871901043
1.6690000000,-29.2542532471
1.6700000000,-29.1083650373
1.6710000000,-28.9495666068
1.6720000000,-28.7779049601
1.6730000000,-28.5934329776
1.6740000000,-28.3962094161
1.6750000000,-28.1862989069
1.6760000000,-27.9637719510
1.6770000000,-27.7287049110
1.6780000000,-27.4811800019
1.6790000000,-27.2212852768
1.6800000000,-26.9491146124
1.6810000000,-26.6647676891
1.6820000000,-26.3683499709
1.6830000000,-26.0599726803
1.6840000000,-25.7397527718
1.6850000000,-25.4078129020
1.6860000000,-25.0642813974
1.6870000000,-24.7092922182
1.6880000000,-24.3429849209
1.6890000000,-23.9655046171
1.6900000000,-23.5770019293
1.6910000000,-23.1776329449
1.6920000000,-22.7675591661
1.6930000000,-22.3469474583
1.6940000000,-21.9159699947
1.6950000000,-21.4748041987
1.6960000000,-21.0236326830
1.6970000000,-20.5626431868
1.6980000000,-20.0920285094
1.6990000000,-19.6119864411
1.7000000000,-19.1227196925
1.7010000000,-18.6244358193
1.7020000000,-18.1173471461
1.7030000000,-17.6016706866
1.7040000000,-17.0776280613
1.7050000000,-16.5454454127
1.7060000000,-16.0053533179
1.7070000000,-15.4575866987
1.7080000000,-14.9023847289
1.7090000000,-14.3399907394
1.7100000000,-13.7706521206
1.7110000000,-13.1946202224
1.7120000000,-12.6121502519
1.7130000000,-12.0235011687
1.7140000000,-11.4289355775
1.7150000000,-10.8287196189
1.7160000000,-10.2231228578
1.7170000000,-9.6124181692
1.7180000000,-8.9968816224
1.7190000000,-8.3767923625
1.7200000000,-7.7524324903
1.7210000000,-7.1240869397
1.7220000000,-6.4920433534
1.7230000000,-5.8565919566
1.7240000000,-5.2180254286
1.7250000000,-4.5766387728
1.7260000000,-3.9327291847
1.7270000000,-3.2865959186
1.7280000000,-2.6385401514
1.7290000000,-1.9888648466
1.7300000000,-1.3378746151
1.7310000000,-0.6858755753
1.7320000000,-0.0331752117
1.7330000000,0.6199177685
1.7340000000,1.2730935791
1.7350000000,1.9260415008
1.7360000000,2.5784500279
1.7370000000,3.2300070161
1.7380000000,3.8803998316
1.7390000000,4.5293155011
1.7400000000,5.1764408624
1.7410000000,5.8214627166
1.7420000000,6.4640679803
1.7430000000,7.1039438394
1.7440000000,7.7407779023
1.7450000000,8.3742583553
1.7460000000,9.0040741167
1.7470000000,9.6299149932
1.7480000000,10.2514718350
1.7490000000,10.8684366922
1.7500000000,11.4805029710
1.7510000000,12.0873655901
1.7520000000,12.6887211373
1.7530000000,13.2842680256
1.7540000000,13.8737066499
1.7550000000,14.4567395427
1.7560000000,15.0330715300
1.7570000000,15.6024098870
1.7580000000,16.1644644929
1.7590000000,16.7189479852
1.7600000000,17.2655759141
1.7610000000,17.8040668952
1.7620000000,18.3341427620
1.7630000000,18.8555287179
1.7640000000,19.3679534862
1.7650000000,19.8711494599
1.7660000000,20.3648528507
1.7670000000,20.8488038355
1.7680000000,21.3227467029
1.7690000000,21.7864299980
1.7700000000,22.2396066653
1.7710000000,22.6820341906
1.7720000000,23.1134747410
1.7730000000,23.5336953037
1.7740000000,23.9424678222
1.7750000000,24.3395693313
1.7760000000,24.7247820900
1.7770000000,25.0978937126
1.7780000000,25.4586972969
1.7790000000,25.8069915513
1.7800000000,26.1425809190
1.7810000000,26.4652757000
1.7820000000,26.7748921706
1.7830000000,27.0712527009
1.7840000000,27.3541858689
1.7850000000,27.6235265725
1.7860000000,27.8791161391
1.7870000000,28.1208024314
1.7880000000,28.3484399517
1.7890000000,28.5618899416
1.7900000000,28.7610204806
1.7910000000,28.9457065797
1.7920000000,29.1158302735
1.7930000000,29.2712807082
1.7940000000,29.4119542262
1.7950000000,29.5377544482
1.7960000000,29.6485923508
1.7970000000,29.7443863418
1.7980000000,29.8250623306
1.7990000000,29.8905537967
1.8000000000,29.9408018528
1.8010000000,29.9757553058
1.8020000000,29.9953707124
1.8030000000,29.9996124327
1.8040000000,29.9884526784
1.8050000000,29.9618715578
1.8060000000,29.9198571169
1.8070000000,29.8624053765
1.8080000000,29.7895203647
1.8090000000,29.7012141457
1.8100000000,29.5975068452
1.8110000000,29.4784266700
1.8120000000,29.3440099249
1.8130000000,29.1943010246
1.8140000000,29.0293525016
1.8150000000,28.8492250097
1.8160000000,28.6539873229
1.8170000000,28.4437163309
1.8180000000,28.2184970288
1.8190000000,27.9784225038
1.8200000000,27.7235939166
1.8210000000,27.4541204786
1.8220000000,27.1701194246
1.8230000000,26.8717159815
1.8240000000,26.5590433319
1.8250000000,26.2322425736
1.8260000000,25.8914626743
1.8270000000,25.5368604223
1.8280000000,25.1686003726
1.8290000000,24.7868547881
1.8300000000,24.3918035765
1.8310000000,23.9836342234
1.8320000000,23.5625417200
1.8330000000,23.1287284870
1.8340000000,22.6824042938
1.8350000000,22.2237861731
1.8360000000,21.7530983321
1.8370000000,21.2705720578
1.8380000000,20.7764456193
1.8390000000,20.2709641652
1.8400000000,19.7543796168
1.8410000000,19.2269505571
1.8420000000,18.6889421156
1.8430000000,18.1406258490
1.8440000000,17.5822796176
1.8450000000,17.0141874579
1.8460000000,16.4366394509
1.8470000000,15.8499315864
1.8480000000,15.2543656241
1.8490000000,14.6502489497
1.8500000000,14.0378944278
1.8510000000,13.4176202514
1.8520000000,12.7897497869
1.8530000000,12.1546114160
1.8540000000,11.5125383743
1.8550000000,10.8638685854
1.8560000000,10.2089444929
1.8570000000,9.5481128880
1.8580000000,8.8817247344
1.8590000000,8.2101349899
1.8600000000,7.5337024250
1.8610000000,6.8527894381
1.8620000000,6.1677618684
1.8630000000,5.4789888053
1.8640000000,4.7868423957
1.8650000000,4.0916976482
1.8660000000,3.3939322348
1.8670000000,2.6939262905
1.8680000000,1.9920622101
1.8690000000,1.2887244431
1.8700000000,0.5842992859
1.8710000000,-0.1208253268
1.8720000000,-0.8262600344
1.8730000000,-1.5316142627
1.8740000000,-2.2364964393
1.8750000000,-2.9405142099
1.8760000000,-3.6432746563
1.8770000000,-4.3443845156
1.8780000000,-5.0434504010
1.8790000000,-5.7400790232
1.8800000000,-6.4338774134
1.8810000000,-7.1244531464
1.8820000000,-7.8114145655
1.8830000000,-8.4943710068
1.8840000000,-9.1729330253
1.8850000000,-9.8467126199
1.8860000000,-10.5153234604
1.8870000000,-11.1783811129
1.8880000000,-11.8355032661
1.8890000000,-12.4863099577
1.8900000000,-13.1304237995
1.8910000000,-13.7674702031
1.8920000000,-14.3970776046
1.8930000000,-15.0188776884
1.8940000000,-15.6325056107
1.8950000000,-16.2376002215
1.8960000000,-16.8338042861
1.8970000000,-17.4207647047
1.8980000000,-17.9981327312
1.8990000000,-18.5655641902
1.9000000000,-19.1227196925
1.9010000000,-19.6692648484
1.9020000000,-20.2048704800
1.9030000000,-20.7292128305
1.9040000000,-21.2419737718
1.9050000000,-21.7428410097
1.9060000000,-22.2315082865
1.9070000000,-22.7076755814
1.9080000000,-23.1710493076
1.9090000000,-23.6213425071
1.9100000000,-24.0582750421
1.9110000000,-24.4815737836
1.9120000000,-24.8909727963
1.9130000000,-25.2862135208
1.9140000000,-25.6670449517
1.9150000000,-26.0332238121
1.9160000000,-26.3845147247
1.9170000000,-26.7206903790
1.9180000000,-27.0415316940
1.9190000000,-27.3468279771
1.9200000000,-27.6363770789
1.9210000000,-27.9099855436
1.9220000000,-28.1674687544
1.9230000000,-28.4086510751
1.9240000000,-28.6333659864
1.9250000000,-28.8414562174
1.9260000000,-29.0327738731
1.9270000000,-29.2071805552
1.9280000000,-29.3645474794
1.9290000000,-29.5047555866
1.9300000000,-29.6276956490
1.9310000000,-29.7332683706
1.9320000000,-29.8213844824
1.9330000000,-29.8919648324
1.9340000000,-29.9449404687
1.9350000000,-29.9802527183
1.9360000000,-29.9978532587
1.9370000000,-29.9977041850
1.9380000000,-29.9797780695
1.9390000000,-29.9440580163
1.9400000000,-29.8905377097
1.9410000000,-29.8192214553
1.9420000000,-29.7301242167
1.9430000000,-29.6232716441
1.9440000000,-29.4987000973
1.9450000000,-29.3564566629
1.9460000000,-29.1965991635
1.9470000000,-29.0191961621
1.9480000000,-28.8243269584
1.9490000000,-28.6120815798
1.9500000000,-28.3825607648
1.9510000000,-28.1358759407
1.9520000000,-27.8721491936
1.9530000000,-27.5915132325
1.9540000000,-27.2941113463
1.9550000000,-26.9800973546
1.9560000000,-26.6496355509
1.9570000000,-26.3029006398
1.9580000000,-25.9400776677
1.9590000000,-25.5613619457
1.9600000000,-25.1669589668
1.9610000000,-24.7570843163
1.9620000000,-24.3319635749
1.9630000000,-23.8918322159
1.9640000000,-23.4369354953
1.9650000000,-22.9675283358
1.9660000000,-22.4838752034
1.9670000000,-21.9862499787
1.9680000000,-21.4749358205
1.9690000000,-20.9502250240
1.9700000000,-20.4124188719
1.9710000000,-19.8618274799
1.9720000000,-19.2987696352
1.9730000000,-18.7235726297
1.9740000000,-18.1365720861
1.9750000000,-17.5381117789
1.9760000000,-16.9285434490
1.9770000000,-16.3082266127
1.9780000000,-15.6775283644
1.9790000000,-15.0368231743
1.9800000000,-14.3864926803
1.9810000000,-13.7269254740
1.9820000000,-13.0585168822
1.9830000000,-12.3816687425
1.9840000000,-11.6967891736
1.9850000000,-11.0042923415
1.9860000000,-10.3045982197
1.9870000000,-9.5981323454
1.9880000000,-8.8853255708
1.9890000000,-8.1666138099
1.9900000000,-7.4424377810
1.9910000000,-6.7132427448
1.9920000000,-5.9794782385
1.9930000000,-5.2415978063
1.9940000000,-4.5000587257
1.9950000000,-3.7553217302
1.9960000000,-3.0078507288
1.9970000000,-2.2581125220
1.9980000000,-1.5065765150
1.9990000000,-0.7537144273
2.0000000000,-0.0000000000
2.0010000000,0.7540912993
2.0020000000,1.5080825748
2.0030000000,2.2614958024
2.0040000000,3.0138521319
2.0050000000,3.7646721909
2.0060000000,4.5134763910
2.0070000000,5.2597852345
2.0080000000,6.0031196236
2.0090000000,6.7430011695
2.0100000000,7.4789525035
2.0110000000,8.2104975881
2.0120000000,8.9371620289
2.0130000000,9.6584733867
2.0140000000,10.3739614902
2.0150000000,11.0831587476
2.0160000000,11.7856004591
2.0170000000,12.4808251278
2.0180000000,13.1683747709
2.0190000000,13.8477952290
2.0200000000,14.5186364753
2.0210000000,15.1804529223
2.0220000000,15.8328037280
2.0230000000,16.4752530998
2.0240000000,17.1073705963
2.0250000000,17.7287314274
2.0260000000,18.3389167517
2.0270000000,18.9375139710
2.0280000000,19.5241170230
2.0290000000,20.0983266693
2.0300000000,20.6597507820
2.0310000000,21.2080046257
2.0320000000,21.7427111358
2.0330000000,22.2635011938
2.0340000000,22.7700138976
2.0350000000,23.2618968282
2.0360000000,23.7388063114
2.0370000000,24.2004076753
2.0380000000,24.6463755027
2.0390000000,25.0763938784
2.0400000000,25.4901566311
2.0410000000,25.8873675706
2.0420000000,26.2677407179
2.0430000000,26.6310005314
2.0440000000,26.9768821252
2.0450000000,27.3051314826
2.0460000000,27.6155056625
2.0470000000,27.9077729994
2.0480000000,28.1817132967
2.0490000000,28.4371180136
2.0500000000,28.6737904439
2.0510000000,28.8915458886
2.0520000000,29.0902118206
2.0530000000,29.2696280420
2.0540000000,29.4296468340
2.0550000000,29.5701330985
2.0560000000,29.6909644924
2.0570000000,29.7920315528
2.0580000000,29.8732378154
2.0590000000,29.9344999234
2.0600000000,29.9757477286
2.0610000000,29.9969243832
2.0620000000,29.9979864243
2.0630000000,29.9789038479
2.0640000000,29.9396601757
2.0650000000,29.8802525114
2.0660000000,29.8006915892
2.0670000000,29.7010018124
2.0680000000,29.5812212830
2.0690000000,29.4414018224
2.0700000000,29.2816089820
2.0710000000,29.1019220450
2.0720000000,28.9024340188
2.0730000000,28.6832516173
2.0740000000,28.4444952343
2.0750000000,28.1862989069
2.0760000000,27.9088102700
2.0770000000,27.6121904998
2.0780000000,27.2966142497
2.0790000000,26.9622695745
2.0800000000,26.6093578465
2.0810000000,26.2380936612
2.0820000000,25.8487047339
2.0830000000,25.4414317861
2.0840000000,25.0165284230
2.0850000000,24.5742610010
2.0860000000,24.1149084863
2.0870000000,23.6387623034
2.0880000000,23.1461261747
2.0890000000,22.6373159506
2.0900000000,22.1126594307
2.0910000000,21.5724961754
2.0920000000,21.0171773088
2.0930000000,20.4470653124
2.0940000000,19.8625338101
2.0950000000,19.2639673444
2.0960000000,18.6517611439
2.0970000000,18.0263208823
2.0980000000,17.3880624290
2.0990000000,16.7374115914
2.1000000000,16.0748038494
2.1010000000,15.4006840811
2.1020000000,14.7155062818
2.1030000000,14.0197332743
2.1040000000,13.3138364126
2.1050000000,12.5982952773
2.1060000000,11.8735973649
2.1070000000,11.1402377693
2.1080000000,10.3987188571
2.1090000000,9.6495499360
2.1100000000,8.8932469169
2.1110000000,8.1303319699
2.1120000000,7.3613331746
2.1130000000,6.5867841643
2.1140000000,5.8072237645
2.1150000000,5.0231956273
2.1160000000,4.2352478593
2.1170000000,3.4439326456
2.1180000000,2.6498058694
2.1190000000,1.8534267266
2.1200000000,1.0553573372
2.1210000000,0.2561623521
2.1220000000,-0.5435914427
2.1230000000,-1.3433355256
2.1240000000,-2.1425000422
2.1250000000,-2.9405142099
2.1260000000,-3.7368067254
2.1270000000,-4.5308061744
2.1280000000,-5.3219414430
2.1290000000,-6.1096421302
2.1300000000,-6.8933389624
2.1310000000,-7.6724642081
2.1320000000,-8.4464520937
2.1330000000,-9.2147392193
2.1340000000,-9.9767649750
2.1350000000,-10.7319719561
2.1360000000,-11.4798063786
2.1370000000,-12.2197184932
2.1380000000,-12.9511629985
2.1390000000,-13.6735994520
2.1400000000,-14.3864926803
2.1410000000,-15.0893131860
2.1420000000,-15.7815375533
2.1430000000,-16.4626488497
2.1440000000,-17.1321370255
2.1450000000,-17.7894993094
2.1460000000,-18.4342406007
2.1470000000,-19.0658738571
2.1480000000,-19.6839204787
2.1490000000,-20.2879106866
2.1500000000,-20.8773838978
2.1510000000,-21.4518890931
2.1520000000,-22.0109851812
2.1530000000,-22.5542413561
2.1540000000,-23.0812374477
2.1550000000,-23.5915642679
2.1560000000,-24.0848239477
2.1570000000,-24.5606302688
2.1580000000,-25.0186089876
2.1590000000,-25.4583981512
2.1600000000,-25.8796484058
2.1610000000,-26.2820232972
2.1620000000,-26.6651995623
2.1630000000,-27.0288674128
2.1640000000,-27.3727308092
2.1650000000,-27.6965077257
2.1660000000,-27.9999304066
2.1670000000,-28.2827456114
2.1680000000,-28.5447148520
2.1690000000,-28.7856146177
2.1700000000,-29.0052365918
2.1710000000,-29.2033878560
2.1720000000,-29.3798910853
2.1730000000,-29.5345847309
2.1740000000,-29.6673231929
2.1750000000,-29.7779769807
2.1760000000,-29.8664328625
2.1770000000,-29.9325940033
2.1780000000,-29.9763800898
2.1790000000,-29.9977274451
2.1800000000,-29.9965891294
2.1810000000,-29.9729350296
2.1820000000,-29.9267519364
2.1830000000,-29.8580436079
2.1840000000,-29.7668308216
2.1850000000,-29.6531514129
2.1860000000,-29.5170603011
2.1870000000,-29.3586295027
2.1880000000,-29.1779481305
2.1890000000,-28.9751223810
2.1900000000,-28.7502755082
2.1910000000,-28.5035477834
2.1920000000,-28.2350964429
2.1930000000,-27.9450956221
2.1940000000,-27.6337362754
2.1950000000,-27.3012260848
2.1960000000,-26.9477893529
2.1970000000,-26.5736668844
2.1980000000,-26.1791158538
2.1990000000,-25.7644096594
2.2000000000,-25.3298377651
2.2010000000,-24.8757055281
2.2020000000,-24.4023340148
2.2030000000,-23.9100598025
2.2040000000,-23.3992347688
2.2050000000,-22.8702258688
2.2060000000,-22.3234148986
2.2070000000,-21.7591982470
2.2080000000,-21.1779866349
2.2090000000,-20.5802048418
2.2100000000,-19.9662914207
2.2110000000,-19.3366984012
2.2120000000,-18.6918909807
2.2130000000,-18.0323472038
2.2140000000,-17.3585576304
2.2150000000,-16.6710249932
2.2160000000,-15.9702638436
2.2170000000,-15.2568001871
2.2180000000,-14.5311711084
2.2190000000,-13.7939243859
2.2200000000,-13.0456180967
2.2210000000,-12.2868202112
2.2220000000,-11.5181081793
2.2230000000,-10.7400685061
2.2240000000,-9.9532963201
2.2250000000,-9.1583949317
2.2260000000,-8.3559753842
2.2270000000,-7.5466559965
2.2280000000,-6.7310618983
2.2290000000,-5.9098245579
2.2300000000,-5.0835813033
2.2310000000,-4.2529748365
2.2320000000,-3.4186527416
2.2330000000,-2.5812669872
2.2340000000,-1.7414734229
2.2350000000,-0.8999312715
2.2360000000,-0.0573026152
2.2370000000,0.7857481214
2.2380000000,1.6285546926
2.2390000000,2.4704495567
2.2400000000,3.3107644043
2.2410000000,4.1488306885
2.2420000000,4.9839801588
2.2430000000,5.8155453953
2.2440000000,6.6428603459
2.2450000000,7.4652608635
2.2460000000,8.2820852442
2.2470000000,9.0926747658
2.2480000000,9.8963742256
2.2490000000,10.6925324780
2.2500000000,11.4805029710
2.2510000000,12.2596442802
2.2520000000,13.0293206422
2.2530000000,13.7889024846
2.2540000000,14.5377669530
2.2550000000,15.2752984353
2.2560000000,16.0008890818
2.2570000000,16.7139393210
2.2580000000,17.4138583709
2.2590000000,18.1000647450
2.2600000000,18.7719867532
2.2610000000,19.4290629957
2.2620000000,20.0707428519
2.2630000000,20.6964869608
2.2640000000,21.3057676956
2.2650000000,21.8980696294
2.2660000000,22.4728899937
2.2670000000,23.0297391274
2.2680000000,23.5681409176
2.2690000000,24.0876332307
2.2700000000,24.5877683335
2.2710000000,25.0681133049
2.2720000000,25.5282504355
2.2730000000,25.9677776181
2.2740000000,26.3863087256
2.2750000000,26.7834739775
2.2760000000,27.1589202946
2.2770000000,27.5123116408
2.2780000000,27.8433293528
2.2790000000,28.1516724557
2.2800000000,28.4370579666
2.2810000000,28.6992211831
2.2820000000,28.9379159583
2.2830000000,29.1529149616
2.2840000000,29.3440099249
2.2850000000,29.5110118731
2.2860000000,29.6537513407
2.2870000000,29.7720785718
2.2880000000,29.8658637053
2.2890000000,29.9349969435
2.2900000000,29.9793887048
2.2910000000,29.9989697607
2.2920000000,29.9936913552
2.2930000000,29.9635253083
2.2940000000,29.9084641021
2.2950000000,29.8285209507
2.2960000000,29.7237298517
2.2970000000,29.5941456215
2.2980000000,29.4398439128
2.2990000000,29.2609212144
2.3000000000,29.0574948339
2.3010000000,28.8297028619
2.3020000000,28.5777041197
2.3030000000,28.3016780885
2.3040000000,28.0018248204
2.3050000000,27.6783648329
2.3060000000,27.3315389843
2.3070000000,26.9616083324
2.3080000000,26.5688539748
2.3090000000,26.1535768718
2.3100000000,25.7160976516
2.3110000000,25.2567563984
2.3120000000,24.7759124224
2.3130000000,24.2739440130
2.3140000000,23.7512481748
2.3150000000,23.2082403462
2.3160000000,22.6453541018
2.3170000000,22.0630408375
2.3180000000,21.4617694394
2.3190000000,20.8420259364
2.3200000000,20.2043131366
2.3210000000,19.5491502482
2.3220000000,18.8770724844
2.3230000000,18.1886306534
2.3240000000,17.4843907331
2.3250000000,16.7649334311
2.3260000000,16.0308537307
2.3270000000,15.2827604221
2.3280000000,14.5212756206
2.3290000000,13.7470342710
2.3300000000,12.9606836388
2.3310000000,12.1628827894
2.3320000000,11.3543020544
2.3330000000,10.5356224865
2.3340000000,9.7075353028
2.3350000000,8.8707413174
2.3360000000,8.0259503627
2.3370000000,7.1738807016
2.3380000000,6.3152584296
2.3390000000,5.4508168678
2.3400000000,4.5812959469
2.3410000000,3.7074415843
2.3420000000,2.8300050516
2.3430000000,1.9497423372
2.3440000000,1.0674135004
2.3450000000,0.1837820207
2.3460000000,-0.7003858588
2.3470000000,-1.5843217932
2.3480000000,-2.4672560016
2.3490000000,-3.3484179367
2.3500000000,-4.2270369581
2.3510000000,-5.1023430077
2.3520000000,-5.9735672873
2.3530000000,-6.8399429383
2.3540000000,-7.7007057211
2.3550000000,-8.5550946961
2.3560000000,-9.4023529032
2.3570000000,-10.2417280413
2.3580000000,-11.0724731454
2.3590000000,-11.8938472627
2.3600000000,-12.7051161245
2.3610000000,-13.5055528161
2.3620000000,-14.2944384416
2.3630000000,-15.0710627851
2.3640000000,-15.8347249658
2.3650000000,-16.5847340875
2.3660000000,-17.3204098824
2.3670000000,-18.0410833466
2.3680000000,-18.7460973693
2.3690000000,-19.4348073524
2.3700000000,-20.1065818224
2.3710000000,-20.7608030321
2.3720000000,-21.3968675529
2.3730000000,-22.0141868559
2.3740000000,-22.6121878820
2.3750000000,-23.1903136009
2.3760000000,-23.7480235564
2.3770000000,-24.2847944007
2.3780000000,-24.8001204133
2.3790000000,-25.2935140078
2.3800000000,-25.7645062230
2.3810000000,-26.2126471994
2.3820000000,-26.6375066409
2.3830000000,-27.0386742590
2.3840000000,-27.4157602024
2.3850000000,-27.7683954683
2.3860000000,-28.0962322969
2.3870000000,-28.3989445484
2.3880000000,-28.6762280612
2.3890000000,-28.9278009914
2.3900000000,-29.1534041344
2.3910000000,-29.3528012257
2.3920000000,-29.5257792224
2.3930000000,-29.6721485654
2.3940000000,-29.7917434195
2.3950000000,-29.8844218946
2.3960000000,-29.9500662444
2.3970000000,-29.9885830441
2.3980000000,-29.9999033474
2.3990000000,-29.9839828201
2.4000000000,-29.9408018528
2.4010000000,-29.8703656513
2.4020000000,-29.7727043035
2.4030000000,-29.6478728250
2.4040000000,-29.4959511809
2.4050000000,-29.3170442854
2.4060000000,-29.1112819779
2.4070000000,-28.8788189765
2.4080000000,-28.6198348077
2.4090000000,-28.3345337137
2.4100000000,-28.0231445356
2.4110000000,-27.6859205746
2.4120000000,-27.3231394287
2.4130000000,-26.9351028071
2.4140000000,-26.5221363215
2.4150000000,-26.0845892538
2.4160000000,-25.6228343020
2.4170000000,-25.1372673023
2.4180000000,-24.6283069293
2.4190000000,-24.0963943734
2.4200000000,-23.5419929965
2.4210000000,-22.9655879652
2.4220000000,-22.3676858629
2.4230000000,-21.7488142795
2.4240000000,-21.1095213808
2.4250000000,-20.4503754570
2.4260000000,-19.7719644497
2.4270000000,-19.0748954603
2.4280000000,-18.3597942369
2.4290000000,-17.6273046432
2.4300000000,-16.8780881076
2.4310000000,-16.1128230538
2.4320000000,-15.3322043138
2.4330000000,-14.5369425226
2.4340000000,-13.7277634964
2.4350000000,-12.9054075934
2.4360000000,-12.0706290595
2.4370000000,-11.2241953574
2.4380000000,-10.3668864816
2.4390000000,-9.4994942586
2.4400000000,-8.6228216332
2.4410000000,-7.7376819419
2.4420000000,-6.8448981737
2.4430000000,-5.9453022186
2.4440000000,-5.0397341057
2.4450000000,-4.1290412301
2.4460000000,-3.2140775699
2.4470000000,-2.2957028946
2.4480000000,-1.3747819646
2.4490000000,-0.4521837229
2.4500000000,0.4712195194
2.4510000000,1.3945529048
2.4520000000,2.3169398562
2.4530000000,3.2375029076
2.4540000000,4.1553645400
2.4550000000,5.0696480196
2.4560000000,5.9794782385
2.4570000000,6.8839825567
2.4580000000,7.7822916456
2.4590000000,8.6735403300
2.4600000000,9.5568684307
2.4610000000,10.4314216046
2.4620000000,11.2963521818
2.4630000000,12.1508200004
2.4640000000,12.9939932363
2.4650000000,13.8250492281
2.4660000000,14.6431752966
2.4670000000,15.4475695567
2.4680000000,16.2374417229
2.4690000000,17.0120139057
2.4700000000,17.7705213990
2.4710000000,18.5122134582
2.4720000000,19.2363540663
2.4730000000,19.9422226898
2.4740000000,20.6291150213
2.4750000000,21.2963437097
2.4760000000,21.9432390758
2.4770000000,22.5691498139
2.4780000000,23.1734436777
2.4790000000,23.7555081500
2.4800000000,24.3147510957
2.4810000000,24.8506013968
2.4820000000,25.3625095701
2.4830000000,25.8499483647
2.4840000000,26.3124133405
2.4850000000,26.7494234263
2.4860000000,27.1605214572
2.4870000000,27.5452746897
2.4880000000,27.9032752957
2.4890000000,28.2341408322
2.4900000000,28.5375146897
2.4910000000,28.8130665145
2.4920000000,29.0604926085
2.4930000000,29.2795163031
2.4940000000,29.4698883076
2.4950000000,29.6313870323
2.4960000000,29.7638188852
2.4970000000,29.8670185413
2.4980000000,29.9408491863
2.4990000000,29.9852027312
2.5000000000,30.0000000000
2.5010000000,29.9851908896
2.5020000000,29.9407545005
2.5030000000,29.8666992393
2.5040000000,29.7630628929
2.5050000000,29.6299126723
2.5060000000,29.4673452284
2.5070000000,29.2754866380
2.5080000000,29.0544923605
2.5090000000,28.8045471641
2.5100000000,28.5258650242
2.5110000000,28.2186889900
2.5120000000,27.8832910235
2.5130000000,27.5199718071
2.5140000000,27.1290605229
2.5150000000,26.7109146022
2.5160000000,26.2659194453
2.5170000000,25.7944881124
2.5180000000,25.2970609859
2.5190000000,24.7741054031
2.5200000000,24.2261152611
2.5210000000,23.6536105930
2.5220000000,23.0571371165
2.5230000000,22.4372657546
2.5240000000,21.7945921291
2.5250000000,21.1297360277
2.5260000000,20.4433408439
2.5270000000,19.7360729918
2.5280000000,19.0086212944
2.5290000000,18.2616963483
2.5300000000,17.4960298626
2.5310000000,16.7123739749
2.5320000000,15.9115005436
2.5330000000,15.0942004178
2.5340000000,14.2612826848
2.5350000000,13.4135738970
2.5360000000,12.5519172777
2.5370000000,11.6771719069
2.5380000000,10.7902118887
2.5390000000,9.8919254991
2.5400000000,8.9832143179
2.5410000000,8.0649923423
2.5420000000,7.1381850857
2.5430000000,6.2037286607
2.5440000000,5.2625688487
2.5450000000,4.3156601557
2.5460000000,3.3639648558
2.5470000000,2.4084520236
2.5480000000,1.4500965562
2.5490000000,0.4898781852
2.5500000000,-0.4712195194
2.5510000000,-1.4322101523
2.5520000000,-2.3921054838
2.5530000000,-3.3499164747
2.5540000000,-4.3046542964
2.5550000000,-5.2553313546
2.5560000000,-6.2009623143
2.5570000000,-7.1405651274
2.5580000000,-8.0731620592
2.5590000000,-8.9977807153
2.5600000000,-9.9134550651
2.5610000000,-10.8192264639
2.5620000000,-11.7141446691
2.5630000000,-12.5972688530
2.5640000000,-13.4676686080
2.5650000000,-14.3244249449
2.5660000000,-15.1666312828
2.5670000000,-15.9933944295
2.5680000000,-16.8038355510
2.5690000000,-17.5970911298
2.5700000000,-18.3723139100
2.5710000000,-19.1286738292
2.5720000000,-19.8653589349
2.5730000000,-20.5815762856
2.5740000000,-21.2765528349
2.5750000000,-21.9495362974
2.5760000000,-22.5997959963
2.5770000000,-23.2266236909
2.5780000000,-23.8293343829
2.5790000000,-24.4072671018
2.5800000000,-24.9597856665
2.5810000000,-25.4862794249
2.5820000000,-25.9861639670
2.5830000000,-26.4588818148
2.5840000000,-26.9039030841
2.5850000000,-27.3207261210
2.5860000000,-27.7088781092
2.5870000000,-28.0679156497
2.5880000000,-28.3974253107
2.5890000000,-28.6970241482
2.5900000000,-28.9663601945
2.5910000000,-29.2051129170
2.5920000000,-29.4129936443
2.5930000000,-29.5897459591
2.5940000000,-29.7351460593
2.5950000000,-29.8490030846
2.5960000000,-29.9311594091
2.5970000000,-29.9814908993
2.5980000000,-29.9999071373
2.5990000000,-29.9863516084
2.6000000000,-29.9408018528
2.6010000000,-29.8632695819
2.6020000000,-29.7538007570
2.6030000000,-29.6124756330
2.6040000000,-29.4394087638
2.6050000000,-29.2347489719
2.6060000000,-28.9986792800
2.6070000000,-28.7314168066
2.6080000000,-28.4332126227
2.6090000000,-28.1043515733
2.6100000000,-27.7451520601
2.6110000000,-27.3559657879
2.6120000000,-26.9371774738
2.6130000000,-26.4892045200
2.6140000000,-26.0124966494
2.6150000000,-25.5075355051
2.6160000000,-24.9748342139
2.6170000000,-24.4149369141
2.6180000000,-23.8284182476
2.6190000000,-23.2158828175
2.6200000000,-22.5779646106
2.6210000000,-21.9153263864
2.6220000000,-21.2286590324
2.6230000000,-20.5186808860
2.6240000000,-19.7861370248
2.6250000000,-19.0317985249
2.6260000000,-18.2564616879
2.6270000000,-17.4609472381
