time (s),velocity (rpm)
1.9350000000,-87.9764556885
1.9360000000,-94.9859619141
1.9370000000,-100.6722450256
1.9380000000,-103.9481163025
1.9390000000,-106.2369346619
1.9400000000,-107.8677177429
1.9410000000,-107.4743270874
1.9420000000,-105.3571701050
1.9430000000,-102.0455360413
1.9440000000,-96.7597961426
1.9450000000,-89.9076461792
1.9460000000,-80.6093215942
1.9470000000,-71.5827941895
1.9480000000,-61.3617897034
1.9490000000,-49.7603416443
1.9500000000,-36.8428230286
1.9510000000,-24.7192382813
1.9520000000,-12.4382972717
1.9530000000,1.5377998352
1.9540000000,14.3980979919
1.9550000000,25.9709358215
1.9560000000,38.0587577820
1.9570000000,50.4469871521
1.9580000000,61.2759590149
1.9590000000,72.2622871399
1.9600000000,80.0514221191
1.9610000000,90.0363922119
1.9620000000,96.3664054871
1.9630000000,102.2243499756
1.9640000000,106.0366630554
1.9650000000,107.2883605957
1.9660000000,108.1180572510
1.9670000000,106.7948341370
1.9680000000,103.6906242371
1.9690000000,100.1930236816
1.9700000000,94.5639610291
1.9710000000,87.1109962463
1.9720000000,76.7612457275
1.9730000000,67.6846504211
1.9740000000,55.8614730835
1.9750000000,44.0096855164
1.9760000000,30.8775901794
1.9770000000,17.6310539246
1.9780000000,4.5704841614
1.9790000000,-7.9178810120
1.9800000000,-19.8984146118
1.9810000000,-32.8588485718
1.9820000000,-46.2913513184
1.9830000000,-56.4122200012
1.9840000000,-68.1853294373
1.9850000000,-77.2333145142
1.9860000000,-87.2111320496
1.9870000000,-94.1634178162
1.9880000000,-100.1429557800
1.9890000000,-104.3343544006
1.9900000000,-106.7876815796
1.9910000000,-107.6030731201
1.9920000000,-107.0952415466
1.9930000000,-105.3071022034
1.9940000000,-102.2529602051
1.9950000000,-96.0087776184
1.9960000000,-88.6559486389
1.9970000000,-79.3504714966
1.9980000000,-69.8876380920
1.9990000000,-58.7224960327
2.0000000000,-46.8134880066
2.0010000000,-33.6670875549
2.0020000000,-20.6136703491
2.0030000000,-7.3385238647
2.0040000000,6.2298774719
2.0050000000,18.2461738586
2.0060000000,31.0850143433
2.0070000000,43.5662269592
2.0080000000,56.0688972473
2.0090000000,66.6689872742
2.0100000000,76.9186019897
2.0110000000,86.4672660828
2.0120000000,94.0918922424
2.0130000000,99.5922088623
2.0140000000,103.6047935486
2.0150000000,107.4028015137
2.0160000000,108.6544990540
2.0170000000,107.6531410217
2.0180000000,105.3214073181
2.0190000000,101.4518737793
2.0200000000,96.1804389954
2.0210000000,88.1552696228
2.0220000000,78.8569450378
2.0230000000,69.8232650757
2.0240000000,56.9415092468
2.0250000000,45.8335876465
2.0260000000,31.6429138184
2.0270000000,18.7182426453
2.0280000000,5.1283836365
2.0290000000,-8.0680847168
2.0300000000,-20.8353996277
2.0310000000,-33.4954261780
2.0320000000,-46.3986396790
2.0330000000,-57.3849678040
2.0340000000,-69.9305534363
2.0350000000,-79.0071487427
2.0360000000,-87.5759124756
2.0370000000,-95.5009460449
2.0380000000,-101.3016700745
2.0390000000,-105.6361198425
2.0400000000,-107.2311401367
2.0410000000,-108.2253456116
2.0420000000,-107.1095466614
2.0430000000,-103.8980484009
2.0440000000,-99.2488861084
2.0450000000,-93.2621955872
2.0460000000,-85.4229927063
2.0470000000,-75.7527351379
2.0480000000,-64.5661354065
2.0490000000,-53.0791282654
2.0500000000,-39.9541854858
2.0510000000,-26.8077850342
2.0520000000,-12.8889083862
2.0530000000,0.5006790161
2.0540000000,13.1320953369
2.0550000000,26.3929367065
2.0560000000,39.7324562073
2.0570000000,52.7715682983
2.0580000000,63.1785392761
2.0590000000,74.6083259583
2.0600000000,84.4717025757
2.0610000000,92.4253463745
2.0620000000,97.9614257813
2.0630000000,103.9552688599
2.0640000000,107.6173782349
2.0650000000,108.5400581360
2.0660000000,107.9320907593
2.0670000000,105.2713394165
2.0680000000,101.7808914185
2.0690000000,96.2448120117
2.0700000000,87.4185562134
2.0710000000,79.4076919556
2.0720000000,69.0722465515
2.0730000000,56.0188293457
2.0740000000,44.5890426636
2.0750000000,30.1766395569
2.0760000000,16.2363052368
2.0770000000,2.8681755066
2.0780000000,-10.4212760925
2.0790000000,-23.1099128723
2.0800000000,-38.2018089294
2.0810000000,-48.5229492188
2.0820000000,-61.7551803589
2.0830000000,-72.4339485168
2.0840000000,-82.5762748718
2.0850000000,-91.5312767029
2.0860000000,-97.3391532898
2.0870000000,-102.8108596802
2.0880000000,-106.7304611206
2.0890000000,-108.0107688904
2.0900000000,-107.9821586609
2.0910000000,-106.1868667603
2.0920000000,-102.2458076477
2.0930000000,-96.3950157166
2.0940000000,-88.4771347046
2.0950000000,-80.3804397583
2.0960000000,-69.6802139282
2.0970000000,-56.6482543945
2.0980000000,-45.8335876465
2.0990000000,-30.3339958191
2.1000000000,-16.9229507446
2.1010000000,-3.4761428833
2.1020000000,10.1923942566
2.1030000000,22.8095054626
2.1040000000,37.4293327332
2.1050000000,49.2811203003
2.1060000000,61.4190101624
2.1070000000,73.2851028442
2.1080000000,83.5847854614
2.1090000000,91.4740562439
2.1100000000,97.7611541748
2.1110000000,103.7907600403
2.1120000000,107.1667671204
2.1130000000,108.4613800049
2.1140000000,108.4828376770
2.1150000000,105.2498817444
2.1160000000,101.4447212219
2.1170000000,95.6511497498
2.1180000000,86.7247581482
2.1190000000,78.5636901855
2.1200000000,67.0981407166
2.1210000000,54.1734695435
2.1220000000,41.4276123047
2.1230000000,27.4515151978
2.1240000000,13.0105018616
2.1250000000,-0.9012222290
2.1260000000,-13.9188766479
2.1270000000,-28.3384323120
2.1280000000,-40.9340858459
2.1290000000,-53.1291961670
2.1300000000,-66.1039352417
2.1310000000,-77.1260261536
2.1320000000,-85.3514671326
2.1330000000,-94.6426391602
2.1340000000,-100.7151603699
2.1350000000,-105.3929328918
2.1360000000,-107.4600219727
2.1370000000,-108.1252098083
2.1380000000,-107.2096824646
2.1390000000,-103.5404205322
2.1400000000,-98.5050201416
2.1410000000,-92.0534133911
2.1420000000,-83.2200050354
2.1430000000,-72.1836090088
2.1440000000,-61.0613822937
2.1450000000,-48.0222702026
2.1460000000,-35.1762771606
2.1470000000,-19.9413299561
2.1480000000,-5.7220458984
2.1490000000,8.1038475037
2.1500000000,21.0928916931
2.1510000000,36.2348556519
2.1520000000,48.4514236450
2.1530000000,60.9970092773
2.1540000000,72.0334053040
2.1550000000,82.7336311340
2.1560000000,91.9604301453
2.1570000000,98.1259346008
2.1580000000,103.2757759094
2.1590000000,107.4385643005
2.1600000000,108.6473464966
2.1610000000,107.8963279724
2.1620000000,105.3142547607
2.1630000000,100.2717018127
2.1640000000,94.7499275208
2.1650000000,84.5861434937
2.1660000000,75.9458541870
2.1670000000,63.8794898987
2.1680000000,50.8260726929
2.1690000000,37.0359420776
2.1700000000,23.6749649048
2.1710000000,8.1324577332
2.1720000000,-6.2584877014
2.1730000000,-19.8698043823
2.1740000000,-33.2379341125
2.1750000000,-46.2198257446
2.1760000000,-59.9169731140
2.1770000000,-70.8746910095
2.1780000000,-81.8324089050
2.1790000000,-90.8803939819
2.1800000000,-98.6409187317
2.1810000000,-102.9682159424
2.1820000000,-106.2083244324
2.1830000000,-108.3254814148
2.1840000000,-107.4957847595
2.1850000000,-105.4501533508
2.1860000000,-101.2301445007
2.1870000000,-94.3136215210
2.1880000000,-86.0095024109
2.1890000000,-74.7299194336
2.1900000000,-64.5089149475
2.1910000000,-50.4899024963
2.1920000000,-38.0873680115
2.1930000000,-22.9454040527
2.1940000000,-7.7247619629
2.1950000000,6.4015388489
2.1960000000,19.9341773987
2.1970000000,35.3264808655
2.1980000000,47.0352172852
2.1990000000,60.7752799988
2.2000000000,71.4468955994
2.2010000000,82.7622413635
2.2020000000,92.3681259155
2.2030000000,98.6480712891
2.2040000000,103.5761833191
2.2050000000,106.9521903992
2.2060000000,108.7975502014
2.2070000000,107.8748703003
2.2080000000,104.5846939087
2.2090000000,99.6279716492
2.2100000000,93.4553146362
2.2110000000,83.3058357239
2.2120000000,72.6985931396
2.2130000000,61.1114501953
2.2140000000,47.3070144653
2.2150000000,33.0090522766
2.2160000000,18.7897682190
2.2170000000,3.6478042603
2.2180000000,-11.2223625183
2.2190000000,-24.3115425110
2.2200000000,-38.9099121094
2.2210000000,-52.5355339050
2.2220000000,-64.5518302917
2.2230000000,-76.3821601868
2.2240000000,-85.9737396240
2.2250000000,-94.6855545044
2.2260000000,-100.7723808289
2.2270000000,-105.7434082031
2.2280000000,-108.3612442017
2.2290000000,-107.9249382019
2.2300000000,-106.8019866943
2.2310000000,-102.8323173523
2.2320000000,-96.6382026672
2.2330000000,-88.4342193604
2.2340000000,-78.8712501526
2.2350000000,-67.7633285522
2.2360000000,-54.4881820679
2.2370000000,-40.5120849609
2.2380000000,-27.3227691650
2.2390000000,-11.1079216003
2.2400000000,3.4689903259
2.2410000000,18.1674957275
2.2420000000,32.1292877197
2.2430000000,45.1898574829
2.2440000000,59.2803955078
2.2450000000,70.1951980591
2.2460000000,81.8753242493
2.2470000000,91.6457176208
2.2480000000,98.3047485352
2.2490000000,103.2185554504
2.2500000000,106.8520545959
2.2510000000,108.6831092834
2.2520000000,107.4814796448
2.2530000000,104.2628288269
2.2540000000,98.7195968628
2.2550000000,92.4038887024
2.2560000000,81.2101364136
2.2570000000,71.2037086487
2.2580000000,58.5436820984
2.2590000000,44.3029403687
2.2600000000,29.7546386719
2.2610000000,14.7414207458
2.2620000000,-0.2932548523
2.2630000000,-14.3194198608
2.2640000000,-28.9177894592
2.2650000000,-43.3444976807
2.2660000000,-56.8985939026
2.2670000000,-69.1723823547
2.2680000000,-80.1444053650
2.2690000000,-90.0864601135
2.2700000000,-98.2618331909
2.2710000000,-103.5261154175
2.2720000000,-106.7662239075
2.2730000000,-108.1395149231
2.2740000000,-107.1739196777
2.2750000000,-105.2212715149
2.2760000000,-99.7924804688
2.2770000000,-92.8831100464
2.2780000000,-83.6062431335
2.2790000000,-71.1393356323
2.2800000000,-60.3318214417
2.2810000000,-45.7620620728
2.2820000000,-31.4998626709
2.2830000000,-16.7298316956
2.2840000000,-0.6079673767
2.2850000000,14.2836570740
2.2860000000,28.3527374268
2.2870000000,42.4003601074
2.2880000000,55.8829307556
2.2890000000,68.0279731750
2.2900000000,80.1515579224
2.2910000000,89.4927978516
2.2920000000,96.8027114868
2.2930000000,103.2686233521
2.2940000000,106.9092750549
2.2950000000,108.3540916443
2.2960000000,107.4600219727
2.2970000000,104.1913032532
2.2980000000,99.1630554199
2.2990000000,91.6028022766
2.3000000000,81.2387466431
2.3010000000,71.0034370422
2.3020000000,56.7841529846
2.3030000000,44.2528724670
2.3040000000,27.9021263123
2.3050000000,13.1249427795
2.3060000000,-2.2459030151
2.3070000000,-16.6940689087
2.3080000000,-31.1779975891
2.3090000000,-46.6847419739
2.3100000000,-58.7010383606
2.3110000000,-72.4267959595
2.3120000000,-83.2343101501
2.3130000000,-91.5384292603
2.3140000000,-99.7710227966
2.3150000000,-104.9923896790
2.3160000000,-107.7246665955
2.3170000000,-108.3397865295
2.3180000000,-107.0594787598
2.3190000000,-103.4688949585
2.3200000000,-97.3391532898
2.3210000000,-88.1624221802
2.3220000000,-79.0071487427
2.3230000000,-66.8907165527
2.3240000000,-53.0362129211
2.3250000000,-38.4593009949
2.3260000000,-24.0969657898
2.3270000000,-7.9751014709
2.3280000000,7.9321861267
2.3290000000,22.2659111023
2.3300000000,36.2420082092
2.3310000000,50.0822067261
2.3320000000,64.0583038330
2.3330000000,76.3392448425
2.3340000000,85.4229927063
2.3350000000,95.4008102417
2.3360000000,101.9454002380
2.3370000000,105.8864593506
2.3380000000,108.1824302673
2.3390000000,107.6030731201
2.3400000000,104.6061515808
2.3410000000,99.9283790588
2.3420000000,92.6899909973
2.3430000000,84.1355323792
2.3440000000,72.1478462219
2.3450000000,58.8226318359
2.3460000000,44.8179244995
2.3470000000,29.9048423767
2.3480000000,13.6184692383
2.3490000000,-1.5950202942
2.3500000000,-16.0360336304
2.3510000000,-32.0577621460
2.3520000000,-46.0195541382
2.3530000000,-59.3733787537
2.3540000000,-72.9703903198
2.3550000000,-83.7564468384
2.3560000000,-93.3480262756
2.3570000000,-99.4420051575
2.3580000000,-105.2641868591
2.3590000000,-108.1466674805
2.3600000000,-108.3540916443
2.3610000000,-106.5516471863
2.3620000000,-102.7607917786
2.3630000000,-95.7727432251
2.3640000000,-86.7891311646
2.3650000000,-75.3736495972
2.3660000000,-63.6649131775
2.3670000000,-48.9091873169
2.3680000000,-33.8101387024
2.3690000000,-19.4978713989
2.3700000000,-2.6607513428
2.3710000000,13.0248069763
2.3720000000,27.1224975586
2.3730000000,41.3417816162
2.3740000000,55.5825233459
2.3750000000,67.7418708801
2.3760000000,80.3947448730
2.3770000000,89.7002220154
2.3780000000,96.8885421753
2.3790000000,103.6262512207
2.3800000000,106.6589355469
2.3810000000,107.6602935791
2.3820000000,105.8149337769
2.3830000000,101.9525527954
2.3840000000,95.9658622742
2.3850000000,86.3599777222
2.3860000000,76.2391090393
2.3870000000,63.8365745544
2.3880000000,48.8805770874
2.3890000000,33.7457656860
2.3900000000,19.0401077271
2.3910000000,2.2888183594
2.3920000000,-13.6899948120
2.3930000000,-27.7876853943
2.3940000000,-43.1084632874
2.3950000000,-57.8927993774
2.3960000000,-69.8375701904
2.3970000000,-82.3616981506
2.3980000000,-92.3037528992
2.3990000000,-99.8139381409
2.4000000000,-104.6633720398
2.4010000000,-107.6602935791
2.4020000000,-108.3898544312
2.4030000000,-106.6589355469
2.4040000000,-103.1827926636
2.4050000000,-96.0159301758
2.4060000000,-87.5759124756
2.4070000000,-74.8372077942
2.4080000000,-63.2143020630
2.4090000000,-48.1510162354
2.4100000000,-34.3680381775
2.4110000000,-17.1589851379
2.4120000000,-1.2803077698
2.4130000000,13.4825706482
2.4140000000,29.4899940491
2.4150000000,43.1442260742
2.4160000000,57.0416450500
2.4170000000,70.7745552063
2.4180000000,82.1971893311
2.4190000000,91.3953781128
2.4200000000,98.7768173218
2.4210000000,104.5775413513
2.4220000000,107.3741912842
2.4230000000,107.4528694153
2.4240000000,104.8135757446
2.4250000000,99.8854637146
2.4260000000,93.4267044067
2.4270000000,82.2973251343
2.4280000000,72.0620155334
2.4290000000,57.7783584595
2.4300000000,43.3301925659
2.4310000000,27.2083282471
2.4320000000,10.6644630432
2.4330000000,-5.2285194397
2.4340000000,-20.3847885132
2.4350000000,-35.7270240784
2.4360000000,-51.4912605286
2.4370000000,-64.1226768494
2.4380000000,-77.6410102844
2.4390000000,-88.2267951965
2.4400000000,-96.8813896179
2.4410000000,-102.6821136475
2.4420000000,-107.0737838745
2.4430000000,-108.2324981689
2.4440000000,-107.6316833496
2.4450000000,-104.8707962036
2.4460000000,-98.6409187317
2.4470000000,-90.0363922119
2.4480000000,-78.3061981201
2.4490000000,-66.6189193726
2.4500000000,-51.8131256104
2.4510000000,-37.5151634216
2.4520000000,-20.6923484802
2.4530000000,-4.7063827515
2.4540000000,10.4355812073
2.4550000000,25.1412391663
2.4560000000,41.9354438782
2.4570000000,53.8873672485
2.4580000000,68.8862800598
2.4590000000,79.0500640869
2.4600000000,90.2438163757
2.4610000000,98.2761383057
2.4620000000,103.4688949585
2.4630000000,106.3084602356
2.4640000000,106.4229011536
2.4650000000,103.8336753845
2.4660000000,99.1415977478
2.4670000000,91.8102264404
2.4680000000,82.4189186096
2.4690000000,69.8947906494
2.4700000000,55.8471679688
2.4710000000,39.8898124695
2.4720000000,26.0066986084
2.4730000000,8.0680847168
2.4740000000,-8.5258483887
2.4750000000,-24.6548652649
2.4760000000,-38.3734703064
2.4770000000,-53.8802146912
2.4780000000,-67.9850578308
2.4790000000,-81.2387466431
2.4800000000,-89.5071029663
2.4810000000,-98.5980033875
2.4820000000,-105.3571701050
2.4830000000,-108.0322265625
2.4840000000,-108.2897186279
2.4850000000,-106.8019866943
2.4860000000,-102.8537750244
2.4870000000,-95.8871841431
2.4880000000,-84.4287872314
2.4890000000,-74.0861892700
2.4900000000,-60.3818893433
2.4910000000,-45.3901290894
2.4920000000,-29.6616554260
2.4930000000,-12.5885009766
2.4940000000,2.8896331787
2.4950000000,17.4021720886
2.4960000000,33.3809852600
2.4970000000,48.5086441040
2.4980000000,61.6121292114
2.4990000000,74.8157501221
2.5000000000,85.3228569031
2.5010000000,94.0918922424
2.5020000000,101.6807556152
2.5030000000,105.0782203674
2.5040000000,106.1654090881
2.5050000000,104.5060157776
2.5060000000,101.1800765991
2.5070000000,93.6341285706
2.5080000000,84.0353965759
2.5090000000,73.1778144836
2.5100000000,58.9728355408
2.5110000000,45.9623336792
2.5120000000,27.1940231323
2.5130000000,10.6716156006
2.5140000000,-5.6004524231
2.5150000000,-20.4849243164
2.5160000000,-36.7498397827
2.5170000000,-52.7358055115
2.5180000000,-65.8178329468
2.5190000000,-79.7438621521
2.5200000000,-89.3354415894
2.5210000000,-98.7839698792
2.5220000000,-104.3701171875
2.5230000000,-107.2883605957
2.5240000000,-108.2968711853
2.5250000000,-106.6160202026
2.5260000000,-102.3244857788
2.5270000000,-95.5510139465
2.5280000000,-85.4587554932
2.5290000000,-72.6699829102
2.5300000000,-58.8583946228
2.5310000000,-43.6878204346
2.5320000000,-29.1824340820
2.5330000000,-11.3081932068
2.5340000000,4.7349929810
2.5350000000,21.2860107422
2.5360000000,35.3693962097
2.5370000000,49.5815277100
2.5380000000,64.5875930786
2.5390000000,77.5480270386
2.5400000000,87.5759124756
2.5410000000,96.7240333557
2.5420000000,103.2185554504
2.5430000000,105.7147979736
2.5440000000,106.1296463013
2.5450000000,103.7907600403
2.5460000000,98.7410545349
2.5470000000,90.5084609985
2.5480000000,81.1815261841
2.5490000000,68.1638717651
2.5500000000,54.1448593140
2.5510000000,36.2992286682
2.5520000000,22.0370292664
2.5530000000,3.5834312439
2.5540000000,-12.6814842224
2.5550000000,-27.2583961487
2.5560000000,-43.8380241394
2.5570000000,-60.0528717041
2.5580000000,-71.4755058289
2.5590000000,-85.1082801819
2.5600000000,-94.5067405701
2.5610000000,-102.0526885986
2.5620000000,-106.2297821045
2.5630000000,-108.0250740051
2.5640000000,-107.2669029236
2.5650000000,-103.9052009583
2.5660000000,-98.2904434204
2.5670000000,-88.9849662781
2.5680000000,-77.4979591370
2.5690000000,-63.4503364563
2.5700000000,-48.6874580383
2.5710000000,-32.1650505066
2.5720000000,-15.6211853027
2.5730000000,0.5650520325
2.5740000000,15.8929824829
2.5750000000,31.5141677856
2.5760000000,47.8076934814
2.5770000000,60.4677200317
2.5780000000,74.9373435974
2.5790000000,86.2312316895
2.5800000000,94.6640968323
2.5810000000,100.7366180420
2.5820000000,105.0996780396
2.5830000000,105.8149337769
2.5840000000,103.8193702698
2.5850000000,99.1559028625
2.5860000000,91.9890403748
2.5870000000,80.0371170044
2.5880000000,68.9578056335
2.5890000000,52.7644157410
2.5900000000,37.9443168640
2.5910000000,20.3418731689
2.5920000000,3.0970573425
2.5930000000,-13.5183334351
2.5940000000,-29.3040275574
2.5950000000,-45.9194183350
2.5960000000,-59.5235824585
2.5970000000,-74.3150711060
2.5980000000,-86.7104530334
2.5990000000,-94.4995880127
2.6000000000,-102.4103164673
2.6010000000,-106.7733764648
2.6020000000,-108.6831092834
2.6030000000,-107.1882247925
2.6040000000,-102.6678085327
2.6050000000,-96.1375236511
2.6060000000,-85.7019424438
2.6070000000,-73.0347633362
2.6080000000,-60.3818893433
2.6090000000,-42.2644615173
2.6100000000,-26.6933441162
2.6110000000,-9.9062919617
2.6120000000,7.0524215698
2.6130000000,21.4433670044
2.6140000000,37.6081466675
2.6150000000,53.5726547241
2.6160000000,65.5889511108
2.6170000000,79.7009468079
2.6180000000,89.7002220154
2.6190000000,97.6538658142
2.6200000000,102.5032997131
2.6210000000,104.6991348267
2.6220000000,104.2985916138
2.6230000000,100.9941101074
2.6240000000,94.1634178162
2.6250000000,84.7077369690
2.6260000000,71.4826583862
2.6270000000,58.3148002625
2.6280000000,41.5205955505
2.6290000000,24.4188308716
2.6300000000,7.1525573730
2.6310000000,-9.1409683228
2.6320000000,-24.5547294617
2.6330000000,-41.5849685669
2.6340000000,-58.2289695740
2.6350000000,-70.5528259277
2.6360000000,-84.1641426086
2.6370000000,-93.6269760132
2.6380000000,-102.0741462708
2.6390000000,-106.4443588257
2.6400000000,-108.0465316772
2.6410000000,-107.5744628906
2.6420000000,-102.9825210571
2.6430000000,-96.3664054871
2.6440000000,-87.1968269348
2.6450000000,-74.9731063843
2.6460000000,-59.6523284912
2.6470000000,-45.2041625977
2.6480000000,-28.2454490662
2.6490000000,-10.4355812073
2.6500000000,5.7864189148
2.6510000000,20.7352638245
2.6520000000,38.3806228638
2.6530000000,51.8560409546
2.6540000000,65.6175613403
2.6550000000,77.7840614319
2.6560000000,89.3926620483
2.6570000000,97.4249839783
2.6580000000,102.9753684998
2.6590000000,104.3057441711
2.6600000000,103.5833358765
2.6610000000,99.9212265015
2.6620000000,94.1061973572
2.6630000000,84.1498374939
2.6640000000,71.6614723206
2.6650000000,56.8914413452
2.6660000000,40.0257110596
2.6670000000,24.5833396912
2.6680000000,5.9223175049
2.6690000000,-11.4440917969
2.6700000000,-27.9235839844
2.6710000000,-44.3530082703
2.6720000000,-59.7596168518
2.6730000000,-72.7987289429
2.6740000000,-86.5387916565
2.6750000000,-96.0016250610
2.6760000000,-103.3115386963
2.6770000000,-106.7662239075
2.6780000000,-107.7389717102
2.6790000000,-106.1797142029
2.6800000000,-101.1729240417
2.6810000000,-93.5840606689
2.6820000000,-83.2271575928
2.6830000000,-68.3712959290
2.6840000000,-54.6669960022
2.6850000000,-38.1445884705
2.6860000000,-20.5636024475
2.6870000000,-4.8136711121
2.6880000000,12.5598907471
2.6890000000,26.7219543457
2.6900000000,42.9296493530
2.6910000000,59.4520568848
2.6920000000,72.0405578613
2.6930000000,84.9938392639
2.6940000000,94.0418243408
2.6950000000,100.2717018127
2.6960000000,103.9695739746
2.6970000000,103.9552688599
2.6980000000,101.0656356812
2.6990000000,95.4008102417
2.7000000000,87.2683525085
2.7010000000,75.6454467773
2.7020000000,59.9098205566
2.7030000000,46.2841987610
2.7040000000,27.2297859192
2.7050000000,9.9420547485
2.7060000000,-7.8535079956
2.7070000000,-24.3043899536
2.7080000000,-40.9412384033
2.7090000000,-54.7814369202
2.7100000000,-71.7329978943
2.7110000000,-84.2785835266
2.7120000000,-93.6484336853
2.7130000000,-101.4089584351
2.7140000000,-106.4014434814
2.7150000000,-107.5887680054
2.7160000000,-106.7161560059
2.7170000000,-102.3459434509
2.7180000000,-94.4423675537
2.7190000000,-82.7121734619
2.7200000000,-70.1522827148
2.7210000000,-54.3594360352
2.7220000000,-39.9684906006
2.7230000000,-20.4062461853
2.7240000000,-3.4904479980
2.7250000000,12.5885009766
2.7260000000,27.3513793945
2.7270000000,45.3186035156
2.7280000000,58.5865974426
2.7290000000,73.1062889099
2.7300000000,85.3228569031
2.7310000000,93.3408737183
2.7320000000,100.9726524353
2.7330000000,104.3915748596
2.7340000000,103.6763191223
2.7350000000,101.4661788940
2.7360000000,95.0503349304
2.7370000000,84.9580764771
2.7380000000,73.6141204834
2.7390000000,58.5436820984
2.7400000000,40.4906272888
2.7410000000,23.4603881836
2.7420000000,5.9008598328
2.7430000000,-11.3296508789
2.7440000000,-27.7447700500
2.7450000000,-44.5747375488
2.7460000000,-60.1816177368
2.7470000000,-73.9574432373
2.7480000000,-86.0452651978
2.7490000000,-95.8442687988
2.7500000000,-103.6977767944
2.7510000000,-106.7805290222
2.7520000000,-107.3741912842
2.7530000000,-105.1926612854
2.7540000000,-99.3132591248
2.7550000000,-88.8347625732
2.7560000000,-78.5064697266
2.7570000000,-63.8794898987
2.7580000000,-47.5144386292
2.7590000000,-29.5042991638
2.7600000000,-13.4611129761
2.7610000000,4.7779083252
2.7620000000,20.0486183167
2.7630000000,36.7784500122
2.7640000000,52.4854660034
2.7650000000,64.9738311768
2.7660000000,79.4506072998
2.7670000000,90.1722908020
2.7680000000,96.9529151917
2.7690000000,102.7393341064
2.7700000000,103.6620140076
2.7710000000,102.2171974182
2.7720000000,97.2104072571
2.7730000000,89.1709327698
2.7740000000,77.0688056946
2.7750000000,63.8651847839
2.7760000000,45.7978248596
2.7770000000,29.9978256226
2.7780000000,11.7087364197
2.7790000000,-7.8821182251
2.7800000000,-23.9968299866
2.7810000000,-40.1258468628
2.7820000000,-56.4980506897
2.7830000000,-70.2238082886
2.7840000000,-83.6992263794
2.7850000000,-94.2707061768
2.7860000000,-101.5520095825
2.7870000000,-105.7577133179
2.7880000000,-106.6231727600
2.7890000000,-105.4358482361
2.7900000000,-99.7567176819
2.7910000000,-90.6229019165
2.7920000000,-77.7626037598
2.7930000000,-64.5089149475
2.7940000000,-48.7518310547
2.7950000000,-31.3711166382
2.7960000000,-13.8044357300
2.7970000000,4.1699409485
2.7980000000,18.7039375305
2.7990000000,35.1691246033
2.8000000000,50.3468513489
2.8010000000,65.1097297668
2.8020000000,77.8412818909
2.8030000000,89.7932052612
2.8040000000,97.7683067322
2.8050000000,102.4603843689
2.8060000000,102.8895378113
2.8070000000,100.8224487305
2.8080000000,95.3578948975
2.8090000000,87.5973701477
2.8100000000,76.3893127441
2.8110000000,60.3318214417
2.8120000000,45.1755523682
2.8130000000,25.1054763794
2.8140000000,7.5459480286
2.8150000000,-9.6774101257
2.8160000000,-27.5444984436
2.8170000000,-45.1683998108
2.8180000000,-58.6938858032
2.8190000000,-75.1090049744
2.8200000000,-87.8834724426
2.8210000000,-96.1804389954
2.8220000000,-103.6190986633
2.8230000000,-106.8806648254
2.8240000000,-107.3312759399
2.8250000000,-104.2270660400
2.8260000000,-97.4678993225
2.8270000000,-87.9764556885
2.8280000000,-73.0419158936
2.8290000000,-58.7725639343
2.8300000000,-41.7494773865
2.8310000000,-24.6763229370
2.8320000000,-7.3957443237
2.8330000000,9.9134445190
2.8340000000,25.3343582153
2.8350000000,41.6564941406
2.8360000000,57.8427314758
2.8370000000,70.7101821899
2.8380000000,84.4073295593
2.8390000000,93.2765007019
2.8400000000,100.1286506653
2.8410000000,102.2315025330
2.8420000000,101.4375686646
2.8430000000,98.3333587646
2.8440000000,90.9519195557
2.8450000000,80.8954238892
2.8460000000,65.2241706848
2.8470000000,51.2552261353
2.8480000000,32.2580337524
2.8490000000,14.2836570740
2.8500000000,-3.3116340637
2.8510000000,-20.3132629395
2.8520000000,-37.7511978149
2.8530000000,-55.6111335754
2.8540000000,-68.6502456665
2.8550000000,-83.2414627075
2.8560000000,-93.6627388000
2.8570000000,-101.6807556152
2.8580000000,-106.2941551208
2.8590000000,-107.2025299072
2.8600000000,-104.3272018433
2.8610000000,-98.1760025024
2.8620000000,-89.4427299500
2.8630000000,-76.9972801208
2.8640000000,-60.4176521301
2.8650000000,-45.7620620728
2.8660000000,-26.9794464111
2.8670000000,-10.0493431091
2.8680000000,7.4100494385
2.8690000000,22.9668617249
2.8700000000,40.1759147644
2.8710000000,54.7742843628
2.8720000000,69.7159767151
2.8730000000,81.6679000854
2.8740000000,92.5683975220
2.8750000000,98.9842414856
2.8760000000,102.2672653198
2.8770000000,101.6378402710
2.8780000000,97.1603393555
2.8790000000,90.2009010315
2.8800000000,79.9441337585
2.8810000000,65.7606124878
2.8820000000,48.8734245300
2.8830000000,31.4927101135
2.8840000000,13.1535530090
2.8850000000,-4.8065185547
2.8860000000,-21.7652320862
2.8870000000,-38.8526916504
2.8880000000,-56.7770004272
2.8890000000,-69.9019432068
2.8900000000,-85.1869583130
2.8910000000,-94.9501991272
2.8920000000,-102.3960113525
2.8930000000,-106.3370704651
2.8940000000,-106.0080528259
2.8950000000,-103.4116744995
2.8960000000,-96.7669487000
2.8970000000,-86.5459442139
2.8980000000,-73.7214088440
