time (s),velocity (rpm)
1.1230000000,72.8487968445
1.1240000000,71.9761848450
1.1250000000,70.2524185181
1.1260000000,69.6158409119
1.1270000000,67.2483444214
1.1280000000,65.8321380615
1.1290000000,63.5504722595
1.1300000000,60.3961944580
1.1310000000,57.7211380005
1.1320000000,53.9731979370
1.1330000000,49.7460365295
1.1340000000,47.0423698425
1.1350000000,41.0199165344
1.1360000000,37.1718406677
1.1370000000,32.6228141785
1.1380000000,26.5216827393
1.1390000000,21.4290618896
1.1400000000,16.6583061218
1.1410000000,12.0949745178
1.1420000000,6.8807601929
1.1430000000,1.1229515076
1.1440000000,-3.8552284241
1.1450000000,-8.2111358643
1.1460000000,-12.0949745178
1.1470000000,-16.7942047119
1.1480000000,-21.8653678894
1.1490000000,-26.7362594604
1.1500000000,-32.8373908997
1.1510000000,-36.6926193237
1.1520000000,-40.4834747314
1.1530000000,-46.4630126953
1.1540000000,-48.5873222351
1.1550000000,-53.4510612488
1.1560000000,-56.5767288208
1.1570000000,-60.3604316711
1.1580000000,-63.1856918335
1.1590000000,-65.8106803894
1.1600000000,-67.4414634705
1.1610000000,-70.1308250427
1.1620000000,-70.6100463867
1.1630000000,-72.1764564514
1.1640000000,-73.8358497620
1.1650000000,-72.8845596313
1.1660000000,-74.2793083191
1.1670000000,-72.5841522217
1.1680000000,-72.4196434021
1.1690000000,-71.9118118286
1.1700000000,-68.9005851746
1.1710000000,-68.0565834045
1.1720000000,-64.2228126526
1.1730000000,-62.5848770142
1.1740000000,-58.5007667542
1.1750000000,-55.2606582642
1.1760000000,-51.1837005615
1.1770000000,-47.7647781372
1.1780000000,-42.2716140747
1.1790000000,-38.0373001099
1.1800000000,-33.9961051941
1.1810000000,-27.6231765747
1.1820000000,-23.0455398560
1.1830000000,-17.5595283508
1.1840000000,-12.6814842224
1.1850000000,-7.4100494385
1.1860000000,-1.7809867859
1.1870000000,3.5190582275
1.1880000000,7.9607963562
1.1890000000,12.5956535339
1.1900000000,16.9086456299
1.1910000000,22.6521492004
1.1920000000,27.5516510010
1.1930000000,33.8387489319
1.1940000000,36.9429588318
1.1950000000,41.8210029602
1.1960000000,47.1854209900
1.1970000000,50.6258010864
1.1980000000,54.8028945923
1.1990000000,58.1216812134
1.2000000000,62.0841979980
1.2010000000,64.1727447510
1.2020000000,67.4271583557
1.2030000000,68.3498382568
1.2040000000,70.8460807800
1.2050000000,72.0691680908
1.2060000000,72.3052024841
1.2070000000,74.0432739258
1.2080000000,71.7902183533
1.2090000000,73.7214088440
1.2100000000,71.8617439270
1.2110000000,70.4741477966
1.2120000000,69.6516036987
1.2130000000,66.5259361267
1.2140000000,65.5317306519
1.2150000000,62.1557235718
1.2160000000,59.8454475403
1.2170000000,55.5968284607
1.2180000000,52.9074668884
1.2190000000,46.8063354492
1.2200000000,43.9524650574
1.2210000000,37.6224517822
1.2220000000,32.0720672607
1.2230000000,27.4515151978
1.2240000000,22.1371650696
1.2250000000,15.8643722534
1.2260000000,10.0564956665
1.2270000000,4.8136711121
1.2280000000,-0.6294250488
1.2290000000,-5.5146217346
1.2300000000,-10.1423263550
1.2310000000,-15.5925750732
1.2320000000,-21.0571289063
1.2330000000,-26.0996818542
1.2340000000,-30.7989120483
1.2350000000,-36.0274314880
1.2360000000,-42.0069694519
1.2370000000,-44.9037551880
1.2380000000,-49.9463081360
1.2390000000,-54.0661811829
1.2400000000,-57.7640533447
1.2410000000,-61.2759590149
1.2420000000,-64.5947456360
1.2430000000,-67.0552253723
1.2440000000,-69.6730613708
1.2450000000,-69.7016716003
1.2460000000,-73.0633735657
1.2470000000,-73.3494758606
1.2480000000,-73.5354423523
1.2490000000,-74.1934776306
1.2500000000,-73.0633735657
1.2510000000,-72.8917121887
1.2520000000,-71.8617439270
1.2530000000,-68.3569908142
1.2540000000,-67.8491592407
1.2550000000,-64.0583038330
1.2560000000,-61.4547729492
1.2570000000,-56.8413734436
1.2580000000,-53.9517402649
1.2590000000,-48.1510162354
1.2600000000,-45.3400611877
1.2610000000,-38.8884544373
1.2620000000,-33.7243080139
1.2630000000,-29.4971466064
1.2640000000,-24.0325927734
1.2650000000,-17.2519683838
1.2660000000,-11.5728378296
1.2670000000,-6.2012672424
1.2680000000,-0.3933906555
1.2690000000,4.8422813416
1.2700000000,9.4771385193
1.2710000000,14.9416923523
1.2720000000,20.2345848083
1.2730000000,26.4501571655
1.2740000000,30.7703018188
1.2750000000,36.0274314880
1.2760000000,41.8210029602
1.2770000000,45.8979606628
1.2780000000,50.2610206604
1.2790000000,55.2964210510
1.2800000000,58.3076477051
1.2810000000,62.6206398010
1.2820000000,65.0668144226
1.2830000000,68.2067871094
1.2840000000,69.9663162231
1.2850000000,71.1035728455
1.2860000000,72.6485252380
1.2870000000,73.1849670410
1.2880000000,73.2278823853
1.2890000000,73.9717483521
1.2900000000,71.2752342224
1.2910000000,71.8903541565
1.2920000000,69.7731971741
1.2930000000,67.4843788147
1.2940000000,65.5817985535
1.2950000000,62.0269775391
1.2960000000,59.7381591797
1.2970000000,55.1247596741
1.2980000000,51.4841079712
1.2990000000,45.9194183350
1.3000000000,40.4191017151
1.3010000000,37.1503829956
1.3020000000,29.5042991638
1.3030000000,23.6034393311
1.3040000000,17.9314613342
1.3050000000,12.4740600586
1.3060000000,6.7019462585
1.3070000000,-0.0286102295
1.3080000000,-5.7363510132
1.3090000000,-10.3998184204
1.3100000000,-15.2277946472
1.3110000000,-21.0142135620
1.3120000000,-27.0152091980
1.3130000000,-33.3023071289
1.3140000000,-37.8870964050
1.3150000000,-42.0355796814
1.3160000000,-48.5157966614
1.3170000000,-51.7988204956
1.3180000000,-56.2691688538
1.3190000000,-60.0957870483
1.3200000000,-64.2228126526
1.3210000000,-65.6318664551
1.3220000000,-69.8089599609
1.3230000000,-69.8947906494
1.3240000000,-73.1921195984
1.3250000000,-74.0003585815
1.3260000000,-73.4567642212
1.3270000000,-74.6512413025
1.3280000000,-73.1563568115
1.3290000000,-72.5984573364
1.3300000000,-71.4826583862
1.3310000000,-68.2926177979
1.3320000000,-66.7834281921
1.3330000000,-62.6921653748
1.3340000000,-59.2589378357
1.3350000000,-54.9173355103
1.3360000000,-51.1050224304
1.3370000000,-45.3042984009
1.3380000000,-40.9126281738
1.3390000000,-35.4480743408
1.3400000000,-29.0393829346
1.3410000000,-23.1313705444
1.3420000000,-17.9171562195
1.3430000000,-11.8517875671
1.3440000000,-5.4216384888
1.3450000000,1.1372566223
1.3460000000,6.8163871765
1.3470000000,11.8231773376
1.3480000000,17.1375274658
1.3490000000,22.1872329712
1.3500000000,28.5458564758
1.3510000000,35.0904464722
1.3520000000,39.9899482727
1.3530000000,44.2314147949
1.3540000000,50.2467155457
1.3550000000,54.1162490845
1.3560000000,58.7153434753
1.3570000000,61.6049766541
1.3580000000,66.2469863892
1.3590000000,67.3127174377
1.3600000000,70.8961486816
1.3610000000,71.1536407471
1.3620000000,73.3923912048
1.3630000000,73.9431381226
1.3640000000,72.5126266479
1.3650000000,73.5497474670
1.3660000000,72.5555419922
1.3670000000,70.2810287476
1.3680000000,69.0507888794
1.3690000000,65.5603408813
1.3700000000,64.0010833740
1.3710000000,59.7596168518
1.3720000000,57.2705268860
1.3730000000,51.0621070862
1.3740000000,47.7433204651
1.3750000000,40.9412384033
1.3760000000,34.8687171936
1.3770000000,30.5628776550
1.3780000000,22.9668617249
1.3790000000,16.6654586792
1.3800000000,10.5214118958
1.3810000000,3.9553642273
1.3820000000,-1.9454956055
1.3830000000,-7.4744224548
1.3840000000,-13.2822990417
1.3850000000,-18.7253952026
1.3860000000,-25.5703926086
1.3870000000,-31.3925743103
1.3880000000,-36.0560417175
1.3890000000,-41.6207313538
1.3900000000,-47.4786758423
1.3910000000,-51.3195991516
1.3920000000,-57.1560859680
1.3930000000,-59.7667694092
1.3940000000,-64.7807121277
1.3950000000,-66.3685798645
1.3960000000,-70.0736045837
1.3970000000,-72.3338127136
1.3980000000,-72.2622871399
1.3990000000,-74.5439529419
1.4000000000,-74.1791725159
1.4010000000,-74.4438171387
1.4020000000,-73.7142562866
1.4030000000,-71.1750984192
1.4040000000,-70.1880455017
1.4050000000,-67.7490234375
1.4060000000,-63.6506080627
1.4070000000,-60.6179237366
1.4080000000,-55.5968284607
1.4090000000,-50.9834289551
1.4100000000,-46.5917587280
1.4110000000,-39.6394729614
1.4120000000,-35.4623794556
1.4130000000,-29.0751457214
1.4140000000,-22.1157073975
1.4150000000,-16.1075592041
1.4160000000,-9.3269348145
1.4170000000,-3.1542778015
1.4180000000,3.0255317688
1.4190000000,8.5902214050
1.4200000000,14.7914886475
1.4210000000,20.4277038574
1.4220000000,26.6361236572
1.4230000000,33.5597991943
1.4240000000,37.9800796509
1.4250000000,43.2729721069
1.4260000000,50.0822067261
1.4270000000,53.2650947571
1.4280000000,59.1158866882
1.4290000000,61.5620613098
1.4300000000,65.9251213074
1.4310000000,68.5000419617
1.4320000000,70.8818435669
1.4330000000,72.8344917297
1.4340000000,72.3195075989
1.4350000000,74.5010375977
1.4360000000,73.6927986145
1.4370000000,72.4554061890
1.4380000000,72.0119476318
1.4390000000,69.1151618958
1.4400000000,68.1567192078
1.4410000000,64.9952888489
1.4420000000,61.3474845886
1.4430000000,57.7926635742
1.4440000000,53.0791282654
1.4450000000,46.6489791870
1.4460000000,43.0798530579
1.4470000000,35.7413291931
1.4480000000,29.1609764099
1.4490000000,23.7178802490
1.4500000000,16.5295600891
1.4510000000,9.6273422241
1.4520000000,2.7322769165
1.4530000000,-3.5905838013
1.4540000000,-9.5343589783
1.4550000000,-15.4566764832
1.4560000000,-22.1014022827
1.4570000000,-27.1153450012
1.4580000000,-33.3809852600
1.4590000000,-40.1401519775
1.4600000000,-45.2470779419
1.4610000000,-49.8461723328
1.4620000000,-55.8114051819
1.4630000000,-59.3447685242
1.4640000000,-63.8008117676
1.4650000000,-66.6475296021
1.4660000000,-69.9877738953
1.4670000000,-72.3338127136
1.4680000000,-72.1764564514
1.4690000000,-75.0231742859
1.4700000000,-74.8229026794
1.4710000000,-74.1147994995
1.4720000000,-73.5855102539
1.4730000000,-71.0463523865
1.4740000000,-69.9877738953
1.4750000000,-66.7977333069
1.4760000000,-61.9411468506
1.4770000000,-59.1301918030
1.4780000000,-52.9646873474
1.4790000000,-48.5730171204
1.4800000000,-43.1585311890
1.4810000000,-36.6282463074
1.4820000000,-30.5342674255
1.4830000000,-24.9981880188
1.4840000000,-16.8514251709
1.4850000000,-10.3139877319
1.4860000000,-3.6692619324
1.4870000000,2.7894973755
1.4880000000,8.7547302246
1.4890000000,14.8630142212
1.4900000000,22.1514701843
1.4910000000,27.6303291321
1.4920000000,33.7171554565
1.4930000000,39.3605232239
1.4940000000,46.4272499084
1.4950000000,50.2824783325
1.4960000000,56.7269325256
1.4970000000,59.4949722290
1.4980000000,65.0453567505
1.4990000000,66.4043426514
1.5000000000,70.7173347473
1.5010000000,71.7902183533
1.5020000000,73.0347633362
1.5030000000,74.5725631714
1.5040000000,72.9131698608
1.5050000000,73.8000869751
1.5060000000,72.0906257629
1.5070000000,69.9019432068
1.5080000000,68.1567192078
1.5090000000,64.1226768494
1.5100000000,62.5419616699
1.5110000000,56.2691688538
1.5120000000,53.8015365601
1.5130000000,46.2055206299
1.5140000000,41.1057472229
1.5150000000,34.2106819153
1.5160000000,27.9951095581
1.5170000000,20.8210945129
1.5180000000,13.9546394348
1.5190000000,7.3242187500
1.5200000000,-0.2789497375
1.5210000000,-7.2240829468
1.5220000000,-12.5813484192
1.5230000000,-19.0973281860
1.5240000000,-25.9065628052
1.5250000000,-31.9933891296
1.5260000000,-39.3247604370
1.5270000000,-43.8809394836
1.5280000000,-49.8247146606
1.5290000000,-54.5668601990
1.5300000000,-59.7238540649
1.5310000000,-63.6148452759
1.5320000000,-67.9135322571
1.5330000000,-69.2582130432
1.5340000000,-72.7915763855
1.5350000000,-73.0919837952
1.5360000000,-75.1805305481
1.5370000000,-74.9731063843
1.5380000000,-73.6498832703
1.5390000000,-73.4281539917
1.5400000000,-71.3968276978
1.5410000000,-67.9850578308
1.5420000000,-65.4458999634
1.5430000000,-59.5378875732
