time (s),velocity (rpm)
1.1970000000,60.0370453386
1.1980000000,62.5728433813
1.1990000000,64.7562396243
1.2000000000,66.5739561407
1.2010000000,68.0147413589
1.2020000000,69.0694461804
1.2030000000,69.7310886066
1.2040000000,69.9949063984
1.2050000000,69.8583973541
1.2060000000,69.3213468593
1.2070000000,68.3858424337
1.2080000000,67.0562750704
1.2090000000,65.3393272404
1.2100000000,63.2439475103
1.2110000000,60.7813117989
1.2120000000,57.9647713777
1.2130000000,54.8097877988
1.2140000000,51.3338550126
1.2150000000,47.5564090165
1.2160000000,43.4987254517
1.2170000000,39.1838056425
1.2180000000,34.6362516452
1.2190000000,29.8821309453
1.2200000000,24.9488315099
1.2210000000,19.8649079665
1.2220000000,14.6599197421
1.2230000000,9.3642620514
1.2240000000,4.0089906766
1.2250000000,-1.3743584722
1.2260000000,-6.7539539856
1.2270000000,-12.0978567042
1.2280000000,-17.3742094938
1.2290000000,-22.5514279225
1.2300000000,-27.5983907040
1.2310000000,-32.4846287572
1.2320000000,-37.1805117290
1.2330000000,-41.6574308323
1.2340000000,-45.8879768575
1.2350000000,-49.8461122385
1.2360000000,-53.5073360737
1.2370000000,-56.8488410360
1.2380000000,-59.8496611457
1.2390000000,-62.4908094211
1.2400000000,-64.7554044784
1.2410000000,-66.6287852062
1.2420000000,-68.0986127073
1.2430000000,-69.1549587674
1.2440000000,-69.7903801898
1.2450000000,-69.9999784102
1.2460000000,-69.7814438965
1.2470000000,-69.1350849219
1.2480000000,-68.0638403977
1.2490000000,-66.5732765439
1.2500000000,-64.6715672758
1.2510000000,-62.3694582852
1.2520000000,-59.6802148961
1.2530000000,-56.6195538772
1.2540000000,-53.2055594949
1.2550000000,-49.4585841951
1.2560000000,-45.4011343991
1.2570000000,-41.0577420011
1.2580000000,-36.4548222485
1.2590000000,-31.6205187799
1.2600000000,-26.5845366865
1.2610000000,-21.3779645453
1.2620000000,-16.0330864524
1.2630000000,-10.5831851618
1.2640000000,-5.0623374980
1.2650000000,0.4947967225
1.2660000000,6.0531909764
1.2670000000,11.5776721903
1.2680000000,17.0331433993
1.2690000000,22.3848075040
1.2700000000,27.5983907040
1.2710000000,32.6403641715
1.2720000000,37.4781625260
1.2730000000,42.0803976768
1.2740000000,46.4170666163
1.2750000000,50.4597517692
1.2760000000,54.1818125401
1.2770000000,57.5585667424
1.2780000000,60.5674606454
1.2790000000,63.1882264375
1.2800000000,65.4030259720
1.2810000000,67.1965797428
1.2820000000,68.5562801201
1.2830000000,69.4722879715
1.2840000000,69.9376118935
1.2850000000,69.9481693846
1.2860000000,69.5028294045
1.2870000000,68.6034358778
1.2880000000,67.2548118275
1.2890000000,65.4647439416
1.2900000000,63.2439475103
1.2910000000,60.6060117963
1.2920000000,57.5673260329
1.2930000000,54.1469863765
1.2940000000,50.3666842682
1.2950000000,46.2505767894
1.2960000000,41.8251397220
1.2970000000,37.1190041470
1.2980000000,32.1627775333
1.2990000000,26.9888503828
1.3000000000,21.6311896062
1.3010000000,16.1251199040
1.3020000000,10.5070945205
1.3030000000,4.8144568267
1.3040000000,-0.9148057388
1.3050000000,-6.6423137726
1.3060000000,-12.3295523982
1.3070000000,-17.9381304458
1.3080000000,-23.4300405842
1.3090000000,-28.7679186437
1.3100000000,-33.9153003591
1.3110000000,-38.8368737606
1.3120000000,-43.4987254517
1.3130000000,-47.8685790404
1.3140000000,-51.9160240233
1.3150000000,-55.6127334736
1.3160000000,-58.9326689440
1.3170000000,-61.8522710670
1.3180000000,-64.3506344205
1.3190000000,-66.4096653199
1.3200000000,-68.0142213040
1.3210000000,-69.1522311965
1.3220000000,-69.8147947479
1.3230000000,-69.9962609978
1.3240000000,-69.6942846327
1.3250000000,-68.9098597663
1.3260000000,-67.6473307173
1.3270000000,-65.9143795184
1.3280000000,-63.7219900511
1.3290000000,-61.0843888618
1.3300000000,-58.0189628833
1.3310000000,-54.5461544457
1.3320000000,-50.6893341281
1.3330000000,-46.4746521638
1.3340000000,-41.9308692697
1.3350000000,-37.0891679241
1.3360000000,-31.9829452690
1.3370000000,-26.6475889512
1.3380000000,-21.1202373525
1.3390000000,-15.4395257860
1.3400000000,-9.6453203479
1.3410000000,-3.7784412220
1.3420000000,2.1196226760
1.3430000000,8.0070057430
1.3440000000,13.8417623884
1.3450000000,19.5821662968
1.3460000000,25.1870101280
1.3470000000,30.6159035013
1.3480000000,35.8295671028
1.3490000000,40.7901207645
1.3500000000,45.4613633831
1.3510000000,49.8090425881
1.3520000000,53.8011121202
1.3530000000,57.4079749543
1.3540000000,60.6027102824
1.3550000000,63.3612825744
1.3560000000,65.6627310466
1.3570000000,67.4893379968
1.3580000000,68.8267746030
1.3590000000,69.6642229352
1.3600000000,69.9944730943
1.3610000000,69.8139945622
1.3620000000,69.1229810297
1.3630000000,67.9253681577
1.3640000000,66.2288239214
1.3650000000,64.0447113877
1.3660000000,61.3880239771
1.3670000000,58.2772934691
1.3680000000,54.7344712115
1.3690000000,50.7847832006
1.3700000000,46.4565599003
1.3710000000,41.7810418625
1.3720000000,36.7921624056
1.3730000000,31.5263087886
1.3740000000,26.0220634955
1.3750000000,20.3199274078
1.3760000000,14.4620267963
1.3770000000,8.4918062042
1.3780000000,2.4537094192
1.3790000000,-3.6071491586
1.3800000000,-9.6453203479
1.3810000000,-15.6153607395
1.3820000000,-21.4721754299
1.3830000000,-27.1713603572
1.3840000000,-32.6695416384
1.3850000000,-37.9247093046
1.3860000000,-42.8965428505
1.3870000000,-47.5467260519
1.3880000000,-51.8392485639
1.3890000000,-55.7406918877
1.3900000000,-59.2204973967
1.3910000000,-62.2512142218
1.3920000000,-64.8087249352
1.3930000000,-66.8724471231
1.3940000000,-68.4255091028
1.3950000000,-69.4548982262
1.3960000000,-69.9515804086
1.3970000000,-69.9105897307
1.3980000000,-69.3310871846
1.3990000000,-68.2163878642
1.4000000000,-66.5739561407
1.4010000000,-64.4153686082
1.4020000000,-61.7562448348
1.4030000000,-58.6161462043
1.4040000000,-55.0184433891
1.4050000000,-50.9901532423
1.4060000000,-46.5617461474
1.4070000000,-41.7669251030
1.4080000000,-36.6423780558
1.4090000000,-31.2275052199
1.4100000000,-25.5641233324
1.4110000000,-19.6961489976
1.4120000000,-13.6692634553
1.4130000000,-7.5305612803
1.4140000000,-1.3281856664
1.4150000000,4.8890469155
1.4160000000,11.0720297896
1.4170000000,17.1717538916
1.4180000000,23.1396972791
1.4190000000,28.9282132425
1.4200000000,34.4909139084
1.4210000000,39.7830462319
1.4220000000,44.7618573098
1.4230000000,49.3869460021
1.4240000000,53.6205979324
1.4250000000,57.4281010468
1.4260000000,60.7780390374
1.4270000000,63.6425600967
1.4280000000,65.9976186395
1.4290000000,67.8231878320
1.4300000000,69.1034409796
1.4310000000,69.8269000652
1.4320000000,69.9865499760
1.4330000000,69.5799172292
1.4340000000,68.6091122797
1.4350000000,67.0808347862
1.4360000000,65.0063415076
1.4370000000,62.4013768049
1.4380000000,59.2860660314
1.4390000000,55.6847723987
1.4400000000,51.6259182151
1.4410000000,47.1417716921
1.4420000000,42.2682008103
1.4430000000,37.0443960213
1.4440000000,31.5125638367
1.4450000000,25.7175936134
1.4460000000,19.7067000891
1.4470000000,13.5290444457
1.4480000000,7.2353368808
1.4490000000,0.8774238502
1.4500000000,-5.4921367009
1.4510000000,-11.8205086697
1.4520000000,-18.0550161393
1.4530000000,-24.1435831098
1.4540000000,-30.0351709479
1.4550000000,-35.6802098721
1.4560000000,-41.0310208084
1.4570000000,-46.0422239994
1.4580000000,-50.6711308282
1.4590000000,-54.8781154299
1.4600000000,-58.6269628029
1.4610000000,-61.8851903011
1.4620000000,-64.6243395874
1.4630000000,-66.8202363522
1.4640000000,-68.4532153516
1.4650000000,-69.5083085915
1.4660000000,-69.9753947808
1.4670000000,-69.8493084889
1.4680000000,-69.1299077737
1.4690000000,-67.8220993909
1.4700000000,-65.9358210496
1.4710000000,-63.4859805453
1.4720000000,-60.4923519672
1.4730000000,-56.9794295506
1.4740000000,-52.9762401130
1.4750000000,-48.5161153782
1.4760000000,-43.6364258527
1.4770000000,-38.3782782623
1.4780000000,-32.7861788930
1.4790000000,-26.9076654958
1.4800000000,-20.7929107104
1.4810000000,-14.4943002371
1.4820000000,-8.0659892359
1.4830000000,-1.5634406484
1.4840000000,4.9570506666
1.4850000000,11.4388439398
1.4860000000,17.8254444677
1.4870000000,24.0609973006
1.4880000000,30.0907783290
1.4890000000,35.8616784422
1.4900000000,41.3226764549
1.4910000000,46.4252965606
1.4920000000,51.1240461659
1.4930000000,55.3768301028
1.4940000000,59.1453373848
1.4950000000,62.3953968853
1.4960000000,65.0972985602
1.4970000000,67.2260771118
1.4980000000,68.7617553002
1.4990000000,69.6895444428
1.5000000000,70.0000000000
1.5010000000,69.6891305328
1.5020000000,68.7584587160
1.5030000000,67.2150335091
1.5040000000,65.0713930198
1.5050000000,62.3454780278
1.5060000000,59.0604965869
1.5070000000,55.2447405602
1.5080000000,50.9313553887
1.5090000000,46.1580648245
1.5100000000,40.9668527818
1.5110000000,35.4036048650
1.5120000000,29.5177125227
1.5130000000,23.3616431375
1.5140000000,16.9904797008
1.5150000000,10.4614340322
1.5160000000,3.8333377724
1.5170000000,-2.8338843763
1.5180000000,-9.4797544915
1.5190000000,-16.0437895230
1.5200000000,-22.4660526865
1.5210000000,-28.6877031383
1.5220000000,-34.6515388826
1.5230000000,-40.3025278820
1.5240000000,-45.5883224063
1.5250000000,-50.4597517692
1.5260000000,-54.8712887573
1.5270000000,-58.7814852609
1.5280000000,-62.1533728613
1.5290000000,-64.9548244185
1.5300000000,-67.1588730298
1.5310000000,-68.7439850966
1.5320000000,-69.6942846327
1.5330000000,-69.9997263802
1.5340000000,-69.6562157521
1.5350000000,-68.6656741028
1.5360000000,-67.0360483244
1.5370000000,-64.7812642785
1.5380000000,-61.9211240980
1.5390000000,-58.4811479162
1.5400000000,-54.4923611097
1.5410000000,-49.9910286639
1.5420000000,-45.0183387785
1.5430000000,-39.6200383293
1.5440000000,-33.8460232790
1.5450000000,-27.7498875795
1.5460000000,-21.3884345347
1.5470000000,-14.8211549779
1.5480000000,-8.1096769729
1.5490000000,-1.3171920552
1.5500000000,5.4921367009
1.5510000000,12.2537792923
1.5520000000,18.9034504016
1.5530000000,25.3777222383
1.5540000000,31.6146327598
1.5550000000,37.5542834275
1.5560000000,43.1394207009
1.5570000000,48.3159955795
1.5580000000,53.0336956702
1.5590000000,57.2464444694
1.5600000000,60.9128628269
1.5610000000,63.9966878768
1.5620000000,66.4671450950
1.5630000000,68.2992695578
1.5640000000,69.4741729374
1.5650000000,69.9792532659
1.5660000000,69.8083450306
1.5670000000,68.9618077234
1.5680000000,67.4465515512
1.5690000000,65.2759996130
1.5700000000,62.4699864687
1.5710000000,59.0545936389
1.5720000000,55.0619232034
1.5730000000,50.5298112755
1.5740000000,45.5014837385
1.5750000000,40.0251572159
1.5760000000,34.1535888081
1.5770000000,27.9435786647
1.5780000000,21.4554299592
1.5790000000,14.7523712893
1.5800000000,7.8999469411
1.5810000000,0.9653808179
1.5820000000,-5.9830798596
1.5830000000,-12.8768347192
1.5840000000,-19.6476077212
1.5850000000,-26.2281252831
1.5860000000,-32.5527883070
1.5870000000,-38.5583313778
1.5880000000,-44.1844624711
1.5890000000,-49.3744766532
1.5900000000,-54.0758374575
1.5910000000,-58.2407198988
1.5920000000,-61.8265094186
1.5930000000,-64.7962514518
1.5940000000,-67.1190467582
1.5950000000,-68.7703881684
1.5960000000,-69.7324349489
1.5970000000,-69.9942215890
1.5980000000,-69.5517984506
1.5990000000,-68.4083023880
1.6000000000,-66.5739561407
1.6010000000,-64.0659960143
1.6020000000,-60.9085280899
1.6030000000,-57.1323139278
1.6040000000,-52.7744874627
1.6050000000,-47.8782054964
1.6060000000,-42.4922348969
1.6070000000,-36.6704802801
1.6080000000,-30.4714565942
1.6090000000,-23.9577116232
1.6100000000,-17.1952039835
1.6110000000,-10.2526426874
1.6120000000,-3.2007947933
1.6130000000,3.8882319581
1.6140000000,10.9417243060
1.6150000000,17.8871089754
1.6160000000,24.6527009041
1.6170000000,31.1684464763
1.6180000000,37.3666540419
1.6190000000,43.1827040660
1.6200000000,48.5557314069
1.6210000000,53.4292724468
1.6220000000,57.7518701091
1.6230000000,61.4776301777
1.6240000000,64.5667227906
1.6250000000,66.9858235013
1.6260000000,68.7084888902
1.6270000000,69.7154623545
1.6280000000,69.9949063984
1.6290000000,69.5425584921
1.6300000000,68.3618083445
1.6310000000,66.4636952461
1.6320000000,63.8668249703
1.6330000000,60.5972065631
1.6340000000,56.6880102043
1.6350000000,52.1792481639
1.6360000000,47.1173817086
1.6370000000,41.5548576225
1.6380000000,35.5495787807
1.6390000000,29.1643139508
1.6400000000,22.4660526865
1.6410000000,15.5253118064
1.6420000000,8.4154005220
1.6430000000,1.2116517740
1.6440000000,-6.0093722408
1.6450000000,-13.1706920321
1.6460000000,-20.1957316924
1.6470000000,-27.0091399503
1.6480000000,-33.5376025917
1.6490000000,-39.7106374620
1.6500000000,-45.4613633831
1.6510000000,-50.7272345285
1.6520000000,-55.4507321093
1.6530000000,-59.5800056184
1.6540000000,-63.0694563649
1.6550000000,-65.8802566013
1.6560000000,-67.9807981884
1.6570000000,-69.3470654619
1.6580000000,-69.9629277485
1.6590000000,-69.8203478139
1.6600000000,-68.9195034170
1.6610000000,-67.2688200666
1.6620000000,-64.8849140339
1.6630000000,-61.7924456488
1.6640000000,-58.0238838882
1.6650000000,-53.6191842481
1.6660000000,-48.6253828559
1.6670000000,-43.0961107252
1.6680000000,-37.0910329626
1.6690000000,-30.6752186025
1.6700000000,-23.9184475524
1.6710000000,-16.8944618804
1.6720000000,-9.6801693429
1.6730000000,-2.3548076470
1.6740000000,5.0009215633
1.6750000000,12.3057395954
1.6760000000,19.4786887697
1.6770000000,26.4400317506
1.6780000000,33.1121421518
1.6790000000,39.4203764424
1.6800000000,45.2939173099
1.6810000000,50.6665788778
1.6820000000,55.4775645321
1.6830000000,59.6721685633
1.6840000000,63.2024133997
1.6850000000,66.0276148618
1.6860000000,68.1148686197
1.6870000000,69.4394518713
1.6880000000,69.9851351649
1.6890000000,69.7444002662
1.6900000000,68.7185609982
1.6910000000,66.9177850567
1.6920000000,64.3610159073
1.6930000000,61.0757949992
1.6940000000,57.0979856600
1.6950000000,52.4714011644
1.6960000000,47.2473405806
1.6970000000,41.4840370718
1.6980000000,35.2460243689
1.6990000000,28.6034281038
1.7000000000,21.6311896062
1.7010000000,14.4082305950
1.7020000000,7.0165679379
1.7030000000,-0.4596117028
1.7040000000,-7.9349069880
1.7050000000,-15.3236760089
1.7060000000,-22.5410183087
1.7070000000,-29.5037535702
1.7080000000,-36.1313856701
1.7090000000,-42.3470408866
1.7100000000,-48.0783692581
1.7110000000,-53.2583984339
1.7120000000,-57.8263298275
1.7130000000,-61.7282674743
1.7140000000,-64.9178707039
1.7150000000,-67.3569225560
1.7160000000,-69.0158067877
1.7170000000,-69.8738873313
1.7180000000,-69.9197851526
1.7190000000,-69.1515486212
1.7200000000,-67.5767147183
1.7210000000,-65.2122596670
1.7220000000,-62.0844388539
1.7230000000,-58.2285172108
1.7240000000,-53.6883925189
1.7250000000,-48.5161153782
1.7260000000,-42.7713108279
1.7270000000,-36.5205078025
1.7280000000,-29.8363837408
1.7290000000,-22.7969327255
1.7300000000,-15.4845664953
1.7310000000,-7.9851585407
1.7320000000,-0.3870422428
1.7330000000,7.2200253541
1.7340000000,14.7459220530
1.7350000000,22.1012288559
1.7360000000,29.1982955062
1.7370000000,35.9522905085
1.7380000000,42.2822230025
1.7390000000,48.1119241109
1.7400000000,53.3709757708
1.7410000000,57.9955755997
1.7420000000,61.9293270273
1.7430000000,65.1239447421
1.7440000000,67.5398664430
1.7450000000,69.1467629507
1.7460000000,69.9239398939
1.7470000000,69.8606254454
1.7480000000,68.9561399190
1.7490000000,67.2199444307
1.7500000000,64.6715672758
1.7510000000,61.3404081411
1.7520000000,57.2654217572
1.7530000000,52.4946840687
1.7540000000,47.0848454555
1.7550000000,41.1004769426
1.7560000000,34.6133166871
1.7570000000,27.7014253006
1.7580000000,20.4482597413
1.7590000000,12.9416765802
1.7600000000,5.2728763870
1.7610000000,-2.4646982058
1.7620000000,-10.1764975452
1.7630000000,-17.7680193833
1.7640000000,-25.1459686251
1.7650000000,-32.2194081678
1.7660000000,-38.9008866035
1.7670000000,-45.1075287420
1.7680000000,-50.7620752611
1.7690000000,-55.7938583226
1.7700000000,-60.1397006892
1.7710000000,-63.7447267291
1.7720000000,-66.5630747090
1.7730000000,-68.5585009182
1.7740000000,-69.7048674482
1.7750000000,-69.9865068337
1.7760000000,-69.3984582533
1.7770000000,-67.9465715443
1.7780000000,-65.6474769157
1.7790000000,-62.5284199045
1.7800000000,-58.6269628029
1.7810000000,-53.9905554713
1.7820000000,-48.6759801053
1.7830000000,-42.7486761489
1.7840000000,-36.2819530918
1.7850000000,-29.3561003624
1.7860000000,-22.0574048875
1.7870000000,-14.4770881354
1.7880000000,-6.7101755605
1.7890000000,1.1456876839
1.7900000000,8.9914601140
1.7910000000,16.7279511168
1.7920000000,24.2570763182
1.7930000000,31.4831052376
1.7940000000,38.3138853288
1.7950000000,44.6620266942
1.7960000000,50.4460321440
1.7970000000,55.5913578605
1.7980000000,60.0313907061
1.7990000000,63.7083291760
1.8000000000,66.5739561407
1.8010000000,68.5902928182
1.8020000000,69.7301248689
1.8030000000,69.9773930770
1.8040000000,69.3274427733
1.8050000000,67.7871279283
1.8060000000,65.3747676858
1.8070000000,62.1199549991
1.8080000000,58.0632189347
1.8090000000,53.2555441141
1.8100000000,47.7577526377
1.8110000000,41.6397556540
1.8120000000,34.9796834824
1.8130000000,27.8629048335
1.8140000000,20.3809471959
1.8150000000,12.6303318232
1.8160000000,4.7113379711
1.8170000000,-3.2732879440
1.8180000000,-11.2196617556
1.8190000000,-19.0241124012
1.8200000000,-26.5845366865
1.8210000000,-33.8017402515
1.8220000000,-40.5807470843
1.8230000000,-46.8320602142
1.8240000000,-52.4728567344
1.8250000000,-57.4281010468
1.8260000000,-61.6315611839
1.8270000000,-65.0267142336
1.8280000000,-67.5675282548
1.8290000000,-69.2191096154
1.8300000000,-69.9582063848
1.8310000000,-69.7735602529
1.8320000000,-68.6661014009
1.8330000000,-66.6489827961
1.8340000000,-63.7474524884
1.8350000000,-59.9985646321
1.8360000000,-55.4507321093
1.8370000000,-50.1631257618
1.8380000000,-44.2049273215
1.8390000000,-37.6544451336
1.8400000000,-30.5981036656
1.8410000000,-23.1293195632
1.8420000000,-15.3472786252
1.8430000000,-7.3556294989
1.8440000000,0.7388888703
1.8450000000,8.8278679925
1.8460000000,16.8026799684
1.8470000000,24.5559376593
1.8480000000,31.9829452690
1.8490000000,38.9831197107
1.8500000000,45.4613633831
1.8510000000,51.3293695058
1.8520000000,56.5068419418
1.8530000000,60.9226124681
1.8540000000,64.5156397288
1.8550000000,67.2358756005
1.8560000000,69.0449864036
1.8570000000,69.9169182841
1.8580000000,69.8382981359
1.8590000000,68.8086636207
1.8600000000,66.8405181323
1.8610000000,63.9592089152
1.8620000000,60.2026289588
1.8630000000,55.6207457062
1.8640000000,50.2749620152
1.8650000000,44.2373171516
1.8660000000,37.5895378481
1.8670000000,30.4219515962
1.8680000000,22.8322763224
1.8690000000,14.9243024037
1.8700000000,6.8064845746
1.8710000000,-1.4095373525
1.8720000000,-9.6104689159
1.8730000000,-17.6829216976
1.8740000000,-25.5149828275
1.8750000000,-32.9977715778
1.8760000000,-40.0269613532
1.8770000000,-46.5042457133
1.8780000000,-52.3387276953
1.8790000000,-57.4482126294
1.8800000000,-61.7603858504
1.8810000000,-65.2138581875
1.8820000000,-67.7590638435
1.8830000000,-69.3589972379
1.8840000000,-69.9897775494
1.8850000000,-69.6410320350
1.8860000000,-68.3160916845
1.8870000000,-66.0319953656
1.8880000000,-62.8193012823
1.8890000000,-58.7217072758
1.8900000000,-53.7954842053
1.8910000000,-48.1087293126
1.8920000000,-41.7404490687
1.8930000000,-34.7794834766
1.8940000000,-27.3232861339
1.8950000000,-19.4765765020
1.8960000000,-11.3498827554
1.8970000000,-3.0579952660
1.8980000000,5.2816478131
1.8990000000,13.5506202876
1.9000000000,21.6311896062
1.9010000000,29.4079966368
1.9020000000,36.7697095454
1.9030000000,43.6106279967
1.9040000000,49.8322144392
1.9050000000,55.3445301288
1.9060000000,60.0675547531
1.9070000000,63.9323700493
1.9080000000,66.8821896273
1.9090000000,68.8732193015
1.9100000000,69.8753345695
1.9110000000,69.8725644192
1.9120000000,68.8633733708
1.9130000000,66.8607365162
1.9140000000,63.8920052788
1.9150000000,59.9985646321
1.9160000000,55.2352855403
1.9170000000,49.6697793826
1.9180000000,43.3814640453
1.9190000000,36.4604541670
1.9200000000,29.0062906695
1.9210000000,21.1265271493
1.9220000000,12.9351929104
1.9230000000,4.5511543577
1.9240000000,-3.9036019018
1.9250000000,-12.3057395954
1.9260000000,-20.5323713536
1.9270000000,-28.4628591222
1.9280000000,-35.9805900229
1.9290000000,-42.9747014526
1.9300000000,-49.3417297760
1.9310000000,-54.9871579246
1.9320000000,-59.8268385317
1.9330000000,-63.7882709145
1.9340000000,-66.8117122271
1.9350000000,-68.8511054235
1.9360000000,-69.8748092665
1.9370000000,-69.8661184489
1.9380000000,-68.8235649253
1.9390000000,-66.7609947423
1.9400000000,-63.7074179479
1.9410000000,-59.7066325236
1.9420000000,-54.8166266504
1.9430000000,-49.1087669537
1.9440000000,-42.6667836162
1.9450000000,-35.5855663528
1.9460000000,-27.9697881650
1.9470000000,-19.9323764801
1.9480000000,-11.5928537008
1.9490000000,-3.0755712926
1.9500000000,5.4921367009
1.9510000000,13.9818534429
1.9520000000,22.2660041324
1.9530000000,30.2197770559
1.9540000000,37.7230119036
1.9550000000,44.6620266942
1.9560000000,50.9313553887
1.9570000000,56.4353694348
1.9580000000,61.0897580666
1.9590000000,64.8228441514
1.9600000000,67.5767147183
1.9610000000,69.3081479758
1.9620000000,69.9893215964
1.9630000000,69.6082902748
1.9640000000,68.1692239950
1.9650000000,65.6924020364
1.9660000000,62.2139614390
1.9670000000,57.7854023912
1.9680000000,52.4728567344
1.9690000000,46.3561294462
1.9700000000,39.5275265046
1.9710000000,32.0904859024
1.9720000000,24.1580317103
1.9730000000,15.8510739403
1.9740000000,7.2965794810
1.9750000000,-1.3743584722
1.9760000000,-10.0285233211
1.9770000000,-18.5326198272
1.9780000000,-26.7553294075
1.9790000000,-34.5693442701
1.9800000000,-41.8533488140
1.9810000000,-48.4939173284
1.9820000000,-54.3872981173
1.9830000000,-59.4410557466
1.9840000000,-63.5755451235
1.9850000000,-66.7251935640
1.9860000000,-68.8395698370
1.9870000000,-69.8842223517
1.9880000000,-69.8412721428
1.9890000000,-68.7097500399
1.9900000000,-66.5056713371
1.9910000000,-63.2618453411
1.9920000000,-59.0274213129
1.9930000000,-53.8671764559
1.9940000000,-47.8605556945
1.9950000000,-41.1004769426
1.9960000000,-33.6919193436
1.9970000000,-25.7503154906
1.9980000000,-17.3997718616
1.9990000000,-8.7711445710
2.0000000000,-0.0000000000
2.0010000000,8.7755081194
2.0020000000,17.4168120665
2.0030000000,25.7871198252
2.0040000000,33.7535865102
2.0050000000,41.1894329981
2.0060000000,47.9759778432
2.0070000000,54.0045497212
2.0080000000,59.1782493285
2.0090000000,63.4135318631
2.0100000000,66.6415838862
2.0110000000,68.8094714737
2.0120000000,69.8810400737
2.0130000000,69.8375503262
2.0140000000,68.6780382288
2.0150000000,66.4193923720
2.0160000000,63.0961454577
2.0170000000,58.7599818869
2.0180000000,53.4789677714
2.0190000000,47.3365142362
2.0200000000,40.4300892396
2.0210000000,32.8696972913
2.0220000000,24.7761503192
2.0230000000,16.2791564556
2.0240000000,7.5152566324
2.0250000000,-1.3743584722
2.0260000000,-10.2461164454
2.0270000000,-18.9563798169
2.0280000000,-27.3637740905
2.0290000000,-35.3314893884
2.0300000000,-42.7295181587
2.0310000000,-49.4367921941
2.0320000000,-55.3431836136
2.0330000000,-60.3513364525
2.0340000000,-64.3782980574
2.0350000000,-67.3569225560
2.0360000000,-69.2370222218
2.0370000000,-69.9862465299
2.0380000000,-69.5906730282
2.0390000000,-68.0550987793
2.0400000000,-65.4030259720
2.0410000000,-61.6763402851
2.0420000000,-56.9346856358
2.0430000000,-51.2545439656
2.0440000000,-44.7280336355
2.0450000000,-37.4614447328
2.0460000000,-29.5735340511
2.0470000000,-21.1936066274
2.0480000000,-12.4594144193
2.0490000000,-3.5149059336
2.0500000000,5.4921367009
2.0510000000,14.4125346186
2.0520000000,23.0981829923
2.0530000000,31.4045148111
2.0540000000,39.1929166299
2.0550000000,46.3330558008
2.0560000000,52.7050799149
2.0570000000,58.2016510697
2.0580000000,62.7297800978
2.0590000000,66.2124290203
2.0600000000,68.5898536669
2.0610000000,69.8206625824
2.0620000000,69.8825729469
2.0630000000,68.7728492046
2.0640000000,66.5084153363
2.0650000000,63.1256371463
2.0660000000,58.6797764680
2.0670000000,53.2441247327
2.0680000000,46.9088288081
2.0690000000,39.7794272845
2.0700000000,31.9751204034
2.0710000000,23.6268014709
2.0720000000,14.8748818159
2.0730000000,5.8669450554
2.0740000000,-3.2447304518
2.0750000000,-12.3057395954
2.0760000000,-21.1621657848
2.0770000000,-29.6631992623
2.0780000000,-37.6637138885
2.0790000000,-45.0267582616
2.0800000000,-51.6259182151
2.0810000000,-57.3475096684
2.0820000000,-62.0925634492
2.0830000000,-65.7785670259
2.0840000000,-68.3409320364
2.0850000000,-69.7341610050
2.0860000000,-69.9326916391
2.0870000000,-68.9314025012
2.0880000000,-66.7457695763
2.0890000000,-63.4116691958
2.0900000000,-58.9848288512
2.0910000000,-53.5399335062
2.0920000000,-47.1694010177
2.0930000000,-39.9818460750
2.0940000000,-32.1002575776
2.0950000000,-23.6599194873
2.0960000000,-14.8061098236
2.0970000000,-5.6916165361
2.0980000000,3.5258875939
2.0990000000,12.6865661566
2.1000000000,21.6311896062
2.1010000000,30.2039070790
2.1020000000,38.2549712508
2.1030000000,45.6433684716
2.1040000000,52.2393077677
2.1050000000,57.9265244873
2.1060000000,62.6043573300
2.1070000000,66.1895612177
2.1080000000,68.6178228595
2.1090000000,69.8449508778
2.1100000000,69.8477179020
2.1110000000,68.6243380173
2.1120000000,66.1945692664
2.1130000000,62.5994374454
2.1140000000,57.9005840857
2.1150000000,52.1792481639
2.1160000000,45.5348976094
2.1170000000,38.0835329689
2.1180000000,29.9556915275
2.1190000000,21.2941856622
2.1200000000,12.2516141283
2.1210000000,2.9876892391
2.1220000000,-6.3335735586
2.1230000000,-15.5467544861
2.1240000000,-24.4879655050
2.1250000000,-32.9977715778
2.1260000000,-40.9240449808
2.1270000000,-48.1247014046
2.1280000000,-54.4702683802
2.1290000000,-59.8462392597
2.1300000000,-64.1551695335
2.1310000000,-67.3184766175
2.1320000000,-69.2779093218
2.1330000000,-69.9966589336
2.1340000000,-69.4600901148
2.1350000000,-67.6760765153
2.1360000000,-64.6749330244
2.1370000000,-60.5089438021
2.1380000000,-55.2514925101
2.1390000000,-48.9958083847
2.1400000000,-41.8533488140
2.1410000000,-33.9518457785
2.1420000000,-25.4330497666
2.1430000000,-16.4502104588
2.1440000000,-7.1653384851
2.1450000000,2.2537031948
2.1460000000,11.6362263533
2.1470000000,20.8118085903
2.1480000000,29.6133925637
2.1490000000,37.8803369639
2.1500000000,45.4613633831
2.1510000000,52.2173447905
2.1520000000,58.0238838882
2.1530000000,62.7736331519
2.1540000000,66.3783127956
2.1550000000,68.7703881684
2.1560000000,69.9043741016
2.1570000000,69.7577403740
2.1580000000,68.3313996352
2.1590000000,65.6497666877
2.1600000000,61.7603858504
