time (s),velocity (rpm)
1.9360000000,-99.8211560951
1.9370000000,-99.8087406413
1.9380000000,-98.3193784647
1.9390000000,-95.3728496319
1.9400000000,-91.0105970685
1.9410000000,-85.2951893195
1.9420000000,-78.3094666434
1.9430000000,-70.1553813624
1.9440000000,-60.9525480231
1.9450000000,-50.8365233612
1.9460000000,-39.9568402357
1.9470000000,-28.4748235430
1.9480000000,-16.5612195726
1.9490000000,-4.3936732751
1.9500000000,7.8459095728
1.9510000000,19.9740763470
1.9520000000,31.8085773321
1.9530000000,43.1711100799
1.9540000000,53.8900170051
1.9550000000,63.8028952775
1.9560000000,72.7590791267
1.9570000000,80.6219563354
1.9580000000,87.2710829523
1.9590000000,92.6040630734
1.9600000000,96.5381638833
1.9610000000,99.0116399654
1.9620000000,99.9847451377
1.9630000000,99.4404146783
1.9640000000,97.3846057071
1.9650000000,93.8462886234
1.9660000000,88.8770877700
1.9670000000,82.5505748445
1.9680000000,74.9612239063
1.9690000000,66.2230420660
1.9700000000,56.4678950066
1.9710000000,45.8435512891
1.9720000000,34.5114738718
1.9730000000,22.6443913433
1.9740000000,10.4236849728
1.9750000000,-1.9633692461
1.9760000000,-14.3264618873
1.9770000000,-26.4751711817
1.9780000000,-38.2218991536
1.9790000000,-49.3847775287
1.9800000000,-59.7904983058
1.9810000000,-69.2770247548
1.9820000000,-77.6961401676
1.9830000000,-84.9157939238
1.9840000000,-90.8222073193
1.9850000000,-95.3217050914
1.9860000000,-98.3422426243
1.9870000000,-99.8346033595
1.9880000000,-99.7732459183
1.9890000000,-98.1567857713
1.9900000000,-95.0081019101
1.9910000000,-90.3740647730
1.9920000000,-84.3248875898
1.9930000000,-76.9531092227
1.9940000000,-68.3722224208
1.9950000000,-58.7149670609
1.9960000000,-48.1313133479
1.9970000000,-36.7861649866
1.9980000000,-24.8568169452
1.9990000000,-12.5302065300
2.0000000000,-0.0000000000
2.0010000000,12.5364401705
2.0020000000,24.8811600951
2.0030000000,36.8387426075
2.0040000000,48.2194093003
2.0050000000,58.8420471401
2.0060000000,68.5371112045
2.0070000000,77.1493567445
2.0080000000,84.5403561835
2.0090000000,90.5907598045
2.0100000000,95.2022626946
2.0110000000,98.2992449624
2.0120000000,99.8300572481
2.0130000000,99.7679290374
2.0140000000,98.1114831840
2.0150000000,94.8848462457
2.0160000000,90.1373506539
2.0170000000,83.9428312670
2.0180000000,76.3985253877
2.0190000000,67.6235917660
2.0200000000,57.7572703422
2.0210000000,46.9567104161
2.0220000000,35.3945004560
2.0230000000,23.2559377937
2.0240000000,10.7360809035
2.0250000000,-1.9633692461
2.0260000000,-14.6373092077
2.0270000000,-27.0805425956
2.0280000000,-39.0911058436
2.0290000000,-50.4735562691
2.0300000000,-61.0421687982
2.0310000000,-70.6239888488
2.0320000000,-79.0616908766
2.0330000000,-86.2161949321
2.0340000000,-91.9689972249
2.0350000000,-96.2241750799
2.0360000000,-98.9100317455
2.0370000000,-99.9803521856
2.0380000000,-99.4152471831
2.0390000000,-97.2215696847
2.0400000000,-93.4328942457
2.0410000000,-88.1090575502
2.0420000000,-81.3352651941
2.0430000000,-73.2207770937
2.0440000000,-63.8971909079
2.0450000000,-53.5163496183
2.0460000000,-42.2479057873
2.0470000000,-30.2765808963
2.0480000000,-17.7991634562
2.0490000000,-5.0212941908
2.0500000000,7.8459095728
2.0510000000,20.5893351694
2.0520000000,32.9974042747
2.0530000000,44.8635925873
2.0540000000,55.9898808999
2.0550000000,66.1900797154
2.0560000000,75.2929713070
2.0570000000,83.1452158139
2.0580000000,89.6139715683
2.0590000000,94.5891843147
2.0600000000,97.9855052384
2.0610000000,99.7438036891
2.0620000000,99.8322470670
2.0630000000,98.2469274351
2.0640000000,95.0120219090
2.0650000000,90.1794816376
2.0660000000,83.8282520971
2.0670000000,76.0630353325
2.0680000000,67.0126125830
2.0690000000,56.8277532636
2.0700000000,45.6787434334
2.0710000000,33.7525735298
2.0720000000,21.2498311656
2.0730000000,8.3813500791
2.0740000000,-4.6353292169
2.0750000000,-17.5796279934
2.0760000000,-30.2316654069
2.0770000000,-42.3759989461
2.0780000000,-53.8053055550
2.0790000000,-64.3239403737
2.0800000000,-73.7513117358
2.0810000000,-81.9250138120
2.0820000000,-88.7036620702
2.0830000000,-93.9693814656
2.0840000000,-97.6299029092
2.0850000000,-99.6202300072
2.0860000000,-99.9038451987
2.0870000000,-98.4734321446
2.0880000000,-95.3510993947
2.0890000000,-90.5880988512
2.0900000000,-84.2640412160
2.0910000000,-76.4856192946
2.0920000000,-67.3848585967
2.0930000000,-57.1169229643
2.0940000000,-45.8575108252
2.0950000000,-33.7998849818
2.0960000000,-21.1515854622
2.0970000000,-8.1308807658
2.0980000000,5.0369822770
2.0990000000,18.1236659380
2.1000000000,30.9016994375
2.1010000000,43.1484386842
2.1020000000,54.6499589297
2.1030000000,65.2048121023
2.1040000000,74.6275825253
2.1050000000,82.7521778389
2.1060000000,89.4347961857
2.1070000000,94.5565160253
2.1080000000,98.0254612279
2.1090000000,99.7785012540
2.1100000000,99.7824541457
2.1110000000,98.0347685962
2.1120000000,94.5636703806
2.1130000000,89.4277677791
2.1140000000,82.7151201224
2.1150000000,74.5417830913
2.1160000000,65.0498537277
2.1170000000,54.4050470985
2.1180000000,42.7938450392
2.1190000000,30.4202652318
2.1200000000,17.5023058975
2.1210000000,4.2681274844
2.1220000000,-9.0479622266
2.1230000000,-22.2096492659
2.1240000000,-34.9828078642
2.1250000000,-47.1396736826
2.1260000000,-58.4629214011
2.1270000000,-68.7495734351
2.1280000000,-77.8146691145
2.1290000000,-85.4946275138
2.1300000000,-91.6502421907
2.1310000000,-96.1692523108
2.1320000000,-98.9684418883
2.1330000000,-99.9952270479
2.1340000000,-99.2287001640
2.1350000000,-96.6801093075
2.1360000000,-92.3927614635
2.1370000000,-86.4413482888
2.1380000000,-78.9307035858
2.1390000000,-69.9940119782
2.1400000000,-59.7904983058
2.1410000000,-48.5026368264
2.1420000000,-36.3329282380
2.1430000000,-23.5003006554
2.1440000000,-10.2361978358
2.1450000000,3.2195759926
2.1460000000,16.6231805046
2.1470000000,29.7311551290
2.1480000000,42.3048465196
2.1490000000,54.1147670913
2.1500000000,64.9448048330
2.1510000000,74.5962068436
2.1520000000,82.8912626974
2.1530000000,89.6766187884
2.1540000000,94.8261611365
2.1550000000,98.2434116692
2.1560000000,99.8633915737
2.1570000000,99.6539148200
2.1580000000,97.6162851932
2.1590000000,93.7853809824
2.1600000000,88.2291226435
2.1610000000,81.0473300906
2.1620000000,72.3699875627
2.1630000000,62.3549450519
2.1640000000,51.1850958612
2.1650000000,39.0650797799
2.1660000000,26.2175704443
2.1670000000,12.8792134991
2.1680000000,-0.7037109462
2.1690000000,-14.2798225188
2.1700000000,-27.5972882649
2.1710000000,-40.4084980288
2.1720000000,-52.4746807152
2.1730000000,-63.5703751989
2.1740000000,-73.4876718423
2.1750000000,-82.0401443526
2.1760000000,-89.0663970185
2.1770000000,-94.4331591001
2.1780000000,-98.0378662145
2.1790000000,-99.8106778019
2.1800000000,-99.7158900261
2.1810000000,-97.7527145574
2.1820000000,-93.9554054194
2.1830000000,-88.3927282250
2.1840000000,-81.1667784641
2.1850000000,-72.4111678022
2.1860000000,-62.2886093699
2.1870000000,-50.9879445470
2.1880000000,-38.7206645393
2.1890000000,-25.7169899143
2.1900000000,-12.2215799940
2.1910000000,1.5110485583
2.1920000000,15.2213086409
2.1930000000,28.6494453839
2.1940000000,41.5404621363
2.1950000000,53.6489763250
2.1960000000,64.7439125217
2.1970000000,74.6129426024
2.1980000000,83.0665871691
2.1990000000,89.9418983519
2.2000000000,95.1056516295
2.2010000000,98.4569832555
2.2020000000,99.9294201039
2.2030000000,99.4922600605
2.2040000000,97.1512732811
2.2050000000,92.9487074804
2.2060000000,86.9625936767
2.2070000000,79.3053622276
2.2080000000,70.1217923136
2.2090000000,59.5863309878
2.2100000000,47.8998302645
2.2110000000,35.2857622239
2.2120000000,21.9859825363
2.2130000000,8.2561219412
2.2140000000,-5.6393071197
2.2150000000,-19.4319954967
2.2160000000,-32.8550164720
2.2170000000,-45.6479991711
2.2180000000,-57.5621958897
2.2190000000,-68.3653444573
2.2200000000,-77.8462301567
2.2210000000,-85.8188570036
2.2220000000,-92.1261452700
2.2230000000,-96.6430808743
2.2240000000,-99.2792525214
2.2250000000,-99.9807240482
2.2260000000,-98.7312021144
2.2270000000,-95.5524729237
2.2280000000,-90.5040958164
2.2290000000,-83.6823560603
2.2300000000,-75.2184937064
2.2310000000,-65.2762396859
2.2320000000,-54.0487041099
2.2330000000,-41.7546747367
2.2340000000,-28.6343955152
2.2350000000,-14.9449057603
2.2360000000,-0.9550296483
2.2370000000,13.0598868573
2.2380000000,26.8233889884
2.2390000000,40.0633698365
2.2400000000,52.5174629961
2.2410000000,63.9382641213
2.2420000000,74.0982771002
2.2430000000,82.7944854105
2.2440000000,89.8524560800
2.2450000000,95.1298924320
2.2460000000,98.5195622693
2.2470000000,99.9515401596
2.2480000000,99.3947157987
2.2490000000,96.8575347827
2.2500000000,92.3879532511
2.2510000000,86.0726034571
2.2520000000,78.0351830867
2.2530000000,68.4340967545
2.2540000000,57.4593932517
2.2550000000,45.3290564902
2.2560000000,32.2847213932
2.2570000000,18.5868979424
2.2580000000,4.5097969587
2.2590000000,-9.6641402513
2.2600000000,-23.6498997024
2.2610000000,-37.1656269023
2.2620000000,-49.9383181499
2.2630000000,-61.7093558833
2.2640000000,-72.2397754900
2.2650000000,-81.3151557763
2.2660000000,-88.7500322916
2.2670000000,-94.3917417926
2.2680000000,-98.1236171421
2.2690000000,-99.8674646586
2.2700000000,-99.5852701205
2.2710000000,-97.2800950050
2.2720000000,-92.9961408003
2.2730000000,-86.8179760503
2.2740000000,-78.8689378290
2.2750000000,-69.3087362546
2.2760000000,-58.3303070948
2.2770000000,-46.1559731402
2.2780000000,-33.0329895138
2.2790000000,-19.2285611271
2.2800000000,-5.0244318180
2.2810000000,9.2888459427
2.2820000000,23.4178447078
2.2830000000,37.0722781642
2.2840000000,49.9709764034
2.2850000000,61.8476971954
2.2860000000,72.4566527871
2.2870000000,81.5776369240
2.2880000000,89.0206443918
2.2890000000,94.6298852403
2.2900000000,98.2871078132
2.2910000000,99.9141585200
2.2920000000,99.4747216828
2.2930000000,96.9751994686
2.2940000000,92.4647095255
2.2950000000,86.0341961378
2.2960000000,77.8146691145
2.2970000000,67.9746028481
2.2980000000,56.7165456490
2.2990000000,44.2730062011
2.3000000000,30.9016994375
2.3010000000,16.8802479691
2.3020000000,2.5004471225
2.3030000000,-11.9377886273
2.3040000000,-26.1326727055
2.3050000000,-39.7868570868
2.3060000000,-52.6136745965
2.3070000000,-64.3431816052
2.3080000000,-74.7278733069
2.3090000000,-83.5479499342
2.3100000000,-90.6160210221
2.3110000000,-95.7811460287
2.3120000000,-98.9321230310
2.3130000000,-99.9999525766
2.3140000000,-98.9594207718
2.3150000000,-95.8297639803
2.3160000000,-90.6743967128
2.3170000000,-83.5997040123
2.3180000000,-74.7529194600
2.3190000000,-64.3191294309
2.3200000000,-52.5174629961
2.3210000000,-39.5965444924
2.3220000000,-25.8293018872
2.3230000000,-11.5072382906
2.3240000000,3.0657140029
2.3250000000,17.5796279934
2.3260000000,31.7251691526
2.3270000000,45.2001954545
2.3280000000,57.7162293611
2.3290000000,69.0046628111
2.3300000000,78.8225611990
2.3310000000,86.9579401723
2.3320000000,93.2343996688
2.3330000000,97.5150127650
2.3340000000,99.7053823329
2.3350000000,99.7557959061
2.3360000000,97.6624281630
2.3370000000,93.4675606602
2.3380000000,87.2588094506
2.3390000000,79.1673725683
2.3400000000,69.3653305813
2.3410000000,58.0620540557
2.3420000000,45.4997913813
2.3430000000,31.9485285547
2.3440000000,17.7002287920
2.3450000000,3.0625738854
2.3460000000,-11.6476592975
2.3470000000,-26.1114451088
2.3480000000,-40.0144305169
2.3490000000,-53.0537814633
2.3500000000,-64.9448048330
2.3510000000,-75.4272007614
2.3520000000,-84.2708072482
2.3530000000,-91.2807093724
2.3540000000,-96.3015985671
2.3550000000,-99.2212831803
2.3560000000,-99.9732695648
2.3570000000,-98.5383528519
2.3580000000,-94.9451779281
2.3590000000,-89.2697535064
2.3600000000,-81.6339250717
2.3610000000,-72.2028353849
2.3620000000,-61.1814236563
2.3630000000,-48.8100359343
2.3640000000,-35.3592392352
2.3650000000,-21.1239500023
2.3660000000,-6.4170032214
2.3670000000,8.4376984350
2.3680000000,23.1123060112
2.3690000000,37.2822599931
2.3700000000,50.6334807353
2.3710000000,62.8693541012
2.3720000000,73.7173564908
2.3730000000,82.9351705803
2.3740000000,90.3161535950
2.3750000000,95.6940335732
2.3760000000,98.9467255759
2.3770000000,99.9991788007
2.3780000000,98.8251866728
2.3790000000,95.4481147457
2.3800000000,89.9405251566
2.3810000000,82.4227009230
2.3820000000,73.0600979861
2.3830000000,62.0597770584
2.3840000000,49.6658904709
2.3850000000,36.1543208105
2.3860000000,21.8265876991
2.3870000000,7.0031561368
2.3880000000,-7.9837059927
2.3890000000,-22.7973627085
2.3900000000,-37.1043710237
2.3910000000,-50.5819985994
2.3920000000,-62.9255282814
2.3930000000,-73.8551837197
2.3940000000,-83.1225179338
2.3950000000,-90.5161179634
2.3960000000,-95.8664934228
2.3970000000,-99.0500345392
2.3980000000,-99.9919457214
2.3990000000,-98.6680834324
2.4000000000,-95.1056516295
2.4010000000,-89.3827337336
2.4020000000,-81.6266664345
2.4030000000,-72.0112870247
2.4040000000,-60.7531117806
2.4050000000,-48.1065275931
2.4060000000,-34.3581020004
2.4070000000,-19.8201374822
2.4080000000,-4.8236138175
2.4090000000,10.2893229128
2.4100000000,25.1731548669
2.4110000000,39.4868932994
2.4120000000,52.9019051167
2.4130000000,65.1094852387
2.4140000000,75.8279997459
2.4150000000,84.8094337107
2.4160000000,91.8451904111
2.4170000000,96.7710050364
2.4180000000,99.4708556584
2.4190000000,99.8797767356
2.4200000000,97.9855052384
2.4210000000,93.8289160712
2.4220000000,87.5032312230
2.4230000000,79.1520153678
2.4240000000,68.9659988047
2.4250000000,57.1787960228
2.4260000000,44.0616141582
2.4270000000,29.9170695642
2.4280000000,15.0722520691
2.4290000000,-0.1288052632
2.4300000000,-15.3330783737
2.4310000000,-30.1867432041
2.4320000000,-44.3434156538
2.4330000000,-57.4722485469
2.4340000000,-69.2656959711
2.4350000000,-79.4467621051
2.4360000000,-87.7755627328
2.4370000000,-94.0550428074
2.4380000000,-98.1357123625
2.4390000000,-99.9192853428
2.4400000000,-99.3611310520
2.4410000000,-96.4714753127
2.4420000000,-91.3153174808
2.4430000000,-84.0110594788
2.4440000000,-74.7278733069
2.4450000000,-63.6818633528
2.4460000000,-51.1311085331
2.4470000000,-37.3696961854
2.4480000000,-22.7208840336
2.4490000000,-7.5295478820
2.4500000000,7.8459095728
2.4510000000,23.0419997354
2.4520000000,37.6987405423
2.4530000000,51.4681973165
2.4540000000,64.0227691813
2.4550000000,75.0630231348
2.4560000000,84.3248875898
2.4570000000,91.5860314227
2.4580000000,96.6712730475
2.4590000000,99.4568863178
2.4600000000,99.8736956606
2.4610000000,97.9088811762
2.4620000000,93.6064448284
2.4630000000,87.0663205987
2.4640000000,78.4421438300
2.4650000000,67.9377271665
2.4660000000,55.8023217445
2.4670000000,42.3247718314
2.4680000000,27.8266982425
2.4690000000,12.6548699087
2.4700000000,-2.8270566770
2.4710000000,-18.2472342494
2.4720000000,-33.2345503755
2.4730000000,-47.4275678490
2.4740000000,-60.4832643639
2.4750000000,-72.0853596703
2.4760000000,-81.9520272645
2.4770000000,-89.8428014811
2.4780000000,-95.5645093270
2.4790000000,-98.9760791177
2.4800000000,-99.9921044204
2.4810000000,-98.5850713594
2.4820000000,-94.7861893020
2.4830000000,-88.6847985577
2.4840000000,-80.4263631799
2.4850000000,-70.2090914327
2.4860000000,-58.2792601228
2.4870000000,-44.9253509866
2.4880000000,-30.4711368628
2.4890000000,-15.2678817372
2.4900000000,0.3141587486
2.4910000000,15.8947316529
2.4920000000,31.0928581058
2.4930000000,45.5361559269
2.4940000000,58.8699852844
2.4950000000,70.7661923407
2.4960000000,80.9312345252
2.4970000000,89.1134851361
2.4980000000,95.1095341007
2.4990000000,98.7693254641
2.5000000000,100.0000000000
2.5010000000,98.7683425574
2.5020000000,95.1017676565
2.5030000000,89.0878125785
2.5040000000,80.8721439091
2.5050000000,70.6551202787
2.5060000000,58.6869899905
2.5070000000,45.2618364393
2.5080000000,30.7104158464
2.5090000000,15.3920600569
2.5100000000,-0.3141587486
2.5110000000,-16.0187852220
2.5120000000,-31.3316295911
2.5130000000,-45.8714692297
2.5140000000,-59.2755617507
2.5150000000,-71.2087317693
2.5160000000,-81.3718028849
2.5170000000,-89.5091615924
2.5180000000,-95.4152604157
2.5190000000,-98.9398930833
2.5200000000,-99.9921044204
2.5210000000,-98.5426311154
2.5220000000,-94.6248057954
2.5230000000,-88.3338950359
2.5240000000,-79.8248810891
2.5250000000,-69.3087362546
2.5260000000,-57.0472769631
2.5270000000,-43.3467208276
2.5280000000,-28.5501032045
2.5290000000,-13.0287393551
2.5300000000,2.8270566770
2.5310000000,18.6177655141
2.5320000000,33.9447231280
2.5330000000,48.4201956584
2.5340000000,61.6772136044
2.5350000000,73.3789154148
2.5360000000,83.2271616466
2.5370000000,90.9701981368
2.5380000000,96.4091696277
2.5390000000,99.4033134646
2.5400000000,99.8736956606
2.5410000000,97.8053879986
2.5420000000,93.2480240052
2.5430000000,86.3147126197
2.5440000000,77.1793301453
2.5450000000,66.0722525563
2.5460000000,53.2746303846
2.5470000000,39.1113461772
2.5480000000,23.9428289275
2.5490000000,8.1559300344
2.5500000000,-7.8459095728
2.5510000000,-23.6529521618
2.5520000000,-38.8596537245
2.5530000000,-53.0750838388
2.5540000000,-65.9330068459
2.5550000000,-77.1013636710
2.5560000000,-86.2909077103
2.5570000000,-93.2627687476
2.5580000000,-97.8347453398
2.5590000000,-99.8861579052
2.5600000000,-99.3611310520
2.5610000000,-96.2702136028
2.5620000000,-90.6902872911
2.5630000000,-82.7627591431
2.5640000000,-72.6900769835
2.5650000000,-60.7306511657
2.5660000000,-47.1923073917
2.5670000000,-32.4244342480
2.5680000000,-16.8090238277
2.5690000000,-0.7508335893
2.5700000000,15.3330783737
2.5710000000,31.0241748882
2.5720000000,45.9133376510
2.5730000000,59.6115577337
2.5740000000,71.7601387802
2.5750000000,82.0401443526
2.5760000000,90.1808392778
2.5770000000,95.9668999084
2.5780000000,99.2441993004
2.5790000000,99.9240096751
2.5800000000,97.9855052384
2.5810000000,93.4764924422
2.5820000000,86.5123409577
2.5830000000,77.2731357865
2.5840000000,65.9991178270
2.5850000000,52.9845256058
2.5860000000,38.5699935709
2.5870000000,23.1337011799
2.5880000000,7.0815009523
2.5890000000,-9.1637182398
2.5900000000,-25.1731548668
2.5910000000,-40.5234133806
2.5920000000,-54.8077191216
2.5930000000,-67.6467320745
2.5940000000,-78.6986711876
2.5950000000,-87.6684778181
2.5960000000,-94.3157710107
2.5970000000,-98.4613781778
2.5980000000,-99.9922615404
2.5990000000,-98.8647024774
2.6000000000,-95.1056516295
2.6010000000,-88.8122010248
2.6020000000,-80.1491843586
2.6030000000,-69.3449615510
2.6040000000,-56.6854924847
2.6050000000,-42.5068510812
2.6060000000,-27.1863733519
2.6070000000,-11.1326705983
2.6080000000,5.2252295067
2.6090000000,21.4493265288
2.6100000000,37.1043710237
2.6110000000,51.7695548414
2.6120000000,65.0498537277
2.6130000000,76.5867157584
2.6140000000,86.0678052177
2.6150000000,93.2355355362
2.6160000000,97.8941562150
2.6170000000,99.9151965070
2.6180000000,99.2411120100
2.6190000000,95.8870281104
2.6200000000,89.9405251566
2.6210000000,81.5594629490
2.6220000000,70.9678952212
2.6230000000,58.4501767997
2.6240000000,44.3434156538
2.6250000000,29.0284677254
2.6260000000,12.9197129912
2.6270000000,-3.5461144828
2.6280000000,-19.9217426436
2.6290000000,-35.7615047909
2.6300000000,-50.6334807353
2.6310000000,-64.1313047916
2.6320000000,-75.8853170732
2.6330000000,-85.5727508926
2.6340000000,-92.9266738911
2.6350000000,-97.7434332132
2.6360000000,-99.8883947504
2.6370000000,-99.2998121669
2.6380000000,-95.9907118737
2.6390000000,-90.0487339805
2.6400000000,-81.6339250717
2.6410000000,-70.9745348998
2.6420000000,-58.3609242259
2.6430000000,-44.1377435346
2.6440000000,-28.6945907470
2.6450000000,-12.4553989924
2.6460000000,4.1331582477
2.6470000000,20.6139287770
2.6480000000,36.5318742920
2.6490000000,51.4466473522
2.6500000000,64.9448048330
2.6510000000,76.6513183393
2.6520000000,86.2400598657
2.6530000000,93.4429678193
2.6540000000,98.0576336871
2.6550000000,99.9530922043
2.6560000000,99.0736467314
2.6570000000,95.4406153571
2.6580000000,89.1519405394
2.6590000000,80.3796643125
2.6600000000,69.3653305813
2.6610000000,56.4134341338
2.6620000000,41.8830911054
2.6630000000,26.1781561559
2.6640000000,9.7360561391
2.6650000000,-6.9843527364
2.6660000000,-23.5155684215
2.6670000000,-39.3945117976
2.6680000000,-54.1755155533
2.6690000000,-67.4428684795
2.6700000000,-78.8225611990
2.6710000000,-87.9929000634
2.6720000000,-94.6936861500
2.6730000000,-98.7336951989
2.6740000000,-99.9962408886
2.6750000000,-98.4426568090
2.6760000000,-94.1135903865
2.6770000000,-87.1280632564
2.6780000000,-77.6803154410
2.6790000000,-66.0345134202
2.6800000000,-52.5174629961
2.6810000000,-37.5095250169
2.6820000000,-21.4339838964
2.6830000000,-4.7451639450
2.6840000000,12.0843745195
2.6850000000,28.5771995738
2.6860000000,44.2645552308
2.6870000000,58.6997077097
2.6880000000,71.4707098949
2.6890000000,82.2122181660
2.6900000000,90.6160210221
2.6910000000,96.4399740124
2.6920000000,99.5150794957
2.6930000000,99.7505014736
2.6940000000,97.1363637500
2.6950000000,91.7442423434
2.6960000000,83.7253286493
2.6970000000,73.3063064627
2.6980000000,60.7830517119
2.6990000000,46.5123267486
2.7000000000,30.9016994375
2.7010000000,14.3979694031
2.7020000000,-2.5255719265
2.7030000000,-19.3826857119
2.7040000000,-35.6881478618
2.7050000000,-50.9717283887
2.7060000000,-64.7917849726
2.7070000000,-76.7480769389
2.7080000000,-86.4934264795
2.7090000000,-93.7438854694
2.7100000000,-98.2871078132
2.7110000000,-99.9886777541
2.7120000000,-98.7962025838
2.7130000000,-94.7410420766
2.7140000000,-87.9376149105
2.7150000000,-78.5802923870
2.7160000000,-66.9379599006
2.7170000000,-53.3463947963
2.7180000000,-38.1986734899
2.7190000000,-21.9338791205
2.7200000000,-5.0244318180
2.7210000000,12.0375946351
2.7220000000,28.7547746508
2.7230000000,44.6388361518
2.7240000000,59.2249463861
2.7250000000,72.0853596703
2.7260000000,82.8420251666
2.7270000000,91.1777813377
2.7280000000,96.8458033600
2.7290000000,99.6770194262
2.7300000000,99.5852701205
2.7310000000,96.5700502680
2.7320000000,90.7167429446
2.7330000000,82.1943286739
2.7340000000,71.2506270707
2.7350000000,58.2052011514
2.7360000000,43.4401240466
2.7370000000,27.3888718636
2.7380000000,10.5236630113
2.7390000000,-6.6583882789
2.7400000000,-23.6498997024
2.7410000000,-39.9482003324
2.7420000000,-55.0702197540
2.7430000000,-68.5668454420
2.7440000000,-80.0363206181
2.7450000000,-89.1362812648
2.7460000000,-95.5940694834
2.7470000000,-99.2150098794
2.7480000000,-99.8883947504
2.7490000000,-97.5909908285
2.7500000000,-92.3879532511
2.7510000000,-84.4311091590
2.7520000000,-73.9546515892
2.7530000000,-61.2683618090
2.7540000000,-46.7485526108
2.7550000000,-30.8269941102
2.7560000000,-13.9781451685
2.7570000000,3.2949342062
2.7580000000,20.4755728417
2.7590000000,37.0489351218
2.7600000000,52.5174629961
2.7610000000,66.4158498000
2.7620000000,78.3250942851
2.7630000000,87.8852087865
2.7640000000,94.8061939333
2.7650000000,98.8769426703
2.7660000000,99.9717971547
2.7670000000,98.0545515516
2.7680000000,93.1797698357
2.7690000000,85.4913681528
2.7700000000,75.2184937064
2.7710000000,62.6688140179
2.7720000000,48.2194093003
2.7730000000,32.3055341590
2.7740000000,15.4075806419
2.7750000000,-1.9633692461
2.7760000000,-19.2809688283
2.7770000000,-36.0195453911
2.7780000000,-51.6700699412
2.7790000000,-65.7556726565
2.7800000000,-77.8462301567
2.7810000000,-87.5715767667
2.7820000000,-94.6329317864
2.7830000000,-98.8121872791
2.7840000000,-99.9787645212
2.7850000000,-98.0938201469
2.7860000000,-93.2116629964
2.7870000000,-85.4783273338
2.7880000000,-75.1273348792
2.7890000000,-62.4727643474
2.7900000000,-47.8998302645
2.7910000000,-31.8532501650
2.7920000000,-14.8237484533
2.7930000000,2.6668959308
2.7940000000,20.0818042510
2.7950000000,36.8854683815
2.7960000000,52.5602320079
2.7970000000,66.6222750700
2.7980000000,78.6366068457
2.7990000000,88.2306013600
2.8000000000,95.1056516295
2.8010000000,99.0465754018
2.8020000000,99.9284728462
2.8030000000,97.7208140908
2.8040000000,92.4886192182
2.8050000000,84.3906827753
2.8060000000,73.6748862432
2.8070000000,60.6707324616
2.8080000000,45.7793228595
2.8090000000,29.4610788156
2.8100000000,12.2215799940
2.8110000000,-5.4040471889
2.8120000000,-22.8677106705
2.8130000000,-39.6253906966
2.8140000000,-55.1541052886
2.8150000000,-68.9682737026
2.8160000000,-80.6349647109
2.8170000000,-89.7875490078
2.8180000000,-96.1373227214
2.8190000000,-99.4827304924
2.8200000000,-99.7158900261
2.8210000000,-96.8262031986
2.8220000000,-90.9009291574
2.8230000000,-82.1226896005
2.8240000000,-70.7639726097
2.8250000000,-57.1787960228
2.8260000000,-41.7917813818
2.8270000000,-25.0849721282
2.8280000000,-7.5828022723
2.8290000000,10.1643180873
2.8300000000,27.5972882649
2.8310000000,44.1659315438
2.8320000000,59.3463839428
2.8330000000,72.6577069354
2.8340000000,83.6771958802
2.8350000000,92.0538947671
2.8360000000,97.5198824380
2.8370000000,99.8989640635
2.8380000000,99.1124822540
2.8390000000,95.1820522796
2.8400000000,88.2291226435
2.8410000000,78.4713626841
2.8420000000,66.2159797834
2.8430000000,51.8501669302
2.8440000000,35.8289736837
2.8450000000,18.6609770269
2.8460000000,0.8922004763
2.8470000000,-16.9112122404
2.8480000000,-34.1810205446
2.8490000000,-50.3650342342
2.8500000000,-64.9448048330
2.8510000000,-77.4522932594
2.8520000000,-87.4849762031
2.8530000000,-94.7189011804
2.8540000000,-98.9192637843
2.8550000000,-99.9481582143
2.8560000000,-97.7692413521
2.8570000000,-92.4491486495
2.8580000000,-84.1556038059
2.8590000000,-73.1522703416
2.8600000000,-59.7904983058
2.8610000000,-44.4982201050
2.8620000000,-27.7663425221
2.8630000000,-10.1330643653
2.8640000000,7.8333818782
2.8650000000,25.5530128220
2.8660000000,42.4528142054
2.8670000000,57.9852941600
2.8680000000,71.6462683795
2.8690000000,82.9912980160
2.8700000000,91.6502421907
2.8710000000,97.3394457465
2.8720000000,99.8711574887
2.8730000000,99.1598623170
2.8740000000,95.2253095723
2.8750000000,88.1921264348
2.8760000000,78.2860159066
2.8770000000,65.8266501937
2.8780000000,51.2174785600
2.8790000000,34.9327703863
2.8800000000,17.5023058975
2.8810000000,-0.5057942606
2.8820000000,-18.5035463441
2.8830000000,-35.9022882185
2.8840000000,-52.1319460754
2.8850000000,-66.6597522765
2.8860000000,-79.0077985965
2.8870000000,-88.7688445758
2.8880000000,-95.6198553693
2.8890000000,-99.3328157131
2.8900000000,-99.7824541457
2.8910000000,-96.9506116308
2.8920000000,-90.9270980114
2.8930000000,-81.9069947362
2.8940000000,-70.1844792698
2.8950000000,-56.1433616994
2.8960000000,-40.2446334442
2.8970000000,-23.0114280349
2.8980000000,-5.0118812796
2.8990000000,13.1595501875
